RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72288949E-07   3.17923923E-06   1.74580680E-06   6.65206414E-07   6.33286845E-07   3.23210742E-07   1.81301599E-04   1.23148651E+01   6.51689386E+00   -7.70447636E-03   1.05590276E-01   1.23238745E+01   6.54478598E+00   -1.40814120E-02   1.05432987E-01   1.67837191E+00   2.29757000E+06   1.36282673E+01   1.67835796E+00   2.29758700E+06   1.36332788E+01 
0 10 9.83412605E-08   2.14920601E-06   1.22463564E-06   5.91606863E-07   3.39690530E-07   3.29224648E-09   2.07186258E-06   1.21603899E+01   6.38609171E+00   -1.01870775E-01   1.07210927E-01   1.21278915E+01   6.43312311E+00   -1.00324661E-01   1.07277572E-01   1.67826235E+00   2.29644525E+06   1.32973166E+01   1.67827713E+00   2.29646025E+06   1.33017282E+01 
0 20 4.83276033E-08   1.43567047E-06   8.53679296E-07   4.05031528E-07   1.78895149E-07   2.79603962E-09   1.75830780E-06   1.22492456E+01   6.41028786E+00   -1.61165133E-01   1.06686495E-01   1.22284813E+01   6.47277927E+00   -1.34468511E-01   1.06597103E-01   1.67810583E+00   2.29630400E+06   1.32557926E+01   1.67812634E+00   2.29632100E+06   1.32607975E+01 
0 30 3.64977630E-08   1.09161726E-06   6.43580790E-07   3.23262668E-07   1.26121932E-07   2.43690068E-09   1.59387014E-06   1.21122417E+01   6.36115789E+00   -1.92846283E-01   1.07970282E-01   1.20973721E+01   6.39679813E+00   -1.76908493E-01   1.07939534E-01   1.67730379E+00   2.29580850E+06   1.31100159E+01   1.67734826E+00   2.29583075E+06   1.31165609E+01 
0 40 2.59780855E-08   9.13000349E-07   5.44853151E-07   2.96322185E-07   8.88309231E-08   2.17341811E-09   1.38285384E-06   1.20344782E+01   6.36262083E+00   -2.17404559E-01   1.08681649E-01   1.20556059E+01   6.37772465E+00   -1.88753977E-01   1.08460113E-01   1.67657495E+00   2.29548775E+06   1.30155916E+01   1.67662656E+00   2.29550825E+06   1.30216398E+01 
0 50 1.77613604E-08   7.86244016E-07   4.68562092E-07   2.49330213E-07   6.06401400E-08   1.96389949E-09   1.19819435E-06   1.19940662E+01   6.36397266E+00   -2.63337284E-01   1.09148704E-01   1.20301247E+01   6.36541462E+00   -2.32356742E-01   1.08865567E-01   1.67597711E+00   2.29526650E+06   1.29505653E+01   1.67599642E+00   2.29527325E+06   1.29525414E+01 
0 60 1.59774256E-08   6.52336212E-07   3.91775643E-07   2.04914969E-07   5.19468664E-08   1.78438275E-09   1.05952279E-06   1.19436073E+01   6.35004950E+00   -2.88905025E-01   1.09724537E-01   1.19892197E+01   6.34881163E+00   -2.66008258E-01   1.09381251E-01   1.67554700E+00   2.29506150E+06   1.29002352E+01   1.67555630E+00   2.29505250E+06   1.28995132E+01 
0 70 1.21302017E-08   5.54052576E-07   3.30910780E-07   1.69749498E-07   4.05883434E-08   1.62761349E-09   9.50617505E-07   1.19153166E+01   6.33952570E+00   -2.93154508E-01   1.10114835E-01   1.19688797E+01   6.33510685E+00   -2.71754622E-01   1.09732382E-01   1.67589521E+00   2.29470850E+06   1.28723383E+01   1.67591250E+00   2.29469050E+06   1.28709135E+01 
0 80 8.77065354E-09   4.94209189E-07   2.91578601E-07   1.47003931E-07   2.92747160E-08   1.49180479E-09   8.60290413E-07   1.18966761E+01   6.33533716E+00   -2.84469992E-01   1.10392392E-01   1.19641190E+01   6.32443905E+00   -2.60110557E-01   1.09945461E-01   1.67611706E+00   2.29447375E+06   1.28537970E+01   1.67600417E+00   2.29459400E+06   1.28633080E+01 
0 90 7.62202390E-09   4.49782078E-07   2.61021711E-07   1.24247762E-07   2.49031054E-08   1.37510736E-09   7.84055089E-07   1.18690872E+01   6.33514786E+00   -2.75570750E-01   1.10694960E-01   1.19543839E+01   6.31219625E+00   -2.47717887E-01   1.10178567E-01   1.67637551E+00   2.29418950E+06   1.28313484E+01   1.67609572E+00   2.29449675E+06   1.28556108E+01 
