RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70325862E-07   3.27414364E-06   1.49994503E-06   6.66586857E-07   6.25784935E-07   3.24434836E-07   1.81997733E-04   1.27244635E+01   -5.69635010E+00   6.14153082E-03   1.05528377E-01   1.27103224E+01   -5.67660713E+00   2.73463000E-02   1.05684757E-01   1.67837417E+00   2.29756725E+06   1.36274061E+01   1.67839253E+00   2.29754375E+06   1.36204920E+01 
0 10 9.68777272E-08   2.21038908E-06   1.08625318E-06   5.70954001E-07   3.35292157E-07   3.30697181E-09   2.03270088E-06   1.25083656E+01   -5.66861296E+00   5.68326712E-02   1.07250646E-01   1.24829407E+01   -5.65877247E+00   1.16122559E-01   1.07407220E-01   1.67823839E+00   2.29642150E+06   1.32903633E+01   1.67823839E+00   2.29642150E+06   1.32903461E+01 
0 20 4.74805972E-08   1.47161109E-06   7.58409954E-07   3.95733650E-07   1.77105520E-07   2.81092416E-09   1.75377693E-06   1.25844803E+01   -5.73005152E+00   1.19447038E-01   1.06677718E-01   1.25752192E+01   -5.71569443E+00   1.85971394E-01   1.06754467E-01   1.67811108E+00   2.29630825E+06   1.32570562E+01   1.67809474E+00   2.29629500E+06   1.32531443E+01 
0 30 3.59529615E-08   1.11533143E-06   5.74464309E-07   3.15526307E-07   1.24025789E-07   2.44892351E-09   1.60072238E-06   1.24581327E+01   -5.65843487E+00   1.77643135E-01   1.07963063E-01   1.24796495E+01   -5.66912365E+00   2.44206682E-01   1.07740156E-01   1.67730975E+00   2.29581150E+06   1.31108789E+01   1.67729366E+00   2.29580350E+06   1.31085262E+01 
0 40 2.61771014E-08   9.43335976E-07   4.81224959E-07   2.89546819E-07   8.90604781E-08   2.18434182E-09   1.39432063E-06   1.24200869E+01   -5.61927652E+00   2.15890735E-01   1.08525150E-01   1.24137745E+01   -5.63087797E+00   2.64956266E-01   1.08504690E-01   1.67655325E+00   2.29547900E+06   1.30130825E+01   1.67658234E+00   2.29549050E+06   1.30164652E+01 
0 50 1.75806125E-08   8.19358490E-07   4.10569527E-07   2.40942910E-07   6.07890058E-08   1.97240757E-09   1.21088783E-06   1.23972778E+01   -5.58137703E+00   2.12252349E-01   1.09001443E-01   1.23872986E+01   -5.59344816E+00   2.47829333E-01   1.09002285E-01   1.67592013E+00   2.29524700E+06   1.29447794E+01   1.67601633E+00   2.29528025E+06   1.29545898E+01 
0 60 1.53453463E-08   6.82326174E-07   3.43337035E-07   2.00409730E-07   5.03331528E-08   1.79130732E-09   1.07246910E-06   1.23674068E+01   -5.53841066E+00   2.09918439E-01   1.09531470E-01   1.23556004E+01   -5.55529833E+00   2.37171531E-01   1.09530367E-01   1.67564833E+00   2.29496050E+06   1.28922577E+01   1.67550683E+00   2.29510125E+06   1.29033661E+01 
0 70 1.18510028E-08   5.79335790E-07   2.91091283E-07   1.71204903E-07   3.93101978E-08   1.63403469E-09   9.61495857E-07   1.23513784E+01   -5.51831055E+00   2.22040683E-01   1.09862261E-01   1.23381500E+01   -5.53108692E+00   2.40367383E-01   1.09891564E-01   1.67602050E+00   2.29457675E+06   1.28619461E+01   1.67587745E+00   2.29472675E+06   1.28737926E+01 
0 80 9.00221053E-09   5.14961187E-07   2.57139931E-07   1.47229827E-07   2.91558599E-08   1.49713497E-09   8.67312679E-07   1.23420277E+01   -5.51460552E+00   2.36411273E-01   1.10060282E-01   1.23347540E+01   -5.52025652E+00   2.47393399E-01   1.10079095E-01   1.67619574E+00   2.29438850E+06   1.28470697E+01   1.67603612E+00   2.29456025E+06   1.28606386E+01 
0 90 7.33263938E-09   4.66091933E-07   2.31467197E-07   1.25290754E-07   2.34825031E-08   1.37727529E-09   7.88255079E-07   1.23259764E+01   -5.51492357E+00   2.43275285E-01   1.10261500E-01   1.23277445E+01   -5.51682472E+00   2.49112993E-01   1.10238120E-01   1.67637515E+00   2.29418975E+06   1.28313789E+01   1.67619801E+00   2.29438600E+06   1.28468723E+01 
