RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.66216296E-07   3.32225454E-06   1.26313410E-06   6.73177226E-07   6.10513609E-07   3.28793078E-07   1.84503631E-04   1.31166000E+01   4.74919271E+00   -1.00097638E-02   1.05461679E-01   1.31056557E+01   4.75718689E+00   -2.72993017E-02   1.05516985E-01   1.67836225E+00   2.29758200E+06   1.36317616E+01   1.67836821E+00   2.29757475E+06   1.36296234E+01 
0 10 9.26899020E-08   2.27606802E-06   9.43852172E-07   5.54705366E-07   3.22894437E-07   3.34445582E-09   1.97762552E-06   1.29162750E+01   4.60418558E+00   -7.46553466E-02   1.07381679E-01   1.29236917E+01   4.61790800E+00   -1.57072172E-01   1.07243940E-01   1.67825508E+00   2.29643800E+06   1.32951651E+01   1.67825568E+00   2.29643850E+06   1.32953587E+01 
0 20 4.63177052E-08   1.51916504E-06   6.74118951E-07   3.91210847E-07   1.73648786E-07   2.83972090E-09   1.70803401E-06   1.30241375E+01   4.62032127E+00   -1.06714770E-01   1.06740274E-01   1.30095711E+01   4.64855719E+00   -2.38751024E-01   1.06736489E-01   1.67811263E+00   2.29630975E+06   1.32574492E+01   1.67813373E+00   2.29632725E+06   1.32626219E+01 
0 30 3.41013653E-08   1.15130081E-06   5.06241008E-07   3.06683290E-07   1.18431146E-07   2.48189402E-09   1.55929513E-06   1.29174843E+01   4.57996702E+00   -1.26624823E-01   1.07795089E-01   1.28888750E+01   4.59305143E+00   -2.84079820E-01   1.07944019E-01   1.67734897E+00   2.29583125E+06   1.31166611E+01   1.67736268E+00   2.29583825E+06   1.31187105E+01 
0 40 2.54033328E-08   9.54614279E-07   4.32261800E-07   2.79774838E-07   8.71873311E-08   2.21013652E-09   1.36868607E-06   1.28401804E+01   4.58279705E+00   -1.46621019E-01   1.08525440E-01   1.28158169E+01   4.58273745E+00   -2.82694966E-01   1.08677223E-01   1.67666626E+00   2.29552425E+06   1.30263557E+01   1.67670023E+00   2.29553800E+06   1.30304222E+01 
0 50 1.72739938E-08   8.20957609E-07   3.70438727E-07   2.37734213E-07   6.04049646E-08   1.99450545E-09   1.19752576E-06   1.28069181E+01   4.58539915E+00   -1.99361265E-01   1.08972117E-01   1.27875481E+01   4.58308935E+00   -3.20278078E-01   1.09072708E-01   1.67610717E+00   2.29531225E+06   1.29640131E+01   1.67618346E+00   2.29533975E+06   1.29720659E+01 
0 60 1.50699595E-08   6.85294424E-07   3.08946341E-07   1.95649875E-07   4.93255143E-08   1.81052984E-09   1.06493189E-06   1.27548542E+01   4.58254814E+00   -2.46988684E-01   1.09555535E-01   1.27371159E+01   4.57216024E+00   -3.42439443E-01   1.09640963E-01   1.67559814E+00   2.29513950E+06   1.29131804E+01   1.67571235E+00   2.29517700E+06   1.29241886E+01 
0 70 1.15435803E-08   5.84845566E-07   2.63242413E-07   1.63696257E-07   3.86712742E-08   1.65169833E-09   9.57683028E-07   1.27208948E+01   4.57785749E+00   -2.67397135E-01   1.09994628E-01   1.27010632E+01   4.55961704E+00   -3.42234612E-01   1.10084765E-01   1.67577493E+00   2.29483250E+06   1.28821325E+01   1.67564225E+00   2.29496675E+06   1.28927383E+01 
0 80 8.97160657E-09   5.22347364E-07   2.30713397E-07   1.41987243E-07   2.96970075E-08   1.51123569E-09   8.66060930E-07   1.27106113E+01   4.56838512E+00   -2.65152156E-01   1.10245839E-01   1.26851101E+01   4.54986191E+00   -3.33185732E-01   1.10347524E-01   1.67594004E+00   2.29466175E+06   1.28686457E+01   1.67583156E+00   2.29477425E+06   1.28775454E+01 
0 90 7.21414350E-09   4.74998529E-07   2.05228446E-07   1.20645538E-07   2.28746124E-08   1.39051826E-09   7.89046624E-07   1.26957645E+01   4.56285620E+00   -2.55973518E-01   1.10490926E-01   1.26700792E+01   4.54307938E+00   -3.23981643E-01   1.10571370E-01   1.67607129E+00   2.29452275E+06   1.28576708E+01   1.67597795E+00   2.29462175E+06   1.28654957E+01 
0 100 6.34080566E-09   4.35244516E-07   1.82143779E-07   9.94599176E-08   2.04168629E-08   1.28376321E-09   7.23816356E-07   1.26799011E+01   4.56139708E+00   -2.49344870E-01   1.10709071E-01   1.26553411E+01   4.53826380E+00   -3.22375000E-01   1.10768408E-01   1.67623007E+00   2.29435100E+06   1.28440981E+01   1.67613697E+00   2.29445225E+06   1.28521042E+01 
