RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72333102E-07   3.56648752E-06   3.60771196E-07   6.80009350E-07   6.33750403E-07   3.22063926E-07   1.80657080E-04   1.39164019E+01   7.06667006E-01   -6.24174345E-03   1.05579816E-01   1.39259176E+01   7.25332201E-01   -2.66639870E-02   1.05502367E-01   1.67838991E+00   2.29754700E+06   1.36215105E+01   1.67837095E+00   2.29757125E+06   1.36285906E+01 
0 10 9.97862557E-08   2.40966369E-06   5.43998624E-07   6.03651984E-07   3.43707143E-07   3.29435457E-09   2.06740265E-06   1.37378540E+01   6.45909667E-01   -9.30709168E-02   1.07068352E-01   1.36931181E+01   7.08210409E-01   -1.60820007E-01   1.07399881E-01   1.67820966E+00   2.29639425E+06   1.32823524E+01   1.67821181E+00   2.29639625E+06   1.32829514E+01 
0 20 4.87867631E-08   1.60432523E-06   4.48562645E-07   4.14630279E-07   1.81720978E-07   2.79382117E-09   1.77301331E-06   1.38360291E+01   6.26534820E-01   -1.59443960E-01   1.06495664E-01   1.38109198E+01   7.29479015E-01   -2.19201803E-01   1.06634133E-01   1.67802227E+00   2.29623850E+06   1.32365093E+01   1.67807782E+00   2.29628150E+06   1.32491617E+01 
0 30 3.76509632E-08   1.22089125E-06   3.42083524E-07   3.33216263E-07   1.28646761E-07   2.43838683E-09   1.60988861E-06   1.36962261E+01   6.41464829E-01   -2.11451739E-01   1.07733987E-01   1.36602316E+01   7.00154066E-01   -2.70586044E-01   1.07983775E-01   1.67705321E+00   2.29568975E+06   1.30750656E+01   1.67723942E+00   2.29577700E+06   1.31007299E+01 
0 40 2.63195705E-08   1.02645981E-06   2.98174257E-07   3.03406978E-07   9.01828443E-08   2.17799156E-09   1.40117993E-06   1.36432991E+01   6.61837697E-01   -2.42816031E-01   1.08323641E-01   1.36277418E+01   6.86476111E-01   -2.76156515E-01   1.08410373E-01   1.67622924E+00   2.29535625E+06   1.29769621E+01   1.67647886E+00   2.29545000E+06   1.30045462E+01 
0 50 1.83968663E-08   8.87495219E-07   2.48142953E-07   2.57909903E-07   6.25172731E-08   1.96768668E-09   1.21210428E-06   1.36069593E+01   6.78662658E-01   -2.96162009E-01   1.08791448E-01   1.36082001E+01   6.83854342E-01   -3.02418709E-01   1.08757645E-01   1.67552817E+00   2.29508025E+06   1.29017038E+01   1.67580545E+00   2.29520800E+06   1.29333162E+01 
0 60 1.64832930E-08   7.38587573E-07   2.10729425E-07   2.12372456E-07   5.33146824E-08   1.79109694E-09   1.07132325E-06   1.35467300E+01   6.82017922E-01   -3.23471904E-01   1.09437101E-01   1.35669403E+01   6.76681161E-01   -3.15998137E-01   1.09261073E-01   1.67624128E+00   2.29433850E+06   1.28431282E+01   1.67584503E+00   2.29476050E+06   1.28764439E+01 
0 70 1.23074750E-08   6.30471504E-07   1.76587207E-07   1.76933213E-07   4.04732070E-08   1.63381686E-09   9.59817385E-07   1.35103445E+01   6.77786350E-01   -3.22786152E-01   1.09887853E-01   1.35507574E+01   6.71335816E-01   -3.03502917E-01   1.09556928E-01   1.67666841E+00   2.29385150E+06   1.28046474E+01   1.67619884E+00   2.29438500E+06   1.28467970E+01 
0 80 9.04780517E-09   5.66060237E-07   1.50196598E-07   1.53120183E-07   3.01316341E-08   1.49836243E-09   8.66744188E-07   1.34712934E+01   6.74149036E-01   -3.11513036E-01   1.10343620E-01   1.35495100E+01   6.69411719E-01   -2.82652855E-01   1.09713040E-01   1.67705488E+00   2.29337450E+06   1.27669754E+01   1.67628360E+00   2.29429200E+06   1.28394423E+01 
0 90 8.12720469E-09   5.17670912E-07   1.28766544E-07   1.29996835E-07   2.76317405E-08   1.38108480E-09   7.89186402E-07   1.34175959E+01   6.72961473E-01   -3.08145791E-01   1.10892229E-01   1.35419397E+01   6.66986763E-01   -2.70675987E-01   1.09895468E-01   1.67751575E+00   2.29274675E+06   1.27173862E+01   1.67638016E+00   2.29418425E+06   1.28309402E+01 
0 100 6.85638568E-09   4.75762278E-07   1.05615143E-07   1.08671124E-07   2.30717099E-08   1.27549604E-09   7.23141682E-07   1.33585653E+01   6.75653160E-01   -3.16023231E-01   1.11459084E-01   1.35285025E+01   6.65445507E-01   -2.71965921E-01   1.10099517E-01   1.67796612E+00   2.29204550E+06   1.26619978E+01   1.67654967E+00   2.29399075E+06   1.28156500E+01 
0 110 6.15076079E-09   4.39842154E-07   8.58323830E-08   8.80898554E-08   1.98234567E-08   1.18323706E-09   6.66463620E-07   1.33004551E+01   6.80452108E-01   -3.26636285E-01   1.12000562E-01   1.35176840E+01   6.65233433E-01   -2.77428836E-01   1.10259309E-01   1.67834461E+00   2.29135250E+06   1.26072607E+01   1.67671645E+00   2.29379425E+06   1.28001337E+01 
0 120 5.72323078E-09   4.11272055E-07   7.24723748E-08   7.15999846E-08   1.77986035E-08   1.10565601E-09   6.16993077E-07   1.32392931E+01   6.83916807E-01   -3.30172241E-01   1.12561300E-01   1.35139608E+01   6.66135967E-01   -2.79603571E-01   1.10343978E-01   1.67866540E+00   2.29063800E+06   1.25508242E+01   1.67683482E+00   2.29365075E+06   1.27888041E+01 
0 130 5.49945334E-09   3.88201101E-07   6.29961221E-08   5.98957968E-08   1.70171077E-08   1.03921527E-09   5.72081888E-07   1.31700869E+01   6.84953451E-01   -3.27286094E-01   1.13192461E-01   1.35135651E+01   6.67195559E-01   -2.79280871E-01   1.10391334E-01   1.67893970E+00   2.28984250E+06   1.24880047E+01   1.67692316E+00   2.29354150E+06   1.27801628E+01 
0 140 5.76988235E-09   3.66914463E-07   5.61706095E-08   5.12527158E-08   1.80389392E-08   9.82040227E-10   5.30704881E-07   1.30937595E+01   6.85020268E-01   -3.23625654E-01   1.13890022E-01   1.35134087E+01   6.67563498E-01   -2.78162003E-01   1.10431314E-01   1.67913914E+00   2.28897575E+06   1.24195375E+01   1.67699981E+00   2.29344500E+06   1.27725430E+01 
0 150 5.83915005E-09   3.46523592E-07   5.14090104E-08   4.50661588E-08   1.78550490E-08   9.33900624E-10   4.92924926E-07   1.30149393E+01   6.84998214E-01   -3.20883989E-01   1.14615664E-01   1.35136452E+01   6.66963041E-01   -2.76443779E-01   1.10464171E-01   1.67923582E+00   2.28809300E+06   1.23498068E+01   1.67705953E+00   2.29336850E+06   1.27665014E+01 
0 160 5.40806955E-09   3.28563033E-07   4.74855568E-08   4.05825737E-08   1.57708282E-08   8.93989494E-10   4.58268914E-07   1.29351044E+01   6.84251845E-01   -3.16604406E-01   1.15357876E-01   1.35142126E+01   6.66165113E-01   -2.74481326E-01   1.10489808E-01   1.67922485E+00   2.28721075E+06   1.22801266E+01   1.67710209E+00   2.29331350E+06   1.27621527E+01 
0 170 4.70957495E-09   3.13445241E-07   4.35611476E-08   3.67407651E-08   1.31614737E-08   8.60938321E-10   4.26299636E-07   1.28522243E+01   6.82361960E-01   -3.09496403E-01   1.16135836E-01   1.35145473E+01   6.66032314E-01   -2.73722231E-01   1.10511854E-01   1.67910171E+00   2.28630375E+06   1.22084866E+01   1.67713404E+00   2.29327175E+06   1.27588596E+01 
0 180 4.00205202E-09   2.99436977E-07   4.03327114E-08   3.32227330E-08   1.10256329E-08   8.33121794E-10   3.96627399E-07   1.27660828E+01   6.79530203E-01   -3.00818264E-01   1.16952568E-01   1.35145464E+01   6.66717768E-01   -2.74726510E-01   1.10531308E-01   1.67885482E+00   2.28536550E+06   1.21343803E+01   1.67715991E+00   2.29323775E+06   1.27561750E+01 
0 190 3.59582608E-09   2.84707482E-07   3.83925745E-08   3.08163024E-08   1.01262794E-08   8.09353751E-10   3.69108221E-07   1.26797552E+01   6.75992548E-01   -2.91458935E-01   1.17781051E-01   1.35141802E+01   6.67680919E-01   -2.76226133E-01   1.10549778E-01   1.67848599E+00   2.28442625E+06   1.20601969E+01   1.67718315E+00   2.29320700E+06   1.27537479E+01 
0 200 3.44512774E-09   2.69511730E-07   3.74816622E-08   2.99595264E-08   9.68291136E-09   7.88435484E-10   3.43343999E-07   1.25963888E+01   6.71856403E-01   -2.80916035E-01   1.18592620E-01   1.35131121E+01   6.68428779E-01   -2.76694328E-01   1.10571623E-01   1.67801440E+00   2.28351975E+06   1.19885836E+01   1.67720890E+00   2.29317275E+06   1.27510395E+01 
