RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.71071349E-07   3.52567895E-06   6.80372409E-07   6.61039508E-07   6.29573208E-07   3.26480802E-07   1.83177093E-04   1.37244291E+01   -2.43288684E+00   -3.48253809E-02   1.05548024E-01   1.37231913E+01   -2.42776823E+00   2.39613671E-02   1.05564483E-01   1.67837012E+00   2.29757225E+06   1.36289320E+01   1.67835689E+00   2.29758850E+06   1.36336708E+01 
0 10 9.70753717E-08   2.38250186E-06   6.43742453E-07   5.55528004E-07   3.37373194E-07   3.32265127E-09   2.08128517E-06   1.34891205E+01   -2.42865658E+00   -1.97821498E-01   1.07393637E-01   1.34860811E+01   -2.43548608E+00   1.73440278E-01   1.07417598E-01   1.67822683E+00   2.29641050E+06   1.32870903E+01   1.67824316E+00   2.29642625E+06   1.32917080E+01 
0 20 4.75606647E-08   1.60068498E-06   4.98623763E-07   3.98960083E-07   1.77625097E-07   2.80933521E-09   1.76929598E-06   1.36037102E+01   -2.45635986E+00   -2.87971437E-01   1.06669053E-01   1.35844021E+01   -2.43643975E+00   2.39148661E-01   1.06839091E-01   1.67808712E+00   2.29628900E+06   1.32513485E+01   1.67811489E+00   2.29631150E+06   1.32579813E+01 
0 30 3.61583830E-08   1.21275082E-06   3.74365015E-07   3.08533373E-07   1.25124515E-07   2.46248044E-09   1.60856928E-06   1.34759541E+01   -2.43380928E+00   -3.18027496E-01   1.07856452E-01   1.34701290E+01   -2.43109155E+00   2.75998503E-01   1.07891902E-01   1.67724359E+00   2.29577900E+06   1.31013126E+01   1.67732084E+00   2.29581700E+06   1.31124973E+01 
0 40 2.60807820E-08   1.00610498E-06   3.17808059E-07   2.87240880E-07   8.88587124E-08   2.19364971E-09   1.40538361E-06   1.34072981E+01   -2.41316128E+00   -2.85060257E-01   1.08587012E-01   1.34056339E+01   -2.39950657E+00   3.06839168E-01   1.08594783E-01   1.67649484E+00   2.29545625E+06   1.30063667E+01   1.67657149E+00   2.29548625E+06   1.30151911E+01 
0 50 1.82150952E-08   8.59560089E-07   2.67366971E-07   2.38016341E-07   6.25263326E-08   1.98248951E-09   1.21948347E-06   1.33874607E+01   -2.39704180E+00   -2.89459348E-01   1.08960293E-01   1.33872347E+01   -2.38360906E+00   2.94837683E-01   1.08945355E-01   1.67588115E+00   2.29523350E+06   1.29408484E+01   1.67595935E+00   2.29526050E+06   1.29487524E+01 
0 60 1.56959068E-08   7.16871796E-07   2.24207270E-07   2.01023823E-07   5.12410985E-08   1.80017179E-09   1.08294307E-06   1.33373165E+01   -2.37638378E+00   -2.97620744E-01   1.09549969E-01   1.33569231E+01   -2.36939287E+00   2.76087403E-01   1.09359406E-01   1.67569888E+00   2.29490975E+06   1.28882341E+01   1.67556787E+00   2.29504100E+06   1.28985987E+01 
0 70 1.18532668E-08   6.15764861E-07   1.88960556E-07   1.65606465E-07   3.96619164E-08   1.64573910E-09   9.73316105E-07   1.33108549E+01   -2.36515999E+00   -2.93804795E-01   1.09921850E-01   1.33405390E+01   -2.36006880E+00   2.70895123E-01   1.09617598E-01   1.67603958E+00   2.29455650E+06   1.28603458E+01   1.67591560E+00   2.29468725E+06   1.28706598E+01 
0 80 9.00012775E-09   5.50551704E-07   1.65156649E-07   1.42953908E-07   2.93545401E-08   1.51042545E-09   8.78281867E-07   1.33051310E+01   -2.36369324E+00   -2.90741146E-01   1.10093959E-01   1.33350229E+01   -2.36115909E+00   2.75855511E-01   1.09734051E-01   1.67615581E+00   2.29443200E+06   1.28504953E+01   1.67608309E+00   2.29451025E+06   1.28566837E+01 
0 90 7.45343876E-09   4.99949294E-07   1.47221741E-07   1.22174356E-07   2.38954261E-08   1.39138789E-09   7.99348413E-07   1.32910776E+01   -2.36222076E+00   -2.85940975E-01   1.10302776E-01   1.33264732E+01   -2.36088634E+00   2.82172918E-01   1.09846249E-01   1.67629910E+00   2.29427475E+06   1.28380909E+01   1.67624021E+00   2.29433975E+06   1.28432188E+01 
