RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.71188930E-07   3.54241115E-06   5.72995873E-07   6.66040421E-07   6.30012948E-07   3.26369559E-07   1.83114564E-04   1.38000555E+01   -1.95114863E+00   -3.24152634E-02   1.05556935E-01   1.37994976E+01   -1.94615674E+00   2.20693648E-02   1.05565973E-01   1.67836607E+00   2.29757725E+06   1.36303835E+01   1.67835331E+00   2.29759275E+06   1.36349421E+01 
0 10 9.72483889E-08   2.39454380E-06   5.96288032E-07   5.58257113E-07   3.37754699E-07   3.32266992E-09   2.08010579E-06   1.35604515E+01   -1.94834113E+00   -1.98151857E-01   1.07447729E-01   1.35561943E+01   -1.96234179E+00   1.74726978E-01   1.07465677E-01   1.67822886E+00   2.29641250E+06   1.32876730E+01   1.67825079E+00   2.29643375E+06   1.32939167E+01 
0 20 4.76601869E-08   1.60814034E-06   4.72486136E-07   4.01460369E-07   1.77969042E-07   2.80921397E-09   1.76940500E-06   1.36788292E+01   -1.97530663E+00   -2.93276191E-01   1.06698290E-01   1.36513586E+01   -1.96251559E+00   2.47924209E-01   1.06910668E-01   1.67809296E+00   2.29629350E+06   1.32527075E+01   1.67811859E+00   2.29631475E+06   1.32589035E+01 
0 30 3.62643604E-08   1.21862399E-06   3.54416557E-07   3.10762516E-07   1.25367734E-07   2.46241938E-09   1.60933894E-06   1.35490932E+01   -1.95973825E+00   -3.25645804E-01   1.07896760E-01   1.35419874E+01   -1.96227849E+00   2.91876078E-01   1.07928149E-01   1.67725730E+00   2.29578575E+06   1.31032734E+01   1.67731738E+00   2.29581525E+06   1.31120052E+01 
0 40 2.60611657E-08   1.01092405E-06   3.02765471E-07   2.89100143E-07   8.88312854E-08   2.19361285E-09   1.40666521E-06   1.34841967E+01   -1.94228923E+00   -2.90318966E-01   1.08600982E-01   1.34805298E+01   -1.93818498E+00   3.30911815E-01   1.08597606E-01   1.67651105E+00   2.29546250E+06   1.30082254E+01   1.67656219E+00   2.29548250E+06   1.30141106E+01 
0 50 1.82600193E-08   8.63644004E-07   2.54835783E-07   2.39629770E-07   6.26167918E-08   1.98243089E-09   1.22071629E-06   1.34635181E+01   -1.93031490E+00   -2.94033021E-01   1.08982570E-01   1.34642038E+01   -1.92907381E+00   3.17809314E-01   1.08932152E-01   1.67589581E+00   2.29523850E+06   1.29423294E+01   1.67594445E+00   2.29525525E+06   1.29472437E+01 
0 60 1.57150541E-08   7.20440653E-07   2.14092410E-07   2.02579528E-07   5.12681808E-08   1.80032989E-09   1.08424558E-06   1.34149656E+01   -1.91041934E+00   -3.02861005E-01   1.09568462E-01   1.34302502E+01   -1.92113245E+00   2.99974740E-01   1.09364197E-01   1.67568278E+00   2.29492600E+06   1.28895235E+01   1.67559445E+00   2.29501450E+06   1.28965158E+01 
0 70 1.18630048E-08   6.19074797E-07   1.79954952E-07   1.67101291E-07   3.96378503E-08   1.64602654E-09   9.74540171E-07   1.33926239E+01   -1.89882886E+00   -2.99428374E-01   1.09920420E-01   1.34126062E+01   -1.91477597E+00   2.96176344E-01   1.09619021E-01   1.67602718E+00   2.29456975E+06   1.28613863E+01   1.67594147E+00   2.29466025E+06   1.28685274E+01 
0 80 9.02482888E-09   5.53689915E-07   1.56438404E-07   1.44128890E-07   2.93660243E-08   1.51071744E-09   8.79476488E-07   1.33890209E+01   -1.89665997E+00   -2.98119277E-01   1.10082366E-01   1.34055347E+01   -1.91729462E+00   3.02422136E-01   1.09740421E-01   1.67614436E+00   2.29444425E+06   1.28514681E+01   1.67610919E+00   2.29448225E+06   1.28544655E+01 
0 90 7.47922613E-09   5.03001900E-07   1.38923141E-07   1.23038859E-07   2.39590516E-08   1.39175671E-09   8.00444411E-07   1.33766966E+01   -1.89510703E+00   -2.93999672E-01   1.10275798E-01   1.33959999E+01   -1.91803515E+00   3.09732884E-01   1.09858431E-01   1.67628980E+00   2.29428500E+06   1.28389025E+01   1.67626870E+00   2.29430850E+06   1.28407421E+01 
0 100 6.57246391E-09   4.60553082E-07   1.17196457E-07   1.01572958E-07   2.15043912E-08   1.28690791E-09   7.33303239E-07   1.33644953E+01   -1.89567161E+00   -2.95252025E-01   1.10439129E-01   1.33852310E+01   -1.91654444E+00   3.14798176E-01   1.09978437E-01   1.67647123E+00   2.29408100E+06   1.28227797E+01   1.67644751E+00   2.29410800E+06   1.28249226E+01 
0 110 5.99548233E-09   4.24560312E-07   9.76792052E-08   8.30798612E-08   1.94879366E-08   1.19547006E-09   6.76020022E-07   1.33574438E+01   -1.89623511E+00   -3.02006036E-01   1.10542752E-01   1.33764400E+01   -1.91387188E+00   3.16762120E-01   1.10079020E-01   1.67662120E+00   2.29390725E+06   1.28090506E+01   1.67661285E+00   2.29391700E+06   1.28098259E+01 
0 120 5.79170845E-09   3.93171973E-07   8.48002344E-08   6.80960852E-08   1.79994668E-08   1.11670062E-09   6.26462224E-07   1.33523836E+01   -1.89512563E+00   -3.05120915E-01   1.10619344E-01   1.33722744E+01   -1.91096747E+00   3.18467885E-01   1.10137984E-01   1.67674243E+00   2.29376300E+06   1.27976637E+01   1.67673159E+00   2.29377625E+06   1.27987022E+01 
0 130 5.67586600E-09   3.65638698E-07   7.52886891E-08   5.60311406E-08   1.72179799E-08   1.04842413E-09   5.81742086E-07   1.33481007E+01   -1.89488447E+00   -3.04117888E-01   1.10682540E-01   1.33705454E+01   -1.90894699E+00   3.21053088E-01   1.10172704E-01   1.67685699E+00   2.29362350E+06   1.27866488E+01   1.67680991E+00   2.29368125E+06   1.27912102E+01 
0 140 5.47408385E-09   3.40977522E-07   6.80206824E-08   4.72633062E-08   1.64940595E-08   9.89320625E-10   5.40649978E-07   1.33429747E+01   -1.89542079E+00   -3.03012729E-01   1.10748686E-01   1.33694515E+01   -1.90773106E+00   3.23614597E-01   1.10199369E-01   1.67697001E+00   2.29348275E+06   1.27755194E+01   1.67686927E+00   2.29360850E+06   1.27854538E+01 
0 150 5.01392394E-09   3.18546284E-07   6.20339833E-08   4.13110541E-08   1.49242609E-08   9.39027522E-10   5.02681814E-07   1.33373146E+01   -1.89642608E+00   -3.03343534E-01   1.10816121E-01   1.33686819E+01   -1.90706420E+00   3.25763851E-01   1.10221550E-01   1.67707443E+00   2.29334925E+06   1.27649908E+01   1.67691958E+00   2.29354600E+06   1.27805166E+01 
0 160 4.34544267E-09   2.98071882E-07   5.69985446E-08   3.65703237E-08   1.26916389E-08   8.96655528E-10   4.67551445E-07   1.33316374E+01   -1.89826703E+00   -3.04822445E-01   1.10880412E-01   1.33682451E+01   -1.90690136E+00   3.27008665E-01   1.10239491E-01   1.67716968E+00   2.29322500E+06   1.27551613E+01   1.67696202E+00   2.29349275E+06   1.27763147E+01 
0 170 3.79153908E-09   2.79297524E-07   5.28922008E-08   3.22438964E-08   1.09183800E-08   8.61028304E-10   4.35214190E-07   1.33244944E+01   -1.90064192E+00   -3.06939274E-01   1.10953785E-01   1.33681536E+01   -1.90708673E+00   3.27105135E-01   1.10253245E-01   1.67726839E+00   2.29309275E+06   1.27447281E+01   1.67699730E+00   2.29344800E+06   1.27727928E+01 
0 180 3.43007023E-09   2.61995154E-07   4.94709660E-08   2.86805459E-08   9.79548442E-09   8.30190250E-10   4.05313443E-07   1.33147421E+01   -1.90299118E+00   -3.09463680E-01   1.11046195E-01   1.33686228E+01   -1.90727973E+00   3.26539844E-01   1.10261366E-01   1.67738104E+00   2.29293800E+06   1.27325039E+01   1.67702401E+00   2.29341400E+06   1.27701006E+01 
