RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72262631E-07   3.35948312E-06   1.34023117E-06   6.76277978E-07   6.33332775E-07   3.22977058E-07   1.81170471E-04   1.29979191E+01   -5.01700830E+00   -5.98355802E-03   1.05593160E-01   1.30177488E+01   -5.00064182E+00   -3.00782938E-02   1.05499275E-01   1.67839432E+00   2.29754125E+06   1.36197948E+01   1.67837179E+00   2.29757025E+06   1.36283026E+01 
0 10 9.85068738E-08   2.26188217E-06   9.95322807E-07   5.97369251E-07   3.40448139E-07   3.29537153E-09   2.05934020E-06   1.27995729E+01   -5.00196314E+00   -7.79491663E-02   1.07139319E-01   1.27921925E+01   -4.92908096E+00   -1.89863116E-01   1.07402608E-01   1.67824864E+00   2.29643150E+06   1.32932892E+01   1.67824554E+00   2.29642850E+06   1.32924147E+01 
0 20 4.81821374E-08   1.51164670E-06   7.01142881E-07   4.10522119E-07   1.79808609E-07   2.79536394E-09   1.76257242E-06   1.28635893E+01   -5.04415894E+00   -1.54918417E-01   1.06739126E-01   1.28875465E+01   -4.94601440E+00   -2.50445575E-01   1.06824435E-01   1.67805898E+00   2.29626675E+06   1.32448053E+01   1.67811227E+00   2.29630925E+06   1.32573500E+01 
0 30 3.68220299E-08   1.14709883E-06   5.35149070E-07   3.30705603E-07   1.26344815E-07   2.43659426E-09   1.59488593E-06   1.27460327E+01   -4.97640085E+00   -1.93601400E-01   1.07941963E-01   1.27591295E+01   -4.91252089E+00   -2.88082063E-01   1.08021408E-01   1.67718661E+00   2.29575175E+06   1.30932703E+01   1.67732859E+00   2.29582100E+06   1.31136532E+01 
0 40 2.60845887E-08   9.65970798E-07   4.49275774E-07   2.98336090E-07   8.92884700E-08   2.17719154E-09   1.38171163E-06   1.26829863E+01   -4.93324471E+00   -2.15297356E-01   1.08706564E-01   1.27046461E+01   -4.90543795E+00   -2.74734050E-01   1.08607769E-01   1.67643285E+00   2.29543250E+06   1.29993391E+01   1.67659771E+00   2.29549675E+06   1.30182495E+01 
0 50 1.81448758E-08   8.35063702E-07   3.78830663E-07   2.54337351E-07   6.22229095E-08   1.96386685E-09   1.19680044E-06   1.26469011E+01   -4.90021610E+00   -2.49675766E-01   1.09246232E-01   1.26732807E+01   -4.88442087E+00   -2.84760445E-01   1.09092519E-01   1.67576456E+00   2.29519425E+06   1.29292908E+01   1.67595530E+00   2.29525900E+06   1.29483385E+01 
0 60 1.65339369E-08   6.93183438E-07   3.15393180E-07   2.08781231E-07   5.38528475E-08   1.78562098E-09   1.05852962E-06   1.25856810E+01   -4.87094069E+00   -2.63954848E-01   1.09938405E-01   1.26225214E+01   -4.86472940E+00   -2.93269396E-01   1.09688751E-01   1.67583811E+00   2.29476750E+06   1.28770046E+01   1.67562342E+00   2.29498550E+06   1.28942299E+01 
0 70 1.23689947E-08   5.89172771E-07   2.67787982E-07   1.73044739E-07   4.14493897E-08   1.62973113E-09   9.50454876E-07   1.25490932E+01   -4.86591911E+00   -2.57033318E-01   1.10362269E-01   1.25955420E+01   -4.85621262E+00   -2.83417374E-01   1.10059895E-01   1.67620134E+00   2.29438225E+06   1.28465796E+01   1.67597687E+00   2.29462300E+06   1.28655872E+01 
0 80 8.96808405E-09   5.26078907E-07   2.36436520E-07   1.50071358E-07   3.00929948E-08   1.49268309E-09   8.60082594E-07   1.25177402E+01   -4.87002182E+00   -2.45595247E-01   1.10701866E-01   1.25863171E+01   -4.85020208E+00   -2.69669503E-01   1.10268578E-01   1.67647767E+00   2.29407350E+06   1.28221960E+01   1.67605376E+00   2.29454150E+06   1.28591480E+01 
0 90 7.82258525E-09   4.77885976E-07   2.11367166E-07   1.26618829E-07   2.60556074E-08   1.37597345E-09   7.84684573E-07   1.24807882E+01   -4.87438250E+00   -2.43826881E-01   1.11065209E-01   1.25725021E+01   -4.84612179E+00   -2.63845146E-01   1.10482045E-01   1.67678821E+00   2.29370775E+06   1.27933006E+01   1.67614520E+00   2.29444325E+06   1.28514004E+01 
0 100 6.66099709E-09   4.36367003E-07   1.86980472E-07   1.05050809E-07   2.20215863E-08   1.27154554E-09   7.19938782E-07   1.24480734E+01   -4.87834263E+00   -2.53705084E-01   1.11380391E-01   1.25547180E+01   -4.84266710E+00   -2.67266989E-01   1.10704951E-01   1.67708719E+00   2.29333275E+06   1.27636814E+01   1.67631066E+00   2.29426200E+06   1.28370752E+01 
0 110 5.97732663E-09   4.00586089E-07   1.67054424E-07   8.45253325E-08   1.93105283E-08   1.17933274E-09   6.63764297E-07   1.24234858E+01   -4.88016987E+00   -2.65220374E-01   1.11624181E-01   1.25404787E+01   -4.83858204E+00   -2.72622973E-01   1.10886559E-01   1.67732596E+00   2.29301425E+06   1.27385197E+01   1.67646813E+00   2.29408450E+06   1.28230677E+01 
0 120 5.67338310E-09   3.70834215E-07   1.52225468E-07   6.87338328E-08   1.76589392E-08   1.10161935E-09   6.14671251E-07   1.24047947E+01   -4.88237953E+00   -2.67733604E-01   1.11811183E-01   1.25327997E+01   -4.83432245E+00   -2.73376018E-01   1.11005604E-01   1.67751217E+00   2.29275175E+06   1.27177935E+01   1.67658222E+00   2.29395275E+06   1.28126574E+01 
0 130 5.65714853E-09   3.45540258E-07   1.40263850E-07   5.75565338E-08   1.70116170E-08   1.03484443E-09   5.70377267E-07   1.23880711E+01   -4.88622236E+00   -2.62533963E-01   1.11972198E-01   1.25287981E+01   -4.83047724E+00   -2.70890713E-01   1.11087307E-01   1.67767549E+00   2.29250975E+06   1.26986771E+01   1.67666996E+00   2.29384975E+06   1.28045111E+01 
0 140 6.10439743E-09   3.22465127E-07   1.30014016E-07   4.84020362E-08   1.83475368E-08   9.76764225E-10   5.29765600E-07   1.23732920E+01   -4.89021397E+00   -2.57658958E-01   1.12112962E-01   1.25259295E+01   -4.82753611E+00   -2.68333972E-01   1.11152939E-01   1.67781997E+00   2.29228475E+06   1.26809082E+01   1.67674541E+00   2.29375950E+06   1.27973881E+01 
0 150 6.00773964E-09   3.01142961E-07   1.20943042E-07   4.15899031E-08   1.77938357E-08   9.27155241E-10   4.92465006E-07   1.23640480E+01   -4.89228916E+00   -2.57187098E-01   1.12211578E-01   1.25238647E+01   -4.82571268E+00   -2.67218113E-01   1.11205153E-01   1.67792749E+00   2.29211000E+06   1.26671066E+01   1.67680681E+00   2.29368500E+06   1.27915077E+01 
