RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72170260E-07   3.37526285E-06   1.29267232E-06   6.70005363E-07   6.33053332E-07   3.22942441E-07   1.81150710E-04   1.31013250E+01   4.73847389E+00   -1.01891533E-02   1.05597831E-01   1.31111135E+01   4.76680231E+00   -1.57906339E-02   1.05457023E-01   1.67838919E+00   2.29754800E+06   1.36217880E+01   1.67836738E+00   2.29757550E+06   1.36298971E+01 
0 10 9.84627064E-08   2.27805413E-06   9.62269382E-07   5.92783294E-07   3.39842188E-07   3.29329275E-09   2.07379139E-06   1.29285774E+01   4.62653399E+00   -1.25504032E-01   1.07238442E-01   1.28939533E+01   4.68582249E+00   -1.15028821E-01   1.07350715E-01   1.67823315E+00   2.29641650E+06   1.32888794E+01   1.67826569E+00   2.29644850E+06   1.32982826E+01 
0 20 4.85261502E-08   1.51887969E-06   6.92230685E-07   4.06388921E-07   1.79750700E-07   2.79477486E-09   1.76331730E-06   1.30217209E+01   4.63724709E+00   -2.01041341E-01   1.06701538E-01   1.29953518E+01   4.72552109E+00   -1.60225987E-01   1.06656350E-01   1.67808282E+00   2.29628550E+06   1.32503300E+01   1.67810881E+00   2.29630650E+06   1.32565193E+01 
0 30 3.68376796E-08   1.15441287E-06   5.22927394E-07   3.24759839E-07   1.26758010E-07   2.43754972E-09   1.59810656E-06   1.28780136E+01   4.60424280E+00   -2.40410179E-01   1.08003207E-01   1.28493261E+01   4.67126989E+00   -2.03992441E-01   1.08036749E-01   1.67722094E+00   2.29576800E+06   1.30980968E+01   1.67733800E+00   2.29582550E+06   1.31150322E+01 
0 40 2.60799968E-08   9.66827656E-07   4.46176074E-07   2.97522121E-07   8.92892587E-08   2.17489071E-09   1.38851726E-06   1.27992077E+01   4.60998011E+00   -2.73037255E-01   1.08753398E-01   1.28057184E+01   4.66114998E+00   -2.14608803E-01   1.08552679E-01   1.67645681E+00   2.29544150E+06   1.30020390E+01   1.67662764E+00   2.29550875E+06   1.30217705E+01 
0 50 1.79349353E-08   8.34251807E-07   3.81172441E-07   2.51645815E-07   6.11515034E-08   1.96532524E-09   1.20191010E-06   1.27560005E+01   4.61540556E+00   -3.24633360E-01   1.09251484E-01   1.27753248E+01   4.65560150E+00   -2.57624030E-01   1.08983561E-01   1.67580211E+00   2.29520675E+06   1.29329815E+01   1.67599988E+00   2.29527450E+06   1.29528904E+01 
0 60 1.61046678E-08   6.92674064E-07   3.19886823E-07   2.06933734E-07   5.23208818E-08   1.78653714E-09   1.06211269E-06   1.26974945E+01   4.60734367E+00   -3.51687551E-01   1.09884202E-01   1.27282009E+01   4.64326525E+00   -2.89187580E-01   1.09544300E-01   1.67580879E+00   2.29479775E+06   1.28793879E+01   1.67555869E+00   2.29505000E+06   1.28993206E+01 
0 70 1.21798474E-08   5.88964440E-07   2.69439113E-07   1.71844462E-07   4.05356495E-08   1.62955971E-09   9.52434050E-07   1.26628122E+01   4.59980822E+00   -3.54805112E-01   1.10319480E-01   1.27052431E+01   4.63132334E+00   -2.93263823E-01   1.09912068E-01   1.67619073E+00   2.29439400E+06   1.28474998E+01   1.67591262E+00   2.29469025E+06   1.28709078E+01 
0 80 8.81351347E-09   5.26298891E-07   2.35739620E-07   1.48670779E-07   2.94057774E-08   1.49404633E-09   8.61162732E-07   1.26349020E+01   4.59771299E+00   -3.45475405E-01   1.10668860E-01   1.26987028E+01   4.62221956E+00   -2.79896319E-01   1.10127449E-01   1.67647696E+00   2.29407450E+06   1.28222647E+01   1.67600012E+00   2.29459850E+06   1.28636494E+01 
0 90 7.76143061E-09   4.79738674E-07   2.09438539E-07   1.25773667E-07   2.57551935E-08   1.37736678E-09   7.84555937E-07   1.25961514E+01   4.59985542E+00   -3.38727593E-01   1.11066215E-01   1.26871643E+01   4.61230516E+00   -2.68005937E-01   1.10357888E-01   1.67682326E+00   2.29366500E+06   1.27899208E+01   1.67609310E+00   2.29449925E+06   1.28558264E+01 
