RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.71307818E-07   3.54053827E-06   5.84185614E-07   6.66497783E-07   6.30374132E-07   3.26370127E-07   1.83114753E-04   1.38049450E+01   1.92894936E+00   -3.76643650E-02   1.05543524E-01   1.38048782E+01   1.93264532E+00   2.25272514E-02   1.05539516E-01   1.67837036E+00   2.29757200E+06   1.36288137E+01   1.67835939E+00   2.29758550E+06   1.36327753E+01 
0 10 9.76269945E-08   2.39580686E-06   5.96714074E-07   5.59857199E-07   3.38750056E-07   3.32319838E-09   2.07387393E-06   1.35914860E+01   1.86946678E+00   -2.06953511E-01   1.07300632E-01   1.35879545E+01   1.85674131E+00   1.51070595E-01   1.07321016E-01   1.67820787E+00   2.29639275E+06   1.32818594E+01   1.67824030E+00   2.29642325E+06   1.32908926E+01 
0 20 4.76301096E-08   1.60785487E-06   4.76187296E-07   4.02351247E-07   1.78104841E-07   2.81062285E-09   1.76744402E-06   1.37232990E+01   1.86750734E+00   -2.92761803E-01   1.06484815E-01   1.36992607E+01   1.88576102E+00   1.81449413E-01   1.06627032E-01   1.67809713E+00   2.29629700E+06   1.32537212E+01   1.67811453E+00   2.29631125E+06   1.32578917E+01 
0 30 3.63287391E-08   1.21763117E-06   3.54404847E-07   3.11469421E-07   1.25722551E-07   2.46227438E-09   1.60540844E-06   1.35760946E+01   1.84892893E+00   -3.14202040E-01   1.07818745E-01   1.35954247E+01   1.85069823E+00   1.80058658E-01   1.07649781E-01   1.67725432E+00   2.29578425E+06   1.31028595E+01   1.67730045E+00   2.29580700E+06   1.31095200E+01 
0 40 2.60284683E-08   1.00929685E-06   3.09538109E-07   2.88482994E-07   8.84890028E-08   2.19402985E-09   1.40488760E-06   1.35105371E+01   1.85414624E+00   -2.88881272E-01   1.08507186E-01   1.35211525E+01   1.85903752E+00   1.75245672E-01   1.08383827E-01   1.67648256E+00   2.29545150E+06   1.30049706E+01   1.67656195E+00   2.29548250E+06   1.30140905E+01 
0 50 1.83910593E-08   8.61663182E-07   2.64261075E-07   2.38097826E-07   6.29475068E-08   1.98224637E-09   1.21886319E-06   1.34836473E+01   1.85534060E+00   -2.95139879E-01   1.08927205E-01   1.34995356E+01   1.86330938E+00   1.42205924E-01   1.08727045E-01   1.67586923E+00   2.29522950E+06   1.29396591E+01   1.67594874E+00   2.29525675E+06   1.29476748E+01 
0 60 1.56539528E-08   7.18880813E-07   2.21601297E-07   2.02051325E-07   5.09806206E-08   1.80116044E-09   1.08235042E-06   1.34271793E+01   1.86370456E+00   -3.02165091E-01   1.09543018E-01   1.34596119E+01   1.85775542E+00   1.19610943E-01   1.09190449E-01   1.67572117E+00   2.29488700E+06   1.28864489E+01   1.67560291E+00   2.29500600E+06   1.28958530E+01 
0 70 1.18974306E-08   6.18016884E-07   1.86393720E-07   1.68412086E-07   3.97284232E-08   1.64639868E-09   9.73818032E-07   1.34046669E+01   1.86323178E+00   -2.95117974E-01   1.09880492E-01   1.34369164E+01   1.85696244E+00   1.18290037E-01   1.09481379E-01   1.67607343E+00   2.29452050E+06   1.28574915E+01   1.67594576E+00   2.29465550E+06   1.28681679E+01 
0 80 9.06967479E-09   5.52881772E-07   1.61425419E-07   1.45126918E-07   2.93764195E-08   1.51083923E-09   8.79545041E-07   1.34025612E+01   1.85949063E+00   -2.90827245E-01   1.10032722E-01   1.34298725E+01   1.85366714E+00   1.28335908E-01   1.09624520E-01   1.67617774E+00   2.29440800E+06   1.28486185E+01   1.67610180E+00   2.29449000E+06   1.28550920E+01 
0 90 7.51058149E-09   5.02499745E-07   1.42123241E-07   1.24331748E-07   2.40050593E-08   1.39229761E-09   8.01050987E-07   1.33913774E+01   1.85605097E+00   -2.84657419E-01   1.10225394E-01   1.34189367E+01   1.84949899E+00   1.37356684E-01   1.09776348E-01   1.67631531E+00   2.29425675E+06   1.28366690E+01   1.67625868E+00   2.29431950E+06   1.28416176E+01 
0 100 6.58675559E-09   4.60449058E-07   1.19160980E-07   1.03433784E-07   2.15401634E-08   1.28744371E-09   7.34007642E-07   1.33800564E+01   1.85118163E+00   -2.84078956E-01   1.10398911E-01   1.34059992E+01   1.84823787E+00   1.40964687E-01   1.09926268E-01   1.67650545E+00   2.29404175E+06   1.28196831E+01   1.67644155E+00   2.29411475E+06   1.28254509E+01 
