RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.66236504E-07   3.34225842E-06   1.20670438E-06   6.71757221E-07   6.10607117E-07   3.28752321E-07   1.84480683E-04   1.31976824E+01   4.51916981E+00   -1.02392435E-02   1.05461091E-01   1.31863556E+01   4.52603960E+00   -2.67560259E-02   1.05523370E-01   1.67836452E+00   2.29757925E+06   1.36309528E+01   1.67836976E+00   2.29757275E+06   1.36290483E+01 
0 10 9.29239121E-08   2.28972249E-06   9.10950916E-07   5.55299039E-07   3.23541911E-07   3.34449890E-09   1.97769577E-06   1.29957790E+01   4.37966681E+00   -7.75675178E-02   1.07367456E-01   1.30020247E+01   4.39210081E+00   -1.51806116E-01   1.07243195E-01   1.67825091E+00   2.29643375E+06   1.32939386E+01   1.67825055E+00   2.29643350E+06   1.32938499E+01 
0 20 4.64206629E-08   1.52800919E-06   6.54250982E-07   3.91436004E-07   1.74046548E-07   2.83979329E-09   1.70858596E-06   1.31046143E+01   4.39990997E+00   -1.10457182E-01   1.06705807E-01   1.30868826E+01   4.42627478E+00   -2.33915269E-01   1.06732629E-01   1.67811179E+00   2.29630900E+06   1.32572489E+01   1.67813706E+00   2.29633000E+06   1.32634583E+01 
0 30 3.42202426E-08   1.15792920E-06   4.91171988E-07   3.06920555E-07   1.18754969E-07   2.48194887E-09   1.55989892E-06   1.29984407E+01   4.36406326E+00   -1.26164779E-01   1.07742675E-01   1.29641600E+01   4.37477541E+00   -2.77970672E-01   1.07939839E-01   1.67733634E+00   2.29582475E+06   1.31147861E+01   1.67737210E+00   2.29584300E+06   1.31201229E+01 
0 40 2.54471413E-08   9.60286570E-07   4.20021451E-07   2.79980242E-07   8.73029506E-08   2.21043650E-09   1.36944413E-06   1.29210701E+01   4.37030125E+00   -1.40238225E-01   1.08461484E-01   1.28903608E+01   4.36530542E+00   -2.77984142E-01   1.08673401E-01   1.67664993E+00   2.29551750E+06   1.30244026E+01   1.67671382E+00   2.29554350E+06   1.30320454E+01 
0 50 1.73009163E-08   8.25907478E-07   3.59744774E-07   2.37894383E-07   6.04643020E-08   1.99471506E-09   1.19818901E-06   1.28886452E+01   4.37562084E+00   -1.92079186E-01   1.08890876E-01   1.28618135E+01   4.36557341E+00   -3.16788316E-01   1.09070167E-01   1.67608738E+00   2.29530525E+06   1.29619417E+01   1.67620325E+00   2.29534675E+06   1.29741793E+01 
0 60 1.50868669E-08   6.89410854E-07   3.00132911E-07   1.95760080E-07   4.93514598E-08   1.81085347E-09   1.06550112E-06   1.28379898E+01   4.37432671E+00   -2.36606941E-01   1.09458193E-01   1.28120489E+01   4.35500860E+00   -3.39277804E-01   1.09631501E-01   1.67557561E+00   2.29513225E+06   1.29110365E+01   1.67573512E+00   2.29518450E+06   1.29264078E+01 
0 70 1.15459180E-08   5.88433466E-07   2.55655635E-07   1.63934217E-07   3.86542567E-08   1.65197001E-09   9.58186433E-07   1.28055239E+01   4.36943436E+00   -2.56986737E-01   1.09886386E-01   1.27758245E+01   4.34331512E+00   -3.39898527E-01   1.10074162E-01   1.67580271E+00   2.29480400E+06   1.28798876E+01   1.67561162E+00   2.29499725E+06   1.28951616E+01 
0 80 8.97503050E-09   5.25594885E-07   2.23730808E-07   1.42268050E-07   2.96849603E-08   1.51141988E-09   8.66482253E-07   1.27962046E+01   4.36039972E+00   -2.54452288E-01   1.10129341E-01   1.27599688E+01   4.33371210E+00   -3.30827862E-01   1.10336557E-01   1.67596745E+00   2.29463300E+06   1.28663731E+01   1.67579985E+00   2.29480700E+06   1.28801203E+01 
0 90 7.21808391E-09   4.77956632E-07   1.98766429E-07   1.20889908E-07   2.28877823E-08   1.39076162E-09   7.89407864E-07   1.27817764E+01   4.35582542E+00   -2.45053947E-01   1.10369988E-01   1.27447901E+01   4.32728720E+00   -3.21904689E-01   1.10562362E-01   1.67609870E+00   2.29449350E+06   1.28553543E+01   1.67594743E+00   2.29465400E+06   1.28680315E+01 
