RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70503498E-07   3.37752817E-06   1.26070745E-06   6.69519181E-07   6.27162706E-07   3.26952232E-07   1.83442258E-04   1.30936642E+01   -4.78010082E+00   -3.41367982E-02   1.05544098E-01   1.30916824E+01   -4.77158546E+00   2.33857110E-02   1.05581127E-01   1.67837489E+00   2.29756625E+06   1.36271458E+01   1.67836535E+00   2.29757800E+06   1.36306353E+01 
0 10 9.62603792E-08   2.28007434E-06   9.50866536E-07   5.56647763E-07   3.34958713E-07   3.32262307E-09   2.08370966E-06   1.28481607E+01   -4.74010277E+00   -1.96981728E-01   1.07475616E-01   1.28489141E+01   -4.73453712E+00   1.87027708E-01   1.07512824E-01   1.67824900E+00   2.29643200E+06   1.32934160E+01   1.67825770E+00   2.29644050E+06   1.32959328E+01 
0 20 4.72882924E-08   1.53454255E-06   6.79510890E-07   3.97886538E-07   1.77002832E-07   2.80988899E-09   1.76722290E-06   1.29417458E+01   -4.77905369E+00   -2.85732865E-01   1.06878228E-01   1.29238358E+01   -4.75352716E+00   2.68511713E-01   1.07083246E-01   1.67810559E+00   2.29630400E+06   1.32557526E+01   1.67814207E+00   2.29633425E+06   1.32646961E+01 
0 30 3.58186298E-08   1.16155672E-06   5.12957797E-07   3.08120491E-07   1.24043908E-07   2.46186849E-09   1.60409127E-06   1.28293753E+01   -4.73889828E+00   -3.22098464E-01   1.07984714E-01   1.28008480E+01   -4.71858501E+00   3.17983150E-01   1.08248465E-01   1.67728710E+00   2.29580025E+06   1.31075859E+01   1.67740512E+00   2.29586000E+06   1.31251163E+01 
0 40 2.59483386E-08   9.63474690E-07   4.26805656E-07   2.88087705E-07   8.85151650E-08   2.19253593E-09   1.39895280E-06   1.27621460E+01   -4.70657969E+00   -2.93904454E-01   1.08738780E-01   1.27338734E+01   -4.67375708E+00   3.56327206E-01   1.09034114E-01   1.67658138E+00   2.29549025E+06   1.30163450E+01   1.67670083E+00   2.29553825E+06   1.30304918E+01 
0 50 1.79317698E-08   8.23379878E-07   3.60023222E-07   2.38899560E-07   6.20947276E-08   1.98136330E-09   1.21374114E-06   1.27456656E+01   -4.68577576E+00   -3.05202931E-01   1.09105520E-01   1.27045431E+01   -4.65178156E+00   3.49759609E-01   1.09505691E-01   1.67599273E+00   2.29527200E+06   1.29521656E+01   1.67610872E+00   2.29531275E+06   1.29641743E+01 
0 60 1.57130611E-08   6.86467160E-07   3.00656410E-07   2.00175506E-07   5.13904332E-08   1.79788850E-09   1.07653989E-06   1.27000284E+01   -4.66186428E+00   -3.15951258E-01   1.09673455E-01   1.26695623E+01   -4.62967825E+00   3.34296048E-01   1.10004328E-01   1.67553222E+00   2.29507625E+06   1.29013920E+01   1.67563045E+00   2.29515000E+06   1.29162798E+01 
0 70 1.18951728E-08   5.88467003E-07   2.55389011E-07   1.64919186E-07   3.99084108E-08   1.64321301E-09   9.66999892E-07   1.26721964E+01   -4.64586973E+00   -3.13928246E-01   1.10068128E-01   1.26511526E+01   -4.61480331E+00   3.31822425E-01   1.10336758E-01   1.67586362E+00   2.29474125E+06   1.28749285E+01   1.67567658E+00   2.29493225E+06   1.28900175E+01 
0 80 8.98894115E-09   5.25471194E-07   2.26651792E-07   1.43026185E-07   2.94937745E-08   1.50783774E-09   8.72577857E-07   1.26650038E+01   -4.64144373E+00   -3.11074913E-01   1.10255927E-01   1.26429472E+01   -4.61381769E+00   3.38153780E-01   1.10522062E-01   1.67598128E+00   2.29461825E+06   1.28652163E+01   1.67583644E+00   2.29476925E+06   1.28771448E+01 
0 90 7.41972750E-09   4.76561098E-07   2.04594031E-07   1.22856363E-07   2.37954243E-08   1.38841738E-09   7.94453172E-07   1.26499357E+01   -4.63700342E+00   -3.05513471E-01   1.10479325E-01   1.26329288E+01   -4.61124372E+00   3.44077557E-01   1.10695660E-01   1.67611790E+00   2.29447275E+06   1.28537264E+01   1.67598116E+00   2.29461850E+06   1.28652287E+01 
0 100 6.57278365E-09   4.35618887E-07   1.81699178E-07   1.00748146E-07   2.15210108E-08   1.28325373E-09   7.28185398E-07   1.26343336E+01   -4.63349390E+00   -3.06513757E-01   1.10684872E-01   1.26224070E+01   -4.60648727E+00   3.47357839E-01   1.10857733E-01   1.67628384E+00   2.29429175E+06   1.28394222E+01   1.67614734E+00   2.29444100E+06   1.28512211E+01 
0 110 6.01313221E-09   4.01266675E-07   1.62227522E-07   8.08363083E-08   1.95222380E-08   1.19161470E-09   6.71465898E-07   1.26250067E+01   -4.63175917E+00   -3.13384086E-01   1.10822052E-01   1.26145296E+01   -4.60179663E+00   3.47575665E-01   1.10984318E-01   1.67642093E+00   2.29413825E+06   1.28273039E+01   1.67629707E+00   2.29427700E+06   1.28382683E+01 
0 120 5.86932147E-09   3.71537112E-07   1.47275415E-07   6.51433609E-08   1.81991506E-08   1.11264631E-09   6.22106597E-07   1.26189022E+01   -4.62978458E+00   -3.16542208E-01   1.10921875E-01   1.26111288E+01   -4.59740829E+00   3.48496348E-01   1.11063346E-01   1.67652500E+00   2.29401925E+06   1.28179035E+01   1.67640364E+00   2.29415775E+06   1.28288517E+01 
0 130 5.87255489E-09   3.45430834E-07   1.35017814E-07   5.32591642E-08   1.77733206E-08   1.04409159E-09   5.77729338E-07   1.26144524E+01   -4.62875032E+00   -3.15336168E-01   1.10997520E-01   1.26096754E+01   -4.59385300E+00   3.51198524E-01   1.11116402E-01   1.67661452E+00   2.29391500E+06   1.28096790E+01   1.67647815E+00   2.29407325E+06   1.28221598E+01 
0 140 5.72497960E-09   3.22102153E-07   1.24964274E-07   4.49964936E-08   1.71699597E-08   9.84656801E-10   5.37060714E-07   1.26102123E+01   -4.62876940E+00   -3.14105868E-01   1.11063011E-01   1.26084509E+01   -4.59094238E+00   3.53894204E-01   1.11160733E-01   1.67669916E+00   2.29381475E+06   1.28017607E+01   1.67654026E+00   2.29400175E+06   1.28165131E+01 
0 150 5.21265209E-09   3.00901803E-07   1.16186818E-07   3.95324449E-08   1.54055009E-08   9.33939148E-10   4.99423095E-07   1.26060781E+01   -4.62945414E+00   -3.14515859E-01   1.11121163E-01   1.26072865E+01   -4.58863258E+00   3.55566829E-01   1.11199386E-01   1.67677295E+00   2.29372625E+06   1.27947626E+01   1.67659640E+00   2.29393625E+06   1.28113537E+01 
0 160 4.42953940E-09   2.81561739E-07   1.08284887E-07   3.48486573E-08   1.27942332E-08   8.91431984E-10   4.64551960E-07   1.26028624E+01   -4.63110828E+00   -3.16070527E-01   1.11165360E-01   1.26064129E+01   -4.58718586E+00   3.55910867E-01   1.11230344E-01   1.67683053E+00   2.29365625E+06   1.27892227E+01   1.67664254E+00   2.29388200E+06   1.28070679E+01 
0 170 3.77414944E-09   2.63765486E-07   1.01121167E-07   3.04981889E-08   1.06891029E-08   8.55947035E-10   4.32443414E-07   1.25998287E+01   -4.63349819E+00   -3.17792386E-01   1.11202553E-01   1.26057796E+01   -4.58651018E+00   3.55323166E-01   1.11254334E-01   1.67688000E+00   2.29359525E+06   1.27844048E+01   1.67667925E+00   2.29383875E+06   1.28036375E+01 
0 180 3.41534623E-09   2.47270037E-07   9.46692111E-08   2.68581601E-08   9.63252855E-09   8.25399138E-10   4.02733548E-07   1.25961142E+01   -4.63612461E+00   -3.19370300E-01   1.11241214E-01   1.26052866E+01   -4.58618593E+00   3.54597270E-01   1.11273542E-01   1.67693055E+00   2.29353225E+06   1.27794342E+01   1.67670882E+00   2.29380325E+06   1.28008480E+01 
0 190 3.22946492E-09   2.31916559E-07   8.88203502E-08   2.39867806E-08   9.30984356E-09   7.98216215E-10   3.75148232E-07   1.25919132E+01   -4.63864422E+00   -3.21064293E-01   1.11281052E-01   1.26051340E+01   -4.58585882E+00   3.54375064E-01   1.11288011E-01   1.67698288E+00   2.29346625E+06   1.27742300E+01   1.67673171E+00   2.29377600E+06   1.27986898E+01 
0 200 3.08699000E-09   2.17592984E-07   8.34158413E-08   2.16305196E-08   9.23756005E-09   7.73739350E-10   3.49618063E-07   1.25878124E+01   -4.64106894E+00   -3.22732091E-01   1.11317933E-01   1.26050224E+01   -4.58533382E+00   3.55138302E-01   1.11301355E-01   1.67703247E+00   2.29340325E+06   1.27692432E+01   1.67675114E+00   2.29375250E+06   1.27968388E+01 
0 210 2.86355561E-09   2.04244898E-07   7.84140823E-08   1.97260803E-08   8.84691254E-09   7.51410545E-10   3.25872662E-07   1.25841761E+01   -4.64371824E+00   -3.23785275E-01   1.11348845E-01   1.26041622E+01   -4.58458185E+00   3.56496871E-01   1.11320555E-01   1.67707527E+00   2.29334825E+06   1.27649069E+01   1.67677438E+00   2.29372450E+06   1.27946234E+01 
0 220 2.51119370E-09   1.91799643E-07   7.37862464E-08   1.84458706E-08   7.94049537E-09   7.30660699E-10   3.03592572E-07   1.25810337E+01   -4.64688396E+00   -3.23957890E-01   1.11373514E-01   1.26020956E+01   -4.58361578E+00   3.57234627E-01   1.11349672E-01   1.67710984E+00   2.29330350E+06   1.27613630E+01   1.67680609E+00   2.29368600E+06   1.27915745E+01 
0 230 2.15944596E-09   1.80128183E-07   6.94257878E-08   1.74781967E-08   6.94330904E-09   7.11018411E-10   2.82460263E-07   1.25784931E+01   -4.65042162E+00   -3.23531389E-01   1.11392103E-01   1.25991611E+01   -4.58248281E+00   3.56522441E-01   1.11385889E-01   1.67713606E+00   2.29326925E+06   1.27586555E+01   1.67684424E+00   2.29363925E+06   1.27878866E+01 
0 240 2.05726036E-09   1.69115992E-07   6.52782006E-08   1.62943703E-08   6.73407774E-09   6.92364555E-10   2.62334027E-07   1.25770502E+01   -4.65377998E+00   -3.22954237E-01   1.11402631E-01   1.25962267E+01   -4.58140659E+00   3.54729801E-01   1.11421213E-01   1.67715192E+00   2.29324825E+06   1.27570114E+01   1.67688155E+00   2.29359325E+06   1.27842569E+01 
0 250 2.25508345E-09   1.58752684E-07   6.13701872E-08   1.48384141E-08   7.55505436E-09   6.74533873E-10   2.43065671E-07   1.25773106E+01   -4.65649652E+00   -3.22567821E-01   1.11401685E-01   1.25939016E+01   -4.58070326E+00   3.52919489E-01   1.11449316E-01   1.67715406E+00   2.29324550E+06   1.27567873E+01   1.67691183E+00   2.29355550E+06   1.27812834E+01 
