RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70409962E-07   3.49452944E-06   7.57600787E-07   6.64483991E-07   6.26276744E-07   3.23870637E-07   1.81680793E-04   1.36908598E+01   2.62876320E+00   2.39209291E-02   1.05530940E-01   1.36677904E+01   2.63395023E+00   2.72587407E-02   1.05692253E-01   1.67836297E+00   2.29758100E+06   1.36315041E+01   1.67837226E+00   2.29756950E+06   1.36281157E+01 
0 10 9.88627988E-08   2.36626192E-06   6.73342129E-07   5.69888527E-07   3.41473594E-07   3.30530336E-09   2.02613410E-06   1.34899330E+01   2.53730798E+00   1.17397584E-01   1.07286870E-01   1.34689560E+01   2.50679851E+00   1.02785639E-01   1.07441723E-01   1.67824352E+00   2.29642650E+06   1.32918167E+01   1.67820060E+00   2.29638600E+06   1.32799129E+01 
0 20 4.79424997E-08   1.56614703E-06   5.28753503E-07   4.02126460E-07   1.78207245E-07   2.80966295E-09   1.76129538E-06   1.35724249E+01   2.52733374E+00   1.91893816E-01   1.06829137E-01   1.35894070E+01   2.54139185E+00   1.68281659E-01   1.06670044E-01   1.67812550E+00   2.29632025E+06   1.32605906E+01   1.67809355E+00   2.29629425E+06   1.32528734E+01 
0 30 3.62420813E-08   1.19163030E-06   3.94293863E-07   3.16043867E-07   1.24884437E-07   2.44894527E-09   1.60970194E-06   1.34489174E+01   2.51060677E+00   2.33048871E-01   1.07962698E-01   1.34980335E+01   2.53359795E+00   2.08430171E-01   1.07546151E-01   1.67732787E+00   2.29582050E+06   1.31135483E+01   1.67730415E+00   2.29580875E+06   1.31100521E+01 
0 40 2.65357425E-08   1.00557395E-06   3.41742947E-07   2.90615361E-07   8.99003965E-08   2.18484963E-09   1.40468023E-06   1.33943090E+01   2.53890061E+00   2.36010596E-01   1.08539492E-01   1.34245634E+01   2.53427100E+00   2.17676491E-01   1.08283632E-01   1.67656338E+00   2.29548300E+06   1.30142527E+01   1.67655241E+00   2.29547875E+06   1.30129890E+01 
0 50 1.78891657E-08   8.71752604E-07   2.91836812E-07   2.43502512E-07   6.17953546E-08   1.97287520E-09   1.21986375E-06   1.33698797E+01   2.54879093E+00   1.90269709E-01   1.08923644E-01   1.33908863E+01   2.55035329E+00   1.79466099E-01   1.08710714E-01   1.67590368E+00   2.29524125E+06   1.29431124E+01   1.67595959E+00   2.29526050E+06   1.29487782E+01 
0 60 1.57210973E-08   7.26600547E-07   2.45423195E-07   2.00918421E-07   5.11887812E-08   1.79137960E-09   1.08098936E-06   1.33204241E+01   2.56450343E+00   1.56491145E-01   1.09447397E-01   1.33514767E+01   2.55533862E+00   1.64922997E-01   1.09158777E-01   1.67570806E+00   2.29490050E+06   1.28875065E+01   1.67557645E+00   2.29503250E+06   1.28979340E+01 
0 70 1.20668995E-08   6.17906096E-07   2.07140076E-07   1.71569027E-07   3.95872561E-08   1.63459057E-09   9.71259396E-07   1.32888365E+01   2.56854463E+00   1.51458457E-01   1.09798640E-01   1.33221903E+01   2.55851483E+00   1.70214355E-01   1.09494455E-01   1.67612886E+00   2.29446100E+06   1.28527908E+01   1.67593193E+00   2.29467025E+06   1.28693142E+01 
0 80 9.10961528E-09   5.50292668E-07   1.80821743E-07   1.48204961E-07   2.94456139E-08   1.49869628E-09   8.76258241E-07   1.32741156E+01   2.56627369E+00   1.62519202E-01   1.09988853E-01   1.33139353E+01   2.56058764E+00   1.82264209E-01   1.09635629E-01   1.67635667E+00   2.29421075E+06   1.28330212E+01   1.67608404E+00   2.29450925E+06   1.28566017E+01 
0 90 7.45824558E-09   4.99930479E-07   1.58790087E-07   1.25920437E-07   2.40949802E-08   1.37913247E-09   7.94649679E-07   1.32522984E+01   2.56429100E+00   1.72239244E-01   1.10212982E-01   1.33038425E+01   2.55667329E+00   1.89447105E-01   1.09777562E-01   1.67660344E+00   2.29392800E+06   1.28107014E+01   1.67624032E+00   2.29433975E+06   1.28432121E+01 
