RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70431221E-07   3.41168902E-06   1.10905250E-06   6.64767867E-07   6.26283111E-07   3.24160226E-07   1.81843643E-04   1.33426952E+01   4.04880381E+00   2.42598765E-02   1.05511710E-01   1.33219957E+01   4.05244112E+00   2.58991104E-02   1.05651096E-01   1.67837012E+00   2.29757225E+06   1.36289291E+01   1.67837560E+00   2.29756550E+06   1.36269159E+01 
0 10 9.78665256E-08   2.30959063E-06   8.52572839E-07   5.69529561E-07   3.38793768E-07   3.30528160E-09   2.02707497E-06   1.31528425E+01   3.94293642E+00   1.22591332E-01   1.07245088E-01   1.31356392E+01   3.91341639E+00   1.04580499E-01   1.07393883E-01   1.67826641E+00   2.29644925E+06   1.32984886E+01   1.67823839E+00   2.29642150E+06   1.32903624E+01 
0 20 4.76778013E-08   1.52970779E-06   6.30018235E-07   4.02254869E-07   1.77243564E-07   2.80998202E-09   1.75857645E-06   1.32337923E+01   3.94648051E+00   2.01439202E-01   1.06792167E-01   1.32482920E+01   3.96123457E+00   1.74259797E-01   1.06641598E-01   1.67813468E+00   2.29632800E+06   1.32628641E+01   1.67811000E+00   2.29630750E+06   1.32568121E+01 
0 30 3.60680374E-08   1.16292756E-06   4.72142318E-07   3.16167927E-07   1.24575365E-07   2.44786102E-09   1.60495779E-06   1.31107426E+01   3.91838980E+00   2.44515508E-01   1.07930467E-01   1.31545811E+01   3.94299364E+00   2.15418875E-01   1.07542150E-01   1.67737341E+00   2.29584350E+06   1.31203213E+01   1.67734683E+00   2.29583000E+06   1.31163387E+01 
0 40 2.62779700E-08   9.80413802E-07   4.07146302E-07   2.89987867E-07   8.91504897E-08   2.18382246E-09   1.39806275E-06   1.30448675E+01   3.94312596E+00   2.44780123E-01   1.08553804E-01   1.30754147E+01   3.93392277E+00   2.30878443E-01   1.08324714E-01   1.67665708E+00   2.29552050E+06   1.30252628E+01   1.67664194E+00   2.29551450E+06   1.30234642E+01 
0 50 1.77904571E-08   8.49375283E-07   3.49578642E-07   2.42882976E-07   6.15219733E-08   1.97165995E-09   1.21377980E-06   1.30167303E+01   3.94735718E+00   1.97358325E-01   1.08956747E-01   1.30374556E+01   3.94459248E+00   1.94084138E-01   1.08775526E-01   1.67603672E+00   2.29528750E+06   1.29566841E+01   1.67606950E+00   2.29529900E+06   1.29600821E+01 
0 60 1.56699240E-08   7.07716708E-07   2.92308727E-07   2.00722937E-07   5.11020843E-08   1.78994741E-09   1.07581900E-06   1.29639940E+01   3.95729041E+00   1.63253710E-01   1.09495848E-01   1.29936867E+01   3.94203401E+00   1.79526612E-01   1.09264091E-01   1.67550111E+00   2.29510700E+06   1.29038181E+01   1.67557144E+00   2.29513100E+06   1.29106445E+01 
0 70 1.20407178E-08   6.00897977E-07   2.46941823E-07   1.71346841E-07   3.96285031E-08   1.63335112E-09   9.67392793E-07   1.29277115E+01   3.95696187E+00   1.58538967E-01   1.09890722E-01   1.29625759E+01   3.94084239E+00   1.85928643E-01   1.09622054E-01   1.67590690E+00   2.29469625E+06   1.28713751E+01   1.67575490E+00   2.29485275E+06   1.28837423E+01 
0 80 9.04155506E-09   5.34623894E-07   2.17060489E-07   1.48102529E-07   2.93856335E-08   1.49743573E-09   8.73166016E-07   1.29110956E+01   3.95272875E+00   1.70750216E-01   1.10108554E-01   1.29520693E+01   3.94117546E+00   1.98774293E-01   1.09790638E-01   1.67612326E+00   2.29446700E+06   1.28532686E+01   1.67590141E+00   2.29470200E+06   1.28718290E+01 
0 90 7.38460315E-09   4.85594001E-07   1.92569587E-07   1.25594042E-07   2.38175488E-08   1.37805789E-09   7.92094056E-07   1.28907700E+01   3.94980359E+00   1.81116194E-01   1.10330075E-01   1.29408674E+01   3.93612695E+00   2.07183495E-01   1.09955184E-01   1.67634654E+00   2.29422200E+06   1.28339205E+01   1.67605066E+00   2.29454475E+06   1.28594112E+01 
