RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.66059820E-07   3.48120489E-06   6.24298650E-07   6.74440059E-07   6.10206712E-07   3.28262843E-07   1.84205433E-04   1.37686777E+01   -2.20264482E+00   -1.21532548E-02   1.05508097E-01   1.37680397E+01   -2.19083953E+00   -4.98083653E-03   1.05525605E-01   1.67835855E+00   2.29758625E+06   1.36330624E+01   1.67835581E+00   2.29758975E+06   1.36340418E+01 
0 10 9.33745170E-08   2.38318262E-06   6.09496055E-07   5.56949431E-07   3.24762993E-07   3.34410921E-09   1.97604004E-06   1.35135717E+01   -2.22480202E+00   -1.04675956E-01   1.07516140E-01   1.35632048E+01   -2.21795583E+00   -7.48571754E-02   1.07097834E-01   1.67822957E+00   2.29641300E+06   1.32878695E+01   1.67823708E+00   2.29642025E+06   1.32900019E+01 
0 20 4.66337013E-08   1.59034118E-06   4.71944503E-07   3.97212972E-07   1.75068962E-07   2.84076962E-09   1.71326917E-06   1.36371183E+01   -2.30198765E+00   -1.86573610E-01   1.06677748E-01   1.36373110E+01   -2.22450686E+00   -1.38712019E-01   1.06720127E-01   1.67810345E+00   2.29630225E+06   1.32552347E+01   1.67811489E+00   2.29631150E+06   1.32579842E+01 
0 30 3.45733291E-08   1.20551965E-06   3.60061335E-07   3.09160669E-07   1.19352549E-07   2.48227350E-09   1.56835870E-06   1.35290537E+01   -2.28375864E+00   -2.23394930E-01   1.07712813E-01   1.35175695E+01   -2.23637772E+00   -1.80479512E-01   1.07800975E-01   1.67727482E+00   2.29579425E+06   1.31057940E+01   1.67731261E+00   2.29581300E+06   1.31112900E+01 
0 40 2.58162611E-08   1.00297564E-06   3.09675983E-07   2.82550872E-07   8.78491804E-08   2.21235141E-09   1.37994937E-06   1.34559441E+01   -2.23653603E+00   -2.47389823E-01   1.08514130E-01   1.34566736E+01   -2.20788383E+00   -1.67384773E-01   1.08470596E-01   1.67654192E+00   2.29547450E+06   1.30117636E+01   1.67660844E+00   2.29550100E+06   1.30195093E+01 
0 50 1.73142425E-08   8.63474895E-07   2.58434824E-07   2.39621954E-07   6.06161308E-08   1.99645189E-09   1.20496941E-06   1.34383650E+01   -2.20900369E+00   -3.01658332E-01   1.08876079E-01   1.34337568E+01   -2.18780947E+00   -1.91353694E-01   1.08855769E-01   1.67595232E+00   2.29525800E+06   1.29480362E+01   1.67606950E+00   2.29529900E+06   1.29600773E+01 
0 60 1.51081139E-08   7.21680351E-07   2.16835275E-07   1.96887740E-07   4.93249317E-08   1.81366711E-09   1.07051301E-06   1.33899527E+01   -2.18409681E+00   -3.35558325E-01   1.09451510E-01   1.33879900E+01   -2.17390347E+00   -2.08631307E-01   1.09376922E-01   1.67560673E+00   2.29500225E+06   1.28955441E+01   1.67558336E+00   2.29513475E+06   1.29117813E+01 
0 70 1.15613492E-08   6.17456124E-07   1.83337789E-07   1.64711992E-07   3.86044121E-08   1.65455305E-09   9.63220486E-07   1.33542233E+01   -2.16556191E+00   -3.49978060E-01   1.09907351E-01   1.33546114E+01   -2.16725707E+00   -2.07001820E-01   1.09760329E-01   1.67601180E+00   2.29458600E+06   1.28626728E+01   1.67578554E+00   2.29482150E+06   1.28812695E+01 
0 80 8.91967478E-09   5.52031622E-07   1.58394144E-07   1.42615491E-07   2.93336928E-08   1.51412005E-09   8.71460770E-07   1.33447599E+01   -2.16607285E+00   -3.51369947E-01   1.10108860E-01   1.33394518E+01   -2.17127967E+00   -2.02023864E-01   1.09959237E-01   1.67616713E+00   2.29441950E+06   1.28495235E+01   1.67595375E+00   2.29464725E+06   1.28675070E+01 
0 90 7.30917105E-09   5.01608895E-07   1.40306796E-07   1.21112109E-07   2.31207569E-08   1.39384015E-09   7.93698462E-07   1.33300381E+01   -2.16359639E+00   -3.47202688E-01   1.10324569E-01   1.33254967E+01   -2.17312789E+00   -1.99398845E-01   1.10126831E-01   1.67630386E+00   2.29426950E+06   1.28376703E+01   1.67609668E+00   2.29449575E+06   1.28555317E+01 
