RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.73055227E-07   3.58437887E-06   3.12309709E-07   6.73886518E-07   6.36907828E-07   3.24888134E-07   1.82275820E-04   1.39511557E+01   -4.97359306E-01   1.73436049E-02   1.05386525E-01   1.39311085E+01   -4.95536953E-01   -3.58024240E-02   1.05536200E-01   1.67836332E+00   2.29758075E+06   1.36313896E+01   1.67836630E+00   2.29757700E+06   1.36303005E+01 
0 10 9.88695845E-08   2.41172552E-06   5.09338918E-07   5.66999972E-07   3.41315939E-07   3.32665429E-09   2.10660028E-06   1.37379265E+01   -5.03892124E-01   9.80126932E-02   1.07113808E-01   1.36840363E+01   -5.30237973E-01   -2.17856929E-01   1.07492380E-01   1.67819512E+00   2.29638100E+06   1.32784367E+01   1.67819405E+00   2.29638000E+06   1.32781353E+01 
0 20 4.83955205E-08   1.60555578E-06   4.29349257E-07   4.03798083E-07   1.81331288E-07   2.81559509E-09   1.80918062E-06   1.38374043E+01   -5.32634377E-01   1.55521199E-01   1.06517814E-01   1.38105412E+01   -5.32723129E-01   -2.98906267E-01   1.06697820E-01   1.67810428E+00   2.29630275E+06   1.32554321E+01   1.67810476E+00   2.29630325E+06   1.32555513E+01 
0 30 3.57509506E-08   1.22154313E-06   3.22688891E-07   3.19161131E-07   1.23154294E-07   2.46380738E-09   1.64733058E-06   1.37672539E+01   -5.33011794E-01   1.72275454E-01   1.07225001E-01   1.36901321E+01   -5.26004553E-01   -3.06759983E-01   1.07808895E-01   1.67727268E+00   2.29579325E+06   1.31055012E+01   1.67726338E+00   2.29578850E+06   1.31041451E+01 
0 40 2.65647859E-08   1.02236743E-06   2.82803001E-07   2.95923002E-07   8.96963996E-08   2.19444840E-09   1.44250555E-06   1.37127447E+01   -5.06038904E-01   2.00720042E-01   1.07820176E-01   1.36404123E+01   -5.17777741E-01   -2.69273996E-01   1.08375691E-01   1.67647207E+00   2.29544750E+06   1.30037727E+01   1.67647231E+00   2.29544750E+06   1.30038061E+01 
0 50 1.82841990E-08   8.81698838E-07   2.33919295E-07   2.46740683E-07   6.32276027E-08   1.98349026E-09   1.24641110E-06   1.37041435E+01   -4.96369839E-01   2.03122601E-01   1.08096108E-01   1.36294441E+01   -5.17390311E-01   -2.62659699E-01   1.08655848E-01   1.67584264E+00   2.29522050E+06   1.29370041E+01   1.67589605E+00   2.29523875E+06   1.29423504E+01 
0 60 1.59939102E-08   7.36297920E-07   1.98370671E-07   2.03034944E-07   5.13626333E-08   1.80402859E-09   1.10047517E-06   1.36787758E+01   -4.88106698E-01   1.85203984E-01   1.08492136E-01   1.35998402E+01   -5.12562275E-01   -2.61627078E-01   1.09054834E-01   1.67578328E+00   2.29482375E+06   1.28814526E+01   1.67564642E+00   2.29496250E+06   1.28924141E+01 
0 70 1.19131913E-08   6.30435238E-07   1.68708695E-07   1.74553705E-07   3.89373973E-08   1.64877023E-09   9.86753321E-07   1.36562510E+01   -4.80870068E-01   1.88917786E-01   1.08841240E-01   1.35850716E+01   -5.07736087E-01   -2.46818796E-01   1.09316535E-01   1.67616844E+00   2.29441800E+06   1.28494072E+01   1.67604911E+00   2.29454650E+06   1.28595467E+01 
0 80 9.39142453E-09   5.63449134E-07   1.43780753E-07   1.50204713E-07   3.07200594E-08   1.51224744E-09   8.89155956E-07   1.36570168E+01   -4.81971532E-01   1.93555400E-01   1.08962923E-01   1.35854034E+01   -5.10139406E-01   -2.40405217E-01   1.09439500E-01   1.67630136E+00   2.29427225E+06   1.28378935E+01   1.67623794E+00   2.29434225E+06   1.28434172E+01 
0 90 7.70704123E-09   5.11796713E-07   1.24557374E-07   1.27075253E-07   2.42859368E-08   1.39362555E-09   8.07368281E-07   1.36484318E+01   -4.83374596E-01   1.98215559E-01   1.09106801E-01   1.35855484E+01   -5.11879325E-01   -2.42915228E-01   1.09540842E-01   1.67646790E+00   2.29408475E+06   1.28230820E+01   1.67638159E+00   2.29418275E+06   1.28308134E+01 
0 100 6.64829347E-09   4.68637779E-07   1.03605814E-07   1.05843654E-07   2.16862688E-08   1.28779265E-09   7.39016912E-07   1.36313114E+01   -4.81262356E-01   2.02309936E-01   1.09285340E-01   1.35825186E+01   -5.10918438E-01   -2.45683759E-01   1.09644048E-01   1.67672026E+00   2.29378975E+06   1.27997694E+01   1.67654276E+00   2.29399875E+06   1.28162870E+01 
0 110 6.01569994E-09   4.32212062E-07   8.32027425E-08   8.68380710E-08   1.99491925E-08   1.19444454E-09   6.81120184E-07   1.36164598E+01   -4.77930665E-01   1.99722752E-01   1.09429657E-01   1.35786915E+01   -5.11868179E-01   -2.46698022E-01   1.09733485E-01   1.67697632E+00   2.29347475E+06   1.27748880E+01   1.67668927E+00   2.29382650E+06   1.28026896E+01 
0 120 5.50465185E-09   4.00091096E-07   6.87058233E-08   7.09361387E-08   1.74064247E-08   1.11555376E-09   6.30932334E-07   1.36040144E+01   -4.75309700E-01   1.95720404E-01   1.09546281E-01   1.35778990E+01   -5.14669001E-01   -2.46238247E-01   1.09783269E-01   1.67719162E+00   2.29319575E+06   1.27528610E+01   1.67678571E+00   2.29371075E+06   1.27935343E+01 
0 130 4.97117325E-09   3.71930412E-07   5.88482720E-08   5.87613584E-08   1.53231099E-08   1.04816744E-09   5.85565147E-07   1.35936422E+01   -4.75147486E-01   1.93514600E-01   1.09642431E-01   1.35783701E+01   -5.17715216E-01   -2.45284200E-01   1.09811999E-01   1.67736959E+00   2.29295400E+06   1.27337666E+01   1.67685258E+00   2.29362900E+06   1.27870770E+01 
0 140 4.64179939E-09   3.47304479E-07   5.14859195E-08   4.95758314E-08   1.42997996E-08   9.90435622E-10   5.43885733E-07   1.35822115E+01   -4.77084577E-01   1.92557096E-01   1.09746024E-01   1.35768452E+01   -5.20192266E-01   -2.43678451E-01   1.09849274E-01   1.67753828E+00   2.29271400E+06   1.27148066E+01   1.67692804E+00   2.29353550E+06   1.27796888E+01 
0 150 4.39649472E-09   3.25413794E-07   4.58373144E-08   4.29539853E-08   1.34108422E-08   9.41162592E-10   5.05521029E-07   1.35664101E+01   -4.79750961E-01   1.92272291E-01   1.09885260E-01   1.35731440E+01   -5.21822512E-01   -2.40527794E-01   1.09899119E-01   1.67772067E+00   2.29244075E+06   1.26932182E+01   1.67701375E+00   2.29342725E+06   1.27711430E+01 
0 160 4.06679401E-09   3.05402295E-07   4.16858512E-08   3.80767560E-08   1.22357893E-08   8.99278874E-10   4.70331230E-07   1.35462446E+01   -4.82114434E-01   1.90774783E-01   1.10060818E-01   1.35696783E+01   -5.22715390E-01   -2.37013578E-01   1.09943658E-01   1.67791593E+00   2.29212925E+06   1.26686106E+01   1.67708981E+00   2.29332950E+06   1.27634211E+01 
0 170 3.66965902E-09   2.86913746E-07   3.84464265E-08   3.41009034E-08   1.07992859E-08   8.63529803E-10   4.37819040E-07   1.35224915E+01   -4.83948767E-01   1.87261939E-01   1.10266127E-01   1.35681009E+01   -5.23290515E-01   -2.34521002E-01   1.09970696E-01   1.67811358E+00   2.29178950E+06   1.26417894E+01   1.67714369E+00   2.29325900E+06   1.27578630E+01 
0 180 3.36372663E-09   2.70177338E-07   3.57944394E-08   3.04788230E-08   9.58693747E-09   8.32555080E-10   4.07456469E-07   1.34952354E+01   -4.85410601E-01   1.83021367E-01   1.10500164E-01   1.35684519E+01   -5.23727119E-01   -2.32881859E-01   1.09980769E-01   1.67830896E+00   2.29142325E+06   1.26128578E+01   1.67717469E+00   2.29321825E+06   1.27546358E+01 
0 190 3.22176841E-09   2.55405212E-07   3.36032571E-08   2.72687597E-08   8.94719943E-09   8.05425504E-10   3.79139038E-07   1.34638605E+01   -4.86576587E-01   1.79541215E-01   1.10768333E-01   1.35695896E+01   -5.23961008E-01   -2.31237635E-01   1.09983779E-01   1.67850339E+00   2.29101850E+06   1.25808830E+01   1.67719269E+00   2.29319450E+06   1.27527523E+01 
0 200 3.20077920E-09   2.42302121E-07   3.16979083E-08   2.45141276E-08   8.82875639E-09   7.81311016E-10   3.52863111E-07   1.34277296E+01   -4.87399429E-01   1.77238718E-01   1.11076742E-01   1.35698547E+01   -5.23961782E-01   -2.29487047E-01   1.09993540E-01   1.67869413E+00   2.29056525E+06   1.25450850E+01   1.67721224E+00   2.29316825E+06   1.27506962E+01 
0 210 3.10024184E-09   2.30189855E-07   3.00732417E-08   2.23651035E-08   8.55087290E-09   7.59390661E-10   3.28528841E-07   1.33875055E+01   -4.87939745E-01   1.75608814E-01   1.11420803E-01   1.35687056E+01   -5.23950040E-01   -2.28574947E-01   1.10014260E-01   1.67887008E+00   2.29007025E+06   1.25059910E+01   1.67723918E+00   2.29313225E+06   1.27478371E+01 
0 220 2.77564149E-09   2.18681663E-07   2.87836919E-08   2.10224709E-08   7.55326734E-09   7.39124095E-10   3.05799517E-07   1.33447580E+01   -4.88398463E-01   1.74192607E-01   1.11788020E-01   1.35670691E+01   -5.24192154E-01   -2.29195356E-01   1.10037811E-01   1.67901862E+00   2.28955000E+06   1.24649029E+01   1.67726731E+00   2.29309425E+06   1.27448444E+01 
0 230 2.45891507E-09   2.07946641E-07   2.76498007E-08   1.97342196E-08   6.76863410E-09   7.20143278E-10   2.84373442E-07   1.33004379E+01   -4.88893241E-01   1.73270509E-01   1.12170801E-01   1.35660887E+01   -5.24689555E-01   -2.30810240E-01   1.10054426E-01   1.67913234E+00   2.28901525E+06   1.24226513E+01   1.67728710E+00   2.29306750E+06   1.27427216E+01 
0 240 2.44295095E-09   1.98169261E-07   2.64751687E-08   1.82346103E-08   7.22854177E-09   7.02444436E-10   2.64288644E-07   1.32546940E+01   -4.89319861E-01   1.73404589E-01   1.12568282E-01   1.35660725E+01   -5.25256395E-01   -2.32252941E-01   1.10061564E-01   1.67920804E+00   2.28846650E+06   1.23793211E+01   1.67729604E+00   2.29305525E+06   1.27417555E+01 
0 250 2.56813815E-09   1.89152260E-07   2.54045922E-08   1.69955339E-08   7.95928123E-09   6.85766055E-10   2.45312293E-07   1.32076406E+01   -4.89494115E-01   1.74561754E-01   1.12980008E-01   1.35663834E+01   -5.25732636E-01   -2.32800826E-01   1.10064827E-01   1.67924249E+00   2.28790450E+06   1.23349342E+01   1.67729998E+00   2.29305000E+06   1.27413387E+01 
0 260 2.54105137E-09   1.80523926E-07   2.46410483E-08   1.62132494E-08   7.87301868E-09   6.69910405E-10   2.27106540E-07   1.31598711E+01   -4.89325702E-01   1.76253080E-01   1.13401301E-01   1.35661278E+01   -5.26097298E-01   -2.32595012E-01   1.10072039E-01   1.67923295E+00   2.28733550E+06   1.22899847E+01   1.67730689E+00   2.29304025E+06   1.27405844E+01 
0 270 2.31470509E-09   1.72135330E-07   2.41138345E-08   1.56765196E-08   6.97407909E-09   6.55353438E-10   2.09946435E-07   1.31121817E+01   -4.88878399E-01   1.78190142E-01   1.13825329E-01   1.35649214E+01   -5.26439607E-01   -2.32169583E-01   1.10086754E-01   1.67917907E+00   2.28676875E+06   1.22452230E+01   1.67732108E+00   2.29302100E+06   1.27390528E+01 
