RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.71098819E-07   3.50170922E-06   8.08955576E-07   6.61062245E-07   6.29552574E-07   3.26587269E-07   1.83236785E-04   1.36382904E+01   2.88503337E+00   -3.65159139E-02   1.05535500E-01   1.36374311E+01   2.88671398E+00   2.30682455E-02   1.05538666E-01   1.67838049E+00   2.29755925E+06   1.36250782E+01   1.67837048E+00   2.29757200E+06   1.36288042E+01 
0 10 9.72142473E-08   2.36937581E-06   6.99462362E-07   5.56839041E-07   3.37589739E-07   3.32338579E-09   2.07322455E-06   1.34301004E+01   2.80334544E+00   -1.93134010E-01   1.07304968E-01   1.34270105E+01   2.79331350E+00   1.49424419E-01   1.07311055E-01   1.67820489E+00   2.29639000E+06   1.32810631E+01   1.67823195E+00   2.29641525E+06   1.32885351E+01 
0 20 4.75589346E-08   1.59079991E-06   5.35143954E-07   4.00138759E-07   1.77948365E-07   2.81134738E-09   1.76602691E-06   1.35547161E+01   2.81789517E+00   -2.65721381E-01   1.06524430E-01   1.35261412E+01   2.83624506E+00   1.85423374E-01   1.06680587E-01   1.67808485E+00   2.29628700E+06   1.32507944E+01   1.67810130E+00   2.29630050E+06   1.32547197E+01 
0 30 3.61991326E-08   1.20440257E-06   3.99325813E-07   3.09782820E-07   1.25434568E-07   2.46196241E-09   1.60210573E-06   1.34132853E+01   2.78419614E+00   -2.79555798E-01   1.07832320E-01   1.34217510E+01   2.79619575E+00   1.98756292E-01   1.07718386E-01   1.67723501E+00   2.29577475E+06   1.31000881E+01   1.67729652E+00   2.29580500E+06   1.31089544E+01 
0 40 2.59735558E-08   9.97815846E-07   3.45736822E-07   2.86408635E-07   8.83215705E-08   2.19404050E-09   1.40137752E-06   1.33473129E+01   2.78473973E+00   -2.54014283E-01   1.08518310E-01   1.33470898E+01   2.80486631E+00   2.02085748E-01   1.08447790E-01   1.67646766E+00   2.29544575E+06   1.30032797E+01   1.67656171E+00   2.29548250E+06   1.30140619E+01 
0 50 1.83659328E-08   8.51466496E-07   2.95041986E-07   2.35499016E-07   6.29451833E-08   1.98193884E-09   1.21557571E-06   1.33183556E+01   2.78618622E+00   -2.63753951E-01   1.08947545E-01   1.33266821E+01   2.80720448E+00   1.71127886E-01   1.08794570E-01   1.67584682E+00   2.29522200E+06   1.29374275E+01   1.67595720E+00   2.29525975E+06   1.29485312E+01 
0 60 1.56668509E-08   7.10187578E-07   2.46648966E-07   2.00004479E-07   5.10230009E-08   1.80081960E-09   1.07923483E-06   1.32621040E+01   2.79224014E+00   -2.74272472E-01   1.09553240E-01   1.32902946E+01   2.79964733E+00   1.50010318E-01   1.09236225E-01   1.67574739E+00   2.29486050E+06   1.28843451E+01   1.67558229E+00   2.29502650E+06   1.28974714E+01 
0 70 1.19285035E-08   6.10173174E-07   2.08366700E-07   1.66941263E-07   3.99450606E-08   1.64592573E-09   9.71114900E-07   1.32387877E+01   2.79215193E+00   -2.69881040E-01   1.09889969E-01   1.32663641E+01   2.79640293E+00   1.48477003E-01   1.09531447E-01   1.67609823E+00   2.29449400E+06   1.28553963E+01   1.67592335E+00   2.29467900E+06   1.28700228E+01 
0 80 9.04878661E-09   5.45694093E-07   1.81859022E-07   1.44071890E-07   2.93771585E-08   1.51018353E-09   8.77236744E-07   1.32355690E+01   2.78965187E+00   -2.65415877E-01   1.10045001E-01   1.32582407E+01   2.79131985E+00   1.57982051E-01   1.09672919E-01   1.67620146E+00   2.29438225E+06   1.28465748E+01   1.67607236E+00   2.29452150E+06   1.28575821E+01 
0 90 7.50271312E-09   4.95844461E-07   1.61064136E-07   1.23576314E-07   2.39688269E-08   1.39176692E-09   7.98780320E-07   1.32238874E+01   2.78680205E+00   -2.58324623E-01   1.10235475E-01   1.32461748E+01   2.78585935E+00   1.67157426E-01   1.09822884E-01   1.67633104E+00   2.29423925E+06   1.28352880E+01   1.67622387E+00   2.29435775E+06   1.28446388E+01 
