RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70420478E-07   3.35587970E-06   1.31704678E-06   6.65294408E-07   6.26820110E-07   3.26991255E-07   1.83464232E-04   1.30071011E+01   -5.00788355E+00   -3.38025577E-02   1.05552167E-01   1.30058403E+01   -4.99972820E+00   2.19312515E-02   1.05584115E-01   1.67837763E+00   2.29756275E+06   1.36261339E+01   1.67836940E+00   2.29757325E+06   1.36291838E+01 
0 10 9.60346682E-08   2.26551720E-06   9.84181156E-07   5.54908127E-07   3.34331503E-07   3.32258665E-09   2.08361234E-06   1.27651920E+01   -4.96373558E+00   -1.92020953E-01   1.07463099E-01   1.27677984E+01   -4.96323347E+00   1.73829630E-01   1.07473917E-01   1.67824829E+00   2.29643125E+06   1.32931995E+01   1.67825162E+00   2.29643450E+06   1.32941751E+01 
0 20 4.71840735E-08   1.52518442E-06   6.99829002E-07   3.96708998E-07   1.76664273E-07   2.80994850E-09   1.76681237E-06   1.28607035E+01   -5.00139952E+00   -2.83205092E-01   1.06854424E-01   1.28497715E+01   -4.98276281E+00   2.45519549E-01   1.06995530E-01   1.67810166E+00   2.29630075E+06   1.32547874E+01   1.67813230E+00   2.29632600E+06   1.32622747E+01 
0 30 3.57266252E-08   1.15438172E-06   5.28476107E-07   3.07146024E-07   1.23798372E-07   2.46175080E-09   1.60356137E-06   1.27468901E+01   -4.95672226E+00   -3.22652131E-01   1.07983544E-01   1.27362022E+01   -4.94728613E+00   2.87921131E-01   1.08090140E-01   1.67729771E+00   2.29580550E+06   1.31091290E+01   1.67737603E+00   2.29584500E+06   1.31207151E+01 
0 40 2.59281627E-08   9.57738848E-07   4.39187119E-07   2.87282830E-07   8.84595508E-08   2.19233831E-09   1.39829490E-06   1.26812305E+01   -4.92226791E+00   -2.97047615E-01   1.08733661E-01   1.26754541E+01   -4.90150928E+00   3.21591586E-01   1.08831868E-01   1.67659712E+00   2.29549650E+06   1.30181847E+01   1.67665887E+00   2.29552125E+06   1.30254765E+01 
0 50 1.78999144E-08   8.18558362E-07   3.70621109E-07   2.38216828E-07   6.20483149E-08   1.98115901E-09   1.21318988E-06   1.26664715E+01   -4.90076065E+00   -3.08227122E-01   1.09095253E-01   1.26532593E+01   -4.87892103E+00   3.13063920E-01   1.09249078E-01   1.67601562E+00   2.29528000E+06   1.29545078E+01   1.67605257E+00   2.29529300E+06   1.29583254E+01 
0 60 1.57069522E-08   6.82453106E-07   3.09539502E-07   1.99425131E-07   5.13873282E-08   1.79754323E-09   1.07592405E-06   1.26231546E+01   -4.87675762E+00   -3.19334626E-01   1.09650619E-01   1.26223879E+01   -4.85588264E+00   2.97744632E-01   1.09711342E-01   1.67550278E+00   2.29510900E+06   1.29041653E+01   1.67556465E+00   2.29512875E+06   1.29100037E+01 
0 70 1.19012213E-08   5.84948623E-07   2.63069865E-07   1.64084042E-07   3.99491817E-08   1.64284075E-09   9.66343350E-07   1.25972652E+01   -4.86125803E+00   -3.17424148E-01   1.10034145E-01   1.26071444E+01   -4.84142876E+00   2.95724094E-01   1.10000961E-01   1.67583048E+00   2.29477525E+06   1.28776274E+01   1.67575765E+00   2.29485000E+06   1.28835287E+01 
0 80 8.98492836E-09   5.22279549E-07   2.33646745E-07   1.42192562E-07   2.95037204E-08   1.50747537E-09   8.72043074E-07   1.25914202E+01   -4.85717821E+00   -3.14006448E-01   1.10214897E-01   1.26010742E+01   -4.84112978E+00   3.02165002E-01   1.10144287E-01   1.67595088E+00   2.29465025E+06   1.28677387E+01   1.67591560E+00   2.29468700E+06   1.28706560E+01 
0 90 7.41187556E-09   4.73578638E-07   2.11070713E-07   1.22255599E-07   2.37764919E-08   1.38804146E-09   7.94020991E-07   1.25776987E+01   -4.85252476E+00   -3.08427006E-01   1.10430203E-01   1.25922499E+01   -4.83871889E+00   3.07680666E-01   1.10285044E-01   1.67608786E+00   2.29450500E+06   1.28562775E+01   1.67605877E+00   2.29453625E+06   1.28587341E+01 
0 100 6.57028876E-09   4.32815341E-07   1.87906778E-07   1.00223041E-07   2.15331504E-08   1.28291666E-09   7.27819554E-07   1.25631657E+01   -4.84856033E+00   -3.09405982E-01   1.10628746E-01   1.25822716E+01   -4.83416796E+00   3.10409814E-01   1.10422999E-01   1.67625380E+00   2.29432500E+06   1.28420467E+01   1.67622280E+00   2.29435900E+06   1.28447342E+01 
0 110 6.01275829E-09   3.98642271E-07   1.68204949E-07   8.03152744E-08   1.95306171E-08   1.19128496E-09   6.71115743E-07   1.25543680E+01   -4.84647369E+00   -3.16154212E-01   1.10761911E-01   1.25748396E+01   -4.82964706E+00   3.10219049E-01   1.10531777E-01   1.67639041E+00   2.29417275E+06   1.28300285E+01   1.67636991E+00   2.29419575E+06   1.28318501E+01 
0 120 5.87466742E-09   3.69081675E-07   1.52972405E-07   6.46869296E-08   1.82119209E-08   1.11228127E-09   6.21746096E-07   1.25485773E+01   -4.84437466E+00   -3.19192290E-01   1.10858724E-01   1.25718212E+01   -4.82547379E+00   3.11065853E-01   1.10598452E-01   1.67649305E+00   2.29405600E+06   1.28208055E+01   1.67647433E+00   2.29407750E+06   1.28225040E+01 
0 130 5.88581006E-09   3.43131717E-07   1.40421307E-07   5.28887512E-08   1.78091710E-08   1.04370579E-09   5.77370486E-07   1.25443602E+01   -4.84341812E+00   -3.17743808E-01   1.10931516E-01   1.25705910E+01   -4.82204390E+00   3.13953698E-01   1.10644698E-01   1.67658043E+00   2.29395500E+06   1.28128281E+01   1.67654777E+00   2.29399300E+06   1.28158226E+01 
0 140 5.74037973E-09   3.19958502E-07   1.30048889E-07   4.47068338E-08   1.72134449E-08   9.84242354E-10   5.36712719E-07   1.25402946E+01   -4.84360170E+00   -3.16252619E-01   1.10994436E-01   1.25694866E+01   -4.81911850E+00   3.16855550E-01   1.10685773E-01   1.67666304E+00   2.29385775E+06   1.28051519E+01   1.67660975E+00   2.29392050E+06   1.28101120E+01 
0 150 5.22450838E-09   2.98892957E-07   1.20979806E-07   3.93403887E-08   1.54386175E-08   9.33483069E-10   4.99084933E-07   1.25363445E+01   -4.84437704E+00   -3.16486925E-01   1.11050263E-01   1.25683546E+01   -4.81668425E+00   3.18597943E-01   1.10723548E-01   1.67673469E+00   2.29377225E+06   1.27983999E+01   1.67666602E+00   2.29385425E+06   1.28048706E+01 
