RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70897650E-07   3.46079901E-06   9.82299639E-07   6.60512683E-07   6.28745113E-07   3.26735432E-07   1.83320051E-04   1.34695187E+01   3.59439421E+00   -3.61537375E-02   1.05529845E-01   1.34683466E+01   3.59562445E+00   2.26832554E-02   1.05535261E-01   1.67837906E+00   2.29756100E+06   1.36256104E+01   1.67836952E+00   2.29757300E+06   1.36291332E+01 
0 10 9.68322524E-08   2.34202707E-06   7.88698571E-07   5.55945178E-07   3.36439342E-07   3.32345795E-09   2.07229937E-06   1.32656803E+01   3.50049734E+00   -1.90134987E-01   1.07305877E-01   1.32606764E+01   3.49183536E+00   1.47475958E-01   1.07322313E-01   1.67821658E+00   2.29640075E+06   1.32842607E+01   1.67824864E+00   2.29643150E+06   1.32932930E+01 
0 20 4.74229509E-08   1.57277884E-06   5.87388740E-07   3.99390245E-07   1.77436391E-07   2.81181367E-09   1.76457536E-06   1.33875103E+01   3.52073789E+00   -2.57796913E-01   1.06540054E-01   1.33556089E+01   3.54010940E+00   1.80836245E-01   1.06705084E-01   1.67809701E+00   2.29629675E+06   1.32536736E+01   1.67812467E+00   2.29631975E+06   1.32603769E+01 
0 30 3.60746490E-08   1.19030676E-06   4.39712551E-07   3.09329806E-07   1.25161023E-07   2.46158605E-09   1.59927083E-06   1.32476482E+01   3.47883654E+00   -2.70456493E-01   1.07850380E-01   1.32549553E+01   3.49360442E+00   1.93826377E-01   1.07734576E-01   1.67727041E+00   2.29579200E+06   1.31051626E+01   1.67735124E+00   2.29583225E+06   1.31170053E+01 
0 40 2.58935788E-08   9.85614861E-07   3.78060832E-07   2.85812405E-07   8.81195632E-08   2.19387508E-09   1.39836311E-06   1.31841936E+01   3.47549152E+00   -2.48204291E-01   1.08516291E-01   1.31784420E+01   3.49791288E+00   2.00360373E-01   1.08478218E-01   1.67653024E+00   2.29547000E+06   1.30104189E+01   1.67663872E+00   2.29551300E+06   1.30230780E+01 
0 50 1.83231315E-08   8.40672783E-07   3.22612919E-07   2.34928834E-07   6.29035526E-08   1.98140770E-09   1.21294806E-06   1.31533871E+01   3.47529697E+00   -2.58401901E-01   1.08959630E-01   1.31575928E+01   3.50026965E+00   1.71119213E-01   1.08826421E-01   1.67592061E+00   2.29524700E+06   1.29448233E+01   1.67604637E+00   2.29529075E+06   1.29576845E+01 
0 60 1.56520024E-08   7.01134240E-07   2.69239393E-07   1.99590971E-07   5.09975315E-08   1.80022208E-09   1.07691358E-06   1.30964651E+01   3.47894788E+00   -2.69775748E-01   1.09568946E-01   1.31218023E+01   3.49133229E+00   1.51906714E-01   1.09266244E-01   1.67564845E+00   2.29496050E+06   1.28922510E+01   1.67553544E+00   2.29511925E+06   1.29072380E+01 
0 70 1.19455894E-08   6.02154728E-07   2.27888805E-07   1.66985672E-07   4.00545943E-08   1.64524672E-09   9.69018743E-07   1.30737801E+01   3.47768641E+00   -2.65408427E-01   1.09904021E-01   1.30975809E+01   3.48726535E+00   1.51345000E-01   1.09564275E-01   1.67600012E+00   2.29459825E+06   1.28636465E+01   1.67579937E+00   2.29480725E+06   1.28801537E+01 
0 80 9.02539288E-09   5.38450081E-07   1.99925438E-07   1.44382071E-07   2.93784304E-08   1.50928814E-09   8.75264448E-07   1.30705500E+01   3.47526312E+00   -2.60396630E-01   1.10063769E-01   1.30894499E+01   3.48252249E+00   1.60852730E-01   1.09706745E-01   1.67610359E+00   2.29448825E+06   1.28549452E+01   1.67594886E+00   2.29465225E+06   1.28679094E+01 
0 90 7.49413243E-09   4.89296781E-07   1.78000192E-07   1.23773134E-07   2.39251818E-08   1.39085532E-09   7.97164830E-07   1.30593252E+01   3.47174549E+00   -2.52248317E-01   1.10257179E-01   1.30773697E+01   3.47635269E+00   1.70611843E-01   1.09858975E-01   1.67622805E+00   2.29435300E+06   1.28442726E+01   1.67609894E+00   2.29449300E+06   1.28553324E+01 
