RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70138961E-07   3.26384566E-06   1.54106124E-06   6.60077660E-07   6.25604116E-07   3.27131971E-07   1.83543452E-04   1.26301384E+01   -5.90286064E+00   -3.11302636E-02   1.05524741E-01   1.26280003E+01   -5.89699745E+00   2.29399316E-02   1.05559319E-01   1.67836416E+00   2.29757950E+06   1.36310654E+01   1.67836022E+00   2.29758450E+06   1.36324959E+01 
0 10 9.55716857E-08   2.20324182E-06   1.11843576E-06   5.52944414E-07   3.33040418E-07   3.32261663E-09   2.08284655E-06   1.23959703E+01   -5.84587002E+00   -1.73105434E-01   1.07392207E-01   1.23998289E+01   -5.84749794E+00   1.65316761E-01   1.07390396E-01   1.67826712E+00   2.29645000E+06   1.32987309E+01   1.67827201E+00   2.29645500E+06   1.33001699E+01 
0 20 4.70808104E-08   1.48571075E-06   7.82770485E-07   3.93759848E-07   1.76178219E-07   2.81048029E-09   1.76568562E-06   1.24845562E+01   -5.88687658E+00   -2.60507822E-01   1.06823832E-01   1.24794331E+01   -5.87633181E+00   2.37677351E-01   1.06902555E-01   1.67810071E+00   2.29630000E+06   1.32545700E+01   1.67814195E+00   2.29633425E+06   1.32646580E+01 
0 30 3.55700855E-08   1.12374937E-06   5.91154503E-07   3.05241343E-07   1.23366831E-07   2.46128917E-09   1.60164200E-06   1.23806086E+01   -5.83716202E+00   -2.93468207E-01   1.07897900E-01   1.23715525E+01   -5.83547688E+00   2.80153334E-01   1.07962720E-01   1.67729640E+00   2.29580475E+06   1.31089258E+01   1.67740798E+00   2.29586125E+06   1.31255417E+01 
0 40 2.58525255E-08   9.32993203E-07   4.89216859E-07   2.86008770E-07   8.82478588E-08   2.19197727E-09   1.39579276E-06   1.23156195E+01   -5.79429150E+00   -2.64247209E-01   1.08671911E-01   1.23126268E+01   -5.79008293E+00   3.09639692E-01   1.08695306E-01   1.67658877E+00   2.29549325E+06   1.30172119E+01   1.67670846E+00   2.29554125E+06   1.30313997E+01 
0 50 1.78069932E-08   7.97508733E-07   4.13885147E-07   2.36701197E-07   6.18774365E-08   1.98084860E-09   1.21106564E-06   1.22993422E+01   -5.77297211E+00   -2.78314233E-01   1.09046452E-01   1.22912903E+01   -5.76977158E+00   2.96459734E-01   1.09109446E-01   1.67600465E+00   2.29527625E+06   1.29533834E+01   1.67611551E+00   2.29531525E+06   1.29648914E+01 
0 60 1.56923861E-08   6.64997344E-07   3.45520846E-07   1.97917032E-07   5.13781480E-08   1.79687720E-09   1.07331721E-06   1.22582254E+01   -5.75079775E+00   -2.90386319E-01   1.09578505E-01   1.22636843E+01   -5.74592924E+00   2.74642855E-01   1.09559640E-01   1.67550540E+00   2.29510275E+06   1.29034834E+01   1.67564201E+00   2.29515375E+06   1.29173870E+01 
0 70 1.19337606E-08   5.69678775E-07   2.94180808E-07   1.62395409E-07   4.01072278E-08   1.64209368E-09   9.63527100E-07   1.22318554E+01   -5.73553610E+00   -2.88846880E-01   1.09961614E-01   1.22507467E+01   -5.72967005E+00   2.67336518E-01   1.09843843E-01   1.67584062E+00   2.29476500E+06   1.28768015E+01   1.67566299E+00   2.29494600E+06   1.28910952E+01 
0 80 8.98503583E-09   5.08333528E-07   2.62083319E-07   1.40104504E-07   2.95916234E-08   1.50670831E-09   8.69727330E-07   1.22260065E+01   -5.73190165E+00   -2.84490168E-01   1.10136531E-01   1.22460794E+01   -5.72781324E+00   2.71050245E-01   1.09978937E-01   1.67596328E+00   2.29463725E+06   1.28667154E+01   1.67582083E+00   2.29478550E+06   1.28784180E+01 
0 90 7.40245598E-09   4.60550751E-07   2.37350449E-07   1.20539099E-07   2.37403963E-08   1.38714340E-09   7.91997650E-07   1.22131777E+01   -5.72691870E+00   -2.78371930E-01   1.10342957E-01   1.22391167E+01   -5.72442865E+00   2.75821865E-01   1.10104308E-01   1.67609692E+00   2.29449525E+06   1.28555107E+01   1.67595947E+00   2.29464125E+06   1.28670321E+01 
0 100 6.56493526E-09   4.20542364E-07   2.12937579E-07   9.91524729E-08   2.15553566E-08   1.28202682E-09   7.26150404E-07   1.21991491E+01   -5.72138166E+00   -2.79176831E-01   1.10541068E-01   1.22307472E+01   -5.71912575E+00   2.78461993E-01   1.10228509E-01   1.67625678E+00   2.29432150E+06   1.28417864E+01   1.67611980E+00   2.29447075E+06   1.28535643E+01 
