RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70229200E-07   3.54822987E-06   3.01179000E-07   6.77094590E-07   6.25606503E-07   3.23280005E-07   1.81348791E-04   1.39441290E+01   -2.65364826E-01   1.59660596E-02   1.05487406E-01   1.39244318E+01   -2.48873383E-01   2.70747263E-02   1.05636030E-01   1.67836714E+00   2.29757600E+06   1.36299858E+01   1.67838490E+00   2.29755375E+06   1.36234303E+01 
0 10 9.83721975E-08   2.40368377E-06   5.08567439E-07   5.76813875E-07   3.39588524E-07   3.30519656E-09   2.02180695E-06   1.37356882E+01   -3.02800775E-01   8.86013806E-02   1.07190937E-01   1.37320023E+01   -3.01949173E-01   1.09557480E-01   1.07161820E-01   1.67822158E+00   2.29640550E+06   1.32856541E+01   1.67820394E+00   2.29638900E+06   1.32807951E+01 
0 20 4.79092961E-08   1.59058584E-06   4.39480061E-07   4.04331814E-07   1.78537633E-07   2.80927237E-09   1.76374010E-06   1.38298254E+01   -3.26431453E-01   1.52149245E-01   1.06618546E-01   1.38531837E+01   -3.13389331E-01   1.76803216E-01   1.06414467E-01   1.67808151E+00   2.29628450E+06   1.32500114E+01   1.67806816E+00   2.29627375E+06   1.32469091E+01 
0 30 3.65787045E-08   1.21124606E-06   3.27635462E-07   3.20246130E-07   1.25777461E-07   2.45013587E-09   1.61686125E-06   1.37081242E+01   -3.08314621E-01   1.98137119E-01   1.07727945E-01   1.37747717E+01   -3.15051049E-01   2.22557962E-01   1.07181258E-01   1.67723298E+00   2.29577400E+06   1.30998087E+01   1.67720306E+00   2.29575950E+06   1.30955744E+01 
0 40 2.66601106E-08   1.02503293E-06   2.82529157E-07   2.95129524E-07   9.04709907E-08   2.18658580E-09   1.41647831E-06   1.36764860E+01   -2.82456726E-01   2.16175497E-01   1.08149633E-01   1.37118616E+01   -3.00298750E-01   2.31567502E-01   1.07842281E-01   1.67641914E+00   2.29542725E+06   1.29977999E+01   1.67645919E+00   2.29544250E+06   1.30023155E+01 
0 50 1.80235560E-08   8.89845865E-07   2.38659368E-07   2.47754514E-07   6.19367313E-08   1.97460492E-09   1.23104735E-06   1.36624985E+01   -2.64885098E-01   1.84935540E-01   1.08466975E-01   1.36869688E+01   -2.78461546E-01   2.04111800E-01   1.08231522E-01   1.67574430E+00   2.29518750E+06   1.29272985E+01   1.67586970E+00   2.29522975E+06   1.29397039E+01 
0 60 1.56838755E-08   7.42225325E-07   2.02998223E-07   2.06023515E-07   5.09905504E-08   1.79432469E-09   1.09082521E-06   1.36322737E+01   -2.44359016E-01   1.59127310E-01   1.08902074E-01   1.36544542E+01   -2.63922125E-01   1.91592783E-01   1.08671382E-01   1.67591751E+00   2.29468525E+06   1.28705025E+01   1.67571962E+00   2.29488875E+06   1.28865824E+01 
0 70 1.20461987E-08   6.32868421E-07   1.70728427E-07   1.75791598E-07   3.93798842E-08   1.63736313E-09   9.79274205E-07   1.36144466E+01   -2.38520607E-01   1.58270180E-01   1.09212086E-01   1.36324987E+01   -2.53301919E-01   1.95468232E-01   1.09015465E-01   1.67634213E+00   2.29422700E+06   1.28343096E+01   1.67608392E+00   2.29450925E+06   1.28566103E+01 
0 80 9.19367604E-09   5.64673030E-07   1.47009260E-07   1.51150019E-07   2.94631644E-08   1.50114332E-09   8.82578036E-07   1.36071711E+01   -2.38670662E-01   1.72806516E-01   1.09401636E-01   1.36286135E+01   -2.48337790E-01   2.02824101E-01   1.09189615E-01   1.67657804E+00   2.29395775E+06   1.28130426E+01   1.67624998E+00   2.29432900E+06   1.28423748E+01 
0 90 7.63479857E-09   5.13090470E-07   1.27141746E-07   1.28723457E-07   2.46742644E-08   1.38140821E-09   8.00347379E-07   1.35896254E+01   -2.40388349E-01   1.86529711E-01   1.09638542E-01   1.36209154E+01   -2.49689385E-01   2.05484644E-01   1.09358653E-01   1.67684495E+00   2.29363825E+06   1.27878170E+01   1.67642438E+00   2.29413425E+06   1.28269949E+01 
0 100 6.80317447E-09   4.70264951E-07   1.02686776E-07   1.08623624E-07   2.30570283E-08   1.27558419E-09   7.31862599E-07   1.35650396E+01   -2.40504056E-01   1.92181349E-01   1.09906338E-01   1.36125622E+01   -2.48584703E-01   2.03660294E-01   1.09501995E-01   1.67717636E+00   2.29321600E+06   1.27544641E+01   1.67659318E+00   2.29394000E+06   1.28116455E+01 
0 110 6.00348660E-09   4.33523326E-07   8.21891462E-08   8.89830147E-08   1.99357704E-08   1.18369492E-09   6.73834563E-07   1.35408792E+01   -2.38531679E-01   1.89472109E-01   1.10151261E-01   1.36098928E+01   -2.45765239E-01   2.02605560E-01   1.09575152E-01   1.67749274E+00   2.29277975E+06   1.27200108E+01   1.67671871E+00   2.29379150E+06   1.27999210E+01 
0 120 5.45525580E-09   4.01912388E-07   6.92154245E-08   7.19114652E-08   1.71470713E-08   1.10566789E-09   6.23058668E-07   1.35177431E+01   -2.35775232E-01   1.83940351E-01   1.10372499E-01   1.36093969E+01   -2.44871482E-01   2.04802871E-01   1.09613083E-01   1.67776215E+00   2.29237625E+06   1.26881256E+01   1.67682016E+00   2.29366875E+06   1.27902212E+01 
0 130 5.15893861E-09   3.75397747E-07   5.97551804E-08   5.85722830E-08   1.59480766E-08   1.03857678E-09   5.77174092E-07   1.34916668E+01   -2.34111980E-01   1.80604503E-01   1.10608213E-01   1.36072035E+01   -2.44935080E-01   2.09325477E-01   1.09653778E-01   1.67801368E+00   2.29196475E+06   1.26556273E+01   1.67692637E+00   2.29353750E+06   1.27798548E+01 
0 140 4.97961139E-09   3.52731519E-07   5.26572421E-08   4.92905841E-08   1.55229323E-08   9.80918236E-10   5.35061531E-07   1.34580326E+01   -2.33978271E-01   1.79305643E-01   1.10902384E-01   1.36037674E+01   -2.45127231E-01   2.13547438E-01   1.09698735E-01   1.67827356E+00   2.29149225E+06   1.26183043E+01   1.67703569E+00   2.29339925E+06   1.27689266E+01 
0 150 4.84152762E-09   3.31950133E-07   4.72008814E-08   4.29218261E-08   1.49990491E-08   9.32139366E-10   4.96604798E-07   1.34172640E+01   -2.34359100E-01   1.78232849E-01   1.11255407E-01   1.36013985E+01   -2.45357737E-01   2.16477245E-01   1.09732069E-01   1.67853022E+00   2.29095850E+06   1.25761452E+01   1.67712760E+00   2.29328000E+06   1.27595215E+01 
0 160 4.39374936E-09   3.12513151E-07   4.30780389E-08   3.81949796E-08   1.31658178E-08   8.91282270E-10   4.61667042E-07   1.33729200E+01   -2.34349951E-01   1.76590741E-01   1.11639328E-01   1.36012020E+01   -2.45304286E-01   2.17845544E-01   1.09746084E-01   1.67875743E+00   2.29039800E+06   1.25318708E+01   1.67719269E+00   2.29319425E+06   1.27527494E+01 
0 170 3.83197518E-09   2.95188954E-07   3.96640800E-08   3.38588855E-08   1.10435074E-08   8.56845039E-10   4.29706034E-07   1.33259220E+01   -2.34103888E-01   1.75151765E-01   1.12046853E-01   1.36027613E+01   -2.44827896E-01   2.17984617E-01   1.09744541E-01   1.67894614E+00   2.28982000E+06   1.24862242E+01   1.67723393E+00   2.29313925E+06   1.27484016E+01 
0 180 3.50705354E-09   2.80349497E-07   3.67236765E-08   2.99869249E-08   9.82869430E-09   8.27257096E-10   4.00065574E-07   1.32748775E+01   -2.34283745E-01   1.75152540E-01   1.12490527E-01   1.36048565E+01   -2.44018301E-01   2.18223363E-01   1.09737635E-01   1.67909634E+00   2.28920600E+06   1.24377232E+01   1.67726171E+00   2.29310200E+06   1.27454462E+01 
0 190 3.36559292E-09   2.67238647E-07   3.43770488E-08   2.72860508E-08   9.19408016E-09   8.01385902E-10   3.72531986E-07   1.32191496E+01   -2.35075131E-01   1.76882908E-01   1.12977386E-01   1.36059799E+01   -2.43113264E-01   2.19845816E-01   1.09737910E-01   1.67919981E+00   2.28854425E+06   1.23854475E+01   1.67728972E+00   2.29306400E+06   1.27424450E+01 
0 200 3.30747363E-09   2.54824329E-07   3.25935297E-08   2.53881858E-08   8.86282603E-09   7.78243192E-10   3.46887589E-07   1.31597910E+01   -2.36121222E-01   1.79779977E-01   1.13500200E-01   1.36053667E+01   -2.42358267E-01   2.22545564E-01   1.09752119E-01   1.67924356E+00   2.28784550E+06   1.23302631E+01   1.67732608E+00   2.29301400E+06   1.27385092E+01 
0 210 3.26731930E-09   2.42725292E-07   3.11218820E-08   2.38199327E-08   8.69926087E-09   7.57410357E-10   3.22913962E-07   1.30985899E+01   -2.37133235E-01   1.83398977E-01   1.14044838E-01   1.36034870E+01   -2.41982073E-01   2.24653423E-01   1.09777085E-01   1.67921853E+00   2.28713050E+06   1.22737865E+01   1.67736828E+00   2.29295575E+06   1.27339106E+01 
0 220 3.17135629E-09   2.31178547E-07   2.97533749E-08   2.25930759E-08   8.51299475E-09   7.38544115E-10   3.00283432E-07   1.30366383E+01   -2.38138750E-01   1.87795117E-01   1.14602365E-01   1.36016169E+01   -2.41980091E-01   2.24873036E-01   1.09802537E-01   1.67912233E+00   2.28641225E+06   1.22170506E+01   1.67740643E+00   2.29290250E+06   1.27296963E+01 
0 230 3.01434966E-09   2.20346436E-07   2.84446084E-08   2.14781508E-08   8.27691782E-09   7.21273097E-10   2.78939098E-07   1.29743662E+01   -2.39259183E-01   1.93170384E-01   1.15169115E-01   1.36006775E+01   -2.42126793E-01   2.23388210E-01   1.09820344E-01   1.67895532E+00   2.28569500E+06   1.21604042E+01   1.67743349E+00   2.29286425E+06   1.27266846E+01 
0 240 2.89301827E-09   2.09968888E-07   2.72999809E-08   2.02096420E-08   8.28609092E-09   7.05043468E-10   2.58644548E-07   1.29123259E+01   -2.40458220E-01   1.99337587E-01   1.15740217E-01   1.36005917E+01   -2.42173448E-01   2.21452564E-01   1.09830268E-01   1.67871964E+00   2.28498400E+06   1.21042423E+01   1.67745018E+00   2.29284075E+06   1.27248173E+01 
0 250 2.80085111E-09   1.99703621E-07   2.63824269E-08   1.89233855E-08   8.37562464E-09   6.89745983E-10   2.39287886E-07   1.28514471E+01   -2.41559044E-01   2.05655575E-01   1.16307147E-01   1.36005821E+01   -2.41988882E-01   2.20295578E-01   1.09838240E-01   1.67842150E+00   2.28428825E+06   1.20492983E+01   1.67746317E+00   2.29282225E+06   1.27233601E+01 
0 260 2.58809996E-09   1.89565071E-07   2.57076191E-08   1.79294357E-08   7.91163757E-09   6.75604517E-10   2.20998544E-07   1.27926197E+01   -2.42383912E-01   2.11641163E-01   1.16861351E-01   1.35999594E+01   -2.41654739E-01   2.20311776E-01   1.09850094E-01   1.67807090E+00   2.28361775E+06   1.19963245E+01   1.67747891E+00   2.29279975E+06   1.27215815E+01 
0 270 2.24543983E-09   1.79789183E-07   2.52083279E-08   1.72858687E-08   6.89200919E-09   6.62590205E-10   2.03793377E-07   1.27363243E+01   -2.42843032E-01   2.17229947E-01   1.17397644E-01   1.35986433E+01   -2.41386965E-01   2.21028313E-01   1.09867126E-01   1.67767823E+00   2.28297750E+06   1.19457512E+01   1.67749894E+00   2.29277100E+06   1.27193003E+01 
0 280 1.97012517E-09   1.70509296E-07   2.48776679E-08   1.69261281E-08   5.98075900E-09   6.50720755E-10   1.87821698E-07   1.26826677E+01   -2.42942274E-01   2.22647205E-01   1.17914319E-01   1.35970707E+01   -2.41339162E-01   2.21624523E-01   1.09886318E-01   1.67725205E+00   2.28236825E+06   1.18976336E+01   1.67752039E+00   2.29274000E+06   1.27168589E+01 
0 290 1.89830973E-09   1.61688277E-07   2.47678802E-08   1.67530043E-08   5.49951817E-09   6.39743147E-10   1.72996465E-07   1.26316128E+01   -2.42707506E-01   2.27994412E-01   1.18411221E-01   1.35957308E+01   -2.41496101E-01   2.21663564E-01   1.09903850E-01   1.67679942E+00   2.28178900E+06   1.18518801E+01   1.67753911E+00   2.29271275E+06   1.27147093E+01 
0 300 1.98080663E-09   1.53201569E-07   2.47282248E-08   1.63922973E-08   5.29636734E-09   6.29242269E-10   1.59004088E-07   1.25832500E+01   -2.42103517E-01   2.32998982E-01   1.18887283E-01   1.35948305E+01   -2.41735145E-01   2.21280098E-01   1.09917805E-01   1.67632759E+00   2.28123975E+06   1.18085117E+01   1.67755330E+00   2.29269200E+06   1.27130737E+01 
0 310 2.12837414E-09   1.44897484E-07   2.43896459E-08   1.55977968E-08   5.34707745E-09   6.19107710E-10   1.45804592E-07   1.25378752E+01   -2.41064250E-01   2.37061366E-01   1.19339474E-01   1.35942745E+01   -2.41947666E-01   2.20803052E-01   1.09928563E-01   1.67584646E+00   2.28072400E+06   1.17677717E+01   1.67756355E+00   2.29267700E+06   1.27118826E+01 
0 320 2.25380203E-09   1.36889255E-07   2.35771900E-08   1.45956838E-08   5.51854917E-09   6.09390649E-10   1.33493486E-07   1.24957809E+01   -2.39522502E-01   2.39626735E-01   1.19764373E-01   1.35938396E+01   -2.42098853E-01   2.20488027E-01   1.09937690E-01   1.67568171E+00   2.27994550E+06   1.17298851E+01   1.67757177E+00   2.29266475E+06   1.27109251E+01 
0 330 2.35229880E-09   1.30040419E-07   2.25831105E-08   1.38502658E-08   5.73169867E-09   6.00118344E-10   1.22163712E-07   1.24564095E+01   -2.37255335E-01   2.40385741E-01   1.20166428E-01   1.35933285E+01   -2.42203563E-01   2.20497906E-01   1.09946713E-01   1.67630708E+00   2.27841075E+06   1.16930380E+01   1.67757976E+00   2.29265325E+06   1.27100000E+01 
