RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.65282202E-07   3.03526849E-06   1.78368634E-06   6.65130869E-07   6.07157631E-07   3.29114840E-07   1.84684715E-04   1.20662289E+01   -6.99658728E+00   7.63808051E-03   1.05476931E-01   1.20945301E+01   -6.94854116E+00   -1.47951245E-02   1.05472408E-01   1.67832577E+00   2.29762450E+06   1.36442919E+01   1.67831731E+00   2.29763400E+06   1.36470766E+01 
0 10 8.50225419E-08   2.06213781E-06   1.23733844E-06   4.40410844E-07   3.00386262E-07   3.34686789E-09   1.97135842E-06   1.18063049E+01   -6.97572613E+00   8.64973590E-02   1.07384652E-01   1.19118586E+01   -6.80430508E+00   -9.94559452E-02   1.07311599E-01   1.67828405E+00   2.29646725E+06   1.33038387E+01   1.67831028E+00   2.29649525E+06   1.33120461E+01 
0 20 4.06597458E-08   1.38482744E-06   8.44766532E-07   3.38598880E-07   1.53939908E-07   2.83721313E-09   1.64070082E-06   1.18947172E+01   -7.02366447E+00   1.34040505E-01   1.06780492E-01   1.19611092E+01   -6.84116888E+00   -1.36434361E-01   1.07006781E-01   1.67821765E+00   2.29640175E+06   1.32845364E+01   1.67818344E+00   2.29637050E+06   1.32753410E+01 
0 30 2.91070510E-08   1.04236267E-06   6.31207570E-07   2.53882916E-07   1.07712673E-07   2.47066168E-09   1.45563115E-06   1.18167181E+01   -6.95987844E+00   1.60951510E-01   1.07738696E-01   1.18830309E+01   -6.81555319E+00   -1.92584351E-01   1.07798733E-01   1.67756116E+00   2.29594350E+06   1.31497259E+01   1.67752540E+00   2.29592375E+06   1.31439171E+01 
0 40 2.41493048E-08   8.58160035E-07   5.21105505E-07   2.28590821E-07   8.32010230E-08   2.18810592E-09   1.30397632E-06   1.17381296E+01   -6.92164660E+00   1.87061921E-01   1.08598329E-01   1.17974062E+01   -6.77629423E+00   -1.96329787E-01   1.08691961E-01   1.67672050E+00   2.29554625E+06   1.30328598E+01   1.67676210E+00   2.29556350E+06   1.30379181E+01 
0 50 1.71465793E-08   7.42577186E-07   4.46184970E-07   1.89040023E-07   6.05036874E-08   1.97164907E-09   1.17292268E-06   1.17077923E+01   -6.89091587E+00   1.76634654E-01   1.09134272E-01   1.17410688E+01   -6.76270199E+00   -1.96036756E-01   1.09304510E-01   1.67609680E+00   2.29530875E+06   1.29629354E+01   1.67612934E+00   2.29532025E+06   1.29663439E+01 
0 60 1.35252760E-08   6.25559153E-07   3.75635523E-07   1.49287530E-07   4.77136552E-08   1.78348747E-09   1.06435652E-06   1.16942358E+01   -6.85804796E+00   1.68170705E-01   1.09549060E-01   1.17020054E+01   -6.75104380E+00   -2.06151322E-01   1.09782293E-01   1.67564821E+00   2.29515575E+06   1.29179764E+01   1.67561877E+00   2.29514625E+06   1.29151535E+01 
0 70 1.15650645E-08   5.42110286E-07   3.26290888E-07   1.27279833E-07   3.91734929E-08   1.62231739E-09   9.74000272E-07   1.16828814E+01   -6.84391689E+00   1.68801352E-01   1.09844819E-01   1.16736860E+01   -6.74123144E+00   -2.03482419E-01   1.10161588E-01   1.67569017E+00   2.29491850E+06   1.28889303E+01   1.67573106E+00   2.29487725E+06   1.28856649E+01 
0 80 9.07543551E-09   4.88093292E-07   2.91966387E-07   1.13398158E-07   3.01530534E-08   1.48346635E-09   8.94889638E-07   1.16746244E+01   -6.83724499E+00   1.66294470E-01   1.10064603E-01   1.16552391E+01   -6.73844147E+00   -1.96190789E-01   1.10419609E-01   1.67591786E+00   2.29468475E+06   1.28704700E+01   1.67592907E+00   2.29467325E+06   1.28695517E+01 
0 90 7.25913685E-09   4.47688649E-07   2.67331444E-07   9.80678863E-08   2.36173712E-08   1.36717659E-09   8.24401184E-07   1.16709576E+01   -6.83119249E+00   1.64061263E-01   1.10222258E-01   1.16431885E+01   -6.73383379E+00   -1.92401439E-01   1.10612310E-01   1.67605352E+00   2.29454175E+06   1.28591738E+01   1.67606425E+00   2.29453025E+06   1.28582726E+01 
0 100 6.59102550E-09   4.11390403E-07   2.46628673E-07   8.29736280E-08   2.03834478E-08   1.26676214E-09   7.60357068E-07   1.16692333E+01   -6.82469416E+00   1.66445479E-01   1.10339910E-01   1.16364861E+01   -6.72750473E+00   -1.92291453E-01   1.10752426E-01   1.67613828E+00   2.29445075E+06   1.28519869E+01   1.67615187E+00   2.29443600E+06   1.28508263E+01 
0 110 6.02481265E-09   3.78490228E-07   2.26313162E-07   7.23369098E-08   1.86211864E-08   1.17861854E-09   7.01750764E-07   1.16679945E+01   -6.81634903E+00   1.70292497E-01   1.10439971E-01   1.16313848E+01   -6.72441101E+00   -1.93919420E-01   1.10852174E-01   1.67622137E+00   2.29436050E+06   1.28448591E+01   1.67621517E+00   2.29436725E+06   1.28453894E+01 
0 120 5.70727510E-09   3.49774581E-07   2.08122785E-07   6.43899369E-08   1.79513790E-08   1.10197129E-09   6.48801233E-07   1.16656609E+01   -6.80974627E+00   1.73994362E-01   1.10527180E-01   1.16257572E+01   -6.72453403E+00   -1.93497583E-01   1.10929839E-01   1.67631173E+00   2.29426075E+06   1.28369837E+01   1.67626762E+00   2.29430950E+06   1.28408394E+01 
0 130 5.61286573E-09   3.24316289E-07   1.92514548E-07   5.67487497E-08   1.73759052E-08   1.03606190E-09   6.00993530E-07   1.16630163E+01   -6.80724478E+00   1.77849472E-01   1.10593289E-01   1.16206350E+01   -6.72615337E+00   -1.90069467E-01   1.10988595E-01   1.67638218E+00   2.29418200E+06   1.28307543E+01   1.67630970E+00   2.29426300E+06   1.28371620E+01 
0 140 5.46573942E-09   3.01446676E-07   1.78679755E-07   4.98938455E-08   1.67440906E-08   9.78960912E-10   5.57620751E-07   1.16606655E+01   -6.80728054E+00   1.80828333E-01   1.10643357E-01   1.16162281E+01   -6.72643614E+00   -1.86654076E-01   1.11041673E-01   1.67642915E+00   2.29412900E+06   1.28265638E+01   1.67635548E+00   2.29421200E+06   1.28331223E+01 
0 150 5.01121589E-09   2.80899201E-07   1.66197353E-07   4.42487327E-08   1.50896859E-08   9.29792299E-10   5.18333707E-07   1.16583452E+01   -6.80777454E+00   1.81411654E-01   1.10688508E-01   1.16120005E+01   -6.72456121E+00   -1.84765339E-01   1.11098483E-01   1.67646527E+00   2.29408775E+06   1.28233242E+01   1.67640948E+00   2.29415125E+06   1.28283253E+01 
