RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72410083E-07   3.49288712E-06   8.67703704E-07   6.65649623E-07   6.33984939E-07   3.22626335E-07   1.80973249E-04   1.35699635E+01   -3.16067028E+00   -6.42731600E-03   1.05588332E-01   1.35887280E+01   -3.14170194E+00   -2.93580797E-02   1.05484478E-01   1.67839086E+00   2.29754575E+06   1.36211281E+01   1.67837155E+00   2.29757050E+06   1.36283932E+01 
0 10 9.97611664E-08   2.35521065E-06   7.46570208E-07   5.95342556E-07   3.43632735E-07   3.29543237E-09   2.06346999E-06   1.33734188E+01   -3.17191553E+00   -8.68460834E-02   1.07125483E-01   1.33669262E+01   -3.10676217E+00   -1.83265731E-01   1.07302137E-01   1.67822433E+00   2.29640825E+06   1.32864113E+01   1.67821944E+00   2.29640350E+06   1.32850523E+01 
0 20 4.86239671E-08   1.57090631E-06   5.52836696E-07   4.07297847E-07   1.81459654E-07   2.79451129E-09   1.76854144E-06   1.34587736E+01   -3.20287514E+00   -1.57643422E-01   1.06606178E-01   1.34827099E+01   -3.10575724E+00   -2.50597775E-01   1.06583118E-01   1.67805624E+00   2.29626450E+06   1.32441530E+01   1.67811167E+00   2.29630875E+06   1.32572041E+01 
0 30 3.73053659E-08   1.19260437E-06   4.22593587E-07   3.28199576E-07   1.27786137E-07   2.43741916E-09   1.60198408E-06   1.33369732E+01   -3.15515471E+00   -1.90167725E-01   1.07768267E-01   1.33445930E+01   -3.09236526E+00   -2.95010000E-01   1.07819080E-01   1.67716122E+00   2.29573975E+06   1.30897427E+01   1.67730570E+00   2.29580950E+06   1.31102896E+01 
0 40 2.61751278E-08   1.00391958E-06   3.58457982E-07   2.96825618E-07   8.97173749E-08   2.17791318E-09   1.38926657E-06   1.32771101E+01   -3.12403011E+00   -2.04882771E-01   1.08456187E-01   1.32972975E+01   -3.09119582E+00   -2.83958018E-01   1.08346507E-01   1.67636633E+00   2.29540725E+06   1.29919186E+01   1.67655230E+00   2.29547875E+06   1.30129623E+01 
0 50 1.82883184E-08   8.67918004E-07   2.98969667E-07   2.52516912E-07   6.24856611E-08   1.96527639E-09   1.20213633E-06   1.32409267E+01   -3.09948158E+00   -2.40358874E-01   1.08956628E-01   1.32654915E+01   -3.07538676E+00   -2.96654433E-01   1.08811781E-01   1.67565703E+00   2.29515875E+06   1.29188271E+01   1.67589486E+00   2.29523825E+06   1.29422264E+01 
0 60 1.65731127E-08   7.21173933E-07   2.49829327E-07   2.06670279E-07   5.38645679E-08   1.78782777E-09   1.06249524E-06   1.31804552E+01   -3.08080578E+00   -2.54771829E-01   1.09604105E-01   1.32117538E+01   -3.06451154E+00   -3.04738879E-01   1.09412424E-01   1.67599821E+00   2.29460050E+06   1.28638077E+01   1.67572367E+00   2.29488450E+06   1.28862505E+01 
0 70 1.23670310E-08   6.14053874E-07   2.11663405E-07   1.71301636E-07   4.11862189E-08   1.63148817E-09   9.53109179E-07   1.31429338E+01   -3.08152747E+00   -2.48929620E-01   1.10016979E-01   1.31853800E+01   -3.06073976E+00   -2.91077882E-01   1.09772734E-01   1.67639208E+00   2.29417100E+06   1.28298807E+01   1.67607629E+00   2.29451750E+06   1.28572502E+01 
0 80 8.97292818E-09   5.49636923E-07   1.84966467E-07   1.48952481E-07   3.00852463E-08   1.49500101E-09   8.61653177E-07   1.31070509E+01   -3.08776331E+00   -2.38908857E-01   1.10382289E-01   1.31763973E+01   -3.05811429E+00   -2.73901075E-01   1.09967150E-01   1.67672551E+00   2.29378350E+06   1.27992754E+01   1.67614722E+00   2.29444125E+06   1.28512278E+01 
0 90 7.94348765E-09   5.00611577E-07   1.63047602E-07   1.26143902E-07   2.67831233E-08   1.37824485E-09   7.85532336E-07   1.30617571E+01   -3.09392548E+00   -2.38697723E-01   1.10802263E-01   1.31631927E+01   -3.05669427E+00   -2.66046613E-01   1.10163458E-01   1.67711997E+00   2.29329000E+06   1.27603121E+01   1.67623639E+00   2.29434400E+06   1.28435526E+01 
0 100 6.71061207E-09   4.58183649E-07   1.40637439E-07   1.04809509E-07   2.23901822E-08   1.27350053E-09   7.20362607E-07   1.30162163E+01   -3.09912014E+00   -2.49651700E-01   1.11211449E-01   1.31464128E+01   -3.05497336E+00   -2.69552648E-01   1.10366851E-01   1.67751026E+00   2.29275450E+06   1.27180071E+01   1.67640197E+00   2.29415975E+06   1.28289957E+01 
0 110 6.02973715E-09   4.21918088E-07   1.22072549E-07   8.46004653E-08   1.94884766E-08   1.18132726E-09   6.64105528E-07   1.29751883E+01   -3.10203552E+00   -2.62244195E-01   1.11578859E-01   1.31328087E+01   -3.05218434E+00   -2.76042163E-01   1.10530607E-01   1.67784250E+00   2.29224875E+06   1.26780643E+01   1.67656350E+00   2.29397475E+06   1.28143826E+01 
0 120 5.76292791E-09   3.92374261E-07   1.09032626E-07   6.86915769E-08   1.78905317E-08   1.10375331E-09   6.15104170E-07   1.29355030E+01   -3.10555220E+00   -2.66358405E-01   1.11930601E-01   1.31257696E+01   -3.04869437E+00   -2.77886868E-01   1.10632233E-01   1.67813063E+00   2.29175900E+06   1.26393795E+01   1.67668009E+00   2.29383775E+06   1.28035603E+01 
0 130 5.81619242E-09   3.67730735E-07   9.91471012E-08   5.72785943E-08   1.75614705E-08   1.03731379E-09   5.70892780E-07   1.28932161E+01   -3.11092496E+00   -2.63593674E-01   1.12300672E-01   1.31223755E+01   -3.04563904E+00   -2.76170403E-01   1.10698514E-01   1.67839801E+00   2.29124375E+06   1.25986710E+01   1.67676818E+00   2.29373200E+06   1.27952089E+01 
0 140 6.29026520E-09   3.44976172E-07   9.11578937E-08   4.83783644E-08   1.90664622E-08   9.79710091E-10   5.30099726E-07   1.28493786E+01   -3.11657858E+00   -2.61766136E-01   1.12684093E-01   1.31198750E+01   -3.04404712E+00   -2.73726791E-01   1.10752650E-01   1.67863655E+00   2.29070925E+06   1.25564575E+01   1.67684460E+00   2.29363875E+06   1.27878494E+01 
0 150 6.22306162E-09   3.23434421E-07   8.45486667E-08   4.19961417E-08   1.85715869E-08   9.30705790E-10   4.92551180E-07   1.28082905E+01   -3.12058330E+00   -2.64063329E-01   1.13048077E-01   1.31182632E+01   -3.04384899E+00   -2.72184998E-01   1.10794976E-01   1.67882681E+00   2.29020125E+06   1.25163403E+01   1.67690539E+00   2.29356350E+06   1.27819128E+01 
0 160 5.34362510E-09   3.04029697E-07   7.88285774E-08   3.72166937E-08   1.52959405E-08   8.89746499E-10   4.57967445E-07   1.27716675E+01   -3.12235165E+00   -2.67866284E-01   1.13378346E-01   1.31176901E+01   -3.04426265E+00   -2.72050709E-01   1.10824779E-01   1.67896879E+00   2.28973975E+06   1.24798775E+01   1.67694879E+00   2.29350925E+06   1.27776260E+01 
0 170 4.29812497E-09   2.86799064E-07   7.34493426E-08   3.28178551E-08   1.18011680E-08   8.55840510E-10   4.26175689E-07   1.27377253E+01   -3.12205791E+00   -2.70256519E-01   1.13688692E-01   1.31177759E+01   -3.04471874E+00   -2.73034424E-01   1.10845320E-01   1.67907608E+00   2.28930300E+06   1.24453869E+01   1.67697895E+00   2.29347125E+06   1.27746277E+01 
0 180 3.64699893E-09   2.70609746E-07   6.87523141E-08   2.88963271E-08   1.00123474E-08   8.27273805E-10   3.96952601E-07   1.27055912E+01   -3.11958575E+00   -2.71171272E-01   1.13986589E-01   1.31182556E+01   -3.04504991E+00   -2.74374336E-01   1.10859089E-01   1.67915511E+00   2.28887825E+06   1.24118347E+01   1.67700040E+00   2.29344425E+06   1.27724800E+01 
0 190 3.43479001E-09   2.54513282E-07   6.48937899E-08   2.59848285E-08   9.77850334E-09   8.02515665E-10   3.70031103E-07   1.26773577E+01   -3.11460829E+00   -2.71709114E-01   1.14255369E-01   1.31187782E+01   -3.04530382E+00   -2.75220335E-01   1.10869735E-01   1.67920625E+00   2.28848400E+06   1.23807068E+01   1.67701828E+00   2.29342150E+06   1.27706823E+01 
