RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.73044199E-07   3.58415491E-06   2.98895969E-07   6.77842138E-07   6.36853031E-07   3.24823361E-07   1.82239412E-04   1.39579077E+01   -2.53515571E-01   1.74091849E-02   1.05384946E-01   1.39379253E+01   -2.52033651E-01   -3.54291722E-02   1.05534069E-01   1.67837119E+00   2.29757100E+06   1.36285143E+01   1.67837429E+00   2.29756700E+06   1.36273689E+01 
0 10 9.86847510E-08   2.41211524E-06   5.02996329E-07   5.66769245E-07   3.40764274E-07   3.32645311E-09   2.10613257E-06   1.37382650E+01   -2.63432175E-01   1.00644894E-01   1.07160755E-01   1.36886826E+01   -2.89000243E-01   -2.10433975E-01   1.07513048E-01   1.67818391E+00   2.29637075E+06   1.32754478E+01   1.67818558E+00   2.29637250E+06   1.32758942E+01 
0 20 4.83066991E-08   1.60563832E-06   4.25711335E-07   4.02912406E-07   1.80939097E-07   2.81556489E-09   1.80955078E-06   1.38318491E+01   -2.88116902E-01   1.60914555E-01   1.06611572E-01   1.38098373E+01   -2.90489286E-01   -2.83520967E-01   1.06757618E-01   1.67808664E+00   2.29628850E+06   1.32512178E+01   1.67809367E+00   2.29629425E+06   1.32529001E+01 
0 30 3.56859431E-08   1.22168103E-06   3.20015374E-07   3.18542902E-07   1.22977383E-07   2.46380272E-09   1.64832613E-06   1.37561779E+01   -2.93037683E-01   1.80361181E-01   1.07358418E-01   1.36881886E+01   -2.85522521E-01   -2.86117524E-01   1.07874684E-01   1.67723286E+00   2.29577375E+06   1.30997972E+01   1.67724717E+00   2.29578075E+06   1.31018229E+01 
0 40 2.65136162E-08   1.02249783E-06   2.80938110E-07   2.95060488E-07   8.95821159E-08   2.19438978E-09   1.44384785E-06   1.36971054E+01   -2.73658663E-01   2.08096832E-01   1.07981734E-01   1.36383247E+01   -2.79503226E-01   -2.52058476E-01   1.08435504E-01   1.67641664E+00   2.29542625E+06   1.29975166E+01   1.67645943E+00   2.29544250E+06   1.30023355E+01 
0 50 1.82711446E-08   8.81763583E-07   2.32411821E-07   2.46103298E-07   6.31612664E-08   1.98354844E-09   1.24761664E-06   1.36838732E+01   -2.62002707E-01   2.10057810E-01   1.08292200E-01   1.36255064E+01   -2.81222641E-01   -2.50036150E-01   1.08725995E-01   1.67577696E+00   2.29519850E+06   1.29305010E+01   1.67588913E+00   2.29523625E+06   1.29416590E+01 
0 60 1.59785678E-08   7.36486129E-07   1.97088255E-07   2.02690643E-07   5.13106215E-08   1.80405535E-09   1.10149904E-06   1.36584663E+01   -2.55090982E-01   1.91872671E-01   1.08693540E-01   1.35969286E+01   -2.77819872E-01   -2.53550202E-01   1.09116055E-01   1.67587268E+00   2.29473175E+06   1.28741856E+01   1.67564988E+00   2.29495900E+06   1.28921318E+01 
0 70 1.18936878E-08   6.30703255E-07   1.67601186E-07   1.74297242E-07   3.88795485E-08   1.64882918E-09   9.87700673E-07   1.36363297E+01   -2.49438062E-01   1.94127604E-01   1.09051004E-01   1.35830593E+01   -2.74222970E-01   -2.41472423E-01   1.09375089E-01   1.67625546E+00   2.29432300E+06   1.28418941E+01   1.67604887E+00   2.29454675E+06   1.28595610E+01 
0 80 9.39188016E-09   5.63748245E-07   1.42779015E-07   1.50046915E-07   3.07116608E-08   1.51239810E-09   8.89942896E-07   1.36374588E+01   -2.49842823E-01   1.97719693E-01   1.09189801E-01   1.35842104E+01   -2.77009070E-01   -2.35663354E-01   1.09500028E-01   1.67638922E+00   2.29417400E+06   1.28301353E+01   1.67623484E+00   2.29434575E+06   1.28436861E+01 
0 90 7.71129738E-09   5.12169038E-07   1.23585266E-07   1.26937920E-07   2.43093083E-08   1.39375878E-09   8.07962977E-07   1.36308413E+01   -2.50953346E-01   2.02500209E-01   1.09343238E-01   1.35850420E+01   -2.78637290E-01   -2.37426966E-01   1.09609768E-01   1.67655897E+00   2.29398000E+06   1.28147945E+01   1.67637670E+00   2.29418825E+06   1.28312502E+01 
0 100 6.65099131E-09   4.69059302E-07   1.02633912E-07   1.05739765E-07   2.17025082E-08   1.28791078E-09   7.39576478E-07   1.36148529E+01   -2.49033883E-01   2.06445873E-01   1.09536543E-01   1.35825834E+01   -2.77335018E-01   -2.39219934E-01   1.09724507E-01   1.67681050E+00   2.29368050E+06   1.27911530E+01   1.67653644E+00   2.29400600E+06   1.28168602E+01 
0 110 6.01696781E-09   4.32658112E-07   8.21736208E-08   8.67974919E-08   1.99598649E-08   1.19460575E-09   6.81661675E-07   1.36009016E+01   -2.45748878E-01   2.04087421E-01   1.09691635E-01   1.35797987E+01   -2.77638853E-01   -2.39708543E-01   1.09821707E-01   1.67706335E+00   2.29336350E+06   1.27661133E+01   1.67668283E+00   2.29383450E+06   1.28033047E+01 
