RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.66273409E-07   3.15604643E-06   1.65507959E-06   6.64076879E-07   6.10504628E-07   3.29035373E-07   1.84640026E-04   1.24425793E+01   6.31118917E+00   -1.34537304E-02   1.05448470E-01   1.24296722E+01   6.31696081E+00   -2.64336392E-02   1.05513804E-01   1.67836654E+00   2.29757650E+06   1.36301937E+01   1.67837346E+00   2.29756800E+06   1.36276770E+01 
0 10 9.24452621E-08   2.16465924E-06   1.17990692E-06   5.48994990E-07   3.22178977E-07   3.34425465E-09   1.97643385E-06   1.22655859E+01   6.14865303E+00   -8.19893703E-02   1.07319616E-01   1.22651529E+01   6.16940212E+00   -1.53087661E-01   1.07200645E-01   1.67823958E+00   2.29642275E+06   1.32907143E+01   1.67825460E+00   2.29643725E+06   1.32950144E+01 
0 20 4.61485712E-08   1.44695423E-06   8.19105821E-07   3.84782282E-07   1.72835996E-07   2.84082180E-09   1.70552164E-06   1.23580999E+01   6.19247293E+00   -1.09052464E-01   1.06713206E-01   1.23464594E+01   6.21786165E+00   -2.38092259E-01   1.06659994E-01   1.67810178E+00   2.29630075E+06   1.32548323E+01   1.67813575E+00   2.29632900E+06   1.32631254E+01 
0 30 3.38401271E-08   1.09660834E-06   6.16038392E-07   3.02237055E-07   1.17809073E-07   2.48134691E-09   1.55687428E-06   1.22516794E+01   6.14291000E+00   -1.23385496E-01   1.07785836E-01   1.22333250E+01   6.15198374E+00   -2.76824385E-01   1.07843444E-01   1.67731762E+00   2.29581550E+06   1.31120329E+01   1.67740929E+00   2.29586200E+06   1.31257572E+01 
0 40 2.53561421E-08   9.08660809E-07   5.21304230E-07   2.75919120E-07   8.71382966E-08   2.20908225E-09   1.36439303E-06   1.21753044E+01   6.13070011E+00   -1.31720647E-01   1.08518325E-01   1.21554585E+01   6.13580036E+00   -2.75873870E-01   1.08599134E-01   1.67660952E+00   2.29550150E+06   1.30196428E+01   1.67676282E+00   2.29556375E+06   1.30380039E+01 
0 50 1.72088317E-08   7.80907271E-07   4.47960190E-07   2.34109251E-07   6.02795396E-08   1.99392636E-09   1.19363847E-06   1.21396008E+01   6.13051891E+00   -1.78193361E-01   1.08962670E-01   1.21256018E+01   6.13554478E+00   -3.15044105E-01   1.08991057E-01   1.67602909E+00   2.29528475E+06   1.29558945E+01   1.67626572E+00   2.29536975E+06   1.29809065E+01 
0 60 1.50314197E-08   6.51999528E-07   3.73122560E-07   1.92709379E-07   4.94321419E-08   1.80905535E-09   1.06141351E-06   1.20902758E+01   6.12322378E+00   -2.19140410E-01   1.09513834E-01   1.20783768E+01   6.12205172E+00   -3.35960895E-01   1.09534755E-01   1.67550492E+00   2.29510950E+06   1.29043646E+01   1.67581046E+00   2.29520975E+06   1.29338074E+01 
0 70 1.15993037E-08   5.55998838E-07   3.17602968E-07   1.60516535E-07   3.89925709E-08   1.65063174E-09   9.54281631E-07   1.20593510E+01   6.11558914E+00   -2.37017438E-01   1.09926164E-01   1.20438547E+01   6.10773945E+00   -3.35253835E-01   1.09972864E-01   1.67588401E+00   2.29472000E+06   1.28732548E+01   1.67551851E+00   2.29508975E+06   1.29024582E+01 
0 80 9.00005670E-09   4.96260327E-07   2.80202528E-07   1.38745705E-07   2.98299696E-08   1.51058732E-09   8.63216201E-07   1.20513220E+01   6.10716915E+00   -2.32934013E-01   1.10163487E-01   1.20302181E+01   6.09846640E+00   -3.24315697E-01   1.10224389E-01   1.67604530E+00   2.29455050E+06   1.28598642E+01   1.67570746E+00   2.29490100E+06   1.28875532E+01 
0 90 7.15956316E-09   4.51179289E-07   2.51229011E-07   1.17868659E-07   2.27445174E-08   1.38971756E-09   7.86568080E-07   1.20394840E+01   6.10042286E+00   -2.22814709E-01   1.10399522E-01   1.20172338E+01   6.09140825E+00   -3.13312143E-01   1.10440016E-01   1.67617583E+00   2.29441000E+06   1.28487749E+01   1.67584884E+00   2.29475650E+06   1.28761320E+01 
