RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70254779E-07   3.36065295E-06   1.27055000E-06   6.66462938E-07   6.25620885E-07   3.24288379E-07   1.81915384E-04   1.30901823E+01   -4.79537916E+00   9.94722173E-03   1.05531454E-01   1.30733509E+01   -4.77817965E+00   2.65699215E-02   1.05693437E-01   1.67836761E+00   2.29757525E+06   1.36298084E+01   1.67838538E+00   2.29755300E+06   1.36232405E+01 
0 10 9.71284777E-08   2.26973066E-06   9.52293533E-07   5.69898305E-07   3.35925876E-07   3.30666139E-09   2.03206992E-06   1.28630209E+01   -4.78243494E+00   7.36458600E-02   1.07321769E-01   1.28388205E+01   -4.77524471E+00   1.16678752E-01   1.07464410E-01   1.67825067E+00   2.29643350E+06   1.32938814E+01   1.67824912E+00   2.29643200E+06   1.32934465E+01 
0 20 4.75049369E-08   1.50877611E-06   6.78538584E-07   3.95774777E-07   1.77159833E-07   2.81008461E-09   1.75550326E-06   1.29345722E+01   -4.83772039E+00   1.45495638E-01   1.06811680E-01   1.29299593E+01   -4.82178116E+00   1.91347614E-01   1.06855720E-01   1.67813647E+00   2.29632950E+06   1.32632904E+01   1.67811859E+00   2.29631450E+06   1.32588959E+01 
0 30 3.60520680E-08   1.14384784E-06   5.14234557E-07   3.14578386E-07   1.24331692E-07   2.44937093E-09   1.60311265E-06   1.28011465E+01   -4.77822256E+00   2.12209687E-01   1.08106308E-01   1.28268480E+01   -4.77884579E+00   2.52675802E-01   1.07881881E-01   1.67735910E+00   2.29583625E+06   1.31181784E+01   1.67734087E+00   2.29582700E+06   1.31154594E+01 
0 40 2.62795705E-08   9.67074357E-07   4.31241915E-07   2.89426339E-07   8.93472603E-08   2.18483454E-09   1.39827932E-06   1.27564497E+01   -4.74097443E+00   2.55468696E-01   1.08702332E-01   1.27548370E+01   -4.74219036E+00   2.76555449E-01   1.08680777E-01   1.67661011E+00   2.29550175E+06   1.30197153E+01   1.67664564E+00   2.29551600E+06   1.30239019E+01 
0 50 1.76498283E-08   8.39961444E-07   3.66984665E-07   2.40856338E-07   6.09465616E-08   1.97287076E-09   1.21411449E-06   1.27305870E+01   -4.70398521E+00   2.53569931E-01   1.09186158E-01   1.27231598E+01   -4.70525217E+00   2.61425346E-01   1.09203704E-01   1.67598128E+00   2.29526800E+06   1.29509916E+01   1.67609191E+00   2.29530700E+06   1.29624176E+01 
0 60 1.53912083E-08   6.99480097E-07   3.07221853E-07   2.00649154E-07   5.04069888E-08   1.79189341E-09   1.07493133E-06   1.26973705E+01   -4.66158295E+00   2.49741226E-01   1.09725334E-01   1.26891947E+01   -4.66894007E+00   2.53441781E-01   1.09733067E-01   1.67558193E+00   2.29502700E+06   1.28974972E+01   1.67557395E+00   2.29513175E+06   1.29108763E+01 
0 70 1.18870362E-08   5.94131222E-07   2.60086779E-07   1.71636771E-07   3.93395752E-08   1.63438618E-09   9.63745833E-07   1.26787748E+01   -4.64147472E+00   2.60846883E-01   1.10068850E-01   1.26700315E+01   -4.64635944E+00   2.58107752E-01   1.10095829E-01   1.67597258E+00   2.29462750E+06   1.28659477E+01   1.67578483E+00   2.29482225E+06   1.28813305E+01 
0 80 9.01720476E-09   5.28464568E-07   2.29034171E-07   1.47445490E-07   2.91588051E-08   1.49767709E-09   8.69151847E-07   1.26685362E+01   -4.63693333E+00   2.75580704E-01   1.10273011E-01   1.26668453E+01   -4.63667202E+00   2.64745802E-01   1.10274881E-01   1.67616272E+00   2.29442450E+06   1.28499060E+01   1.67594779E+00   2.29465350E+06   1.28680019E+01 
0 90 7.37640837E-09   4.78721404E-07   2.05487780E-07   1.25683144E-07   2.36667290E-08   1.37783829E-09   7.89597379E-07   1.26515131E+01   -4.63733625E+00   2.83510268E-01   1.10481158E-01   1.26604509E+01   -4.63406706E+00   2.66206473E-01   1.10425480E-01   1.67636359E+00   2.29420300E+06   1.28324137E+01   1.67611337E+00   2.29447775E+06   1.28541088E+01 
