RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.66256783E-07   3.21020730E-06   1.54542909E-06   6.72467479E-07   6.10502696E-07   3.28974011E-07   1.84605451E-04   1.26543837E+01   5.87446547E+00   -1.17613273E-02   1.05450198E-01   1.26418571E+01   5.88058424E+00   -2.55194567E-02   1.05514593E-01   1.67836320E+00   2.29758075E+06   1.36314249E+01   1.67837012E+00   2.29757225E+06   1.36289282E+01 
0 10 9.25960464E-08   2.20010520E-06   1.11277780E-06   5.52871768E-07   3.22623180E-07   3.34430261E-09   1.97686063E-06   1.24691219E+01   5.71304131E+00   -7.81673938E-02   1.07362390E-01   1.24724703E+01   5.73361492E+00   -1.54870197E-01   1.07214890E-01   1.67825091E+00   2.29643375E+06   1.32939653E+01   1.67825401E+00   2.29643675E+06   1.32948418E+01 
0 20 4.62492231E-08   1.46971934E-06   7.77428625E-07   3.88079002E-07   1.73242469E-07   2.84038593E-09   1.70608712E-06   1.25583706E+01   5.74464226E+00   -1.03062108E-01   1.06819548E-01   1.25585661E+01   5.77735376E+00   -2.40333080E-01   1.06660649E-01   1.67811477E+00   2.29631150E+06   1.32579622E+01   1.67813051E+00   2.29632450E+06   1.32618065E+01 
0 30 3.39341497E-08   1.11387533E-06   5.84486656E-07   3.04693657E-07   1.18012707E-07   2.48140974E-09   1.55729811E-06   1.24396753E+01   5.69541502E+00   -1.15174443E-01   1.07985720E-01   1.24501743E+01   5.71429110E+00   -2.78500319E-01   1.07801072E-01   1.67735815E+00   2.29583575E+06   1.31180382E+01   1.67736673E+00   2.29584025E+06   1.31193094E+01 
0 40 2.53688572E-08   9.23058337E-07   4.95618622E-07   2.77906963E-07   8.71331380E-08   2.20923413E-09   1.36546953E-06   1.23601952E+01   5.68190622E+00   -1.26657456E-01   1.08755365E-01   1.23774796E+01   5.70073080E+00   -2.76265949E-01   1.08519398E-01   1.67667222E+00   2.29552650E+06   1.30270567E+01   1.67670286E+00   2.29553900E+06   1.30307331E+01 
0 50 1.72301835E-08   7.93333243E-07   4.25654804E-07   2.36005576E-07   6.03350259E-08   1.99391748E-09   1.19466722E-06   1.23187561E+01   5.67744493E+00   -1.78361535E-01   1.09261572E-01   1.23513021E+01   5.70273256E+00   -3.15154463E-01   1.08880736E-01   1.67611277E+00   2.29531425E+06   1.29645987E+01   1.67618668E+00   2.29534100E+06   1.29724188E+01 
0 60 1.50533204E-08   6.62316154E-07   3.54525099E-07   1.94263549E-07   4.94136323E-08   1.80923310E-09   1.06237235E-06   1.22630520E+01   5.66889000E+00   -2.24708647E-01   1.09872065E-01   1.23035307E+01   5.69288206E+00   -3.34808975E-01   1.09416790E-01   1.67560422E+00   2.29514150E+06   1.29137669E+01   1.67571568E+00   2.29517800E+06   1.29245119E+01 
0 70 1.15762893E-08   5.64868799E-07   3.01953122E-07   1.62049318E-07   3.88774950E-08   1.65062686E-09   9.55245469E-07   1.22266531E+01   5.65982199E+00   -2.47955203E-01   1.10339507E-01   1.22676535E+01   5.68100786E+00   -3.33263338E-01   1.09854199E-01   1.67576623E+00   2.29484125E+06   1.28828373E+01   1.67564058E+00   2.29496825E+06   1.28928690E+01 
0 80 8.99465924E-09   5.04272691E-07   2.66027826E-07   1.40226646E-07   2.98033562E-08   1.51043333E-09   8.64005244E-07   1.22147980E+01   5.64992332E+00   -2.46806890E-01   1.10619165E-01   1.22526627E+01   5.67264271E+00   -3.23053449E-01   1.10108495E-01   1.67593038E+00   2.29467175E+06   1.28694410E+01   1.67582905E+00   2.29477700E+06   1.28777466E+01 
0 90 7.18424564E-09   4.58516581E-07   2.38040187E-07   1.19139457E-07   2.27860681E-08   1.38954448E-09   7.87264810E-07   1.22005796E+01   5.64285946E+00   -2.37701505E-01   1.10885128E-01   1.22379131E+01   5.66579628E+00   -3.13007355E-01   1.10332526E-01   1.67606235E+00   2.29453250E+06   1.28584347E+01   1.67597115E+00   2.29462900E+06   1.28660669E+01 
