RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.71910230E-07   3.32694231E-06   1.43745547E-06   6.73770103E-07   6.32284411E-07   3.25944455E-07   1.82869859E-04   1.28387766E+01   -5.46670341E+00   2.03979164E-02   1.05431341E-01   1.28251286E+01   -5.45858669E+00   -3.81118357E-02   1.05546601E-01   1.67837179E+00   2.29757025E+06   1.36282845E+01   1.67837894E+00   2.29756125E+06   1.36256599E+01 
0 10 9.68946310E-08   2.23224765E-06   1.05204253E-06   5.59625221E-07   3.36428997E-07   3.32718542E-09   2.10647772E-06   1.25965443E+01   -5.41331816E+00   1.07583471E-01   1.07418552E-01   1.25827065E+01   -5.41628170E+00   -1.88747928E-01   1.07440010E-01   1.67823339E+00   2.29641675E+06   1.32889528E+01   1.67822111E+00   2.29640500E+06   1.32854996E+01 
0 20 4.74903459E-08   1.49404457E-06   7.38992753E-07   3.95289163E-07   1.78538002E-07   2.81629231E-09   1.79625522E-06   1.26571217E+01   -5.47573090E+00   1.46874487E-01   1.06969506E-01   1.26810255E+01   -5.45085573E+00   -2.58809656E-01   1.06826328E-01   1.67812788E+00   2.29632225E+06   1.32611799E+01   1.67809772E+00   2.29629750E+06   1.32538710E+01 
0 30 3.51448897E-08   1.13422198E-06   5.60300407E-07   3.11799795E-07   1.21751583E-07   2.46087639E-09   1.62501897E-06   1.25620937E+01   -5.42992640E+00   1.77074552E-01   1.07961133E-01   1.25801153E+01   -5.39880705E+00   -2.66803324E-01   1.07873529E-01   1.67735076E+00   2.29583200E+06   1.31169319E+01   1.67729425E+00   2.29580375E+06   1.31086254E+01 
0 40 2.62631517E-08   9.49760761E-07   4.69259277E-07   2.91077669E-07   8.88494753E-08   2.19396057E-09   1.41623184E-06   1.24987907E+01   -5.38077927E+00   2.25465670E-01   1.08733997E-01   1.25155249E+01   -5.36164284E+00   -2.36849651E-01   1.08616374E-01   1.67660129E+00   2.29549825E+06   1.30186806E+01   1.67653942E+00   2.29547375E+06   1.30114784E+01 
0 50 1.78144859E-08   8.18915169E-07   3.95933938E-07   2.43390474E-07   6.20916367E-08   1.97988381E-09   1.22394431E-06   1.24693975E+01   -5.34919453E+00   2.41675273E-01   1.09248228E-01   1.24932327E+01   -5.33778620E+00   -2.36646295E-01   1.09029830E-01   1.67601287E+00   2.29527900E+06   1.29542274E+01   1.67598975E+00   2.29527100E+06   1.29518499E+01 
0 60 1.57583742E-08   6.82845950E-07   3.31221230E-07   1.98725814E-07   5.11216847E-08   1.80110915E-09   1.08148799E-06   1.24383631E+01   -5.31921864E+00   2.44873554E-01   1.09751269E-01   1.24552231E+01   -5.30991173E+00   -2.39729956E-01   1.09544143E-01   1.67554998E+00   2.29505875E+06   1.29000025E+01   1.67551482E+00   2.29511275E+06   1.29052954E+01 
0 70 1.18173356E-08   5.82220196E-07   2.81941766E-07   1.70166032E-07   3.90985875E-08   1.64532410E-09   9.68956670E-07   1.24144783E+01   -5.30133152E+00   2.59005070E-01   1.10151611E-01   1.24221325E+01   -5.29117632E+00   -2.28849292E-01   1.09974340E-01   1.67594004E+00   2.29466150E+06   1.28686399E+01   1.67586684E+00   2.29473775E+06   1.28746605E+01 
0 80 9.09257647E-09   5.18851209E-07   2.48632659E-07   1.47502789E-07   3.01367855E-08   1.50744683E-09   8.74243369E-07   1.24065104E+01   -5.30028200E+00   2.68387735E-01   1.10362418E-01   1.24052963E+01   -5.28666782E+00   -2.22566083E-01   1.10222310E-01   1.67605817E+00   2.29453675E+06   1.28587818E+01   1.67602444E+00   2.29457275E+06   1.28616209E+01 
0 90 7.50151052E-09   4.70115310E-07   2.23742262E-07   1.24436653E-07   2.35287683E-08   1.38937117E-09   7.95318101E-07   1.23955956E+01   -5.30053854E+00   2.75065213E-01   1.10559255E-01   1.23927603E+01   -5.28345156E+00   -2.23828778E-01   1.10414244E-01   1.67617154E+00   2.29441475E+06   1.28491430E+01   1.67613828E+00   2.29445075E+06   1.28519926E+01 
