RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70306890E-07   3.29693648E-06   1.44426292E-06   6.71128930E-07   6.25738210E-07   3.24400531E-07   1.81978437E-04   1.28223705E+01   -5.47327328E+00   6.98546041E-03   1.05525874E-01   1.28075275E+01   -5.45366001E+00   2.73109414E-02   1.05685025E-01   1.67837536E+00   2.29756575E+06   1.36269960E+01   1.67839348E+00   2.29754250E+06   1.36201382E+01 
0 10 9.69406457E-08   2.22609151E-06   1.05330275E-06   5.72272768E-07   3.35425597E-07   3.30688987E-09   2.03259356E-06   1.26074352E+01   -5.44860792E+00   5.58505245E-02   1.07238017E-01   1.25799198E+01   -5.43711376E+00   1.17701106E-01   1.07416645E-01   1.67823863E+00   2.29642175E+06   1.32904387E+01   1.67823744E+00   2.29642050E+06   1.32900858E+01 
0 20 4.74825939E-08   1.48123252E-06   7.38849792E-07   3.97021637E-07   1.77192916E-07   2.81079293E-09   1.75435400E-06   1.26827335E+01   -5.50920391E+00   1.16116382E-01   1.06677406E-01   1.26703062E+01   -5.49152231E+00   1.86688572E-01   1.06788330E-01   1.67811441E+00   2.29631125E+06   1.32578831E+01   1.67809653E+00   2.29629650E+06   1.32535820E+01 
0 30 3.60023051E-08   1.12258829E-06   5.59953833E-07   3.16730564E-07   1.24166988E-07   2.44907361E-09   1.60151524E-06   1.25547285E+01   -5.43959045E+00   1.71878695E-01   1.07966788E-01   1.25710135E+01   -5.44894886E+00   2.42411166E-01   1.07790008E-01   1.67731726E+00   2.29581525E+06   1.31119757E+01   1.67730105E+00   2.29580725E+06   1.31096144E+01 
0 40 2.62040665E-08   9.49337789E-07   4.69259135E-07   2.90810533E-07   8.91388154E-08   2.18455654E-09   1.39541260E-06   1.25143881E+01   -5.40139818E+00   2.09607854E-01   1.08538441E-01   1.25005903E+01   -5.41132307E+00   2.62390107E-01   1.08586967E-01   1.67656243E+00   2.29548275E+06   1.30141449E+01   1.67659140E+00   2.29549425E+06   1.30175190E+01 
0 50 1.76258563E-08   8.24576091E-07   4.00065744E-07   2.41981098E-07   6.09043838E-08   1.97265559E-09   1.21174844E-06   1.24875431E+01   -5.36392879E+00   2.06527725E-01   1.09034412E-01   1.24707069E+01   -5.37082481E+00   2.45791912E-01   1.09116964E-01   1.67592812E+00   2.29524975E+06   1.29455900E+01   1.67602968E+00   2.29528500E+06   1.29559593E+01 
0 60 1.53700856E-08   6.86625185E-07   3.34600827E-07   2.01559402E-07   5.03800273E-08   1.79162318E-09   1.07309961E-06   1.24550991E+01   -5.32142067E+00   2.06169546E-01   1.09571226E-01   1.24350319E+01   -5.33101749E+00   2.36608282E-01   1.09673895E-01   1.67564249E+00   2.29496650E+06   1.28927231E+01   1.67550957E+00   2.29511100E+06   1.29048042E+01 
0 70 1.18666970E-08   5.83038286E-07   2.83603214E-07   1.72322785E-07   3.93259505E-08   1.63431269E-09   9.62041895E-07   1.24379272E+01   -5.30124044E+00   2.20833182E-01   1.09906375E-01   1.24142303E+01   -5.30609465E+00   2.42010519E-01   1.10059746E-01   1.67601728E+00   2.29458025E+06   1.28622141E+01   1.67585731E+00   2.29474775E+06   1.28754435E+01 
0 80 9.01141650E-09   5.18395950E-07   2.50309824E-07   1.48117977E-07   2.91722930E-08   1.49748336E-09   8.67729113E-07   1.24279327E+01   -5.29710865E+00   2.36891866E-01   1.10110052E-01   1.24090509E+01   -5.29526043E+00   2.50829011E-01   1.10264115E-01   1.67619467E+00   2.29438975E+06   1.28471603E+01   1.67601383E+00   2.29458400E+06   1.28625050E+01 
0 90 7.34681604E-09   4.69338858E-07   2.25072540E-07   1.26118636E-07   2.35321149E-08   1.37766265E-09   7.88542536E-07   1.24112482E+01   -5.29772234E+00   2.44537190E-01   1.10316016E-01   1.24007282E+01   -5.29174900E+00   2.53793120E-01   1.10442348E-01   1.67637861E+00   2.29418600E+06   1.28310814E+01   1.67617488E+00   2.29441125E+06   1.28488636E+01 
