RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.65998500E-07   3.34644051E-06   1.19533649E-06   6.71040311E-07   6.09788174E-07   3.28752122E-07   1.84480494E-04   1.31738691E+01   -4.56150436E+00   -1.14484327E-02   1.05526663E-01   1.31760006E+01   -4.54980278E+00   -4.33842739E-04   1.05539374E-01   1.67835939E+00   2.29758550E+06   1.36327763E+01   1.67836082E+00   2.29758375E+06   1.36322584E+01 
0 10 9.26516464E-08   2.28691874E-06   9.11510142E-07   5.51214725E-07   3.23110612E-07   3.34356232E-09   1.97797112E-06   1.29094286E+01   -4.53589487E+00   -1.14434496E-01   1.07596815E-01   1.29768314E+01   -4.53874969E+00   -5.35015240E-02   1.07063487E-01   1.67824316E+00   2.29642625E+06   1.32917395E+01   1.67825532E+00   2.29643825E+06   1.32952518E+01 
0 20 4.61543017E-08   1.52978885E-06   6.48126957E-07   3.91934833E-07   1.73025470E-07   2.84300472E-09   1.71098134E-06   1.30237780E+01   -4.61684942E+00   -2.09543258E-01   1.06741235E-01   1.30403528E+01   -4.54414558E+00   -1.21600576E-01   1.06778666E-01   1.67810822E+00   2.29630600E+06   1.32563858E+01   1.67811894E+00   2.29631475E+06   1.32589645E+01 
0 30 3.41951996E-08   1.15775481E-06   4.92141680E-07   3.04922253E-07   1.18468009E-07   2.48234211E-09   1.56461510E-06   1.29226894E+01   -4.58306694E+00   -2.60200799E-01   1.07740976E-01   1.29244032E+01   -4.52198410E+00   -1.64282396E-01   1.07853517E-01   1.67732704E+00   2.29582000E+06   1.31134100E+01   1.67735243E+00   2.29583300E+06   1.31171865E+01 
0 40 2.56448516E-08   9.63640673E-07   4.13825859E-07   2.79732404E-07   8.75553212E-08   2.21085794E-09   1.37445625E-06   1.28559084E+01   -4.52572203E+00   -2.82531559E-01   1.08544238E-01   1.28610983E+01   -4.47663069E+00   -1.56987712E-01   1.08594231E-01   1.67662168E+00   2.29550625E+06   1.30210695E+01   1.67666066E+00   2.29552200E+06   1.30256824E+01 
0 50 1.70928960E-08   8.29422845E-07   3.49021974E-07   2.36658906E-07   6.00744059E-08   1.99583083E-09   1.19927358E-06   1.28387766E+01   -4.49635744E+00   -3.26352060E-01   1.08929388E-01   1.28359833E+01   -4.44570589E+00   -1.80912063E-01   1.09040059E-01   1.67606187E+00   2.29529625E+06   1.29592962E+01   1.67613423E+00   2.29532200E+06   1.29668589E+01 
0 60 1.50432218E-08   6.92743697E-07   2.92017575E-07   1.94341197E-07   4.92937602E-08   1.81191706E-09   1.06469668E-06   1.27967796E+01   -4.46944189E+00   -3.52070898E-01   1.09471381E-01   1.27936649E+01   -4.42153931E+00   -2.01471090E-01   1.09567821E-01   1.67555237E+00   2.29512475E+06   1.29088306E+01   1.67566442E+00   2.29516125E+06   1.29195471E+01 
0 70 1.15507071E-08   5.92067977E-07   2.47011684E-07   1.63051354E-07   3.88403159E-08   1.65262359E-09   9.57958264E-07   1.27623119E+01   -4.44655704E+00   -3.60192508E-01   1.09934904E-01   1.27606382E+01   -4.40797234E+00   -2.01766104E-01   1.09973744E-01   1.67583847E+00   2.29476725E+06   1.28769779E+01   1.67568147E+00   2.29492725E+06   1.28896284E+01 
0 80 8.79335804E-09   5.28726275E-07   2.17575376E-07   1.41162602E-07   2.91916002E-08   1.51249580E-09   8.67049494E-07   1.27509489E+01   -4.44227076E+00   -3.59645396E-01   1.10158063E-01   1.27433977E+01   -4.40910625E+00   -1.97317913E-01   1.10199839E-01   1.67598701E+00   2.29461225E+06   1.28647470E+01   1.67583573E+00   2.29477000E+06   1.28772001E+01 
0 90 7.24017557E-09   4.80034316E-07   1.96070431E-07   1.19956496E-07   2.29148274E-08   1.39211198E-09   7.89927753E-07   1.27359858E+01   -4.43621206E+00   -3.55888605E-01   1.10389344E-01   1.27270679E+01   -4.40754080E+00   -1.95592508E-01   1.10402830E-01   1.67611051E+00   2.29448075E+06   1.28543520E+01   1.67596376E+00   2.29463675E+06   1.28666773E+01 
