RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72241073E-07   3.29183331E-06   1.51020834E-06   6.70328973E-07   6.33191917E-07   3.23084123E-07   1.81230702E-04   1.27180233E+01   -5.69084978E+00   -7.22056534E-03   1.05588324E-01   1.27377739E+01   -5.67531776E+00   -2.99772825E-02   1.05501607E-01   1.67839921E+00   2.29753475E+06   1.36178579E+01   1.67837703E+00   2.29756350E+06   1.36263609E+01 
0 10 9.80855503E-08   2.21604364E-06   1.09364601E-06   5.94911455E-07   3.39450224E-07   3.29523875E-09   2.05749416E-06   1.25267258E+01   -5.66535902E+00   -8.17600191E-02   1.07090168E-01   1.25212440E+01   -5.58995724E+00   -1.82335883E-01   1.07379869E-01   1.67823946E+00   2.29642250E+06   1.32906532E+01   1.67823160E+00   2.29641500E+06   1.32884541E+01 
0 20 4.80059867E-08   1.48285437E-06   7.61648948E-07   4.09135509E-07   1.79226603E-07   2.79603563E-09   1.76086996E-06   1.25955000E+01   -5.71205282E+00   -1.48557216E-01   1.06636904E-01   1.26153297E+01   -5.60413170E+00   -2.53694683E-01   1.06825337E-01   1.67804193E+00   2.29625350E+06   1.32409248E+01   1.67808461E+00   2.29628675E+06   1.32507353E+01 
0 30 3.66515991E-08   1.12514317E-06   5.80245626E-07   3.29954020E-07   1.25883119E-07   2.43630294E-09   1.59297724E-06   1.24860659E+01   -5.64154053E+00   -1.82682887E-01   1.07796207E-01   1.24907713E+01   -5.55907440E+00   -3.04845005E-01   1.08022384E-01   1.67716897E+00   2.29574325E+06   1.30908146E+01   1.67727017E+00   2.29579200E+06   1.31051292E+01 
0 40 2.60236046E-08   9.47901185E-07   4.85881117E-07   2.97201325E-07   8.90668730E-08   2.17706519E-09   1.37971438E-06   1.24301281E+01   -5.60067081E+00   -1.97229683E-01   1.08501807E-01   1.24365854E+01   -5.54682541E+00   -3.00358325E-01   1.08609363E-01   1.67641222E+00   2.29542450E+06   1.29970274E+01   1.67652071E+00   2.29546625E+06   1.30093203E+01 
0 50 1.80899775E-08   8.19479567E-07   4.11224846E-07   2.52930903E-07   6.21239664E-08   1.96350491E-09   1.19547735E-06   1.23986921E+01   -5.57184744E+00   -2.25442842E-01   1.08995229E-01   1.24046602E+01   -5.52781391E+00   -3.18034321E-01   1.09085225E-01   1.67575347E+00   2.29519050E+06   1.29282036E+01   1.67586005E+00   2.29522650E+06   1.29387379E+01 
0 60 1.64854637E-08   6.80102005E-07   3.42229470E-07   2.07635082E-07   5.37765139E-08   1.78502590E-09   1.05765025E-06   1.23441849E+01   -5.54236746E+00   -2.37126216E-01   1.09629504E-01   1.23528061E+01   -5.51051617E+00   -3.30822319E-01   1.09676167E-01   1.67583776E+00   2.29476800E+06   1.28770409E+01   1.67575002E+00   2.29485775E+06   1.28841352E+01 
0 70 1.23760264E-08   5.77757532E-07   2.90673398E-07   1.71727365E-07   4.15736459E-08   1.62930791E-09   9.49900880E-07   1.23129854E+01   -5.53612995E+00   -2.31199369E-01   1.09998390E-01   1.23234482E+01   -5.50523472E+00   -3.20810407E-01   1.10049807E-01   1.67618501E+00   2.29440025E+06   1.28479929E+01   1.67609656E+00   2.29449575E+06   1.28555346E+01 
0 80 8.96683616E-09   5.15468628E-07   2.57386262E-07   1.48678865E-07   3.00908880E-08   1.49219126E-09   8.59793488E-07   1.22866268E+01   -5.53873730E+00   -2.20948189E-01   1.10281505E-01   1.23123093E+01   -5.50168085E+00   -3.05356830E-01   1.10264108E-01   1.67643321E+00   2.29412425E+06   1.28262024E+01   1.67617548E+00   2.29441050E+06   1.28488073E+01 
0 90 7.76342546E-09   4.67877840E-07   2.30874051E-07   1.25425501E-07   2.57817430E-08   1.37550971E-09   7.84478857E-07   1.22556076E+01   -5.54183912E+00   -2.19588965E-01   1.10579185E-01   1.22979927E+01   -5.49843264E+00   -2.98501223E-01   1.10478900E-01   1.67670548E+00   2.29380725E+06   1.28011637E+01   1.67626858E+00   2.29430850E+06   1.28407602E+01 
0 100 6.62800526E-09   4.26813386E-07   2.05544552E-07   1.04175811E-07   2.18703171E-08   1.27113897E-09   7.19824186E-07   1.22284985E+01   -5.54569578E+00   -2.28999749E-01   1.10830069E-01   1.22803392E+01   -5.49473953E+00   -3.01664293E-01   1.10702112E-01   1.67696428E+00   2.29348975E+06   1.27760849E+01   1.67643011E+00   2.29412775E+06   1.28264809E+01 
0 110 5.95141092E-09   3.91418695E-07   1.84792185E-07   8.41111074E-08   1.92527470E-08   1.17889720E-09   6.63511173E-07   1.22098398E+01   -5.54786301E+00   -2.39398241E-01   1.11010835E-01   1.22661505E+01   -5.49003553E+00   -3.07403862E-01   1.10887520E-01   1.67716193E+00   2.29323500E+06   1.27559586E+01   1.67658365E+00   2.29395125E+06   1.28125305E+01 
0 120 5.64661295E-09   3.61865233E-07   1.69066880E-07   6.85258925E-08   1.76164914E-08   1.10111864E-09   6.14322516E-07   1.21979523E+01   -5.55030107E+00   -2.40724787E-01   1.11132264E-01   1.22582979E+01   -5.48530293E+00   -3.08909208E-01   1.11013107E-01   1.67730236E+00   2.29304675E+06   1.27410841E+01   1.67669499E+00   2.29381975E+06   1.28021517E+01 
0 130 5.61059688E-09   3.36650118E-07   1.56135840E-07   5.74251686E-08   1.68841812E-08   1.03424846E-09   5.70009263E-07   1.21890392E+01   -5.55392313E+00   -2.34403133E-01   1.11223646E-01   1.22539492E+01   -5.48120785E+00   -3.06962401E-01   1.11102313E-01   1.67741561E+00   2.29288950E+06   1.27286749E+01   1.67677927E+00   2.29371850E+06   1.27941561E+01 
0 140 6.04409456E-09   3.13852041E-07   1.44903325E-07   4.82425193E-08   1.81638917E-08   9.76074332E-10   5.29437216E-07   1.21826153E+01   -5.55725527E+00   -2.28459463E-01   1.11294538E-01   1.22505798E+01   -5.47797966E+00   -3.04532975E-01   1.11176170E-01   1.67750955E+00   2.29275550E+06   1.27180901E+01   1.67685175E+00   2.29363000E+06   1.27871656E+01 
0 150 5.95016170E-09   2.93047975E-07   1.34869353E-07   4.13516474E-08   1.76366601E-08   9.26297206E-10   4.92195852E-07   1.21817837E+01   -5.55853271E+00   -2.27099419E-01   1.11327089E-01   1.22479200E+01   -5.47569323E+00   -3.03314030E-01   1.11237064E-01   1.67756653E+00   2.29267250E+06   1.27115316E+01   1.67691207E+00   2.29355525E+06   1.27812624E+01 
