RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.65986293E-07   3.32622290E-06   1.25291513E-06   6.72323438E-07   6.09718882E-07   3.28792851E-07   1.84503413E-04   1.30922909E+01   -4.79017448E+00   -1.12611139E-02   1.05527826E-01   1.30955067E+01   -4.77804184E+00   -7.74683576E-05   1.05535567E-01   1.67835891E+00   2.29758600E+06   1.36329498E+01   1.67836010E+00   2.29758450E+06   1.36325455E+01 
0 10 9.24491488E-08   2.27327860E-06   9.44620353E-07   5.50748609E-07   3.22543286E-07   3.34347261E-09   1.97800932E-06   1.28280954E+01   -4.75997496E+00   -1.20566189E-01   1.07602172E-01   1.28981972E+01   -4.75987434E+00   -5.47702983E-02   1.07058167E-01   1.67824554E+00   2.29642850E+06   1.32924175E+01   1.67825639E+00   2.29643925E+06   1.32955475E+01 
0 20 4.60366074E-08   1.52091354E-06   6.68401412E-07   3.91448765E-07   1.72577742E-07   2.84311485E-09   1.71060822E-06   1.29390688E+01   -4.84933472E+00   -2.20426187E-01   1.06748641E-01   1.29610071E+01   -4.76998138E+00   -1.27196223E-01   1.06768355E-01   1.67810857E+00   2.29630625E+06   1.32564602E+01   1.67811847E+00   2.29631450E+06   1.32588549E+01 
0 30 3.40906681E-08   1.15096771E-06   5.07422612E-07   3.04579117E-07   1.18205030E-07   2.48235854E-09   1.56420026E-06   1.28369598E+01   -4.81498146E+00   -2.75580198E-01   1.07761718E-01   1.28475895E+01   -4.74811125E+00   -1.74995929E-01   1.07822604E-01   1.67733276E+00   2.29582300E+06   1.31142673E+01   1.67734659E+00   2.29583000E+06   1.31163034E+01 
0 40 2.56072870E-08   9.57959742E-07   4.26049752E-07   2.79667859E-07   8.74531452E-08   2.21061369E-09   1.37385075E-06   1.27674084E+01   -4.75818205E+00   -3.02856565E-01   1.08592026E-01   1.27873831E+01   -4.70438004E+00   -1.69541642E-01   1.08542375E-01   1.67663145E+00   2.29551025E+06   1.30222149E+01   1.67665076E+00   2.29551800E+06   1.30245104E+01 
0 50 1.70501657E-08   8.24532378E-07   3.59663545E-07   2.36534476E-07   5.99851404E-08   1.99567873E-09   1.19868218E-06   1.27501564E+01   -4.73009300E+00   -3.47216636E-01   1.08979411E-01   1.27636919E+01   -4.67442846E+00   -1.93571642E-01   1.08978480E-01   1.67607939E+00   2.29530250E+06   1.29611139E+01   1.67611670E+00   2.29531575E+06   1.29650164E+01 
0 60 1.50336845E-08   6.88679279E-07   3.00718767E-07   1.94206635E-07   4.92747319E-08   1.81166171E-09   1.06413552E-06   1.27065220E+01   -4.70375872E+00   -3.71509582E-01   1.09533951E-01   1.27218943E+01   -4.64911652E+00   -2.13870525E-01   1.09504484E-01   1.67557585E+00   2.29513225E+06   1.29110622E+01   1.67564297E+00   2.29515425E+06   1.29174767E+01 
0 70 1.15495951E-08   5.88562557E-07   2.54480256E-07   1.62929183E-07   3.88648473E-08   1.65236702E-09   9.57429393E-07   1.26712933E+01   -4.68082142E+00   -3.79471511E-01   1.10004067E-01   1.26887331E+01   -4.63464260E+00   -2.13777959E-01   1.09910026E-01   1.67580974E+00   2.29479675E+06   1.28793106E+01   1.67570961E+00   2.29489900E+06   1.28873844E+01 
0 80 8.78201156E-09   5.25577661E-07   2.24492908E-07   1.41000015E-07   2.91723516E-08   1.51232427E-09   8.66615267E-07   1.26592922E+01   -4.67678308E+00   -3.78737271E-01   1.10230707E-01   1.26707344E+01   -4.63530970E+00   -2.08963916E-01   1.10138103E-01   1.67595708E+00   2.29464375E+06   1.28672304E+01   1.67586410E+00   2.29474075E+06   1.28748913E+01 
0 90 7.23377402E-09   4.77147353E-07   2.02522600E-07   1.19782626E-07   2.28912445E-08   1.39194856E-09   7.89580838E-07   1.26441383E+01   -4.67015791E+00   -3.75595152E-01   1.10464275E-01   1.26537924E+01   -4.63328266E+00   -2.06940994E-01   1.10342845E-01   1.67607963E+00   2.29451400E+06   1.28569756E+01   1.67599082E+00   2.29460825E+06   1.28644209E+01 
0 100 6.29598729E-09   4.36781988E-07   1.80718388E-07   9.91468454E-08   2.02765342E-08   1.28507260E-09   7.24119616E-07   1.26267338E+01   -4.66150999E+00   -3.76776546E-01   1.10699616E-01   1.26378832E+01   -4.62750053E+00   -2.09281892E-01   1.10535465E-01   1.67624712E+00   2.29433225E+06   1.28426275E+01   1.67615092E+00   2.29443725E+06   1.28509169E+01 
0 110 5.69973846E-09   4.02816994E-07   1.61600198E-07   8.09349388E-08   1.85279934E-08   1.19052079E-09   6.68010500E-07   1.26148291E+01   -4.65712976E+00   -3.79177392E-01   1.10865287E-01   1.26261473E+01   -4.62236309E+00   -2.12168664E-01   1.10685229E-01   1.67639506E+00   2.29416750E+06   1.28296137E+01   1.67629957E+00   2.29427425E+06   1.28380461E+01 
0 120 5.38956080E-09   3.73389440E-07   1.46910978E-07   6.61392576E-08   1.68983938E-08   1.10972098E-09   6.19029379E-07   1.26077986E+01   -4.65396309E+00   -3.79551411E-01   1.10977933E-01   1.26191549E+01   -4.61881447E+00   -2.11881414E-01   1.10786267E-01   1.67650306E+00   2.29404450E+06   1.28199053E+01   1.67640650E+00   2.29415450E+06   1.28285942E+01 
0 130 5.39001555E-09   3.47500418E-07   1.34971117E-07   5.43467245E-08   1.64182392E-08   1.04104070E-09   5.75504146E-07   1.26028347E+01   -4.65240192E+00   -3.78035426E-01   1.11062221E-01   1.26156349E+01   -4.61715412E+00   -2.09242865E-01   1.10849403E-01   1.67659092E+00   2.29394275E+06   1.28118582E+01   1.67647803E+00   2.29407325E+06   1.28221636E+01 
0 140 5.42706635E-09   3.24271610E-07   1.25117225E-07   4.53853701E-08   1.64007474E-08   9.81811965E-10   5.35870186E-07   1.25985661E+01   -4.65301800E+00   -3.75374824E-01   1.11130290E-01   1.26138391E+01   -4.61623287E+00   -2.06636339E-01   1.10893354E-01   1.67666924E+00   2.29385050E+06   1.28045759E+01   1.67653561E+00   2.29400700E+06   1.28169365E+01 
0 150 5.12839682E-09   3.03108493E-07   1.16466481E-07   3.91495796E-08   1.53059094E-08   9.30939048E-10   4.99203907E-07   1.25952492E+01   -4.65435505E+00   -3.74274194E-01   1.11184828E-01   1.26125574E+01   -4.61549664E+00   -2.05324799E-01   1.10929824E-01   1.67673397E+00   2.29377325E+06   1.27984676E+01   1.67658901E+00   2.29394500E+06   1.28120356E+01 
0 160 4.31405001E-09   2.83700984E-07   1.08569935E-07   3.47054865E-08   1.24419506E-08   8.88128182E-10   4.65204238E-07   1.25932369E+01   -4.65560818E+00   -3.76181066E-01   1.11224718E-01   1.26115513E+01   -4.61533546E+00   -2.05293626E-01   1.10959582E-01   1.67678142E+00   2.29371600E+06   1.27939501E+01   1.67663693E+00   2.29388875E+06   1.28075905E+01 
0 170 3.49732909E-09   2.65796984E-07   1.01412901E-07   3.04909769E-08   9.84888615E-09   8.52338256E-10   4.33717673E-07   1.25920687E+01   -4.65719080E+00   -3.79757881E-01   1.11252122E-01   1.26110058E+01   -4.61581564E+00   -2.06298873E-01   1.10980704E-01   1.67681587E+00   2.29367400E+06   1.27906303E+01   1.67667603E+00   2.29384225E+06   1.28039322E+01 
0 180 3.26217764E-09   2.49134047E-07   9.49567607E-08   2.63786504E-08   9.53229939E-09   8.21933799E-10   4.04530795E-07   1.25906038E+01   -4.65945816E+00   -3.82894337E-01   1.11275464E-01   1.26112785E+01   -4.61665392E+00   -2.07393914E-01   1.10991508E-01   1.67684853E+00   2.29363400E+06   1.27874775E+01   1.67670369E+00   2.29380950E+06   1.28013363E+01 
0 190 3.26315530E-09   2.33592530E-07   8.91098537E-08   2.32623645E-08   9.66628733E-09   7.95155330E-10   3.77165122E-07   1.25884094E+01   -4.66218185E+00   -3.84336084E-01   1.11300081E-01   1.26122580E+01   -4.61750269E+00   -2.07376450E-01   1.10994823E-01   1.67688501E+00   2.29358900E+06   1.27839146E+01   1.67672253E+00   2.29378700E+06   1.27995529E+01 
0 200 3.10997605E-09   2.19099675E-07   8.37072207E-08   2.10012683E-08   8.90825813E-09   7.70919550E-10   3.51411217E-07   1.25859756E+01   -4.66496754E+00   -3.84363413E-01   1.11324579E-01   1.26131191E+01   -4.61800385E+00   -2.06057683E-01   1.10998921E-01   1.67692304E+00   2.29354175E+06   1.27801800E+01   1.67674124E+00   2.29376450E+06   1.27977772E+01 
0 210 2.86894442E-09   2.05597360E-07   7.86203813E-08   1.90967437E-08   7.82396103E-09   7.48792472E-10   3.27313472E-07   1.25838594E+01   -4.66764641E+00   -3.83997262E-01   1.11345880E-01   1.26131706E+01   -4.61803532E+00   -2.04558834E-01   1.11009985E-01   1.67695749E+00   2.29349825E+06   1.27767611E+01   1.67676616E+00   2.29373450E+06   1.27954044E+01 
0 220 2.61661648E-09   1.92984132E-07   7.38183985E-08   1.76600867E-08   6.96308300E-09   7.28428984E-10   3.04834288E-07   1.25822334E+01   -4.67024708E+00   -3.83988082E-01   1.11362822E-01   1.26124849E+01   -4.61780262E+00   -2.04156026E-01   1.11026913E-01   1.67698574E+00   2.29346275E+06   1.27739496E+01   1.67679596E+00   2.29369825E+06   1.27925558E+01 
0 230 2.31919173E-09   1.81167067E-07   6.92994817E-08   1.66874976E-08   6.27612362E-09   7.09381831E-10   2.83718975E-07   1.25811272E+01   -4.67278099E+00   -3.84477764E-01   1.11375056E-01   1.26115303E+01   -4.61764431E+00   -2.05235928E-01   1.11044675E-01   1.67700660E+00   2.29343625E+06   1.27718563E+01   1.67682481E+00   2.29366300E+06   1.27897749E+01 
0 240 2.11257301E-09   1.70079815E-07   6.50876544E-08   1.55029465E-08   6.16916385E-09   6.91395552E-10   2.63764861E-07   1.25806932E+01   -4.67520571E+00   -3.85072529E-01   1.11381464E-01   1.26106653E+01   -4.61782026E+00   -2.07169607E-01   1.11059248E-01   1.67701912E+00   2.29342025E+06   1.27705965E+01   1.67684865E+00   2.29363375E+06   1.27874622E+01 
0 250 2.13359441E-09   1.59664935E-07   6.11950313E-08   1.40367202E-08   6.78888545E-09   6.74112044E-10   2.44640631E-07   1.25812254E+01   -4.67753744E+00   -3.85280788E-01   1.11379847E-01   1.26099749E+01   -4.61834192E+00   -2.08917588E-01   1.11069784E-01   1.67702127E+00   2.29341750E+06   1.27703800E+01   1.67686713E+00   2.29361100E+06   1.27856607E+01 
0 260 2.19237828E-09   1.49908928E-07   5.76375143E-08   1.29074076E-08   7.18296977E-09   6.57448651E-10   2.26206581E-07   1.25829334E+01   -4.67987633E+00   -3.84962380E-01   1.11368485E-01   1.26093235E+01   -4.61890554E+00   -2.09758878E-01   1.11078508E-01   1.67701137E+00   2.29343025E+06   1.27713804E+01   1.67688298E+00   2.29359150E+06   1.27841129E+01 
0 270 2.09174567E-09   1.40820816E-07   5.43875451E-08   1.23241000E-08   6.73155531E-09   6.41875775E-10   2.08866737E-07   1.25857611E+01   -4.68224382E+00   -3.84289145E-01   1.11347847E-01   1.26084776E+01   -4.61910725E+00   -2.09630966E-01   1.11088932E-01   1.67698956E+00   2.29345775E+06   1.27735624E+01   1.67689979E+00   2.29357050E+06   1.27824650E+01 
