RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72489990E-07   3.55587804E-06   4.82254961E-07   6.72995327E-07   6.34289336E-07   3.22245853E-07   1.80759380E-04   1.38557167E+01   -1.47999966E+00   -4.67707636E-03   1.05578281E-01   1.38679972E+01   -1.46050835E+00   -2.68156640E-02   1.05503395E-01   1.67840159E+00   2.29753150E+06   1.36169243E+01   1.67838156E+00   2.29755800E+06   1.36246815E+01 
0 10 1.00077912E-07   2.40042345E-06   5.85405473E-07   6.00917019E-07   3.44062158E-07   3.29499694E-09   2.06497884E-06   1.36520643E+01   -1.51705849E+00   -9.05990675E-02   1.07194498E-01   1.36407614E+01   -1.44005907E+00   -1.67651862E-01   1.07358031E-01   1.67820978E+00   2.29639450E+06   1.32823887E+01   1.67820823E+00   2.29639300E+06   1.32819643E+01 
0 20 4.89227929E-08   1.59895194E-06   4.65202362E-07   4.11183237E-07   1.82437219E-07   2.79388890E-09   1.77198842E-06   1.37360439E+01   -1.55331099E+00   -1.57889321E-01   1.06699646E-01   1.37560539E+01   -1.42516160E+00   -2.33833537E-01   1.06637090E-01   1.67802846E+00   2.29624325E+06   1.32378788E+01   1.67807186E+00   2.29627675E+06   1.32477608E+01 
0 30 3.76347593E-08   1.21556400E-06   3.56166652E-07   3.30907596E-07   1.28731230E-07   2.43807330E-09   1.60751608E-06   1.36050644E+01   -1.52315402E+00   -1.81032494E-01   1.07902318E-01   1.36056089E+01   -1.42641139E+00   -2.77437925E-01   1.07971646E-01   1.67706800E+00   2.29569650E+06   1.30770350E+01   1.67721546E+00   2.29576550E+06   1.30973282E+01 
0 40 2.62709765E-08   1.02262743E-06   3.06091664E-07   3.00412012E-07   9.01295820E-08   2.17824514E-09   1.39652411E-06   1.35438271E+01   -1.50228047E+00   -1.82740778E-01   1.08585186E-01   1.35667944E+01   -1.43205881E+00   -2.70048231E-01   1.08440943E-01   1.67624545E+00   2.29536225E+06   1.29787169E+01   1.67643511E+00   2.29543325E+06   1.29996004E+01 
0 50 1.83986799E-08   8.84174426E-07   2.53321701E-07   2.55586286E-07   6.26535481E-08   1.96669858E-09   1.20797813E-06   1.35038662E+01   -1.49053454E+00   -2.13166103E-01   1.09092049E-01   1.35362616E+01   -1.42752516E+00   -2.85676330E-01   1.08884402E-01   1.67550302E+00   2.29510900E+06   1.29041815E+01   1.67574954E+00   2.29518925E+06   1.29278173E+01 
0 60 1.65936918E-08   7.35576236E-07   2.13729464E-07   2.09670802E-07   5.38077565E-08   1.78989501E-09   1.06750576E-06   1.34416380E+01   -1.48251021E+00   -2.25969627E-01   1.09745905E-01   1.34855194E+01   -1.42704523E+00   -2.96493292E-01   1.09461896E-01   1.67620337E+00   2.29438000E+06   1.28464069E+01   1.67591190E+00   2.29469100E+06   1.28709602E+01 
0 70 1.24158115E-08   6.27382462E-07   1.79923532E-07   1.74232085E-07   4.10584917E-08   1.63307590E-09   9.56779672E-07   1.34024782E+01   -1.48539042E+00   -2.21267924E-01   1.10186487E-01   1.34632664E+01   -1.42834365E+00   -2.83677489E-01   1.09798215E-01   1.67661631E+00   2.29391300E+06   1.28095102E+01   1.67626023E+00   2.29431775E+06   1.28414803E+01 
0 80 9.01775898E-09   5.62813625E-07   1.54579297E-07   1.51130948E-07   3.01627168E-08   1.49712609E-09   8.64461015E-07   1.33618317E+01   -1.49010253E+00   -2.13293433E-01   1.10615700E-01   1.34564629E+01   -1.42898631E+00   -2.64479041E-01   1.09982871E-01   1.67698741E+00   2.29346050E+06   1.27737780E+01   1.67633736E+00   2.29423225E+06   1.28347273E+01 
0 90 8.05791878E-09   5.14020826E-07   1.33804122E-07   1.27984165E-07   2.73828391E-08   1.38031453E-09   7.87605472E-07   1.33088017E+01   -1.49392855E+00   -2.14339733E-01   1.11126386E-01   1.34454746E+01   -1.42937243E+00   -2.54024774E-01   1.10167012E-01   1.67743170E+00   2.29286675E+06   1.27268810E+01   1.67642987E+00   2.29412800E+06   1.28265028E+01 
