RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70472234E-07   3.33648222E-06   1.34055688E-06   6.72909721E-07   6.26360702E-07   3.24324077E-07   1.81935844E-04   1.30269775E+01   4.96921873E+00   2.47484408E-02   1.05518676E-01   1.30058107E+01   4.97095966E+00   2.49865968E-02   1.05661131E-01   1.67837501E+00   2.29756625E+06   1.36271124E+01   1.67838335E+00   2.29755575E+06   1.36240187E+01 
0 10 9.72016210E-08   2.25858616E-06   9.83500627E-07   5.71396470E-07   3.36855265E-07   3.30522387E-09   2.02710248E-06   1.28468399E+01   4.85416412E+00   1.18109360E-01   1.07226335E-01   1.28236885E+01   4.81812429E+00   9.08177942E-02   1.07452922E-01   1.67826021E+00   2.29644300E+06   1.32966623E+01   1.67822981E+00   2.29641325E+06   1.32879324E+01 
0 20 4.74678963E-08   1.49694108E-06   7.05493392E-07   4.03893836E-07   1.76821786E-07   2.81041501E-09   1.75688683E-06   1.29225082E+01   4.86225557E+00   1.82699680E-01   1.06813006E-01   1.29332418E+01   4.87920284E+00   1.46689311E-01   1.06683649E-01   1.67811370E+00   2.29631050E+06   1.32576876E+01   1.67809331E+00   2.29629400E+06   1.32528086E+01 
0 30 3.60137058E-08   1.13794624E-06   5.30078808E-07   3.17482346E-07   1.24424147E-07   2.44693865E-09   1.60257309E-06   1.28011999E+01   4.82095051E+00   2.14218453E-01   1.07972383E-01   1.28438387E+01   4.85267782E+00   1.73263043E-01   1.07572362E-01   1.67734480E+00   2.29582900E+06   1.31160383E+01   1.67731237E+00   2.29581275E+06   1.31112690E+01 
0 40 2.62176574E-08   9.58460873E-07   4.55751774E-07   2.91010878E-07   8.90619489E-08   2.18307017E-09   1.39431052E-06   1.27295055E+01   4.83537960E+00   2.12387532E-01   1.08636670E-01   1.27628527E+01   4.83512783E+00   1.84893727E-01   1.08379968E-01   1.67661715E+00   2.29550450E+06   1.30205355E+01   1.67659092E+00   2.29549400E+06   1.30174656E+01 
0 50 1.77439077E-08   8.29975249E-07   3.92289422E-07   2.43966326E-07   6.13753599E-08   1.97099470E-09   1.21029234E-06   1.26992474E+01   4.83233404E+00   1.67910576E-01   1.09061979E-01   1.27221632E+01   4.84841776E+00   1.49251997E-01   1.08831830E-01   1.67599523E+00   2.29527300E+06   1.29524212E+01   1.67600513E+00   2.29527625E+06   1.29534311E+01 
0 60 1.56760454E-08   6.91495188E-07   3.26880240E-07   2.02162340E-07   5.11748226E-08   1.78917436E-09   1.07268886E-06   1.26456852E+01   4.83732891E+00   1.37769669E-01   1.09609544E-01   1.26766644E+01   4.84283113E+00   1.39530286E-01   1.09339558E-01   1.67554748E+00   2.29506100E+06   1.29001961E+01   1.67550135E+00   2.29510850E+06   1.29040222E+01 
0 70 1.20634400E-08   5.86722535E-07   2.76499122E-07   1.71981327E-07   3.98205238E-08   1.63260516E-09   9.65046411E-07   1.26110792E+01   4.83473969E+00   1.38473228E-01   1.10000938E-01   1.26444931E+01   4.83948517E+00   1.50268495E-01   1.09716974E-01   1.67594409E+00   2.29465725E+06   1.28683033E+01   1.67583811E+00   2.29476750E+06   1.28770065E+01 
0 80 9.02335628E-09   5.21693664E-07   2.44012455E-07   1.48434879E-07   2.93875839E-08   1.49652768E-09   8.71214183E-07   1.25966511E+01   4.82934332E+00   1.52305096E-01   1.10216677E-01   1.26338158E+01   4.84035397E+00   1.64743245E-01   1.09896421E-01   1.67614865E+00   2.29443950E+06   1.28511009E+01   1.67598188E+00   2.29461750E+06   1.28651667E+01 
0 90 7.34095984E-09   4.73787168E-07   2.17650253E-07   1.25812960E-07   2.36664572E-08   1.37724165E-09   7.90463048E-07   1.25786915E+01   4.82535028E+00   1.62289724E-01   1.10433429E-01   1.26225805E+01   4.83509111E+00   1.73921660E-01   1.10076278E-01   1.67635298E+00   2.29421475E+06   1.28333492E+01   1.67613006E+00   2.29445975E+06   1.28526926E+01 
