RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72492747E-07   3.56086321E-06   4.35912682E-07   6.78972640E-07   6.34291212E-07   3.22186224E-07   1.80725867E-04   1.38786001E+01   -1.23738813E+00   -2.81800702E-03   1.05585046E-01   1.38915167E+01   -1.21823871E+00   -2.63584629E-02   1.05501987E-01   1.67840350E+00   2.29752900E+06   1.36161814E+01   1.67838359E+00   2.29755525E+06   1.36239252E+01 
0 10 1.00089295E-07   2.40434588E-06   5.70438431E-07   6.03913236E-07   3.44039250E-07   3.29491612E-09   2.06501682E-06   1.36769600E+01   -1.27892184E+00   -8.59208256E-02   1.07190527E-01   1.36608419E+01   -1.20765042E+00   -1.70937613E-01   1.07370190E-01   1.67820311E+00   2.29638825E+06   1.32805719E+01   1.67819393E+00   2.29638000E+06   1.32781239E+01 
0 20 4.89694614E-08   1.60133357E-06   4.58225628E-07   4.13876478E-07   1.82645209E-07   2.79385870E-09   1.77242828E-06   1.37599888E+01   -1.31771302E+00   -1.50971875E-01   1.06704555E-01   1.37731142E+01   -1.19923472E+00   -2.27198407E-01   1.06670395E-01   1.67801142E+00   2.29623050E+06   1.32341299E+01   1.67805457E+00   2.29626325E+06   1.32437754E+01 
0 30 3.77160312E-08   1.21768687E-06   3.50945044E-07   3.33181106E-07   1.28906265E-07   2.43813969E-09   1.60833895E-06   1.36294498E+01   -1.29079068E+00   -1.78273737E-01   1.07899867E-01   1.36219730E+01   -1.20777488E+00   -2.59313732E-01   1.08012781E-01   1.67704213E+00   2.29568475E+06   1.30735884E+01   1.67717326E+00   2.29574525E+06   1.30914164E+01 
0 40 2.63010556E-08   1.02441493E-06   3.02449337E-07   3.02416368E-07   9.02270543E-08   2.17824270E-09   1.39767553E-06   1.35702772E+01   -1.26776433E+00   -1.87611282E-01   1.08570054E-01   1.35838623E+01   -1.21855986E+00   -2.41611376E-01   1.08478412E-01   1.67622256E+00   2.29535400E+06   1.29762535E+01   1.67637146E+00   2.29540925E+06   1.29924946E+01 
0 50 1.84259985E-08   8.85782811E-07   2.50124884E-07   2.57368328E-07   6.26976799E-08   1.96685113E-09   1.20897482E-06   1.35320082E+01   -1.25423324E+00   -2.22893745E-01   1.09069638E-01   1.35577631E+01   -1.21810722E+00   -2.54522264E-01   1.08883880E-01   1.67552269E+00   2.29508575E+06   1.29021358E+01   1.67567551E+00   2.29516475E+06   1.29206114E+01 
0 60 1.65995164E-08   7.37051380E-07   2.11292758E-07   2.11371685E-07   5.38164464E-08   1.79011495E-09   1.06839741E-06   1.34699898E+01   -1.24647450E+00   -2.39094019E-01   1.09728120E-01   1.35137520E+01   -1.21952724E+00   -2.63604432E-01   1.09407157E-01   1.67622077E+00   2.29436100E+06   1.28449049E+01   1.67600584E+00   2.29459250E+06   1.28631744E+01 
0 70 1.24306592E-08   6.28831799E-07   1.77764093E-07   1.75766871E-07   4.10671710E-08   1.63320502E-09   9.57485099E-07   1.34322405E+01   -1.24877203E+00   -2.37191334E-01   1.10164575E-01   1.34961300E+01   -1.22198927E+00   -2.52444208E-01   1.09702498E-01   1.67663217E+00   2.29389425E+06   1.28080397E+01   1.67634952E+00   2.29421875E+06   1.28336544E+01 
0 80 9.04500830E-09   5.64268191E-07   1.52312978E-07   1.52415055E-07   3.02170946E-08   1.49733226E-09   8.65015863E-07   1.33921471E+01   -1.25295973E+00   -2.30224594E-01   1.10594764E-01   1.34924946E+01   -1.22284937E+00   -2.35078409E-01   1.09859802E-01   1.67700624E+00   2.29343675E+06   1.27718925E+01   1.67642677E+00   2.29413150E+06   1.28267794E+01 
0 90 8.08091816E-09   5.15498016E-07   1.31433580E-07   1.29173728E-07   2.74732681E-08   1.38046474E-09   7.88037028E-07   1.33390684E+01   -1.25686955E+00   -2.31467724E-01   1.11109599E-01   1.34836082E+01   -1.22381830E+00   -2.26295799E-01   1.10026695E-01   1.67745554E+00   2.29283300E+06   1.27242117E+01   1.67651963E+00   2.29402550E+06   1.28183947E+01 
0 100 6.80518530E-09   4.73230841E-07   1.08995572E-07   1.08040709E-07   2.28613590E-08   1.27506761E-09   7.22185121E-07   1.32825270E+01   -1.25952649E+00   -2.42946401E-01   1.11636721E-01   1.34693222E+01   -1.22392547E+00   -2.29714736E-01   1.10209689E-01   1.67789721E+00   2.29216000E+06   1.26710510E+01   1.67668462E+00   2.29383225E+06   1.28031359E+01 
0 110 6.09007866E-09   4.37296620E-07   8.98216612E-08   8.78741133E-08   1.97013303E-08   1.18282195E-09   6.65656330E-07   1.32275867E+01   -1.26038086E+00   -2.55965561E-01   1.12138949E-01   1.34572954E+01   -1.22322023E+00   -2.36351058E-01   1.10353164E-01   1.67827272E+00   2.29149400E+06   1.26184483E+01   1.67684543E+00   2.29363775E+06   1.27877750E+01 
0 120 5.82196469E-09   4.08752555E-07   7.67222801E-08   7.14993647E-08   1.81051547E-08   1.10534026E-09   6.16302032E-07   1.31698961E+01   -1.26257563E+00   -2.60573864E-01   1.12658657E-01   1.34518709E+01   -1.22199571E+00   -2.38562942E-01   1.10429823E-01   1.67859566E+00   2.29080750E+06   1.25642185E+01   1.67696011E+00   2.29349525E+06   1.27765074E+01 
0 130 5.88750826E-09   3.85551402E-07   6.73034108E-08   5.97893717E-08   1.80030550E-08   1.03909925E-09   5.71533462E-07   1.31047955E+01   -1.26691043E+00   -2.58493572E-01   1.13241814E-01   1.34499035E+01   -1.22116792E+00   -2.37066060E-01   1.10472225E-01   1.67887735E+00   2.29004775E+06   1.25042057E+01   1.67704630E+00   2.29338550E+06   1.27678461E+01 
0 140 6.37426911E-09   3.64044581E-07   6.04434049E-08   5.07462197E-08   1.96311927E-08   9.81802861E-10   5.30281739E-07   1.30334129E+01   -1.27167487E+00   -2.57192254E-01   1.13883428E-01   1.34487619E+01   -1.22136426E+00   -2.34607264E-01   1.10505499E-01   1.67909241E+00   2.28922500E+06   1.24392233E+01   1.67712164E+00   2.29328800E+06   1.27601452E+01 
0 150 6.34644159E-09   3.43447880E-07   5.56876962E-08   4.41163479E-08   1.92492564E-08   9.33159550E-10   4.92556126E-07   1.29603624E+01   -1.27535200E+00   -2.59261698E-01   1.14545897E-01   1.34484291E+01   -1.22252274E+00   -2.32671782E-01   1.10530287E-01   1.67921495E+00   2.28839325E+06   1.23735209E+01   1.67718017E+00   2.29321100E+06   1.27540550E+01 
0 160 5.58290969E-09   3.25252472E-07   5.16919272E-08   3.91954131E-08   1.62874034E-08   8.92736329E-10   4.57919725E-07   1.28873653E+01   -1.27819419E+00   -2.61749864E-01   1.15214415E-01   1.34488726E+01   -1.22390425E+00   -2.31821343E-01   1.10546231E-01   1.67924225E+00   2.28757050E+06   1.23085346E+01   1.67722058E+00   2.29315725E+06   1.27498083E+01 
0 170 4.62482941E-09   3.09750561E-07   4.74719428E-08   3.50199549E-08   1.29273401E-08   8.59471827E-10   4.26008000E-07   1.28123770E+01   -1.28046882E+00   -2.61938691E-01   1.15907170E-01   1.34495935E+01   -1.22475970E+00   -2.32253790E-01   1.10556886E-01   1.67917395E+00   2.28673200E+06   1.22423229E+01   1.67724884E+00   2.29311925E+06   1.27468090E+01 
0 180 3.93373734E-09   2.95231473E-07   4.37963870E-08   3.15157997E-08   1.07817115E-08   8.31810454E-10   3.96592640E-07   1.27351694E+01   -1.28183985E+00   -2.60272443E-01   1.16627306E-01   1.34502802E+01   -1.22500610E+00   -2.33521700E-01   1.10564850E-01   1.67900300E+00   2.28587175E+06   1.21743603E+01   1.67727065E+00   2.29308975E+06   1.27444897E+01 
0 190 3.63730934E-09   2.80027933E-07   4.14228154E-08   2.90111384E-08   1.01356887E-08   8.08253853E-10   3.69372430E-07   1.26588192E+01   -1.28180563E+00   -2.58068651E-01   1.17348239E-01   1.34506512E+01   -1.22501552E+00   -2.34715819E-01   1.10573046E-01   1.67873275E+00   2.28501850E+06   1.21069756E+01   1.67729032E+00   2.29306300E+06   1.27423773E+01 
0 200 3.46650886E-09   2.64419413E-07   4.00738749E-08   2.75781833E-08   9.71361214E-09   7.87318044E-10   3.43808296E-07   1.25863390E+01   -1.28006625E+00   -2.55708396E-01   1.18042752E-01   1.34502907E+01   -1.22493911E+00   -2.35199347E-01   1.10585883E-01   1.67838168E+00   2.28420575E+06   1.20427771E+01   1.67731237E+00   2.29303275E+06   1.27399940E+01 
0 210 3.25990590E-09   2.49547782E-07   3.91863537E-08   2.64202313E-08   8.91215546E-09   7.68583697E-10   3.19915529E-07   1.25188713E+01   -1.27666461E+00   -2.53311217E-01   1.18699610E-01   1.34486942E+01   -1.22479653E+00   -2.35224530E-01   1.10608183E-01   1.67797172E+00   2.28344700E+06   1.19828472E+01   1.67734182E+00   2.29299250E+06   1.27368011E+01 
0 220 3.07305181E-09   2.35641167E-07   3.84487961E-08   2.50059990E-08   8.21615753E-09   7.51525064E-10   2.97585984E-07   1.24562435E+01   -1.27169621E+00   -2.51897246E-01   1.19319260E-01   1.34457026E+01   -1.22464347E+00   -2.35498190E-01   1.10641286E-01   1.67751873E+00   2.28274050E+06   1.19270506E+01   1.67738044E+00   2.29293875E+06   1.27325611E+01 
0 230 2.96107605E-09   2.22171337E-07   3.76374842E-08   2.34175097E-08   8.08990386E-09   7.35608519E-10   2.76598627E-07   1.23984118E+01   -1.26524699E+00   -2.52753228E-01   1.19900681E-01   1.34418745E+01   -1.22455287E+00   -2.36418232E-01   1.10680223E-01   1.67703652E+00   2.28208500E+06   1.18752604E+01   1.67742395E+00   2.29287775E+06   1.27277431E+01 
0 240 2.92506197E-09   2.08775589E-07   3.64469166E-08   2.18958274E-08   8.54022186E-09   7.20526583E-10   2.56718238E-07   1.23460484E+01   -1.25752175E+00   -2.56400496E-01   1.20435625E-01   1.34382010E+01   -1.22455490E+00   -2.37668842E-01   1.10716522E-01   1.67654479E+00   2.28148675E+06   1.18280048E+01   1.67746413E+00   2.29282100E+06   1.27232513E+01 
0 250 2.82866441E-09   1.95583041E-07   3.48309079E-08   2.07321253E-08   8.84203377E-09   7.06133763E-10   2.37668289E-07   1.22999678E+01   -1.24892342E+00   -2.62497872E-01   1.20913960E-01   1.34353552E+01   -1.22462094E+00   -2.38520548E-01   1.10744767E-01   1.67606688E+00   2.28095550E+06   1.17860537E+01   1.67749548E+00   2.29277575E+06   1.27196903E+01 
0 260 2.54614618E-09   1.82928872E-07   3.31830421E-08   2.01237995E-08   8.38271585E-09   6.92452373E-10   2.19256009E-07   1.22604523E+01   -1.23995578E+00   -2.70407081E-01   1.21330462E-01   1.34332962E+01   -1.22470820E+00   -2.38522455E-01   1.10765718E-01   1.67562175E+00   2.28049575E+06   1.17497368E+01   1.67751908E+00   2.29274175E+06   1.27170019E+01 
0 270 2.21023377E-09   1.71458709E-07   3.19279110E-08   1.97442418E-08   7.52791252E-09   6.79900636E-10   2.01867124E-07   1.22263546E+01   -1.23090553E+00   -2.79298216E-01   1.21694550E-01   1.34315319E+01   -1.22478366E+00   -2.37741485E-01   1.10784009E-01   1.67589247E+00   2.27943825E+06   1.17177105E+01   1.67753923E+00   2.29271250E+06   1.27146873E+01 
0 280 2.02078887E-09   1.61012025E-07   3.11375636E-08   1.92651282E-08   6.82552459E-09   6.68731182E-10   1.85969228E-07   1.21974525E+01   -1.22214007E+00   -2.88191497E-01   1.22007266E-01   1.34295988E+01   -1.22482598E+00   -2.36617208E-01   1.10803843E-01   1.67637384E+00   2.27824150E+06   1.16889696E+01   1.67755997E+00   2.29268225E+06   1.27122936E+01 
0 290 1.93699701E-09   1.51197696E-07   3.04934922E-08   1.85589517E-08   6.12459194E-09   6.58615606E-10   1.71422087E-07   1.21731815E+01   -1.21409154E+00   -2.96222448E-01   1.22273944E-01   1.34273634E+01   -1.22480953E+00   -2.35612094E-01   1.10826477E-01   1.67678213E+00   2.27717900E+06   1.16634617E+01   1.67758238E+00   2.29264925E+06   1.27096901E+01 
0 300 1.95074223E-09   1.42198999E-07   2.96099998E-08   1.77794401E-08   5.49843682E-09   6.49016729E-10   1.57853108E-07   1.21515484E+01   -1.20658457E+00   -3.03319544E-01   1.22514471E-01   1.34249907E+01   -1.22470546E+00   -2.34965235E-01   1.10850453E-01   1.67714298E+00   2.27619925E+06   1.16399384E+01   1.67760503E+00   2.29261575E+06   1.27070436E+01 
