RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70052459E-07   3.22993696E-06   1.60933382E-06   6.60209139E-07   6.25228950E-07   3.27164258E-07   1.83561307E-04   1.25393524E+01   6.09943056E+00   -3.34767029E-02   1.05505511E-01   1.25379200E+01   6.10274887E+00   2.06314232E-02   1.05503097E-01   1.67835903E+00   2.29758575E+06   1.36329088E+01   1.67836082E+00   2.29758375E+06   1.36322880E+01 
0 10 9.53512185E-08   2.18926039E-06   1.15171588E-06   5.53829182E-07   3.32187426E-07   3.32357630E-09   2.06632490E-06   1.23655682E+01   5.96672297E+00   -1.78655356E-01   1.07237138E-01   1.23542938E+01   5.96468925E+00   1.27225935E-01   1.07267074E-01   1.67826355E+00   2.29644625E+06   1.32976503E+01   1.67827475E+00   2.29645775E+06   1.33009911E+01 
0 20 4.68885162E-08   1.47367109E-06   8.10167819E-07   3.95488058E-07   1.75574598E-07   2.81425105E-09   1.75820253E-06   1.24766769E+01   6.00065947E+00   -2.34587625E-01   1.06530994E-01   1.24333611E+01   6.03308249E+00   1.41341031E-01   1.06677718E-01   1.67811918E+00   2.29631500E+06   1.32590456E+01   1.67814755E+00   2.29633900E+06   1.32660837E+01 
0 30 3.56912295E-08   1.11408622E-06   6.09793290E-07   3.08357812E-07   1.24194656E-07   2.45975951E-09   1.58902628E-06   1.23449259E+01   5.93033266E+00   -2.38893509E-01   1.07860468E-01   1.23476944E+01   5.97082472E+00   1.47962242E-01   1.07669674E-01   1.67734861E+00   2.29583100E+06   1.31166096E+01   1.67738473E+00   2.29584950E+06   1.31220303E+01 
0 40 2.56464077E-08   9.21701201E-07   5.14903263E-07   2.85537311E-07   8.75042900E-08   2.19342366E-09   1.38771054E-06   1.22839594E+01   5.91545057E+00   -2.21233800E-01   1.08512253E-01   1.22675285E+01   5.95522308E+00   1.60389140E-01   1.08443893E-01   1.67664599E+00   2.29551600E+06   1.30239449E+01   1.67668498E+00   2.29553175E+06   1.30285854E+01 
0 50 1.82127700E-08   7.84898191E-07   4.39767632E-07   2.34776877E-07   6.26822043E-08   1.98015493E-09   1.20448374E-06   1.22472410E+01   5.90851927E+00   -2.35953510E-01   1.08994350E-01   1.22447729E+01   5.95141220E+00   1.32190034E-01   1.08803272E-01   1.67606890E+00   2.29529875E+06   1.29600191E+01   1.67610121E+00   2.29531025E+06   1.29633942E+01 
0 60 1.56550026E-08   6.54788266E-07   3.66099471E-07   1.98221045E-07   5.10701703E-08   1.79862969E-09   1.06983509E-06   1.21898670E+01   5.90607500E+00   -2.49958411E-01   1.09587021E-01   1.22089806E+01   5.93596888E+00   1.15425415E-01   1.09257683E-01   1.67555332E+00   2.29512500E+06   1.29089231E+01   1.67560911E+00   2.29514300E+06   1.29142323E+01 
0 70 1.19937384E-08   5.61626280E-07   3.11364062E-07   1.66812072E-07   4.04335090E-08   1.64302594E-09   9.61459477E-07   1.21675682E+01   5.90077543E+00   -2.48377830E-01   1.09924421E-01   1.21833639E+01   5.92584801E+00   1.17132843E-01   1.09584354E-01   1.67579269E+00   2.29481425E+06   1.28806953E+01   1.67569757E+00   2.29491100E+06   1.28883438E+01 
0 80 8.99631836E-09   5.02027433E-07   2.76025446E-07   1.44644417E-07   2.94869889E-08   1.50644952E-09   8.68511904E-07   1.21634693E+01   5.89827776E+00   -2.43375167E-01   1.10100955E-01   1.21749926E+01   5.91935205E+00   1.26159161E-01   1.09748326E-01   1.67589307E+00   2.29471050E+06   1.28725119E+01   1.67583621E+00   2.29476950E+06   1.28771582E+01 
0 90 7.48349116E-09   4.55868758E-07   2.48531819E-07   1.23730260E-07   2.37713778E-08   1.38819334E-09   7.91622483E-07   1.21531420E+01   5.89292669E+00   -2.33106628E-01   1.10307008E-01   1.21629877E+01   5.91004944E+00   1.36615410E-01   1.09925948E-01   1.67600060E+00   2.29459800E+06   1.28636112E+01   1.67597377E+00   2.29462625E+06   1.28658400E+01 
