RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72126448E-07   3.44567525E-06   1.05830873E-06   6.70072495E-07   6.32999502E-07   3.22772053E-07   1.81054915E-04   1.33994198E+01   3.81188154E+00   -9.08023026E-03   1.05604142E-01   1.34104156E+01   3.84051514E+00   -1.80412587E-02   1.05466351E-01   1.67838585E+00   2.29755225E+06   1.36230335E+01   1.67836487E+00   2.29757875E+06   1.36308088E+01 
0 10 9.85907818E-08   2.32575235E-06   8.34367256E-07   5.91955200E-07   3.40275761E-07   3.29376704E-09   2.07382891E-06   1.32152300E+01   3.71330881E+00   -1.18821852E-01   1.07273303E-01   1.31839046E+01   3.76703000E+00   -1.26715600E-01   1.07406959E-01   1.67822695E+00   2.29641050E+06   1.32871380E+01   1.67825735E+00   2.29644000E+06   1.32958202E+01 
0 20 4.84023168E-08   1.54995905E-06   6.15631677E-07   4.05530500E-07   1.79408417E-07   2.79413870E-09   1.76568574E-06   1.33109760E+01   3.72054338E+00   -1.95644543E-01   1.06714457E-01   1.32837152E+01   3.80124569E+00   -1.78268671E-01   1.06737830E-01   1.67808259E+00   2.29628525E+06   1.32502670E+01   1.67810822E+00   2.29630600E+06   1.32563791E+01 
0 30 3.68567612E-08   1.17783941E-06   4.65916969E-07   3.24442738E-07   1.26670699E-07   2.43769049E-09   1.60050422E-06   1.31637545E+01   3.70497155E+00   -2.32258305E-01   1.08015306E-01   1.31307430E+01   3.75377011E+00   -2.22352490E-01   1.08156055E-01   1.67722452E+00   2.29576975E+06   1.30986004E+01   1.67732108E+00   2.29581725E+06   1.31125431E+01 
0 40 2.60961706E-08   9.87176918E-07   3.99738582E-07   2.96840767E-07   8.94110599E-08   2.17534812E-09   1.39138206E-06   1.30853939E+01   3.71563125E+00   -2.59161144E-01   1.08767554E-01   1.30851192E+01   3.74165034E+00   -2.28008434E-01   1.08696565E-01   1.67645013E+00   2.29543900E+06   1.30012894E+01   1.67660058E+00   2.29549775E+06   1.30185871E+01 
0 50 1.80394650E-08   8.52446590E-07   3.39857309E-07   2.51363957E-07   6.14293398E-08   1.96552263E-09   1.20401353E-06   1.30387640E+01   3.72465110E+00   -3.04052770E-01   1.09294258E-01   1.30534191E+01   3.73588800E+00   -2.66714364E-01   1.09143957E-01   1.67577839E+00   2.29519900E+06   1.29306507E+01   1.67595804E+00   2.29526000E+06   1.29486246E+01 
0 60 1.61476326E-08   7.08010589E-07   2.85986857E-07   2.06799328E-07   5.24201020E-08   1.78710413E-09   1.06398147E-06   1.29767828E+01   3.72075248E+00   -3.27984035E-01   1.09948285E-01   1.30074415E+01   3.72176337E+00   -2.95036048E-01   1.09703414E-01   1.67585099E+00   2.29475425E+06   1.28759584E+01   1.67562938E+00   2.29497950E+06   1.28937597E+01 
0 70 1.21628245E-08   6.02380283E-07   2.40416369E-07   1.71964984E-07   4.04070875E-08   1.62997416E-09   9.53766744E-07   1.29392767E+01   3.71587420E+00   -3.29308867E-01   1.10396676E-01   1.29862347E+01   3.70981312E+00   -2.96363801E-01   1.10055447E-01   1.67625213E+00   2.29432675E+06   1.28421936E+01   1.67598629E+00   2.29461300E+06   1.28648071E+01 
0 80 8.81721895E-09   5.38857194E-07   2.09126213E-07   1.48879465E-07   2.94348581E-08   1.49463986E-09   8.62016009E-07   1.29064741E+01   3.71473718E+00   -3.19273174E-01   1.10778056E-01   1.29804659E+01   3.70228624E+00   -2.82255560E-01   1.10257104E-01   1.67657459E+00   2.29396175E+06   1.28133612E+01   1.67607486E+00   2.29451900E+06   1.28573732E+01 
0 90 7.81370879E-09   4.91648620E-07   1.84640882E-07   1.26220129E-07   2.61497526E-08   1.37791156E-09   7.85123689E-07   1.28621778E+01   3.71756482E+00   -3.13023597E-01   1.11217044E-01   1.29692402E+01   3.69428587E+00   -2.70283818E-01   1.10478289E-01   1.67696512E+00   2.29348875E+06   1.27760048E+01   1.67617011E+00   2.29441625E+06   1.28492641E+01 
0 100 6.68496325E-09   4.50734575E-07   1.60036919E-07   1.04627354E-07   2.23196430E-08   1.27286393E-09   7.19662467E-07   1.28153753E+01   3.72560740E+00   -3.15968275E-01   1.11643255E-01   1.29530706E+01   3.68911171E+00   -2.68905014E-01   1.10710554E-01   1.67735517E+00   2.29297400E+06   1.27353477E+01   1.67633581E+00   2.29423400E+06   1.28348598E+01 
0 110 5.99783556E-09   4.14731574E-07   1.39693924E-07   8.43740224E-08   1.93836183E-08   1.18063892E-09   6.63551305E-07   1.27749310E+01   3.73634887E+00   -3.22224677E-01   1.11996926E-01   1.29389849E+01   3.68710661E+00   -2.71468729E-01   1.10900767E-01   1.67767251E+00   2.29251425E+06   1.26990328E+01   1.67650628E+00   2.29404075E+06   1.28196049E+01 
0 120 5.61571456E-09   3.84714809E-07   1.25635168E-07   6.87348631E-08   1.74405166E-08   1.10264631E-09   6.14687792E-07   1.27390556E+01   3.74647832E+00   -3.23388070E-01   1.12306662E-01   1.29316988E+01   3.68759179E+00   -2.71770269E-01   1.11016922E-01   1.67793345E+00   2.29210025E+06   1.26663246E+01   1.67662680E+00   2.29390050E+06   1.28085308E+01 
0 130 5.35568123E-09   3.59625403E-07   1.14786054E-07   5.82741286E-08   1.62535976E-08   1.03589404E-09   5.70699797E-07   1.27025652E+01   3.75407028E+00   -3.18230271E-01   1.12623356E-01   1.29279861E+01   3.68895888E+00   -2.70278364E-01   1.11093216E-01   1.67817700E+00   2.29167450E+06   1.26326952E+01   1.67671168E+00   2.29380000E+06   1.28005867E+01 
0 140 5.61807623E-09   3.36747547E-07   1.05767221E-07   5.03101241E-08   1.71054726E-08   9.78203962E-10   5.30185332E-07   1.26658278E+01   3.75940943E+00   -3.10689062E-01   1.12945452E-01   1.29245596E+01   3.68965030E+00   -2.68492758E-01   1.11162968E-01   1.67840052E+00   2.29123850E+06   1.25982685E+01   1.67678678E+00   2.29370950E+06   1.27934332E+01 
0 150 5.65683722E-09   3.15128659E-07   9.81848203E-08   4.41242243E-08   1.69668208E-08   9.29155475E-10   4.92759057E-07   1.26334095E+01   3.76266456E+00   -3.03514868E-01   1.13235667E-01   1.29216328E+01   3.68910480E+00   -2.66690731E-01   1.11226961E-01   1.67858076E+00   2.29084250E+06   1.25669842E+01   1.67685056E+00   2.29363150E+06   1.27872715E+01 
0 160 5.06085751E-09   2.95562870E-07   9.17324314E-08   3.92423409E-08   1.44982453E-08   8.88282392E-10   4.58192801E-07   1.26070557E+01   3.76298070E+00   -2.95862198E-01   1.13481373E-01   1.29196815E+01   3.68789554E+00   -2.64965534E-01   1.11279875E-01   1.67871821E+00   2.29050275E+06   1.25401564E+01   1.67689657E+00   2.29357475E+06   1.27827854E+01 
0 170 4.22269419E-09   2.78151134E-07   8.59948344E-08   3.50194043E-08   1.15887344E-08   8.54344651E-10   4.26398145E-07   1.25846615E+01   3.76031303E+00   -2.86705256E-01   1.13699533E-01   1.29183788E+01   3.68711686E+00   -2.64048934E-01   1.11321345E-01   1.67882955E+00   2.29019300E+06   1.25156879E+01   1.67692745E+00   2.29353625E+06   1.27797489E+01 
0 180 3.53231155E-09   2.62013543E-07   8.08930096E-08   3.12813881E-08   9.77607950E-09   8.25336355E-10   3.97038463E-07   1.25648680E+01   3.75526714E+00   -2.76687890E-01   1.13899142E-01   1.29173145E+01   3.68729544E+00   -2.64334828E-01   1.11353643E-01   1.67892396E+00   2.28989600E+06   1.24922218E+01   1.67694926E+00   2.29350875E+06   1.27775812E+01 
0 190 3.26483773E-09   2.46267433E-07   7.64563737E-08   2.85268769E-08   9.55167323E-09   8.00027100E-10   3.69978835E-07   1.25491390E+01   3.74799204E+00   -2.66625851E-01   1.14068136E-01   1.29162579E+01   3.68809533E+00   -2.64891654E-01   1.11380473E-01   1.67899966E+00   2.28962450E+06   1.24707823E+01   1.67696810E+00   2.29348500E+06   1.27757130E+01 
0 200 3.22075433E-09   2.31046997E-07   7.25925560E-08   2.71882197E-08   9.51203560E-09   7.77221898E-10   3.44753801E-07   1.25392599E+01   3.73838282E+00   -2.56333888E-01   1.14192605E-01   1.29148846E+01   3.68887782E+00   -2.64518201E-01   1.11407168E-01   1.67905474E+00   2.28939900E+06   1.24529715E+01   1.67698967E+00   2.29345775E+06   1.27735605E+01 
0 210 3.07957948E-09   2.16863114E-07   6.91285038E-08   2.61006825E-08   8.63869154E-09   7.56308738E-10   3.21145819E-07   1.25352650E+01   3.72664285E+00   -2.45858163E-01   1.14272490E-01   1.29125900E+01   3.68915558E+00   -2.63410836E-01   1.11440599E-01   1.67909265E+00   2.28922400E+06   1.24391479E+01   1.67702019E+00   2.29341900E+06   1.27704945E+01 
0 220 2.81055001E-09   2.03715018E-07   6.58567956E-08   2.42406291E-08   7.40738537E-09   7.36956163E-10   2.99017131E-07   1.25357618E+01   3.71331382E+00   -2.36569881E-01   1.14318572E-01   1.29090147E+01   3.68877578E+00   -2.62986571E-01   1.11484207E-01   1.67911899E+00   2.28908900E+06   1.24284754E+01   1.67706215E+00   2.29336525E+06   1.27662439E+01 
0 230 2.49422927E-09   1.91303812E-07   6.25871124E-08   2.19544898E-08   6.61918875E-09   7.18723470E-10   2.78090482E-07   1.25395107E+01   3.69922090E+00   -2.30174527E-01   1.14339247E-01   1.29046440E+01   3.68795896E+00   -2.64092982E-01   1.11533254E-01   1.67913783E+00   2.28898400E+06   1.24201880E+01   1.67710984E+00   2.29330325E+06   1.27613525E+01 
0 240 2.32994024E-09   1.79502706E-07   5.91938836E-08   1.96397760E-08   6.96235025E-09   7.01485869E-10   2.58247184E-07   1.25460634E+01   3.68533134E+00   -2.27256849E-01   1.14335634E-01   1.29005699E+01   3.68708801E+00   -2.66076416E-01   1.11577816E-01   1.67915034E+00   2.28890825E+06   1.24142056E+01   1.67715323E+00   2.29324650E+06   1.27568741E+01 
0 250 2.35388065E-09   1.68379103E-07   5.56941870E-08   1.75951591E-08   7.74291475E-09   6.84998447E-10   2.39286067E-07   1.25551710E+01   3.67260766E+00   -2.27010131E-01   1.14307076E-01   1.28975611E+01   3.68638086E+00   -2.67513782E-01   1.11611411E-01   1.67915738E+00   2.28886375E+06   1.24106913E+01   1.67718565E+00   2.29320375E+06   1.27534857E+01 
0 260 2.31516850E-09   1.57998983E-07   5.22276551E-08   1.63886469E-08   7.66612018E-09   6.69033773E-10   2.20998572E-07   1.25662584E+01   3.66175485E+00   -2.28344336E-01   1.14256375E-01   1.28955774E+01   3.68578172E+00   -2.67561376E-01   1.11635178E-01   1.67915964E+00   2.28884900E+06   1.24095192E+01   1.67720854E+00   2.29317325E+06   1.27510843E+01 
0 270 2.17093543E-09   1.48301396E-07   4.89772809E-08   1.57352904E-08   6.76201317E-09   6.53997856E-10   2.03712190E-07   1.25784149E+01   3.65309715E+00   -2.30661184E-01   1.14190243E-01   1.28940935E+01   3.68510008E+00   -2.66556501E-01   1.11654587E-01   1.67915845E+00   2.28885675E+06   1.24101419E+01   1.67722702E+00   2.29314850E+06   1.27491322E+01 
0 280 2.09542628E-09   1.39205781E-07   4.60011549E-08   1.49838986E-08   6.03418471E-09   6.40273223E-10   1.87830040E-07   1.25906734E+01   3.64648223E+00   -2.33566046E-01   1.14117242E-01   1.28926144E+01   3.68418956E+00   -2.65421748E-01   1.11674465E-01   1.67915523E+00   2.28887775E+06   1.24118023E+01   1.67724550E+00   2.29312375E+06   1.27471724E+01 
0 290 2.09659667E-09   1.30700542E-07   4.32486438E-08   1.40019569E-08   5.78965720E-09   6.27682295E-10   1.73325603E-07   1.26021605E+01   3.64153576E+00   -2.36547112E-01   1.14045955E-01   1.28909273E+01   3.68306327E+00   -2.64787436E-01   1.11696571E-01   1.67915142E+00   2.28890200E+06   1.24137173E+01   1.67726529E+00   2.29309700E+06   1.27450533E+01 
0 300 2.03178541E-09   1.22828737E-07   4.06375129E-08   1.30188251E-08   5.37211564E-09   6.15759166E-10   1.59786055E-07   1.26121559E+01   3.63796592E+00   -2.39124253E-01   1.13983549E-01   1.28890238E+01   3.68187070E+00   -2.64706194E-01   1.11720368E-01   1.67914820E+00   2.28892150E+06   1.24152460E+01   1.67728603E+00   2.29306875E+06   1.27428312E+01 
0 310 1.91892080E-09   1.15588769E-07   3.81081726E-08   1.21587247E-08   4.66946437E-09   6.04112871E-10   1.46894621E-07   1.26203995E+01   3.63563180E+00   -2.41176203E-01   1.13932930E-01   1.28869858E+01   3.68079138E+00   -2.64879197E-01   1.11744501E-01   1.67914629E+00   2.28893300E+06   1.24161701E+01   1.67730653E+00   2.29304075E+06   1.27406216E+01 
0 320 1.89385618E-09   1.08909319E-07   3.56843941E-08   1.13769794E-08   4.21940305E-09   5.92711547E-10   1.34754472E-07   1.26271868E+01   3.63448930E+00   -2.42950410E-01   1.13891885E-01   1.28849659E+01   3.67995596E+00   -2.64987886E-01   1.11767225E-01   1.67914510E+00   2.28894075E+06   1.24167681E+01   1.67732561E+00   2.29301475E+06   1.27385674E+01 
0 330 1.94673166E-09   1.02708704E-07   3.34558479E-08   1.07014246E-08   4.09716794E-09   5.81579895E-10   1.23459316E-07   1.26330576E+01   3.63443255E+00   -2.44722769E-01   1.13855995E-01   1.28831558E+01   3.67940998E+00   -2.64885217E-01   1.11786954E-01   1.67914343E+00   2.28895025E+06   1.24175282E+01   1.67734170E+00   2.29299275E+06   1.27368155E+01 
0 340 1.97632288E-09   9.69171126E-08   3.14952402E-08   1.00951834E-08   3.93750943E-09   5.70745617E-10   1.13029579E-07   1.26383953E+01   3.63521361E+00   -2.46510774E-01   1.13822363E-01   1.28816681E+01   3.67912745E+00   -2.64586985E-01   1.11802995E-01   1.67914081E+00   2.28896600E+06   1.24187593E+01   1.67735422E+00   2.29297525E+06   1.27354441E+01 
0 350 1.97894945E-09   9.14463030E-08   2.97877190E-08   9.40846423E-09   3.77327369E-09   5.60217539E-10   1.03460970E-07   1.26432276E+01   3.63646722E+00   -2.48030886E-01   1.13791309E-01   1.28804770E+01   3.67903948E+00   -2.64171034E-01   1.11815959E-01   1.67913735E+00   2.28898650E+06   1.24203930E+01   1.67736363E+00   2.29296225E+06   1.27344151E+01 
0 360 2.00636063E-09   8.62334204E-08   2.82684276E-08   8.70703953E-09   3.78244724E-09   5.49982893E-10   9.47481524E-08   1.26472950E+01   3.63777637E+00   -2.48886049E-01   1.13765858E-01   1.28794594E+01   3.67907286E+00   -2.63705999E-01   1.11827217E-01   1.67913365E+00   2.28900750E+06   1.24220552E+01   1.67737091E+00   2.29295200E+06   1.27336111E+01 
0 370 2.05801531E-09   8.12975358E-08   2.68907403E-08   8.23744895E-09   3.79109100E-09   5.40013478E-10   8.68485657E-08   1.26502600E+01   3.63880658E+00   -2.48890936E-01   1.13749675E-01   1.28785019E+01   3.67918634E+00   -2.63272017E-01   1.11837901E-01   1.67913091E+00   2.28902325E+06   1.24232817E+01   1.67737722E+00   2.29294350E+06   1.27329254E+01 
