RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72874550E-07   3.56975102E-06   4.81134975E-07   6.70654288E-07   6.36298068E-07   3.25136938E-07   1.82415519E-04   1.38842030E+01   1.44663608E+00   1.74355488E-02   1.05391242E-01   1.38634930E+01   1.44362903E+00   -3.43039371E-02   1.05547495E-01   1.67836523E+00   2.29757825E+06   1.36307039E+01   1.67836821E+00   2.29757450E+06   1.36296005E+01 
0 10 9.80107799E-08   2.39993233E-06   5.58408772E-07   5.63426227E-07   3.39144520E-07   3.32569039E-09   2.11048177E-06   1.36715803E+01   1.40707600E+00   9.85739604E-02   1.07134849E-01   1.36323862E+01   1.37009835E+00   -2.04561591E-01   1.07450105E-01   1.67821491E+00   2.29639925E+06   1.32838020E+01   1.67820990E+00   2.29639450E+06   1.32824211E+01 
0 20 4.80147619E-08   1.59726244E-06   4.57749820E-07   4.00728027E-07   1.80234935E-07   2.81605317E-09   1.80976406E-06   1.37670517E+01   1.38764191E+00   1.65871009E-01   1.06596813E-01   1.37609901E+01   1.37626374E+00   -2.76683301E-01   1.06635861E-01   1.67810118E+00   2.29630025E+06   1.32546835E+01   1.67811012E+00   2.29630750E+06   1.32568245E+01 
0 30 3.53660567E-08   1.21475239E-06   3.43023515E-07   3.17956960E-07   1.22084757E-07   2.46448173E-09   1.64788344E-06   1.36837473E+01   1.36545551E+00   1.87658489E-01   1.07422553E-01   1.36444111E+01   1.36539757E+00   -2.85189569E-01   1.07715189E-01   1.67728245E+00   2.29579800E+06   1.31068993E+01   1.67726612E+00   2.29579000E+06   1.31045465E+01 
0 40 2.64171636E-08   1.01531782E-06   3.01660691E-07   2.92534395E-07   8.93186538E-08   2.19427920E-09   1.44292915E-06   1.36139784E+01   1.38377082E+00   2.11065337E-01   1.08117826E-01   1.35888767E+01   1.36900175E+00   -2.64271617E-01   1.08312562E-01   1.67651463E+00   2.29546400E+06   1.30086317E+01   1.67648792E+00   2.29545350E+06   1.30055752E+01 
0 50 1.81336883E-08   8.74724094E-07   2.52173010E-07   2.44462683E-07   6.27564063E-08   1.98363748E-09   1.24570818E-06   1.35978136E+01   1.39285254E+00   2.08871394E-01   1.08456269E-01   1.35649376E+01   1.37483931E+00   -2.71705061E-01   1.08681865E-01   1.67590630E+00   2.29524225E+06   1.29433842E+01   1.67591751E+00   2.29524600E+06   1.29445152E+01 
0 60 1.59142957E-08   7.30078284E-07   2.13056126E-07   2.02429760E-07   5.11697706E-08   1.80329773E-09   1.09877135E-06   1.35638943E+01   1.39529729E+00   1.84447706E-01   1.08917430E-01   1.35238962E+01   1.38142169E+00   -2.80080080E-01   1.09152466E-01   1.67569387E+00   2.29491475E+06   1.28886356E+01   1.67561328E+00   2.29499575E+06   1.28950291E+01 
0 70 1.18314407E-08   6.24679842E-07   1.80709677E-07   1.73549282E-07   3.87364558E-08   1.64779201E-09   9.85293241E-07   1.35308075E+01   1.39960945E+00   1.77775979E-01   1.09331101E-01   1.34964685E+01   1.38976419E+00   -2.71449208E-01   1.09494239E-01   1.67607760E+00   2.29451600E+06   1.28571396E+01   1.67600393E+00   2.29459450E+06   1.28633337E+01 
0 80 9.26475252E-09   5.57795602E-07   1.54509024E-07   1.49421638E-07   3.03913517E-08   1.51167223E-09   8.87367264E-07   1.35262375E+01   1.39827180E+00   1.77809402E-01   1.09479554E-01   1.34849310E+01   1.39094460E+00   -2.65429646E-01   1.09694682E-01   1.67620778E+00   2.29437525E+06   1.28460331E+01   1.67619300E+00   2.29439150E+06   1.28473043E+01 
0 90 7.59872965E-09   5.06693539E-07   1.34385346E-07   1.26042664E-07   2.40172024E-08   1.39275891E-09   8.04843296E-07   1.35128479E+01   1.39461708E+00   1.82978451E-01   1.09654754E-01   1.34747992E+01   1.38927722E+00   -2.66893446E-01   1.09864436E-01   1.67638111E+00   2.29418325E+06   1.28308573E+01   1.67633641E+00   2.29423325E+06   1.28348150E+01 
