RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.66315658E-07   3.10148357E-06   1.76258220E-06   6.72623912E-07   6.10595976E-07   3.29090028E-07   1.84670833E-04   1.22139492E+01   6.74256563E+00   -1.29122688E-02   1.05449952E-01   1.21987944E+01   6.74746466E+00   -2.94075049E-02   1.05530486E-01   1.67835879E+00   2.29758600E+06   1.36329737E+01   1.67836761E+00   2.29757550E+06   1.36298294E+01 
0 10 9.25199828E-08   2.12750729E-06   1.24681389E-06   5.51656740E-07   3.22398506E-07   3.34425221E-09   1.97594863E-06   1.20417137E+01   6.56500101E+00   -8.22139755E-02   1.07362039E-01   1.20316563E+01   6.58798647E+00   -1.62538245E-01   1.07299551E-01   1.67825627E+00   2.29643900E+06   1.32955294E+01   1.67825925E+00   2.29644200E+06   1.32964039E+01 
0 20 4.61326835E-08   1.42275076E-06   8.61343722E-07   3.86826571E-07   1.72764331E-07   2.84107227E-09   1.70488659E-06   1.21356220E+01   6.60341740E+00   -1.13225468E-01   1.06771827E-01   1.21144924E+01   6.63390493E+00   -2.55200386E-01   1.06757715E-01   1.67812276E+00   2.29631800E+06   1.32599144E+01   1.67814064E+00   2.29633300E+06   1.32643309E+01 
0 30 3.37955335E-08   1.07832795E-06   6.48197727E-07   3.04297714E-07   1.17659368E-07   2.48112797E-09   1.55634450E-06   1.20370264E+01   6.54565048E+00   -1.29984632E-01   1.07831068E-01   1.19925423E+01   6.55957413E+00   -3.08813035E-01   1.08041413E-01   1.67737174E+00   2.29584275E+06   1.31200695E+01   1.67740107E+00   2.29585775E+06   1.31244955E+01 
0 40 2.53527510E-08   8.93271874E-07   5.47420711E-07   2.77785887E-07   8.71475550E-08   2.20855401E-09   1.36331596E-06   1.19680653E+01   6.52749968E+00   -1.40721470E-01   1.08540148E-01   1.19147043E+01   6.54169130E+00   -3.15719754E-01   1.08807385E-01   1.67668068E+00   2.29553000E+06   1.30280771E+01   1.67674768E+00   2.29555750E+06   1.30361500E+01 
0 50 1.72019963E-08   7.67582094E-07   4.70750479E-07   2.35650532E-07   6.02281389E-08   1.99345163E-09   1.19262381E-06   1.19356499E+01   6.52562666E+00   -1.91195741E-01   1.08970731E-01   1.18820353E+01   6.53867769E+00   -3.60746443E-01   1.09232254E-01   1.67611933E+00   2.29531675E+06   1.29652929E+01   1.67623961E+00   2.29536025E+06   1.29780855E+01 
0 60 1.50397916E-08   6.40873054E-07   3.92168630E-07   1.94070779E-07   4.95125860E-08   1.80831339E-09   1.06049970E-06   1.18841000E+01   6.51622677E+00   -2.31152475E-01   1.09544165E-01   1.18298283E+01   6.52299023E+00   -3.84735167E-01   1.09822482E-01   1.67561126E+00   2.29514375E+06   1.29144373E+01   1.67577684E+00   2.29519850E+06   1.29304981E+01 
0 70 1.16213448E-08   5.46340914E-07   3.33761875E-07   1.61512318E-07   3.90938091E-08   1.64996328E-09   9.53364975E-07   1.18506784E+01   6.50837135E+00   -2.46253133E-01   1.09972499E-01   1.17945385E+01   6.50746965E+00   -3.87564272E-01   1.10278502E-01   1.67575407E+00   2.29485375E+06   1.28838158E+01   1.67556119E+00   2.29504750E+06   1.28991232E+01 
0 80 9.01004160E-09   4.87532247E-07   2.94801481E-07   1.39495938E-07   2.98698488E-08   1.51002655E-09   8.62500031E-07   1.18398590E+01   6.50082016E+00   -2.39779592E-01   1.10223860E-01   1.17801075E+01   6.49705839E+00   -3.78625363E-01   1.10551313E-01   1.67591727E+00   2.29468550E+06   1.28705196E+01   1.67575014E+00   2.29485775E+06   1.28841314E+01 
0 90 7.14941795E-09   4.43206716E-07   2.64713663E-07   1.18416473E-07   2.27140031E-08   1.38910150E-09   7.85937686E-07   1.18257160E+01   6.49369621E+00   -2.28668839E-01   1.10473737E-01   1.17658329E+01   6.48853636E+00   -3.68221104E-01   1.10791579E-01   1.67604840E+00   2.29454725E+06   1.28596010E+01   1.67589009E+00   2.29471375E+06   1.28727522E+01 
0 100 6.34221875E-09   4.05912658E-07   2.38702171E-07   9.75897763E-08   2.03548289E-08   1.28254363E-09   7.20895969E-07   1.18111439E+01   6.48955393E+00   -2.22367600E-01   1.10694118E-01   1.17517462E+01   6.48132992E+00   -3.66106212E-01   1.11003168E-01   1.67620575E+00   2.29437750E+06   1.28462029E+01   1.67603815E+00   2.29455800E+06   1.28604670E+01 
0 110 5.81788440E-09   3.74151313E-07   2.16799279E-07   7.87495935E-08   1.89219449E-08   1.18864552E-09   6.64828008E-07   1.18004618E+01   6.48822546E+00   -2.20129013E-01   1.10857047E-01   1.17403326E+01   6.47585678E+00   -3.69373471E-01   1.11170873E-01   1.67634821E+00   2.29422025E+06   1.28337746E+01   1.67617881E+00   2.29440700E+06   1.28485222E+01 
0 120 5.46072076E-09   3.46699068E-07   1.99188392E-07   6.36774544E-08   1.72439591E-08   1.10761178E-09   6.15995248E-07   1.17926407E+01   6.48882914E+00   -2.19787464E-01   1.10974029E-01   1.17332716E+01   6.47283077E+00   -3.72539222E-01   1.11282781E-01   1.67645347E+00   2.29410125E+06   1.28243866E+01   1.67627990E+00   2.29429600E+06   1.28397732E+01 
0 130 5.42975975E-09   3.22616671E-07   1.84366613E-07   5.21753911E-08   1.65785234E-08   1.03840381E-09   5.72413512E-07   1.17881746E+01   6.48949623E+00   -2.20298022E-01   1.11053266E-01   1.17298660E+01   6.47111702E+00   -3.73720855E-01   1.11352272E-01   1.67653227E+00   2.29401075E+06   1.28172379E+01   1.67634177E+00   2.29422725E+06   1.28343363E+01 
0 140 5.45981660E-09   3.01150521E-07   1.71516504E-07   4.37930616E-08   1.64679914E-08   9.79248904E-10   5.32726347E-07   1.17858829E+01   6.48936415E+00   -2.19990239E-01   1.11111134E-01   1.17274866E+01   6.46983910E+00   -3.73184949E-01   1.11405239E-01   1.67659712E+00   2.29393550E+06   1.28112803E+01   1.67639136E+00   2.29417175E+06   1.28299446E+01 
