RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72413053E-07   3.56775377E-06   3.21007690E-07   6.75425497E-07   6.33992556E-07   3.21999977E-07   1.80621195E-04   1.39266367E+01   -5.07440507E-01   -5.22279274E-03   1.05567969E-01   1.39385977E+01   -4.90285575E-01   -2.23049317E-02   1.05483912E-01   1.67838991E+00   2.29754700E+06   1.36214857E+01   1.67837071E+00   2.29757150E+06   1.36286993E+01 
0 10 9.97398288E-08   2.41103976E-06   5.36049242E-07   6.04180229E-07   3.43209734E-07   3.29455685E-09   2.06481786E-06   1.37398796E+01   -5.43980718E-01   -9.01178569E-02   1.07082158E-01   1.37095852E+01   -4.88936186E-01   -1.61439285E-01   1.07338525E-01   1.67822158E+00   2.29640550E+06   1.32856359E+01   1.67820907E+00   2.29639375E+06   1.32821932E+01 
0 20 4.88885874E-08   1.60532511E-06   4.41118772E-07   4.14302008E-07   1.82287508E-07   2.79403478E-09   1.77400432E-06   1.38367662E+01   -5.64624190E-01   -1.62186280E-01   1.06501751E-01   1.38278437E+01   -4.71478671E-01   -2.20273480E-01   1.06584042E-01   1.67802835E+00   2.29624300E+06   1.32378540E+01   1.67806721E+00   2.29627300E+06   1.32466822E+01 
0 30 3.77754539E-08   1.22154825E-06   3.37532725E-07   3.33215780E-07   1.29124970E-07   2.43854048E-09   1.61099513E-06   1.37138996E+01   -5.47248363E-01   -1.99774906E-01   1.07615076E-01   1.36861439E+01   -4.87740010E-01   -2.63371050E-01   1.07847191E-01   1.67708182E+00   2.29570275E+06   1.30788927E+01   1.67719162E+00   2.29575400E+06   1.30939760E+01 
0 40 2.63453526E-08   1.02799754E-06   2.92878070E-07   3.03022489E-07   9.02957922E-08   2.17845586E-09   1.40118107E-06   1.36585827E+01   -5.30115366E-01   -2.17515081E-01   1.08231939E-01   1.36527777E+01   -4.98915792E-01   -2.55260706E-01   1.08268268E-01   1.67627621E+00   2.29537350E+06   1.29820347E+01   1.67639935E+00   2.29541975E+06   1.29955902E+01 
0 50 1.84535747E-08   8.89057958E-07   2.42543820E-07   2.57990393E-07   6.27091339E-08   1.96762895E-09   1.21216999E-06   1.36261120E+01   -5.17991960E-01   -2.60029107E-01   1.08679086E-01   1.36339817E+01   -5.01733184E-01   -2.74455607E-01   1.08604394E-01   1.67554033E+00   2.29512100E+06   1.29076920E+01   1.67570186E+00   2.29517350E+06   1.29231682E+01 
0 60 1.65951572E-08   7.40009909E-07   2.05544310E-07   2.12248509E-07   5.37240545E-08   1.79103998E-09   1.07125334E-06   1.35738516E+01   -5.15142441E-01   -2.79015690E-01   1.09268166E-01   1.35947847E+01   -5.07450104E-01   -2.83611953E-01   1.09083615E-01   1.67616773E+00   2.29441900E+06   1.28494787E+01   1.67597818E+00   2.29462150E+06   1.28654766E+01 
0 70 1.24110997E-08   6.31961541E-07   1.72529369E-07   1.76594114E-07   4.09277234E-08   1.63392144E-09   9.59924932E-07   1.35440474E+01   -5.20451307E-01   -2.74498552E-01   1.09670222E-01   1.35855064E+01   -5.14147520E-01   -2.71306902E-01   1.09324262E-01   1.67659986E+00   2.29393225E+06   1.28110352E+01   1.67632151E+00   2.29425000E+06   1.28361225E+01 
0 80 9.08740105E-09   5.67629513E-07   1.46927590E-07   1.52902430E-07   3.02992902E-08   1.49831514E-09   8.66962523E-07   1.35119114E+01   -5.24505019E-01   -2.63184816E-01   1.10071644E-01   1.35917177E+01   -5.16668558E-01   -2.51455456E-01   1.09425977E-01   1.67698956E+00   2.29345800E+06   1.27735643E+01   1.67639983E+00   2.29416225E+06   1.28291912E+01 
0 90 8.14521250E-09   5.18973877E-07   1.26069182E-07   1.29873385E-07   2.76956609E-08   1.38134948E-09   7.89579417E-07   1.34643211E+01   -5.27003407E-01   -2.61662543E-01   1.10568695E-01   1.35904779E+01   -5.18695056E-01   -2.39095792E-01   1.09554663E-01   1.67745507E+00   2.29283375E+06   1.27242603E+01   1.67649388E+00   2.29405525E+06   1.28207388E+01 
