RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.40339274E-08   2.37120480E-06   9.25201505E-07   4.13129328E-07   2.68122676E-07   1.17754304E-07   9.24289488E-05   9.24902439E+00   3.32762814E+00   -1.35864411E-02   1.06909499E-01   9.27707577E+00   3.36974573E+00   -2.04805024E-02   1.06472366E-01   1.68632734E+00   2.14150350E+06   9.59010506E+00   1.68636680E+00   2.14317925E+06   9.60692883E+00 
0 10 9.26713142E-08   1.59988701E-06   8.86204646E-07   7.31167518E-07   3.05522320E-07   1.22308808E-09   1.07785854E-06   8.99245358E+00   3.16257381E+00   -2.21842915E-01   1.10374957E-01   8.90378952E+00   3.25377393E+00   -1.77191332E-01   1.11008711E-01   1.67596447E+00   2.06711512E+06   8.86968994E+00   1.67555416E+00   2.07084262E+06   8.88376617E+00 
0 20 5.03752879E-08   1.15579701E-06   6.72851968E-07   4.65873796E-07   1.88499342E-07   1.23158550E-09   1.10457916E-06   9.36020851E+00   3.16350412E+00   -3.15688491E-01   1.06776558E-01   9.24530888E+00   3.35932994E+00   -2.50887275E-01   1.07214950E-01   1.67878759E+00   2.03852762E+06   8.76174164E+00   1.67849040E+00   2.04183288E+06   8.77422237E+00 
0 30 4.28154117E-08   9.63132379E-07   5.43797682E-07   4.06827581E-07   1.35245656E-07   9.79138992E-10   1.00274974E-06   9.10683537E+00   3.14187598E+00   -3.98301005E-01   1.09728873E-01   9.00241089E+00   3.25433493E+00   -2.99489826E-01   1.10453300E-01   1.68420839E+00   1.93589138E+06   8.37417889E+00   1.68402612E+00   1.94497512E+06   8.40847969E+00 
0 40 2.75959042E-08   8.50433366E-07   4.81983477E-07   4.02435205E-07   8.93444110E-08   8.59759042E-10   8.47461592E-07   9.06670856E+00   3.16991329E+00   -4.22763318E-01   1.10322304E-01   9.04419518E+00   3.25987172E+00   -3.12839180E-01   1.10237628E-01   1.68403888E+00   1.87912275E+06   8.15981579E+00   1.68424809E+00   1.89012975E+06   8.20137882E+00 
0 50 1.94699883E-08   7.58598787E-07   4.18933013E-07   3.39098136E-07   5.85430229E-08   8.02182765E-10   7.04962076E-07   8.98438454E+00   3.17669773E+00   -4.82397467E-01   1.11440383E-01   9.01995087E+00   3.24792337E+00   -3.56574655E-01   1.10817865E-01   1.68241668E+00   1.83627388E+06   7.99801445E+00   1.68297100E+00   1.84761188E+06   8.04082775E+00 
0 60 1.70571735E-08   6.45777334E-07   3.64637202E-07   2.87078763E-07   4.92382881E-08   7.64753094E-10   6.11021278E-07   8.87386608E+00   3.16529632E+00   -5.08924007E-01   1.12919621E-01   8.96078205E+00   3.22318292E+00   -3.93511057E-01   1.11769609E-01   1.68023932E+00   1.80259375E+06   7.87083578E+00   1.68099296E+00   1.81294412E+06   7.90991926E+00 
0 70 1.23577957E-08   5.43096974E-07   3.17883348E-07   2.53029043E-07   3.54485508E-08   7.34959427E-10   5.36105233E-07   8.81404591E+00   3.15259290E+00   -5.02112389E-01   1.13841608E-01   8.93266392E+00   3.21533155E+00   -3.96110922E-01   1.12320378E-01   1.67866492E+00   1.78364100E+06   7.79926872E+00   1.67967272E+00   1.79541588E+06   7.84373188E+00 
0 80 9.28930355E-09   4.89251647E-07   2.86829504E-07   2.32122247E-07   2.68102358E-08   7.04995951E-10   4.69873441E-07   8.74910450E+00   3.14529610E+00   -4.78821516E-01   1.14774287E-01   8.90705585E+00   3.19624996E+00   -3.73671204E-01   1.12854563E-01   1.67703295E+00   1.76658462E+06   7.73486233E+00   1.67893052E+00   1.78663738E+06   7.81058311E+00 
0 90 8.36161540E-09   4.49144522E-07   2.57935397E-07   2.13133148E-07   2.51134811E-08   6.79170886E-10   4.13701400E-07   8.66664886E+00   3.14788747E+00   -4.63757217E-01   1.15824379E-01   8.87836552E+00   3.17613935E+00   -3.62238646E-01   1.13380864E-01   1.67626369E+00   1.74108775E+06   7.65629292E+00   1.67815447E+00   1.77807162E+06   7.77823830E+00 
0 100 6.95399560E-09   4.05685370E-07   2.21042143E-07   1.93939400E-07   2.03161203E-08   6.51185994E-10   3.69102793E-07   8.58949471E+00   3.16649485E+00   -4.65283751E-01   1.16707563E-01   8.84022331E+00   3.15886307E+00   -3.66830051E-01   1.13951996E-01   1.67842185E+00   1.70596338E+06   7.57956219E+00   1.67712474E+00   1.76749012E+06   7.73828173E+00 
0 110 6.03547567E-09   3.62061485E-07   1.88839834E-07   1.71878099E-07   1.65279364E-08   6.22047525E-10   3.35215077E-07   8.52446938E+00   3.19192243E+00   -4.69459355E-01   1.17391571E-01   8.80805397E+00   3.14815831E+00   -3.74173820E-01   1.14388309E-01   1.67989159E+00   1.67744700E+06   7.51726723E+00   1.67599189E+00   1.75668088E+06   7.69746494E+00 
0 120 5.52435164E-09   3.26310072E-07   1.65974953E-07   1.48931562E-07   1.46889798E-08   5.93650074E-10   3.09176073E-07   8.47066021E+00   3.21536565E+00   -4.61798012E-01   1.17950223E-01   8.78943062E+00   3.14494967E+00   -3.75705421E-01   1.14620745E-01   1.68087101E+00   1.65499125E+06   7.46821165E+00   1.67596221E+00   1.74554850E+06   7.66603756E+00 
0 130 4.58148408E-09   2.98373493E-07   1.47146920E-07   1.28499465E-07   1.19161818E-08   5.63903535E-10   2.86961210E-07   8.41508675E+00   3.23046780E+00   -4.41041529E-01   1.18581459E-01   8.77416325E+00   3.14306974E+00   -3.70830089E-01   1.14807829E-01   1.68167257E+00   1.63316525E+06   7.42053175E+00   1.67671788E+00   1.73418838E+06   7.64122105E+00 
0 140 3.96873467E-09   2.72008748E-07   1.29938755E-07   1.11344733E-07   1.09629070E-08   5.33102729E-10   2.66412087E-07   8.35833359E+00   3.24010015E+00   -4.13976789E-01   1.19264849E-01   8.75850582E+00   3.13980269E+00   -3.61921161E-01   1.15011998E-01   1.68230939E+00   1.61195962E+06   7.37420702E+00   1.67734492E+00   1.72426962E+06   7.61955309E+00 
0 150 3.69788622E-09   2.46798038E-07   1.15141297E-07   9.79973578E-08   1.06085309E-08   5.04684794E-10   2.47520177E-07   8.31143284E+00   3.24648380E+00   -3.88027757E-01   1.19847745E-01   8.74372005E+00   3.13454270E+00   -3.52567226E-01   1.15219891E-01   1.68272030E+00   1.59489575E+06   7.33693027E+00   1.67783046E+00   1.71623350E+06   7.60199785E+00 
0 160 3.32670513E-09   2.25679344E-07   1.03175729E-07   8.80269511E-08   9.17815068E-09   4.81105822E-10   2.30357799E-07   8.27827835E+00   3.24894834E+00   -3.63838881E-01   1.20278753E-01   8.72902107E+00   3.12806010E+00   -3.45447004E-01   1.15432605E-01   1.68296087E+00   1.58255962E+06   7.30998182E+00   1.67821074E+00   1.70969475E+06   7.58771372E+00 
0 170 2.89236701E-09   2.09096456E-07   9.33690529E-08   8.06126437E-08   7.62831931E-09   4.62651778E-10   2.14780769E-07   8.25538731E+00   3.24826336E+00   -3.39106023E-01   1.20594598E-01   8.71450138E+00   3.12225461E+00   -3.40643197E-01   1.15637645E-01   1.68311632E+00   1.57288875E+06   7.28885555E+00   1.67852461E+00   1.70411850E+06   7.57553196E+00 
