RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.46414059E-08   2.52461246E-06   3.35834642E-07   4.26349118E-07   2.70218067E-07   1.17464438E-07   9.22010368E-05   9.81037903E+00   6.55803680E-01   -7.71228271E-03   1.06880128E-01   9.83004570E+00   6.83290362E-01   -3.38361748E-02   1.06649742E-01   1.68631923E+00   2.14120575E+06   9.58711624E+00   1.68635464E+00   2.14261425E+06   9.60125637E+00 
0 10 9.41842231E-08   1.69755060E-06   7.25871644E-07   7.42675866E-07   3.10355290E-07   1.22498311E-09   1.07575215E-06   9.57158375E+00   5.44410825E-01   -1.74010441E-01   1.09743766E-01   9.45512390E+00   6.75885618E-01   -2.43482322E-01   1.10997990E-01   1.67648375E+00   2.06226475E+06   8.85137463E+00   1.67669809E+00   2.06021600E+06   8.84363842E+00 
0 20 5.13339913E-08   1.23015673E-06   5.65816833E-07   4.72401666E-07   1.92582803E-07   1.23362609E-09   1.11160739E-06   9.92375946E+00   4.68339533E-01   -2.59422302E-01   1.06199428E-01   9.82840633E+00   7.14344561E-01   -3.28407496E-01   1.07048430E-01   1.67960322E+00   2.02897662E+06   8.72567654E+00   1.67916179E+00   2.03423738E+06   8.74554157E+00 
0 30 4.42111379E-08   1.02874412E-06   4.50967974E-07   4.16613602E-07   1.38966243E-07   9.75303949E-10   1.00722968E-06   9.70499611E+00   5.09602845E-01   -3.53531510E-01   1.08768642E-01   9.59165192E+00   6.31635725E-01   -4.12407994E-01   1.09965779E-01   1.68436873E+00   1.92288975E+06   8.32508373E+00   1.68429744E+00   1.92986350E+06   8.35141754E+00 
0 40 2.77179613E-08   9.12570499E-07   4.02716950E-07   4.11057528E-07   9.06549360E-08   8.60321259E-10   8.53486426E-07   9.67595482E+00   5.29134572E-01   -3.93072844E-01   1.09347984E-01   9.65505028E+00   6.23714626E-01   -3.94082755E-01   1.09517381E-01   1.68366241E+00   1.86549712E+06   8.10836411E+00   1.68393385E+00   1.87481100E+06   8.14353371E+00 
0 50 2.01212522E-08   8.16849877E-07   3.44717677E-07   3.47797197E-07   6.04178041E-08   8.01960720E-10   7.12979499E-07   9.60703278E+00   5.50441265E-01   -4.61495578E-01   1.10348232E-01   9.65012169E+00   5.89927256E-01   -4.09942120E-01   1.09859914E-01   1.68148828E+00   1.82038150E+06   7.93800402E+00   1.68212783E+00   1.83099425E+06   7.97807837E+00 
0 60 1.75469896E-08   6.99505108E-07   3.01764260E-07   2.96653809E-07   5.07312237E-08   7.65000785E-10   6.17032526E-07   9.49154568E+00   5.60130656E-01   -4.95248288E-01   1.11864991E-01   9.58877087E+00   5.59919596E-01   -4.21864480E-01   1.10782512E-01   1.67880785E+00   1.78524400E+06   7.80532169E+00   1.67965901E+00   1.79524850E+06   7.84309959E+00 
0 70 1.26779405E-08   5.93522884E-07   2.69281145E-07   2.62629442E-07   3.63173562E-08   7.35185801E-10   5.39310008E-07   9.43230438E+00   5.55106640E-01   -4.84174788E-01   1.12740166E-01   9.56562614E+00   5.55252552E-01   -4.05951470E-01   1.11251302E-01   1.67676830E+00   1.76400388E+06   7.72511768E+00   1.67818487E+00   1.77839662E+06   7.77946520E+00 
0 80 9.77550840E-09   5.40714211E-07   2.42958265E-07   2.41660899E-07   2.86384090E-08   7.05340675E-10   4.70848363E-07   9.35497284E+00   5.50204337E-01   -4.60467100E-01   1.13792032E-01   9.54306412E+00   5.51220834E-01   -3.84087145E-01   1.11666165E-01   1.67673731E+00   1.73388838E+06   7.64056540E+00   1.67736399E+00   1.76987775E+06   7.74729776E+00 
0 90 8.84126639E-09   5.00593671E-07   2.16168630E-07   2.22004132E-07   2.72118843E-08   6.80051904E-10   4.14295585E-07   9.25566959E+00   5.49017608E-01   -4.53300714E-01   1.15070477E-01   9.51796246E+00   5.48637748E-01   -3.76867145E-01   1.12057589E-01   1.67949855E+00   1.68557250E+06   7.53501749E+00   1.67651093E+00   1.76153638E+06   7.71579981E+00 
0 100 7.21711091E-09   4.56871192E-07   1.81071229E-07   2.02547113E-07   2.14161098E-08   6.51812271E-10   3.69531762E-07   9.14681053E+00   5.53766489E-01   -4.67611670E-01   1.16449311E-01   9.48679924E+00   5.45102477E-01   -3.89593691E-01   1.12467840E-01   1.68162847E+00   1.63448075E+06   7.42340565E+00   1.67564559E+00   1.75013612E+06   7.67605925E+00 
0 110 6.34532427E-09   4.14553625E-07   1.51028473E-07   1.79982592E-07   1.73551538E-08   6.22985608E-10   3.35796301E-07   9.03402138E+00   5.62896311E-01   -4.81304705E-01   1.17887415E-01   9.46257877E+00   5.42435110E-01   -4.03055876E-01   1.12758368E-01   1.68289518E+00   1.58617750E+06   7.31788540E+00   1.67688739E+00   1.73155500E+06   7.63546801E+00 
0 120 5.89482996E-09   3.81987576E-07   1.31222251E-07   1.57397096E-07   1.56907749E-08   5.94862104E-10   3.10167650E-07   8.91287708E+00   5.69937646E-01   -4.78159964E-01   1.19480386E-01   9.45215702E+00   5.40628850E-01   -4.06428188E-01   1.12872750E-01   1.68343449E+00   1.53830762E+06   7.21331167E+00   1.67779660E+00   1.71680600E+06   7.60324860E+00 
0 130 5.00455188E-09   3.57591375E-07   1.14854700E-07   1.35461804E-07   1.35114853E-08   5.65304636E-10   2.88881211E-07   8.77035236E+00   5.73153913E-01   -4.59717602E-01   1.21426232E-01   9.44458866E+00   5.38165629E-01   -4.00662214E-01   1.12957753E-01   1.68320251E+00   1.48551925E+06   7.09799290E+00   1.67850327E+00   1.70450225E+06   7.57637024E+00 
0 140 4.46291359E-09   3.33347970E-07   1.00633955E-07   1.16183415E-07   1.28085249E-08   5.34811251E-10   2.69559081E-07   8.61157608E+00   5.76767623E-01   -4.36408490E-01   1.23673201E-01   9.43591499E+00   5.34436643E-01   -3.89172107E-01   1.13067053E-01   1.68199170E+00   1.42895062E+06   6.97441626E+00   1.67907882E+00   1.69381588E+06   7.55302572E+00 
0 150 4.26177360E-09   3.09576649E-07   8.93741188E-08   1.02042669E-07   1.23677752E-08   5.07237086E-10   2.51955981E-07   8.44896030E+00   5.82202435E-01   -4.13923681E-01   1.26060143E-01   9.42760849E+00   5.30344069E-01   -3.77623290E-01   1.13179304E-01   1.67981589E+00   1.37302212E+06   6.85223818E+00   1.67949736E+00   1.68559788E+06   7.53507280E+00 
0 160 4.06451983E-09   2.91135024E-07   8.05318194E-08   9.26633277E-08   1.13534266E-08   4.84918661E-10   2.35892998E-07   8.28493500E+00   5.87324262E-01   -3.89794201E-01   1.28562927E-01   9.41762829E+00   5.27292609E-01   -3.69581282E-01   1.13311797E-01   1.67673862E+00   1.31820025E+06   6.73247766E+00   1.67982173E+00   1.67892425E+06   7.52049446E+00 
