RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.05449921E-08   2.42521173E-06   2.92480962E-07   4.12977272E-07   2.55650292E-07   1.19571794E-07   9.38911980E-05   9.86408234E+00   4.96185213E-01   -1.31184803E-02   1.06397435E-01   9.84871197E+00   5.08521616E-01   -2.42702793E-02   1.06554128E-01   1.68634319E+00   2.14212700E+06   9.59636402E+00   1.68634737E+00   2.14230025E+06   9.59810257E+00 
0 10 8.76174298E-08   1.64174185E-06   6.59281852E-07   6.83205997E-07   2.88927282E-07   1.24512856E-09   1.02623846E-06   9.56717110E+00   4.01639968E-01   -1.30948558E-01   1.09899223E-01   9.59255981E+00   3.79413068E-01   -1.89308837E-01   1.09471545E-01   1.67643178E+00   2.06275700E+06   8.85323334E+00   1.67649281E+00   2.06217862E+06   8.85104942E+00 
0 20 4.86706817E-08   1.17952732E-06   5.29603710E-07   4.54362066E-07   1.82886097E-07   1.28139044E-09   1.07478706E-06   1.01195154E+01   3.14460248E-01   -1.97964445E-01   1.04314789E-01   9.96251106E+00   3.91394675E-01   -2.84907520E-01   1.05788559E-01   1.67932999E+00   2.03226025E+06   8.73807526E+00   1.67927706E+00   2.03288562E+06   8.74043655E+00 
0 30 4.08341627E-08   9.86493092E-07   4.11337396E-07   3.86137515E-07   1.28381018E-07   1.01111819E-09   9.77860168E-07   9.97270012E+00   3.37795645E-01   -2.40381002E-01   1.06049173E-01   9.78046322E+00   3.24217975E-01   -3.73960376E-01   1.08007409E-01   1.68429518E+00   1.93003950E+06   8.35208130E+00   1.68427002E+00   1.93191362E+06   8.35915852E+00 
0 40 2.68789968E-08   8.55918643E-07   3.74834798E-07   3.84265917E-07   8.70184778E-08   8.72496297E-10   8.35160563E-07   1.00087461E+01   3.81199837E-01   -2.74966717E-01   1.05864793E-01   9.71174812E+00   3.57702047E-01   -3.60352218E-01   1.08983994E-01   1.68397737E+00   1.87653588E+06   8.15004730E+00   1.68404484E+00   1.87938438E+06   8.16080379E+00 
0 50 1.93221030E-08   7.63665014E-07   3.23583151E-07   3.24864629E-07   5.96539493E-08   8.05084166E-10   7.07339211E-07   1.00393944E+01   3.78198743E-01   -3.25975209E-01   1.05782770E-01   9.66942692E+00   3.56627703E-01   -3.93270195E-01   1.09717503E-01   1.68244290E+00   1.83677188E+06   7.99989510E+00   1.68267345E+00   1.84129738E+06   8.01698399E+00 
0 60 1.65567133E-08   6.60149396E-07   2.80059027E-07   2.75702348E-07   4.77861946E-08   7.60237207E-10   6.19142440E-07   9.94116402E+00   4.02629554E-01   -3.89464766E-01   1.06958799E-01   9.55433369E+00   3.64069074E-01   -4.15271848E-01   1.11208670E-01   1.68028510E+00   1.80319375E+06   7.87310123E+00   1.68069911E+00   1.80878450E+06   7.89421272E+00 
0 70 1.21208998E-08   5.61204274E-07   2.52638102E-07   2.48101344E-07   3.51574165E-08   7.25511040E-10   5.43663759E-07   9.89598846E+00   3.98705482E-01   -4.10178125E-01   1.07597791E-01   9.48738861E+00   3.57673198E-01   -4.08085316E-01   1.12143494E-01   1.67883492E+00   1.78554975E+06   7.80647612E+00   1.67919898E+00   1.78973975E+06   7.82229805E+00 
0 80 9.27081967E-09   5.06033871E-07   2.27560434E-07   2.26691498E-07   2.65379700E-08   6.91887325E-10   4.76873311E-07   9.84478951E+00   3.83541852E-01   -4.12728339E-01   1.08261973E-01   9.44318676E+00   3.39234143E-01   -4.01323706E-01   1.12781569E-01   1.67779768E+00   1.77431362E+06   7.76404762E+00   1.67818224E+00   1.77836925E+06   7.77936220E+00 
0 90 7.95794008E-09   4.57778327E-07   2.04566177E-07   2.06274848E-07   2.20625882E-08   6.63667898E-10   4.22664840E-07   9.80330372E+00   3.83406758E-01   -4.10541981E-01   1.08770654E-01   9.41049194E+00   3.31077009E-01   -3.96834701E-01   1.13234617E-01   1.67670751E+00   1.76341762E+06   7.72290325E+00   1.67719054E+00   1.76814338E+06   7.74074841E+00 
0 100 6.85994950E-09   4.13589476E-07   1.73202949E-07   1.86104984E-07   1.92811598E-08   6.35919928E-10   3.79194205E-07   9.76546097E+00   3.78489196E-01   -4.04469758E-01   1.09222248E-01   9.38222599E+00   3.24917167E-01   -4.00042892E-01   1.13611400E-01   1.67551458E+00   1.75200725E+06   7.68014717E+00   1.67607749E+00   1.75747125E+06   7.70044947E+00 
0 110 5.87398175E-09   3.75492931E-07   1.44191077E-07   1.66515065E-07   1.64257834E-08   6.05700101E-10   3.44205262E-07   9.73816872E+00   3.78984064E-01   -3.99208724E-01   1.09542400E-01   9.35631752E+00   3.19205523E-01   -4.02397931E-01   1.13949515E-01   1.67671680E+00   1.73420575E+06   7.64125919E+00   1.67611086E+00   1.74336075E+06   7.66125870E+00 
0 120 5.11623321E-09   3.41357747E-07   1.23896399E-07   1.47208254E-07   1.38294523E-08   5.75926307E-10   3.16219598E-07   9.72102547E+00   3.81470025E-01   -3.93734157E-01   1.09748036E-01   9.33921432E+00   3.17012876E-01   -4.00077224E-01   1.14175506E-01   1.67762041E+00   1.71975150E+06   7.60968304E+00   1.67698836E+00   1.72996962E+06   7.63200521E+00 
0 130 4.47860504E-09   3.10883991E-07   1.07697204E-07   1.28022378E-07   1.19157022E-08   5.46554579E-10   2.93093450E-07   9.70294285E+00   3.81592244E-01   -3.88390064E-01   1.09967992E-01   9.32436371E+00   3.15648437E-01   -3.92813236E-01   1.14373200E-01   1.67837167E+00   1.70685675E+06   7.58151388E+00   1.67761755E+00   1.71979838E+06   7.60978556E+00 
0 140 3.93541510E-09   2.83517323E-07   9.40501863E-08   1.10281086E-07   1.06663762E-08   5.17756116E-10   2.72919237E-07   9.68266392E+00   3.79623771E-01   -3.81780267E-01   1.10216349E-01   9.30918694E+00   3.15093100E-01   -3.81111085E-01   1.14574969E-01   1.67904127E+00   1.69453525E+06   7.55459690E+00   1.67813528E+00   1.71101250E+06   7.59059238E+00 
0 150 3.57309671E-09   2.59022812E-07   8.21199535E-08   9.55486072E-08   9.81750858E-09   4.91002017E-10   2.54479772E-07   9.65868568E+00   3.78075480E-01   -3.75195354E-01   1.10505521E-01   9.29338932E+00   3.13943982E-01   -3.68701518E-01   1.14783578E-01   1.67962110E+00   1.68308588E+06   7.52958536E+00   1.67859006E+00   1.70293200E+06   7.57294035E+00 
0 160 3.13856430E-09   2.37603970E-07   7.20317814E-08   8.45130899E-08   8.51740367E-09   4.68033334E-10   2.37192680E-07   9.63345432E+00   3.78714919E-01   -3.71113062E-01   1.10804938E-01   9.27751541E+00   3.11750770E-01   -3.59337419E-01   1.14990242E-01   1.68011725E+00   1.67257975E+06   7.50663424E+00   1.67898977E+00   1.69551425E+06   7.55673552E+00 
0 170 2.73432010E-09   2.19417387E-07   6.40905711E-08   7.60959225E-08   7.29964134E-09   4.48859006E-10   2.21123912E-07   9.60780334E+00   3.80382150E-01   -3.68937641E-01   1.11106522E-01   9.26299953E+00   3.09244812E-01   -3.53908449E-01   1.15175687E-01   1.68056619E+00   1.66237825E+06   7.48434877E+00   1.67933130E+00   1.68890812E+06   7.54230452E+00 
0 180 2.51682630E-09   2.04005744E-07   5.78853445E-08   6.89981832E-08   6.75517242E-09   4.33012015E-10   2.06214295E-07   9.58015919E+00   3.82508487E-01   -3.67417812E-01   1.11430183E-01   9.25052357E+00   3.07207048E-01   -3.50113630E-01   1.15332291E-01   1.68101144E+00   1.65144175E+06   7.46045732E+00   1.67961669E+00   1.68317600E+06   7.52978230E+00 
0 190 2.32022979E-09   1.91040598E-07   5.26118384E-08   6.19013676E-08   6.31632835E-09   4.19505736E-10   1.92260785E-07   9.54993534E+00   3.85109216E-01   -3.66489798E-01   1.11784436E-01   9.24006176E+00   3.06081563E-01   -3.45511109E-01   1.15462616E-01   1.68146527E+00   1.63921500E+06   7.43374777E+00   1.67985988E+00   1.67811962E+06   7.51873636E+00 
0 200 2.09396234E-09   1.79888772E-07   4.81036544E-08   5.51075523E-08   5.66859937E-09   4.07508527E-10   1.79162370E-07   9.51745987E+00   3.88957739E-01   -3.66378993E-01   1.12166569E-01   9.23058701E+00   3.05755943E-01   -3.39686513E-01   1.15581214E-01   1.68190861E+00   1.62583150E+06   7.40451097E+00   1.68008316E+00   1.67332600E+06   7.50826454E+00 
0 210 1.90777416E-09   1.70052019E-07   4.41175061E-08   4.86179523E-08   5.20819166E-09   3.96336436E-10   1.66921282E-07   9.48314190E+00   3.94015014E-01   -3.67058367E-01   1.12572715E-01   9.22173119E+00   3.05918515E-01   -3.33661050E-01   1.15693539E-01   1.68231773E+00   1.61164600E+06   7.37352180E+00   1.68029106E+00   1.66871488E+06   7.49819136E+00 
0 220 1.78316073E-09   1.61344545E-07   4.07432594E-08   4.29373799E-08   4.98343722E-09   3.85512983E-10   1.55356716E-07   9.44635105E+00   3.99881899E-01   -3.68397266E-01   1.13010883E-01   9.21366501E+00   3.06272119E-01   -3.28871757E-01   1.15797251E-01   1.68268073E+00   1.59671738E+06   7.34090996E+00   1.68047428E+00   1.66452788E+06   7.48904467E+00 
0 230 1.65905845E-09   1.53716300E-07   3.78787739E-08   3.84613763E-08   4.73894346E-09   3.74808934E-10   1.44356221E-07   9.40622044E+00   4.06349152E-01   -3.70353281E-01   1.13491952E-01   9.20631027E+00   3.06643605E-01   -3.26138228E-01   1.15892380E-01   1.68298960E+00   1.58090075E+06   7.30635786E+00   1.68062925E+00   1.66088262E+06   7.48108149E+00 
0 240 1.54277635E-09   1.47104387E-07   3.55126986E-08   3.49949367E-08   4.49720083E-09   3.64208386E-10   1.33915748E-07   9.36254025E+00   4.13268000E-01   -3.72600973E-01   1.14019901E-01   9.19950390E+00   3.06950063E-01   -3.25076431E-01   1.15980238E-01   1.68323231E+00   1.56411500E+06   7.26968861E+00   1.68076146E+00   1.65769300E+06   7.47411346E+00 
0 250 1.50017709E-09   1.41365888E-07   3.36122739E-08   3.20470122E-08   4.48953141E-09   3.53785196E-10   1.24122650E-07   9.31527901E+00   4.20500547E-01   -3.74548286E-01   1.14597164E-01   9.19303131E+00   3.07170480E-01   -3.24501425E-01   1.16063476E-01   1.68339396E+00   1.54630250E+06   7.23077631E+00   1.68087840E+00   1.65480675E+06   7.46780825E+00 
0 260 1.49446455E-09   1.36439652E-07   3.20829372E-08   2.94544424E-08   4.56195171E-09   3.43684609E-10   1.14888962E-07   9.26454163E+00   4.27856207E-01   -3.75896275E-01   1.15224637E-01   9.18681622E+00   3.07389438E-01   -3.23384434E-01   1.16143547E-01   1.68345761E+00   1.52740750E+06   7.18949986E+00   1.68098462E+00   1.65212762E+06   7.46195602E+00 
0 270 1.45704471E-09   1.32265484E-07   3.08586650E-08   2.72213754E-08   4.46339854E-09   3.34285849E-10   1.06353781E-07   9.21047783E+00   4.35186207E-01   -3.76698077E-01   1.15902297E-01   9.18091297E+00   3.07737887E-01   -3.21547568E-01   1.16220266E-01   1.68340385E+00   1.50740588E+06   7.14580488E+00   1.68108225E+00   1.64961288E+06   7.45646238E+00 
0 280 1.38032719E-09   1.28704727E-07   2.98384464E-08   2.52651944E-08   4.19236024E-09   3.25848848E-10   9.86181377E-08   9.15321922E+00   4.42422241E-01   -3.76877457E-01   1.16629995E-01   9.17526054E+00   3.08237404E-01   -3.19426686E-01   1.16294637E-01   1.68321216E+00   1.48628650E+06   7.09966898E+00   1.68117464E+00   1.64718575E+06   7.45116043E+00 
0 290 1.29929301E-09   1.25598717E-07   2.89270794E-08   2.35567938E-08   3.89859611E-09   3.18362836E-10   9.15070331E-08   9.09305382E+00   4.49498117E-01   -3.75892490E-01   1.17405757E-01   9.16974258E+00   3.08776945E-01   -3.17521125E-01   1.16368040E-01   1.68286169E+00   1.46412638E+06   7.05125952E+00   1.68126500E+00   1.64476362E+06   7.44586897E+00 
0 300 1.25032129E-09   1.22791064E-07   2.80141723E-08   2.21421086E-08   3.69673248E-09   3.11802750E-10   8.48737898E-08   9.03049278E+00   4.56207544E-01   -3.72994602E-01   1.18225038E-01   9.16437912E+00   3.09213728E-01   -3.15999299E-01   1.16440117E-01   1.68233621E+00   1.44112062E+06   7.00100231E+00   1.68135333E+00   1.64234925E+06   7.44059467E+00 
0 310 1.24712618E-09   1.20174022E-07   2.70454663E-08   2.10943849E-08   3.61697472E-09   3.06089737E-10   7.86627723E-08   8.96612453E+00   4.62288409E-01   -3.67754549E-01   1.19082294E-01   9.15928650E+00   3.09483677E-01   -3.14723521E-01   1.16509244E-01   1.68162584E+00   1.41750962E+06   6.94942331E+00   1.68143654E+00   1.64002825E+06   7.43552446E+00 
