RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.28950553E-08   2.46463355E-06   2.97031022E-07   4.13984822E-07   2.64441155E-07   1.18903202E-07   9.33516567E-05   9.83030033E+00   5.02610862E-01   -4.15772162E-02   1.06758848E-01   9.82787800E+00   5.06937861E-01   2.74831615E-02   1.06780954E-01   1.68634307E+00   2.14212150E+06   9.59630775E+00   1.68636358E+00   2.14302875E+06   9.60541725E+00 
0 10 9.13971121E-08   1.65735003E-06   6.75885246E-07   6.93885283E-07   3.01798650E-07   1.23850041E-09   1.07854612E-06   9.46316147E+00   4.39514130E-01   -2.89493710E-01   1.10908590E-01   9.44909954E+00   4.20069784E-01   2.08431274E-01   1.11096792E-01   1.67686820E+00   2.05857012E+06   8.83742332E+00   1.67629123E+00   2.06408050E+06   8.85823154E+00 
0 20 4.94178245E-08   1.19133688E-06   5.43312751E-07   4.62180026E-07   1.86011903E-07   1.21653376E-09   1.08538575E-06   9.90952587E+00   3.97308946E-01   -4.32288408E-01   1.06305405E-01   9.86140347E+00   4.62032795E-01   2.89602131E-01   1.06809236E-01   1.67881894E+00   2.03817388E+06   8.76040554E+00   1.67861533E+00   2.04045375E+06   8.76901436E+00 
0 30 4.19717168E-08   1.00464274E-06   4.16449694E-07   3.91856673E-07   1.32195538E-07   9.83604420E-10   9.94215839E-07   9.71106815E+00   3.85180175E-01   -4.46219295E-01   1.08728573E-01   9.67605686E+00   4.13589358E-01   3.03446144E-01   1.09146170E-01   1.68426824E+00   1.93203575E+06   8.35962009E+00   1.68417263E+00   1.93792275E+06   8.38184929E+00 
0 40 2.73728222E-08   8.77064394E-07   3.80812395E-07   3.94535277E-07   8.81105890E-08   8.62712513E-10   8.43715725E-07   9.75593472E+00   3.87106508E-01   -3.78209591E-01   1.08500034E-01   9.65869904E+00   4.73643631E-01   2.91908413E-01   1.09561443E-01   1.68399906E+00   1.87742650E+06   8.15340996E+00   1.68409908E+00   1.88187475E+06   8.17020702E+00 
0 50 1.96696401E-08   7.75504986E-07   3.31141337E-07   3.26426488E-07   6.02659469E-08   7.98374256E-10   7.07037202E-07   9.76778412E+00   3.83740813E-01   -3.93450171E-01   1.08658306E-01   9.68457985E+00   4.87740725E-01   2.35515550E-01   1.09566823E-01   1.68251550E+00   1.83816612E+06   8.00516033E+00   1.68272054E+00   1.84225875E+06   8.02061367E+00 
0 60 1.70705849E-08   6.68781581E-07   2.85586282E-07   2.85451051E-07   4.90652496E-08   7.54857732E-10   6.19248226E-07   9.69966221E+00   4.09396797E-01   -4.00527626E-01   1.09610833E-01   9.62596321E+00   4.94759947E-01   1.87555015E-01   1.10440187E-01   1.68036938E+00   1.80430875E+06   7.87731218E+00   1.68069780E+00   1.80876562E+06   7.89414167E+00 
0 70 1.21816672E-08   5.71084342E-07   2.55099422E-07   2.52885201E-07   3.54692915E-08   7.25610405E-10   5.43363001E-07   9.68288040E+00   4.10618782E-01   -3.94648433E-01   1.09993592E-01   9.62189484E+00   5.04737496E-01   1.82037041E-01   1.10634305E-01   1.67902923E+00   1.78776838E+06   7.81485415E+00   1.67934644E+00   1.79147762E+06   7.82886028E+00 
0 80 9.54318047E-09   5.11745441E-07   2.32644794E-07   2.34481305E-07   2.66518132E-08   6.93847146E-10   4.75462116E-07   9.67116737E+00   4.05203700E-01   -4.00331259E-01   1.10264331E-01   9.62243843E+00   4.94131505E-01   1.97298184E-01   1.10718586E-01   1.67816889E+00   1.77822662E+06   7.77882338E+00   1.67834902E+00   1.78016675E+06   7.78614950E+00 
0 90 8.16101142E-09   4.65180051E-07   2.08967165E-07   2.14189839E-07   2.27915411E-08   6.67092936E-10   4.21489972E-07   9.65371799E+00   3.97111624E-01   -3.94679397E-01   1.10547073E-01   9.61414433E+00   4.90250111E-01   2.06021085E-01   1.10835567E-01   1.67700362E+00   1.76629650E+06   7.73377419E+00   1.67724657E+00   1.76870188E+06   7.74285698E+00 
