RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.27816385E-08   2.46873606E-06   4.59352293E-07   4.01807910E-07   2.63656091E-07   1.18058900E-07   9.26727007E-05   9.72226715E+00   -1.58070230E+00   1.61402747E-02   1.06691040E-01   9.67764664E+00   -1.56007731E+00   3.49534713E-02   1.07196324E-01   1.68636572E+00   2.14312950E+06   9.60642719E+00   1.68633556E+00   2.14182075E+06   9.59328842E+00 
0 10 9.32289197E-08   1.65584697E-06   7.22155050E-07   7.10709855E-07   3.06866895E-07   1.22804622E-09   1.05430854E-06   9.39197445E+00   -1.61669183E+00   1.06006056E-01   1.10437334E-01   9.37356663E+00   -1.62021911E+00   1.44363835E-01   1.10576436E-01   1.67656124E+00   2.06152712E+06   8.84858894E+00   1.67645419E+00   2.06254525E+06   8.85243416E+00 
0 20 5.04093229E-08   1.19227991E-06   5.78757351E-07   4.61816569E-07   1.89367924E-07   1.24542909E-09   1.11031397E-06   9.72444057E+00   -1.73489761E+00   2.64467061E-01   1.06796592E-01   9.78563595E+00   -1.73272884E+00   3.57567728E-01   1.06169507E-01   1.67844963E+00   2.04228000E+06   8.77591038E+00   1.67870533E+00   2.03945012E+06   8.76522446E+00 
0 30 4.30458122E-08   9.98514224E-07   4.47147812E-07   3.99412215E-07   1.35955275E-07   9.81853376E-10   1.00463433E-06   9.52926922E+00   -1.65108943E+00   3.72159988E-01   1.09314963E-01   9.60156536E+00   -1.68052602E+00   4.28692371E-01   1.08457431E-01   1.68418694E+00   1.93712988E+06   8.37885571E+00   1.68422139E+00   1.93510538E+06   8.37121105E+00 
0 40 2.82431181E-08   8.86476357E-07   3.98767753E-07   3.99152384E-07   9.12317475E-08   8.64555205E-10   8.54649443E-07   9.52921295E+00   -1.60975873E+00   4.30309534E-01   1.09613284E-01   9.54030514E+00   -1.63078451E+00   4.73532140E-01   1.09444566E-01   1.68403912E+00   1.87913462E+06   8.15986061E+00   1.68406737E+00   1.88039400E+06   8.16461563E+00 
0 50 1.99319974E-08   7.91582693E-07   3.43051994E-07   3.33949430E-07   6.08972499E-08   8.04420863E-10   7.20030584E-07   9.50705910E+00   -1.54248714E+00   4.21612501E-01   1.10239804E-01   9.54477024E+00   -1.56023157E+00   4.58910853E-01   1.09776482E-01   1.68247235E+00   1.83733412E+06   8.00201893E+00   1.68262696E+00   1.84036188E+06   8.01345158E+00 
0 60 1.70192660E-08   6.82513871E-07   2.99362284E-07   2.85529097E-07   4.92624004E-08   7.61094077E-10   6.24780625E-07   9.43498802E+00   -1.48194110E+00   4.13386941E-01   1.11344010E-01   9.44879150E+00   -1.50986528E+00   4.51484770E-01   1.11123435E-01   1.68016291E+00   1.80159838E+06   7.86707735E+00   1.68047571E+00   1.80573100E+06   7.88268232E+00 
0 70 1.25145592E-08   5.81576955E-07   2.64738418E-07   2.58387530E-07   3.60350043E-08   7.28387128E-10   5.47028662E-07   9.38971996E+00   -1.45165503E+00   4.34008032E-01   1.12026259E-01   9.39697552E+00   -1.47723985E+00   4.64250445E-01   1.11885346E-01   1.67855847E+00   1.78245938E+06   7.79480696E+00   1.67903244E+00   1.78780638E+06   7.81499720E+00 
0 80 9.63314939E-09   5.22886410E-07   2.39786573E-07   2.35718744E-07   2.73579221E-08   7.00153768E-10   4.79649771E-07   9.35441494E+00   -1.44528544E+00   4.54708844E-01   1.12483531E-01   9.37816048E+00   -1.47271919E+00   4.74491656E-01   1.12156123E-01   1.67726517E+00   1.76888700E+06   7.74355602E+00   1.67803288E+00   1.77677862E+06   7.77335596E+00 
0 90 8.24758839E-09   4.75841262E-07   2.14694523E-07   2.15586510E-07   2.37599220E-08   6.72794154E-10   4.22301866E-07   9.29904366E+00   -1.45808423E+00   4.56302762E-01   1.13108248E-01   9.34335041E+00   -1.48322725E+00   4.71989274E-01   1.12540141E-01   1.67553616E+00   1.75253888E+06   7.68182468E+00   1.67691004E+00   1.76538012E+06   7.73031378E+00 
0 100 7.13734449E-09   4.31029605E-07   1.80560875E-07   1.97427113E-07   2.11165965E-08   6.44063247E-10   3.75791046E-07   9.24447823E+00   -1.46900201E+00   4.45569307E-01   1.13720454E-01   9.32325935E+00   -1.48214006E+00   4.60743487E-01   1.12756439E-01   1.67746353E+00   1.72233750E+06   7.61533213E+00   1.67574477E+00   1.75442112E+06   7.68893242E+00 
0 110 5.96135186E-09   3.89159766E-07   1.51216639E-07   1.78010268E-07   1.68663554E-08   6.14842788E-10   3.40014651E-07   9.19293213E+00   -1.47663558E+00   4.25685346E-01   1.14312828E-01   9.31219292E+00   -1.47766209E+00   4.51921135E-01   1.12866320E-01   1.67915857E+00   1.69228212E+06   7.54967499E+00   1.67627537E+00   1.74091388E+06   7.65591288E+00 
0 120 5.25914468E-09   3.52739590E-07   1.31400697E-07   1.56745912E-07   1.38885632E-08   5.85651527E-10   3.12135001E-07   9.14713478E+00   -1.47957230E+00   4.07154083E-01   1.14852227E-01   9.30517769E+00   -1.47436178E+00   4.52369511E-01   1.12926088E-01   1.68040156E+00   1.66620512E+06   7.49270868E+00   1.67703760E+00   1.72919112E+06   7.63030434E+00 
0 130 4.78734563E-09   3.22903958E-07   1.15851705E-07   1.34757641E-07   1.25970878E-08   5.55854363E-10   2.89257883E-07   9.09871578E+00   -1.48015141E+00   3.97340924E-01   1.15437359E-01   9.29361343E+00   -1.47055578E+00   4.61750895E-01   1.13045536E-01   1.68139112E+00   1.64130125E+06   7.43830538E+00   1.67775798E+00   1.71745550E+06   7.60466719E+00 
0 140 4.17748680E-09   2.97044181E-07   1.01913614E-07   1.14813098E-07   1.12691305E-08   5.26150790E-10   2.69239536E-07   9.03647327E+00   -1.48285782E+00   3.94147247E-01   1.16201751E-01   9.27567863E+00   -1.46651804E+00   4.76172924E-01   1.13245629E-01   1.68226254E+00   1.61369500E+06   7.37799835E+00   1.67843890E+00   1.70565850E+06   7.57889652E+00 
0 150 3.75120957E-09   2.73115148E-07   9.01168278E-08   9.85669431E-08   1.06140723E-08   4.98309505E-10   2.50912677E-07   8.96324921E+00   -1.48902547E+00   3.90462577E-01   1.17114142E-01   9.25835896E+00   -1.46245241E+00   4.88153547E-01   1.13446884E-01   1.68293369E+00   1.58408525E+06   7.31331444E+00   1.67898202E+00   1.69566125E+06   7.55705690E+00 
0 160 3.33600436E-09   2.51277356E-07   8.04064584E-08   8.67678338E-08   9.43710532E-09   4.74660145E-10   2.33902171E-07   8.88673592E+00   -1.49697840E+00   3.81149888E-01   1.18084691E-01   9.24535370E+00   -1.45820951E+00   4.93438840E-01   1.13606103E-01   1.68333006E+00   1.55470562E+06   7.24913311E+00   1.67936230E+00   1.68829600E+06   7.54096699E+00 
0 170 2.97395841E-09   2.33378998E-07   7.25281311E-08   7.88521675E-08   8.03755551E-09   4.55813637E-10   2.18116384E-07   8.81005955E+00   -1.50650740E+00   3.69742066E-01   1.19070120E-01   9.23664665E+00   -1.45386076E+00   4.94243145E-01   1.13718428E-01   1.68345785E+00   1.52638625E+06   7.18726873E+00   1.67961764E+00   1.68315500E+06   7.52973652E+00 
0 180 2.73026357E-09   2.20076913E-07   6.61358683E-08   7.27380751E-08   7.22087412E-09   4.40856490E-10   2.03691144E-07   8.73159122E+00   -1.51839566E+00   3.60687762E-01   1.20088451E-01   9.23009777E+00   -1.44995737E+00   4.94168669E-01   1.13804728E-01   1.68333590E+00   1.49802625E+06   7.12531519E+00   1.67982543E+00   1.67884575E+06   7.52032280E+00 
0 190 2.48328469E-09   2.09532317E-07   6.05245063E-08   6.65705855E-08   6.56770860E-09   4.28272390E-10   1.90532944E-07   8.64942360E+00   -1.53200448E+00   3.54559094E-01   1.21170335E-01   9.22268105E+00   -1.44672024E+00   4.95784700E-01   1.13899313E-01   1.68294430E+00   1.46857238E+06   7.06097174E+00   1.68004680E+00   1.67411688E+06   7.50999212E+00 
