RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.79669797E-07   4.30765067E-06   6.70214092E-07   7.82282882E-07   6.76010359E-07   3.36860808E-07   1.88252976E-04   1.39838543E+01   -3.45447497E-03   1.33748772E-03   1.05206877E-01   1.39873877E+01   -2.46407557E-03   5.62374759E-03   1.05180778E-01   1.39846468E+01   -1.27183730E-02   1.44870188E-02   1.05200954E-01   1.67822015E+00   2.29773300E+06   1.36761665E+01   1.67821550E+00   2.29773725E+06   1.36774302E+01   1.67821693E+00   2.29773575E+06   1.36770353E+01 
0 10 2.23089316E-07   3.64808238E-06   1.32701405E-06   1.13748024E-06   7.73834188E-07   2.54916466E-09   2.19586195E-06   1.37683668E+01   -5.83694018E-02   2.14404333E-02   1.06859602E-01   1.37903166E+01   -6.69952706E-02   2.66271234E-02   1.06688395E-01   1.37835722E+01   -8.88152346E-02   4.72556613E-02   1.06734857E-01   1.67848825E+00   2.29674275E+06   1.33848925E+01   1.67849016E+00   2.29674650E+06   1.33859663E+01   1.67849803E+00   2.29676200E+06   1.33905602E+01 
0 20 2.14027438E-07   3.04830314E-06   1.54490044E-06   1.39796475E-06   7.22111338E-07   2.25588725E-09   1.88977094E-06   1.37626257E+01   -9.71841738E-02   4.65260334E-02   1.06919013E-01   1.37802496E+01   -1.07367642E-01   4.06204574E-02   1.06768623E-01   1.37701464E+01   -1.15580998E-01   6.93834946E-02   1.06845282E-01   1.67829394E+00   2.29647775E+06   1.33068590E+01   1.67829311E+00   2.29647675E+06   1.33066301E+01   1.67832565E+00   2.29651225E+06   1.33170328E+01 
0 30 1.77930971E-07   2.75476782E-06   1.54961151E-06   1.42192062E-06   5.59065313E-07   2.14267826E-09   1.70152850E-06   1.38402672E+01   -1.28575355E-01   6.14068769E-02   1.06349133E-01   1.38442507E+01   -1.17002547E-01   4.07379083E-02   1.06301129E-01   1.38370953E+01   -1.14184208E-01   7.24497139E-02   1.06362388E-01   1.67821157E+00   2.29639600E+06   1.32828722E+01   1.67820728E+00   2.29639200E+06   1.32817030E+01   1.67825091E+00   2.29643375E+06   1.32939520E+01 
0 40 1.50267184E-07   2.45926526E-06   1.43344027E-06   1.34730442E-06   4.45435376E-07   1.94031280E-09   1.51473182E-06   1.38667231E+01   -1.70327708E-01   5.63676693E-02   1.06189288E-01   1.38632708E+01   -1.19054601E-01   1.83437355E-02   1.06198296E-01   1.38652229E+01   -1.25643849E-01   4.95904610E-02   1.06196627E-01   1.67799830E+00   2.29622075E+06   1.32312565E+01   1.67799067E+00   2.29621500E+06   1.32296009E+01   1.67805886E+00   2.29626650E+06   1.32447643E+01 
0 50 1.27511242E-07   2.31061267E-06   1.27135331E-06   1.21427092E-06   3.68881388E-07   1.80649595E-09   1.35019604E-06   1.38364201E+01   -1.99537724E-01   5.03462031E-02   1.06453694E-01   1.38335152E+01   -1.24301799E-01   -3.15142417E-04   1.06462598E-01   1.38369560E+01   -1.45545155E-01   3.03427484E-02   1.06449403E-01   1.67765868E+00   2.29599900E+06   1.31660776E+01   1.67764091E+00   2.29598875E+06   1.31630402E+01   1.67775571E+00   2.29605750E+06   1.31832256E+01 
0 60 1.10547845E-07   2.25306053E-06   1.13649901E-06   1.07043400E-06   3.21222075E-07   1.73677372E-09   1.22669735E-06   1.37942009E+01   -2.07747966E-01   5.96859194E-02   1.06793173E-01   1.37953253E+01   -1.25445291E-01   1.44266698E-03   1.06778204E-01   1.37870283E+01   -1.54368043E-01   3.25810909E-02   1.06851444E-01   1.67725372E+00   2.29578400E+06   1.31027727E+01   1.67721856E+00   2.29576700E+06   1.30977573E+01   1.67739546E+00   2.29585500E+06   1.31236515E+01 
0 70 9.65446887E-08   2.17734578E-06   1.03911111E-06   9.58013629E-07   2.84026783E-07   1.70242753E-09   1.13367366E-06   1.37615433E+01   -2.13799819E-01   6.59177750E-02   1.07065253E-01   1.37586184E+01   -1.25350401E-01   2.90204096E-03   1.07084073E-01   1.37455511E+01   -1.53591201E-01   3.61869223E-02   1.07190214E-01   1.67679536E+00   2.29557750E+06   1.30420017E+01   1.67674398E+00   2.29555600E+06   1.30357084E+01   1.67697871E+00   2.29565650E+06   1.30652409E+01 
0 80 8.36731786E-08   2.06983691E-06   9.60501211E-07   8.81017627E-07   2.46871565E-07   1.67194825E-09   1.05712115E-06   1.37283220E+01   -2.17592180E-01   5.83304726E-02   1.07356064E-01   1.37156610E+01   -1.23967633E-01   -4.22407966E-03   1.07448310E-01   1.37072821E+01   -1.51728734E-01   2.79686712E-02   1.07517496E-01   1.67627239E+00   2.29537225E+06   1.29816313E+01   1.67620850E+00   2.29534875E+06   1.29747400E+01   1.67647982E+00   2.29545050E+06   1.30046549E+01 
0 90 7.51531104E-08   1.94276140E-06   8.83537780E-07   8.20255821E-07   2.22317837E-07   1.62332980E-09   9.83198447E-07   1.36915407E+01   -2.10001826E-01   4.71864976E-02   1.07677847E-01   1.36692486E+01   -1.19221926E-01   -9.10890009E-03   1.07845105E-01   1.36673479E+01   -1.46559983E-01   1.68750808E-02   1.07864514E-01   1.67573667E+00   2.29518500E+06   1.29265518E+01   1.67565238E+00   2.29515725E+06   1.29183817E+01   1.67594814E+00   2.29525650E+06   1.29476185E+01 
0 100 7.05625425E-08   1.81009625E-06   8.07687570E-07   7.58184342E-07   2.11951772E-07   1.56878255E-09   9.14314796E-07   1.36635132E+01   -1.91721603E-01   4.12085503E-02   1.07929870E-01   1.36337090E+01   -1.11432180E-01   -8.08943808E-03   1.08157746E-01   1.36350431E+01   -1.37016237E-01   1.14066806E-02   1.08150609E-01   1.67573512E+00   2.29487300E+06   1.28853388E+01   1.67586720E+00   2.29473750E+06   1.28746328E+01   1.67551923E+00   2.29511425E+06   1.29057045E+01 
0 110 6.49940901E-08   1.68692907E-06   7.40403209E-07   6.91934019E-07   1.98217123E-07   1.51882906E-09   8.53130302E-07   1.36525612E+01   -1.68318525E-01   3.91723998E-02   1.08047724E-01   1.36190014E+01   -1.00269437E-01   -6.06173882E-03   1.08304866E-01   1.36200628E+01   -1.25722840E-01   9.46156867E-03   1.08297788E-01   1.67602873E+00   2.29456800E+06   1.28612566E+01   1.67618084E+00   2.29440475E+06   1.28483505E+01   1.67575026E+00   2.29485750E+06   1.28841152E+01 
0 120 5.74289878E-08   1.57920113E-06   6.88453213E-07   6.30634247E-07   1.76114625E-07   1.47697921E-09   7.99596705E-07   1.36548281E+01   -1.45537138E-01   3.58870327E-02   1.08061612E-01   1.36205196E+01   -8.67378488E-02   -6.54923776E-03   1.08322315E-01   1.36209650E+01   -1.15363784E-01   6.02572504E-03   1.08318165E-01   1.67615211E+00   2.29443575E+06   1.28508120E+01   1.67630529E+00   2.29426800E+06   1.28375454E+01   1.67582691E+00   2.29477900E+06   1.28779182E+01 
0 130 5.07330107E-08   1.48001675E-06   6.51068149E-07   5.88063074E-07   1.55713238E-07   1.44378054E-09   7.53306324E-07   1.36583204E+01   -1.26606330E-01   3.05962674E-02   1.08065873E-01   1.36250324E+01   -7.36867264E-02   -8.93967319E-03   1.08315878E-01   1.36263161E+01   -1.07276149E-01   7.34359724E-04   1.08303100E-01   1.67621076E+00   2.29437225E+06   1.28457766E+01   1.67634940E+00   2.29421875E+06   1.28336601E+01   1.67583799E+00   2.29476775E+06   1.28770170E+01 
0 140 4.57150655E-08   1.37950565E-06   6.19286197E-07   5.60734748E-07   1.40377722E-07   1.41529499E-09   7.12482063E-07   1.36537809E+01   -1.11727007E-01   2.72187740E-02   1.08133458E-01   1.36220493E+01   -6.33639246E-02   -1.03244698E-02   1.08369701E-01   1.36250229E+01   -1.01048224E-01   -3.17936204E-03   1.08341068E-01   1.67629337E+00   2.29428100E+06   1.28385859E+01   1.67641640E+00   2.29414350E+06   1.28277130E+01   1.67589307E+00   2.29471075E+06   1.28725147E+01 
0 150 4.11797281E-08   1.28184570E-06   5.83285214E-07   5.35471372E-07   1.26276873E-07   1.38485101E-09   6.74721548E-07   1.36393366E+01   -9.98526067E-02   2.88038701E-02   1.08280107E-01   1.36087942E+01   -5.60956411E-02   -8.13128799E-03   1.08505927E-01   1.36128006E+01   -9.54812318E-02   -3.05518461E-03   1.08467229E-01   1.67643762E+00   2.29411925E+06   1.28258114E+01   1.67655563E+00   2.29398375E+06   1.28151045E+01   1.67603445E+00   2.29456200E+06   1.28607721E+01 
