RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.68749011E-07   4.16003741E-06   6.51643802E-07   7.75080082E-07   6.29276428E-07   3.46975753E-07   1.94038716E-04   1.39892111E+01   -1.18351635E-02   -4.21756413E-03   1.05166852E-01   1.39893827E+01   -1.48422169E-02   6.61300728E-03   1.05165392E-01   1.39886818E+01   -2.40093563E-02   -5.34303952E-03   1.05170161E-01   1.67822146E+00   2.29773175E+06   1.36758022E+01   1.67821288E+00   2.29773975E+06   1.36781549E+01   1.67821074E+00   2.29774175E+06   1.36787491E+01 
0 10 2.16517904E-07   3.59626301E-06   1.29119246E-06   1.10862936E-06   7.51891434E-07   2.61983035E-09   3.13328906E-06   1.37874241E+01   -5.69655076E-02   -2.30905091E-04   1.06719762E-01   1.37796707E+01   -6.33107275E-02   1.90980416E-02   1.06773540E-01   1.37991419E+01   -1.11057796E-01   9.20343504E-04   1.06604688E-01   1.67848682E+00   2.29674000E+06   1.33840857E+01   1.67849994E+00   2.29676600E+06   1.33917112E+01   1.67850232E+00   2.29677125E+06   1.33932209E+01 
0 20 2.08580801E-07   3.01783439E-06   1.51800168E-06   1.36160679E-06   7.06094738E-07   2.33299668E-09   2.55448776E-06   1.37961416E+01   -6.54922277E-02   1.52015910E-02   1.06659137E-01   1.37580576E+01   -7.60183930E-02   2.96653248E-02   1.06951356E-01   1.37798862E+01   -1.35663211E-01   1.76346339E-02   1.06762312E-01   1.67829442E+00   2.29647825E+06   1.33070364E+01   1.67831302E+00   2.29649825E+06   1.33129330E+01   1.67831969E+00   2.29650550E+06   1.33150730E+01 
0 30 1.73962675E-07   2.72146440E-06   1.52439065E-06   1.39004624E-06   5.49229014E-07   2.27578423E-09   2.17618867E-06   1.38841124E+01   -7.42027536E-02   2.25739367E-02   1.06012806E-01   1.38244534E+01   -1.12137839E-01   2.14189868E-02   1.06463790E-01   1.38368254E+01   -1.45357177E-01   1.86175127E-02   1.06358655E-01   1.67820847E+00   2.29639325E+06   1.32820330E+01   1.67824316E+00   2.29642625E+06   1.32917395E+01   1.67823637E+00   2.29641950E+06   1.32897892E+01 
0 40 1.46209544E-07   2.43418231E-06   1.41756141E-06   1.32860021E-06   4.33913300E-07   2.02374406E-09   1.83978614E-06   1.39124279E+01   -8.89459774E-02   1.81036964E-02   1.05847187E-01   1.38482971E+01   -1.45417988E-01   -2.58057821E-03   1.06320173E-01   1.38656988E+01   -1.47831142E-01   -2.53266568E-04   1.06184505E-01   1.67799485E+00   2.29621800E+06   1.32304983E+01   1.67807829E+00   2.29628175E+06   1.32492590E+01   1.67802358E+00   2.29623950E+06   1.32368011E+01 
0 50 1.25395999E-07   2.28899171E-06   1.26014004E-06   1.20252241E-06   3.63373175E-07   1.86933935E-09   1.57587169E-06   1.38874683E+01   -1.00590795E-01   1.81978457E-02   1.06074795E-01   1.38255110E+01   -1.58547148E-01   -1.35127669E-02   1.06528647E-01   1.38479862E+01   -1.52353361E-01   -1.16323568E-02   1.06355116E-01   1.67766356E+00   2.29600200E+06   1.31669188E+01   1.67780030E+00   2.29608525E+06   1.31914530E+01   1.67767680E+00   2.29600975E+06   1.31692142E+01 
0 60 1.09276932E-07   2.23402731E-06   1.12632654E-06   1.05282220E-06   3.18025513E-07   1.79597692E-09   1.38564758E-06   1.38558893E+01   -1.07628696E-01   3.33015099E-02   1.06335506E-01   1.37886553E+01   -1.64651647E-01   -7.24220974E-03   1.06832907E-01   1.38014812E+01   -1.54251114E-01   -5.35830483E-03   1.06733486E-01   1.67726004E+00   2.29578700E+06   1.31036654E+01   1.67742980E+00   2.29587275E+06   1.31288939E+01   1.67725646E+00   2.29578525E+06   1.31031599E+01 
0 70 9.44754817E-08   2.16852868E-06   1.02632600E-06   9.31297791E-07   2.77012049E-07   1.75032711E-09   1.24365260E-06   1.38239508E+01   -1.14119805E-01   4.80492488E-02   1.06602482E-01   1.37505093E+01   -1.69733107E-01   -5.33903623E-03   1.07148796E-01   1.37486610E+01   -1.53466821E-01   -9.30659298E-05   1.07163906E-01   1.67678249E+00   2.29557200E+06   1.30404186E+01   1.67698717E+00   2.29566025E+06   1.30663414E+01   1.67676866E+00   2.29556625E+06   1.30387230E+01 
0 80 8.22846786E-08   2.06423647E-06   9.44595740E-07   8.51927837E-07   2.41572451E-07   1.70766834E-09   1.13135786E-06   1.37852144E+01   -1.19194321E-01   5.09911291E-02   1.06929898E-01   1.37086067E+01   -1.69416338E-01   -1.21054659E-02   1.07503116E-01   1.36998701E+01   -1.49065554E-01   4.81527473E-04   1.07573748E-01   1.67623448E+00   2.29535825E+06   1.29775333E+01   1.67651057E+00   2.29546250E+06   1.30081701E+01   1.67620277E+00   2.29534675E+06   1.29741335E+01 
0 90 7.44251238E-08   1.92907851E-06   8.70439237E-07   7.95785240E-07   2.19008243E-07   1.65718217E-09   1.03347872E-06   1.37441654E+01   -1.21801026E-01   5.19594960E-02   1.07278600E-01   1.36655865E+01   -1.63413420E-01   -1.69447828E-02   1.07871093E-01   1.36591806E+01   -1.39633611E-01   4.46511293E-03   1.07925333E-01   1.67568934E+00   2.29516925E+06   1.29219465E+01   1.67606592E+00   2.29529775E+06   1.29597111E+01   1.67562008E+00   2.29514675E+06   1.29152822E+01 
