RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.68587022E-07   4.17277988E-06   6.57671876E-07   7.76527713E-07   6.28534167E-07   3.44967731E-07   1.92918029E-04   1.39929085E+01   -1.62952356E-02   4.70626605E-04   1.05139039E-01   1.39838057E+01   -2.56806593E-02   2.51987623E-03   1.05207272E-01   1.39914770E+01   -7.64930807E-03   1.15589377E-04   1.05149016E-01   1.67821944E+00   2.29773350E+06   1.36763477E+01   1.67821097E+00   2.29774150E+06   1.36786737E+01   1.67821395E+00   2.29773850E+06   1.36778498E+01 
0 10 2.18034273E-07   3.61099978E-06   1.31786146E-06   1.11317365E-06   7.57701571E-07   2.60110133E-09   4.23900610E-06   1.38000250E+01   -9.08650011E-02   -9.79228318E-03   1.06620595E-01   1.37848835E+01   -1.13911420E-01   6.84189424E-03   1.06721066E-01   1.37918882E+01   -6.62777647E-02   5.42557624E-04   1.06664442E-01   1.67849028E+00   2.29674675E+06   1.33860703E+01   1.67850459E+00   2.29677600E+06   1.33946533E+01   1.67849469E+00   2.29675550E+06   1.33885794E+01 
0 20 2.10477566E-07   3.03317051E-06   1.54112035E-06   1.37814379E-06   7.11575296E-07   2.33929520E-09   3.41598434E-06   1.37892179E+01   -1.22188970E-01   -2.20238492E-02   1.06717221E-01   1.37747240E+01   -1.29285946E-01   1.75651088E-02   1.06805794E-01   1.37852764E+01   -9.30256024E-02   1.56230647E-02   1.06723756E-01   1.67830253E+00   2.29648675E+06   1.33095703E+01   1.67833424E+00   2.29652200E+06   1.33199224E+01   1.67829704E+00   2.29648100E+06   1.33078527E+01 
0 30 1.74893870E-07   2.73805153E-06   1.54352631E-06   1.40613622E-06   5.50679943E-07   2.27711294E-09   2.83031136E-06   1.38611860E+01   -1.34083390E-01   -3.17883044E-02   1.06180988E-01   1.38327570E+01   -1.55242234E-01   5.41320303E-03   1.06389873E-01   1.38646545E+01   -1.06612384E-01   1.84486248E-02   1.06135264E-01   1.67822373E+00   2.29640750E+06   1.32862329E+01   1.67827344E+00   2.29645650E+06   1.33006144E+01   1.67820191E+00   2.29638725E+06   1.32802715E+01 
0 40 1.47112701E-07   2.44940475E-06   1.42980980E-06   1.34590789E-06   4.36472448E-07   2.05005168E-09   2.35719858E-06   1.38801889E+01   -1.56531811E-01   -5.29576018E-02   1.06073678E-01   1.38548841E+01   -1.71237379E-01   -2.74053253E-02   1.06264465E-01   1.38947077E+01   -1.12915546E-01   5.26819145E-03   1.05945915E-01   1.67801630E+00   2.29623400E+06   1.32351971E+01   1.67810416E+00   2.29630275E+06   1.32554016E+01   1.67798555E+00   2.29621125E+06   1.32284956E+01 
0 50 1.26155641E-07   2.29812895E-06   1.27521696E-06   1.21915457E-06   3.66209747E-07   1.92134042E-09   1.99477313E-06   1.38493681E+01   -1.85868293E-01   -7.64210299E-02   1.06350839E-01   1.38322010E+01   -1.70268476E-01   -4.32095155E-02   1.06472686E-01   1.38586435E+01   -1.23108111E-01   -4.37581167E-03   1.06258042E-01   1.67768645E+00   2.29601550E+06   1.31708879E+01   1.67780256E+00   2.29608675E+06   1.31918945E+01   1.67764473E+00   2.29599100E+06   1.31636877E+01 
0 60 1.09525786E-07   2.24298856E-06   1.14697718E-06   1.07020469E-06   3.18657214E-07   1.85838056E-09   1.72542457E-06   1.38163242E+01   -1.95917636E-01   -8.56227577E-02   1.06630914E-01   1.37866364E+01   -1.64072499E-01   -3.91710959E-02   1.06842294E-01   1.38000546E+01   -1.31538987E-01   -3.81625746E-03   1.06731847E-01   1.67728698E+00   2.29580025E+06   1.31075563E+01   1.67739439E+00   2.29585425E+06   1.31234770E+01   1.67722750E+00   2.29577125E+06   1.30990381E+01 
0 70 9.56101616E-08   2.17441402E-06   1.04778519E-06   9.49045443E-07   2.80847047E-07   1.81682092E-09   1.51913468E-06   1.37902498E+01   -1.92932263E-01   -8.94950330E-02   1.06853642E-01   1.37404261E+01   -1.59702748E-01   -3.75192687E-02   1.07216679E-01   1.37482176E+01   -1.38380140E-01   -6.18261239E-03   1.07158594E-01   1.67682552E+00   2.29559000E+06   1.30457315E+01   1.67691398E+00   2.29562800E+06   1.30568953E+01   1.67675340E+00   2.29556000E+06   1.30368557E+01 
0 80 8.37962801E-08   2.06572486E-06   9.61535875E-07   8.69420944E-07   2.47169453E-07   1.77875126E-09   1.35457492E-06   1.37567263E+01   -1.84984505E-01   -9.66756865E-02   1.07144900E-01   1.36964216E+01   -1.53008550E-01   -4.13699225E-02   1.07588761E-01   1.37069874E+01   -1.40973538E-01   -1.08978553E-02   1.07512400E-01   1.67629409E+00   2.29538025E+06   1.29839897E+01   1.67642379E+00   2.29542900E+06   1.29983196E+01   1.67622185E+00   2.29535375E+06   1.29761667E+01 
0 90 7.50554037E-08   1.93140818E-06   8.80400080E-07   8.10231029E-07   2.21561294E-07   1.73046588E-09   1.21461630E-06   1.37180643E+01   -1.73568770E-01   -1.04561597E-01   1.07482761E-01   1.36541672E+01   -1.42049924E-01   -4.39510234E-02   1.07956737E-01   1.36750631E+01   -1.38423368E-01   -7.91723281E-03   1.07792564E-01   1.67574668E+00   2.29518825E+06   1.29275389E+01   1.67599952E+00   2.29527450E+06   1.29528599E+01   1.67567444E+00   2.29516450E+06   1.29205122E+01 
0 100 6.91690687E-08   1.79580331E-06   8.05640923E-07   7.53158929E-07   2.06451517E-07   1.67590619E-09   1.09404664E-06   1.36873722E+01   -1.59745991E-01   -1.07432142E-01   1.07756846E-01   1.36212263E+01   -1.28161192E-01   -4.40571606E-02   1.08250953E-01   1.36549482E+01   -1.31950408E-01   1.78247911E-03   1.07977137E-01   1.67574263E+00   2.29486525E+06   1.28847361E+01   1.67569494E+00   2.29517125E+06   1.29224920E+01   1.67582262E+00   2.29478350E+06   1.28782673E+01 
0 110 6.33498871E-08   1.67425969E-06   7.40910309E-07   6.94151197E-07   1.92168500E-07   1.62301883E-09   9.91187790E-07   1.36719961E+01   -1.45604283E-01   -1.06596015E-01   1.07908048E-01   1.36046181E+01   -1.14457771E-01   -4.40229364E-02   1.08411945E-01   1.36476583E+01   -1.23361640E-01   9.42455791E-03   1.08061247E-01   1.67605770E+00   2.29453725E+06   1.28588228E+01   1.67552364E+00   2.29511550E+06   1.29061213E+01   1.67610967E+00   2.29448175E+06   1.28544283E+01 
0 120 5.65489060E-08   1.56827502E-06   6.89088608E-07   6.36648451E-07   1.73240707E-07   1.57546531E-09   9.03865384E-07   1.36689119E+01   -1.32520512E-01   -1.07085131E-01   1.07962623E-01   1.36026449E+01   -1.02764092E-01   -4.57411967E-02   1.08453266E-01   1.36489086E+01   -1.16257623E-01   1.16361212E-02   1.08079255E-01   1.67619681E+00   2.29438725E+06   1.28469753E+01   1.67555010E+00   2.29505850E+06   1.28999968E+01   1.67620802E+00   2.29437500E+06   1.28460093E+01 
0 130 5.05226367E-08   1.46999366E-06   6.49300944E-07   5.92084518E-07   1.55378970E-07   1.53519464E-09   8.30705687E-07   1.36689796E+01   -1.21165730E-01   -1.10753357E-01   1.07993774E-01   1.36053524E+01   -9.31997746E-02   -4.88795862E-02   1.08456030E-01   1.36515589E+01   -1.11797348E-01   1.14640184E-02   1.08086541E-01   1.67625785E+00   2.29432025E+06   1.28416862E+01   1.67557216E+00   2.29503675E+06   1.28982697E+01   1.67623854E+00   2.29434175E+06   1.28433714E+01 
0 140 4.57224303E-08   1.36998256E-06   6.15632302E-07   5.61168349E-07   1.40617004E-07   1.49862145E-09   7.68274390E-07   1.36643744E+01   -1.11540802E-01   -1.14972785E-01   1.08062759E-01   1.36023769E+01   -8.48106444E-02   -5.09135127E-02   1.08505137E-01   1.36494770E+01   -1.07345589E-01   1.32038118E-02   1.08130954E-01   1.67633069E+00   2.29423975E+06   1.28353119E+01   1.67561567E+00   2.29499325E+06   1.28948383E+01   1.67630637E+00   2.29426675E+06   1.28374529E+01 
0 150 4.11287147E-08   1.27241049E-06   5.80316623E-07   5.34781861E-07   1.25980407E-07   1.46069057E-09   7.13671398E-07   1.36521168E+01   -1.03029028E-01   -1.15772851E-01   1.08192913E-01   1.35893946E+01   -7.73685500E-02   -4.97848094E-02   1.08636782E-01   1.36400080E+01   -1.00502707E-01   1.94810349E-02   1.08233839E-01   1.67646325E+00   2.29409000E+06   1.28234987E+01   1.67572451E+00   2.29488375E+06   1.28861866E+01   1.67645299E+00   2.29410175E+06   1.28244276E+01 
