RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.64204920E-07   4.15351451E-06   6.57539488E-07   7.74839918E-07   6.13424675E-07   3.43558867E-07   1.92096995E-04   1.39876251E+01   -1.46476934E-02   7.57422764E-04   1.05178475E-01   1.39859772E+01   -4.57882462E-03   2.66256486E-03   1.05190895E-01   1.39885197E+01   -2.28280760E-02   -1.80248823E-03   1.05171144E-01   1.67821681E+00   2.29773600E+06   1.36770887E+01   1.67820942E+00   2.29774275E+06   1.36790905E+01   1.67821157E+00   2.29774100E+06   1.36785345E+01 
0 10 2.17204061E-07   3.60750846E-06   1.30071930E-06   1.11625923E-06   7.54671532E-07   2.59832800E-09   3.16016963E-06   1.37855978E+01   -7.00302124E-02   6.11947710E-03   1.06720477E-01   1.37828074E+01   -5.09370416E-02   1.06863938E-02   1.06746703E-01   1.37989092E+01   -9.22676623E-02   3.41469026E-03   1.06601104E-01   1.67849612E+00   2.29675825E+06   1.33894491E+01   1.67851102E+00   2.29679000E+06   1.33987722E+01   1.67850304E+00   2.29677275E+06   1.33936872E+01 
0 20 2.08877864E-07   3.03244428E-06   1.52737448E-06   1.37915436E-06   7.05908121E-07   2.32012076E-09   2.57276861E-06   1.37739592E+01   -9.31559429E-02   1.29662268E-02   1.06822670E-01   1.37659693E+01   -7.87096396E-02   2.50583310E-02   1.06889270E-01   1.37787066E+01   -1.05008557E-01   1.55551406E-02   1.06758341E-01   1.67830646E+00   2.29649125E+06   1.33108339E+01   1.67833996E+00   2.29652875E+06   1.33218689E+01   1.67832601E+00   2.29651275E+06   1.33171606E+01 
0 30 1.74536893E-07   2.73990986E-06   1.53112967E-06   1.40489180E-06   5.49501578E-07   2.21955454E-09   2.17376055E-06   1.38374662E+01   -1.07364126E-01   -8.27691110E-04   1.06368542E-01   1.38377790E+01   -9.36850533E-02   2.56856028E-02   1.06364928E-01   1.38272152E+01   -1.13896474E-01   1.18449386E-02   1.06407829E-01   1.67822182E+00   2.29640575E+06   1.32857151E+01   1.67824972E+00   2.29643250E+06   1.32936125E+01   1.67823482E+00   2.29641800E+06   1.32893467E+01 
0 40 1.47142117E-07   2.44918965E-06   1.41705368E-06   1.33922254E-06   4.35973220E-07   1.99011208E-09   1.83731515E-06   1.38679390E+01   -1.25805154E-01   -3.62811834E-02   1.06182404E-01   1.38691397E+01   -1.01810433E-01   2.06886232E-03   1.06174096E-01   1.38496399E+01   -1.17678583E-01   -8.00756086E-03   1.06281377E-01   1.67801297E+00   2.29623150E+06   1.32344484E+01   1.67804444E+00   2.29625550E+06   1.32414789E+01   1.67801750E+00   2.29623500E+06   1.32354546E+01 
0 50 1.25171724E-07   2.30221758E-06   1.25685597E-06   1.21121082E-06   3.61530283E-07   1.86197913E-09   1.57803993E-06   1.38568058E+01   -1.40669852E-01   -6.11764677E-02   1.06302544E-01   1.38399668E+01   -1.19206212E-01   -1.84037387E-02   1.06435478E-01   1.38325043E+01   -1.19124547E-01   -1.86730865E-02   1.06458947E-01   1.67768157E+00   2.29601250E+06   1.31700306E+01   1.67773473E+00   2.29604450E+06   1.31794472E+01   1.67767644E+00   2.29600950E+06   1.31691351E+01 
0 60 1.09005263E-07   2.24466226E-06   1.12769214E-06   1.06489335E-06   3.16665876E-07   1.78631487E-09   1.38307837E-06   1.38269272E+01   -1.46307141E-01   -6.56412095E-02   1.06552579E-01   1.37930050E+01   -1.34399593E-01   -1.75369401E-02   1.06812634E-01   1.37954874E+01   -1.18035175E-01   -1.71685591E-02   1.06772453E-01   1.67728031E+00   2.29579700E+06   1.31065979E+01   1.67737663E+00   2.29584525E+06   1.31207991E+01   1.67726195E+00   2.29578800E+06   1.31039553E+01 
0 70 9.46414715E-08   2.17154752E-06   1.03660170E-06   9.46975717E-07   2.78178192E-07   1.75155468E-09   1.23884752E-06   1.37912750E+01   -1.54903427E-01   -6.94610700E-02   1.06848039E-01   1.37512026E+01   -1.38602763E-01   -1.71566121E-02   1.07152089E-01   1.37497501E+01   -1.14853434E-01   -1.98361780E-02   1.07147649E-01   1.67681837E+00   2.29558700E+06   1.30448446E+01   1.67696381E+00   2.29564975E+06   1.30633087E+01   1.67677748E+00   2.29557000E+06   1.30397959E+01 
0 80 8.20908284E-08   2.06901768E-06   9.57430984E-07   8.66896471E-07   2.41986356E-07   1.71600223E-09   1.12313126E-06   1.37517672E+01   -1.62233517E-01   -7.96814486E-02   1.07182086E-01   1.37073421E+01   -1.35121137E-01   -2.73191370E-02   1.07521899E-01   1.36991386E+01   -1.09569229E-01   -2.79975943E-02   1.07570507E-01   1.67628896E+00   2.29537825E+06   1.29834309E+01   1.67647243E+00   2.29544750E+06   1.30038099E+01   1.67621195E+00   2.29535000E+06   1.29751139E+01 
0 90 7.43452091E-08   1.94332847E-06   8.77828768E-07   8.06599530E-07   2.19778428E-07   1.66331737E-09   1.02191655E-06   1.37117491E+01   -1.64111629E-01   -8.80656540E-02   1.07524730E-01   1.36610918E+01   -1.31333277E-01   -3.59048992E-02   1.07917115E-01   1.36508007E+01   -1.02697179E-01   -3.35488319E-02   1.07984371E-01   1.67574835E+00   2.29518900E+06   1.29277020E+01   1.67595565E+00   2.29525925E+06   1.29483805E+01   1.67563069E+00   2.29515025E+06   1.29163017E+01 
