RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.71553481E-07   4.19679463E-06   6.52210701E-07   7.82781683E-07   6.41165457E-07   3.43393225E-07   1.91919986E-04   1.39917450E+01   -1.19963419E-02   6.05073012E-03   1.05147749E-01   1.39847136E+01   -2.10626516E-02   -7.30871642E-03   1.05199784E-01   1.39847183E+01   -2.15316247E-02   -1.00480486E-02   1.05200395E-01   1.67821884E+00   2.29773400E+06   1.36765165E+01   1.67821443E+00   2.29773825E+06   1.36777258E+01   1.67821360E+00   2.29773900E+06   1.36779661E+01 
0 10 2.15075943E-07   3.60364970E-06   1.28525824E-06   1.12071359E-06   7.47610727E-07   2.59044208E-09   1.68539998E-06   1.38019028E+01   -5.85714951E-02   3.14750560E-02   1.06598131E-01   1.37948198E+01   -1.11842826E-01   -1.20219868E-02   1.06642686E-01   1.37757826E+01   -1.00608677E-01   -3.44111435E-02   1.06798671E-01   1.67849302E+00   2.29675200E+06   1.33876057E+01   1.67850697E+00   2.29678100E+06   1.33961496E+01   1.67849779E+00   2.29676175E+06   1.33904648E+01 
0 20 2.07443819E-07   3.01256114E-06   1.50798314E-06   1.36548238E-06   7.01595241E-07   2.29668418E-09   1.48017739E-06   1.37873106E+01   -8.50395188E-02   5.11836372E-02   1.06711648E-01   1.37954121E+01   -1.47333920E-01   -2.48531951E-03   1.06648184E-01   1.37613440E+01   -1.28497079E-01   -3.34029086E-02   1.06919356E-01   1.67829919E+00   2.29648325E+06   1.33085308E+01   1.67832911E+00   2.29651625E+06   1.33181887E+01   1.67830026E+00   2.29648450E+06   1.33088455E+01 
0 30 1.73563123E-07   2.71209638E-06   1.50908602E-06   1.39126792E-06   5.47709419E-07   2.17472884E-09   1.37900372E-06   1.38577814E+01   -1.23219021E-01   5.58771119E-02   1.06193267E-01   1.38495941E+01   -1.57861069E-01   -6.99295290E-03   1.06253430E-01   1.38283920E+01   -1.59389108E-01   -5.57907857E-02   1.06438562E-01   1.67821312E+00   2.29639750E+06   1.32832985E+01   1.67823601E+00   2.29641925E+06   1.32896938E+01   1.67820930E+00   2.29639400E+06   1.32822590E+01 
0 40 1.45224988E-07   2.42670649E-06   1.40223960E-06   1.32943512E-06   4.31403294E-07   1.94788452E-09   1.24347082E-06   1.38883133E+01   -1.57610372E-01   4.26471829E-02   1.06004797E-01   1.38591089E+01   -1.64166108E-01   -3.10747828E-02   1.06219441E-01   1.38658295E+01   -1.80108190E-01   -8.48833770E-02   1.06194474E-01   1.67800665E+00   2.29622675E+06   1.32330637E+01   1.67803359E+00   2.29624700E+06   1.32390327E+01   1.67801070E+00   2.29623000E+06   1.32339735E+01 
0 50 1.24137941E-07   2.28119347E-06   1.25391819E-06   1.20408299E-06   3.60049967E-07   1.80246640E-09   1.11998338E-06   1.38641844E+01   -1.72792345E-01   3.54734659E-02   1.06224760E-01   1.38258762E+01   -1.72893003E-01   -4.75478396E-02   1.06514432E-01   1.38608418E+01   -1.97032526E-01   -9.38867331E-02   1.06260613E-01   1.67768180E+00   2.29601275E+06   1.31700859E+01   1.67774045E+00   2.29604800E+06   1.31804752E+01   1.67769778E+00   2.29602225E+06   1.31728764E+01 
0 60 1.09016817E-07   2.21972300E-06   1.12827354E-06   1.06164168E-06   3.18953397E-07   1.72543824E-09   1.03273874E-06   1.38247089E+01   -1.76625311E-01   4.59314324E-02   1.06546052E-01   1.37800417E+01   -1.69497609E-01   -4.49489392E-02   1.06894188E-01   1.38323612E+01   -2.00052559E-01   -8.36434960E-02   1.06492542E-01   1.67728007E+00   2.29579675E+06   1.31065598E+01   1.67738295E+00   2.29584850E+06   1.31217546E+01   1.67730677E+00   2.29581000E+06   1.31104412E+01 
0 70 9.47104226E-08   2.14968350E-06   1.03186176E-06   9.45034571E-07   2.79686333E-07   1.68180592E-09   9.70895371E-07   1.37872162E+01   -1.84830993E-01   5.37314080E-02   1.06855765E-01   1.37334795E+01   -1.57281876E-01   -4.29215282E-02   1.07277982E-01   1.37882996E+01   -1.89045876E-01   -7.94602633E-02   1.06856316E-01   1.67680204E+00   2.29558025E+06   1.30428228E+01   1.67691863E+00   2.29563000E+06   1.30574799E+01   1.67684066E+00   2.29559650E+06   1.30476294E+01 
0 80 8.22697857E-08   2.05191327E-06   9.47903516E-07   8.63251842E-07   2.42898579E-07   1.63539493E-09   9.18132287E-07   1.37500315E+01   -1.91026121E-01   4.87113148E-02   1.07176051E-01   1.36840611E+01   -1.43894047E-01   -4.63267341E-02   1.07693516E-01   1.37357750E+01   -1.75187469E-01   -8.78422782E-02   1.07300408E-01   1.67625809E+00   2.29536700E+06   1.29800768E+01   1.67635083E+00   2.29540125E+06   1.29902048E+01   1.67630255E+00   2.29538325E+06   1.29849129E+01 
0 90 7.47287032E-08   1.92541756E-06   8.68269183E-07   8.00126656E-07   2.21391318E-07   1.57804858E-09   8.65939228E-07   1.37127428E+01   -1.87478364E-01   4.17102054E-02   1.07501343E-01   1.36377420E+01   -1.30457520E-01   -4.70764861E-02   1.08091854E-01   1.36869116E+01   -1.62840366E-01   -9.40704420E-02   1.07718825E-01   1.67572355E+00   2.29518075E+06   1.29252720E+01   1.67579758E+00   2.29520525E+06   1.29325333E+01   1.67576408E+00   2.29519425E+06   1.29292431E+01 
