RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.69963442E-07   4.17250249E-06   6.53835457E-07   7.73011038E-07   6.35059621E-07   3.45140677E-07   1.92976338E-04   1.39894381E+01   -1.78773776E-02   5.06110303E-03   1.05164967E-01   1.39874582E+01   -2.14914177E-02   8.52736179E-03   1.05179906E-01   1.39902525E+01   -1.82528533E-02   -2.60353601E-03   1.05158925E-01   1.67821681E+00   2.29773600E+06   1.36770859E+01   1.67821527E+00   2.29773750E+06   1.36775112E+01   1.67821646E+00   2.29773625E+06   1.36771688E+01 
0 10 2.16844896E-07   3.59542946E-06   1.30411161E-06   1.11446559E-06   7.53009829E-07   2.60759836E-09   2.88404362E-06   1.37910519E+01   -8.69738981E-02   3.09460573E-02   1.06676809E-01   1.37926998E+01   -8.75432268E-02   2.13715490E-02   1.06670491E-01   1.38056135E+01   -8.05192664E-02   -1.47179468E-02   1.06576420E-01   1.67849374E+00   2.29675350E+06   1.33880177E+01   1.67849874E+00   2.29676350E+06   1.33909903E+01   1.67849505E+00   2.29675625E+06   1.33888073E+01 
0 20 2.08916546E-07   3.02697526E-06   1.52547227E-06   1.36829385E-06   7.06053811E-07   2.31229236E-09   2.35927132E-06   1.37806292E+01   -1.22677147E-01   5.69970123E-02   1.06749706E-01   1.37812557E+01   -1.04795851E-01   2.67938673E-02   1.06759198E-01   1.38030252E+01   -9.61112604E-02   -1.77495871E-02   1.06625438E-01   1.67829835E+00   2.29648225E+06   1.33082514E+01   1.67832816E+00   2.29651500E+06   1.33178635E+01   1.67831004E+00   2.29649500E+06   1.33119583E+01 
0 30 1.74350234E-07   2.72509010E-06   1.52379607E-06   1.39482540E-06   5.48289563E-07   2.18891216E-09   2.00364002E-06   1.38432455E+01   -1.42811179E-01   6.59193844E-02   1.06287725E-01   1.38460474E+01   -1.26788378E-01   1.83013529E-02   1.06279463E-01   1.38637447E+01   -1.10792398E-01   -3.28462794E-02   1.06192239E-01   1.67821729E+00   2.29640150E+06   1.32844648E+01   1.67823219E+00   2.29641550E+06   1.32886028E+01   1.67823052E+00   2.29641400E+06   1.32881393E+01 
0 40 1.46178564E-07   2.43321369E-06   1.41098269E-06   1.32589150E-06   4.32340869E-07   1.99393146E-09   1.71460977E-06   1.38646975E+01   -1.58553377E-01   5.82998507E-02   1.06175289E-01   1.38644590E+01   -1.40624687E-01   -4.21952829E-03   1.06183454E-01   1.38779488E+01   -1.26549095E-01   -5.48884980E-02   1.06116779E-01   1.67801523E+00   2.29623325E+06   1.32349586E+01   1.67799664E+00   2.29621950E+06   1.32308865E+01   1.67803478E+00   2.29624800E+06   1.32393074E+01 
0 50 1.24724522E-07   2.28947238E-06   1.25004340E-06   1.19737467E-06   3.60926862E-07   1.85128535E-09   1.47990420E-06   1.38447123E+01   -1.78134516E-01   5.27563579E-02   1.06376618E-01   1.38326731E+01   -1.48554936E-01   -1.57330241E-02   1.06466696E-01   1.38471518E+01   -1.41862243E-01   -5.99891730E-02   1.06378615E-01   1.67768991E+00   2.29601750E+06   1.31714954E+01   1.67764819E+00   2.29599300E+06   1.31642656E+01   1.67771757E+00   2.29603425E+06   1.31763821E+01 
0 60 1.08867802E-07   2.22999233E-06   1.11930240E-06   1.05625008E-06   3.17037205E-07   1.77987924E-09   1.31058368E-06   1.38134222E+01   -1.86106220E-01   5.58663607E-02   1.06642790E-01   1.37861872E+01   -1.49847761E-01   -1.72968823E-02   1.06847875E-01   1.38062658E+01   -1.51224166E-01   -4.78437543E-02   1.06708609E-01   1.67728043E+00   2.29579700E+06   1.31066179E+01   1.67724586E+00   2.29578025E+06   1.31016502E+01   1.67732441E+00   2.29581875E+06   1.31130342E+01 
0 70 9.43599687E-08   2.15832688E-06   1.02580702E-06   9.42072234E-07   2.76907798E-07   1.73912407E-09   1.18487640E-06   1.37770243E+01   -1.82615608E-01   5.75050674E-02   1.06946982E-01   1.37399139E+01   -1.46977261E-01   -2.31441893E-02   1.07227810E-01   1.37653065E+01   -1.55690178E-01   -4.15272899E-02   1.07042722E-01   1.67678797E+00   2.29557425E+06   1.30410852E+01   1.67676628E+00   2.29556525E+06   1.30384226E+01   1.67687583E+00   2.29561150E+06   1.30520468E+01 
0 80 8.21508763E-08   2.05487027E-06   9.43916120E-07   8.60970715E-07   2.41055801E-07   1.69916969E-09   1.08529071E-06   1.37370367E+01   -1.77421272E-01   5.26428856E-02   1.07292235E-01   1.36944122E+01   -1.41435891E-01   -3.14639583E-02   1.07611537E-01   1.37201176E+01   -1.54283851E-01   -4.62597236E-02   1.07420765E-01   1.67622674E+00   2.29535550E+06   1.29767008E+01   1.67618549E+00   2.29534050E+06   1.29722834E+01   1.67637670E+00   2.29541100E+06   1.29930677E+01 
0 90 7.45700461E-08   1.92454809E-06   8.63540151E-07   8.00190094E-07   2.19582617E-07   1.64580116E-09   9.97313464E-07   1.37007256E+01   -1.70678228E-01   4.77192141E-02   1.07613757E-01   1.36518946E+01   -1.32272914E-01   -3.52571346E-02   1.07978009E-01   1.36724520E+01   -1.47179008E-01   -5.17955422E-02   1.07824765E-01   1.67568350E+00   2.29516750E+06   1.29213848E+01   1.67558849E+00   2.29513650E+06   1.29122658E+01   1.67587256E+00   2.29523075E+06   1.29399891E+01 
