RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.66613290E-07   4.17183765E-06   6.77580488E-07   7.95306448E-07   6.20265382E-07   3.50934556E-07   1.96262132E-04   1.39902964E+01   -1.47818048E-02   5.81775792E-03   1.05158396E-01   1.39924679E+01   -1.07007520E-03   -5.78928133E-03   1.05142280E-01   1.39882030E+01   -4.28793021E-03   2.38474662E-04   1.05174072E-01   1.67822337E+00   2.29772975E+06   1.36752539E+01   1.67821491E+00   2.29773775E+06   1.36776028E+01   1.67821538E+00   2.29773725E+06   1.36774778E+01 
0 10 2.26084907E-07   3.65920073E-06   1.35604932E-06   1.15709759E-06   7.84596750E-07   2.63295608E-09   1.75668197E-06   1.37831507E+01   -6.08495884E-02   4.54411432E-02   1.06749646E-01   1.38014584E+01   -3.47051211E-02   -2.42275558E-02   1.06604978E-01   1.37805014E+01   -5.83020486E-02   2.71194335E-03   1.06760383E-01   1.67848563E+00   2.29673775E+06   1.33834124E+01   1.67848980E+00   2.29674575E+06   1.33857689E+01   1.67849696E+00   2.29676025E+06   1.33899794E+01 
0 20 2.18164217E-07   3.09275720E-06   1.58597504E-06   1.42504962E-06   7.36824688E-07   2.34073183E-09   1.53216126E-06   1.37836237E+01   -9.29906964E-02   7.50895292E-02   1.06756665E-01   1.37908688E+01   -6.08210564E-02   -2.37646960E-02   1.06694452E-01   1.37607546E+01   -8.97796601E-02   1.85888596E-02   1.06921390E-01   1.67829728E+00   2.29648125E+06   1.33079271E+01   1.67829680E+00   2.29648075E+06   1.33077745E+01   1.67832446E+00   2.29651100E+06   1.33166542E+01 
0 30 1.81261512E-07   2.80031577E-06   1.59310628E-06   1.45348247E-06   5.70532166E-07   2.27594188E-09   1.44168098E-06   1.38592329E+01   -1.29873499E-01   9.39627439E-02   1.06189691E-01   1.38575029E+01   -7.32692778E-02   -2.95083690E-02   1.06206194E-01   1.38315983E+01   -1.12629667E-01   1.04097081E-02   1.06401719E-01   1.67821515E+00   2.29639950E+06   1.32838612E+01   1.67822504E+00   2.29640875E+06   1.32866039E+01   1.67824090E+00   2.29642400E+06   1.32910862E+01 
0 40 1.52080929E-07   2.50877792E-06   1.47866490E-06   1.38925520E-06   4.49954115E-07   1.99997463E-09   1.27854503E-06   1.38775606E+01   -1.57599226E-01   8.82092044E-02   1.06091522E-01   1.38762455E+01   -8.80600065E-02   -4.67887335E-02   1.06103688E-01   1.38686495E+01   -1.27288818E-01   -1.65914353E-02   1.06162019E-01   1.67800140E+00   2.29622300E+06   1.32319403E+01   1.67804241E+00   2.29625400E+06   1.32410316E+01   1.67803192E+00   2.29624575E+06   1.32386694E+01 
0 50 1.30835048E-07   2.36060532E-06   1.31574893E-06   1.25932581E-06   3.79095241E-07   1.84973303E-09   1.14676811E-06   1.38493462E+01   -1.84101909E-01   7.48373494E-02   1.06350176E-01   1.38437586E+01   -1.06125675E-01   -6.00524992E-02   1.06386848E-01   1.38489532E+01   -1.36894241E-01   -3.00065763E-02   1.06348902E-01   1.67766905E+00   2.29600525E+06   1.31678514E+01   1.67772853E+00   2.29604075E+06   1.31783266E+01   1.67770422E+00   2.29602600E+06   1.31740131E+01 
0 60 1.13970216E-07   2.30413934E-06   1.17493983E-06   1.10216445E-06   3.32291336E-07   1.77440340E-09   1.05842491E-06   1.38193378E+01   -2.01820478E-01   7.24557564E-02   1.06602393E-01   1.37987776E+01   -1.15098231E-01   -5.79478443E-02   1.06755272E-01   1.37992544E+01   -1.47608146E-01   -2.49577332E-02   1.06750518E-01   1.67727041E+00   2.29579200E+06   1.31051645E+01   1.67730558E+00   2.29580950E+06   1.31102657E+01   1.67729211E+00   2.29580275E+06   1.31083107E+01 
0 70 9.83404291E-08   2.23875440E-06   1.06644507E-06   9.71243594E-07   2.88339209E-07   1.72768300E-09   9.96858148E-07   1.37896833E+01   -2.09127158E-01   6.97077736E-02   1.06852092E-01   1.37529964E+01   -1.19075060E-01   -5.33507019E-02   1.07133426E-01   1.37508354E+01   -1.56682298E-01   -2.09829938E-02   1.07146539E-01   1.67680573E+00   2.29558175E+06   1.30432816E+01   1.67681110E+00   2.29558400E+06   1.30439453E+01   1.67679513E+00   2.29557725E+06   1.30419769E+01 
0 80 8.57056150E-08   2.13170506E-06   9.78499429E-07   8.84394240E-07   2.51202749E-07   1.68440473E-09   9.47417107E-07   1.37510557E+01   -2.06513211E-01   6.12287372E-02   1.07181638E-01   1.37070131E+01   -1.22491196E-01   -5.41518405E-02   1.07522525E-01   1.37113094E+01   -1.57760307E-01   -2.06622202E-02   1.07484840E-01   1.67626905E+00   2.29537100E+06   1.29812641E+01   1.67630029E+00   2.29538250E+06   1.29846630E+01   1.67624211E+00   2.29536100E+06   1.29783573E+01 
0 90 7.73736488E-08   1.99041801E-06   8.99924544E-07   8.23686662E-07   2.27245152E-07   1.63362024E-09   8.96712265E-07   1.37097397E+01   -1.95726484E-01   5.45975082E-02   1.07536942E-01   1.36672192E+01   -1.20633684E-01   -5.43899201E-02   1.07866324E-01   1.36774864E+01   -1.52451381E-01   -1.72258057E-02   1.07780404E-01   1.67572677E+00   2.29518175E+06   1.29255953E+01   1.67583954E+00   2.29521950E+06   1.29366989E+01   1.67572403E+00   2.29518075E+06   1.29253187E+01 
