RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.71499877E-07   4.16732109E-06   6.38747622E-07   7.66546350E-07   6.43279293E-07   3.47664525E-07   1.94447988E-04   1.39894238E+01   -2.00373270E-02   2.00681644E-03   1.05165191E-01   1.39930534E+01   -3.98995727E-03   -2.04515643E-03   1.05137572E-01   1.39924831E+01   -5.88950189E-03   1.65308791E-03   1.05142035E-01   1.67822206E+00   2.29773100E+06   1.36756439E+01   1.67821193E+00   2.29774050E+06   1.36784306E+01   1.67821503E+00   2.29773775E+06   1.36775770E+01 
0 10 2.13002366E-07   3.57969793E-06   1.27390831E-06   1.10453107E-06   7.40210965E-07   2.63252309E-09   2.34015465E-06   1.37947292E+01   -9.04505998E-02   2.02952437E-02   1.06659129E-01   1.38174210E+01   -4.44758832E-02   1.15769135E-03   1.06468491E-01   1.38007317E+01   -4.90729958E-02   1.20258452E-02   1.06609099E-01   1.67848766E+00   2.29674175E+06   1.33845606E+01   1.67850590E+00   2.29677875E+06   1.33954449E+01   1.67849040E+00   2.29674700E+06   1.33861313E+01 
0 20 2.06010853E-07   2.98819805E-06   1.49137031E-06   1.35184041E-06   6.97115524E-07   2.34324982E-09   2.01213402E-06   1.37860518E+01   -1.11170068E-01   4.86331321E-02   1.06732428E-01   1.37988939E+01   -7.66649842E-02   1.97562128E-02   1.06623806E-01   1.37887564E+01   -8.09456408E-02   2.57818624E-02   1.06716692E-01   1.67829895E+00   2.29648300E+06   1.33084488E+01   1.67833221E+00   2.29651975E+06   1.33192415E+01   1.67829847E+00   2.29648250E+06   1.33082790E+01 
0 30 1.71322441E-07   2.68966141E-06   1.49312859E-06   1.38376834E-06   5.39987752E-07   2.20295493E-09   1.79530366E-06   1.38484402E+01   -1.48226440E-01   5.92841431E-02   1.06271118E-01   1.38486099E+01   -1.09745480E-01   2.84244623E-02   1.06278814E-01   1.38493767E+01   -1.14086457E-01   2.29186416E-02   1.06272168E-01   1.67821085E+00   2.29639550E+06   1.32826939E+01   1.67825127E+00   2.29643425E+06   1.32940674E+01   1.67822683E+00   2.29641050E+06   1.32871103E+01 
0 40 1.44002115E-07   2.40191343E-06   1.38727341E-06   1.31715217E-06   4.27271402E-07   2.00330419E-09   1.59736692E-06   1.38692522E+01   -1.77147821E-01   4.25588451E-02   1.06151529E-01   1.38598175E+01   -1.29758134E-01   1.59334987E-02   1.06243506E-01   1.38592081E+01   -1.35402575E-01   8.86294991E-03   1.06230728E-01   1.67799139E+00   2.29621550E+06   1.32297668E+01   1.67805815E+00   2.29626600E+06   1.32446022E+01   1.67804003E+00   2.29625200E+06   1.32404757E+01 
0 50 1.23294242E-07   2.25604867E-06   1.23331699E-06   1.18707999E-06   3.58101943E-07   1.86629179E-09   1.42194961E-06   1.38471527E+01   -1.95658177E-01   3.34818587E-02   1.06358901E-01   1.38314028E+01   -1.37011901E-01   5.38183795E-03   1.06495224E-01   1.38277206E+01   -1.46390960E-01   4.59405733E-03   1.06503978E-01   1.67764878E+00   2.29599325E+06   1.31643801E+01   1.67775297E+00   2.29605575E+06   1.31827297E+01   1.67771757E+00   2.29603425E+06   1.31763763E+01 
0 60 1.06972912E-07   2.19629942E-06   1.10476230E-06   1.04198989E-06   3.11555937E-07   1.78979509E-09   1.28939644E-06   1.38141823E+01   -1.99925765E-01   3.99059653E-02   1.06636778E-01   1.37903357E+01   -1.39583364E-01   1.16328932E-02   1.06828347E-01   1.37886181E+01   -1.52578965E-01   1.00222155E-02   1.06825523E-01   1.67723572E+00   2.29577525E+06   1.31001940E+01   1.67736268E+00   2.29583800E+06   1.31187077E+01   1.67728746E+00   2.29580050E+06   1.31076307E+01 
0 70 9.26673138E-08   2.12533769E-06   1.01104240E-06   9.27613144E-07   2.71344589E-07   1.73928083E-09   1.18727689E-06   1.37782469E+01   -1.93410099E-01   4.43378016E-02   1.06936947E-01   1.37478685E+01   -1.42215043E-01   1.81684252E-02   1.07178070E-01   1.37425776E+01   -1.59154087E-01   9.98035725E-03   1.07203886E-01   1.67675853E+00   2.29556200E+06   1.30374832E+01   1.67687941E+00   2.29561300E+06   1.30524940E+01   1.67678666E+00   2.29557375E+06   1.30409288E+01 
0 80 8.07619500E-08   2.01812054E-06   9.31477302E-07   8.52005087E-07   2.36911205E-07   1.69536418E-09   1.10366364E-06   1.37371473E+01   -1.83925346E-01   4.22199853E-02   1.07286513E-01   1.37082701E+01   -1.48027241E-01   1.73922200E-02   1.07516192E-01   1.36901817E+01   -1.57738507E-01   2.19357247E-03   1.07642710E-01   1.67621505E+00   2.29535125E+06   1.29754448E+01   1.67632496E+00   2.29539175E+06   1.29873619E+01   1.67626202E+00   2.29536850E+06   1.29805059E+01 
0 90 7.28170377E-08   1.88511785E-06   8.54969699E-07   7.93229674E-07   2.14823146E-07   1.64260172E-09   1.02424144E-06   1.36960764E+01   -1.72280952E-01   4.09670845E-02   1.07642710E-01   1.36762037E+01   -1.50288045E-01   1.64804906E-02   1.07798629E-01   1.36455956E+01   -1.44262359E-01   -2.68860301E-03   1.08025514E-01   1.67566574E+00   2.29516150E+06   1.29196644E+01   1.67579651E+00   2.29520500E+06   1.29324379E+01   1.67578304E+00   2.29520050E+06   1.29311018E+01 
0 100 6.74402330E-08   1.74971888E-06   7.82114796E-07   7.34979835E-07   2.01891467E-07   1.58921309E-09   9.51104084E-07   1.36654844E+01   -1.57291710E-01   4.27119620E-02   1.07918777E-01   1.36564837E+01   -1.41148224E-01   1.59337278E-02   1.07985131E-01   1.36187239E+01   -1.26966760E-01   -2.00520759E-03   1.08266503E-01   1.67582119E+00   2.29478500E+06   1.28783865E+01   1.67560995E+00   2.29499900E+06   1.28952980E+01   1.67558682E+00   2.29502200E+06   1.28971100E+01 
0 110 6.13494748E-08   1.62833135E-06   7.19514730E-07   6.75002354E-07   1.86425495E-07   1.53925506E-09   8.85608472E-07   1.36504564E+01   -1.40754312E-01   4.46251184E-02   1.08072042E-01   1.36489353E+01   -1.27003178E-01   1.39059220E-02   1.08075768E-01   1.36094189E+01   -1.12716950E-01   -5.71245211E-04   1.08365193E-01   1.67610848E+00   2.29448300E+06   1.28545294E+01   1.67585325E+00   2.29475175E+06   1.28757706E+01   1.67582059E+00   2.29478550E+06   1.28784342E+01 
0 120 5.42716165E-08   1.52325038E-06   6.72182750E-07   6.18777790E-07   1.66269558E-07   1.49430335E-09   8.27558722E-07   1.36473579E+01   -1.24881402E-01   4.37671766E-02   1.08130716E-01   1.36488895E+01   -1.16300449E-01   1.07505200E-02   1.08104855E-01   1.36105661E+01   -1.02392204E-01   -1.54174608E-03   1.08379953E-01   1.67622793E+00   2.29435325E+06   1.28442841E+01   1.67594695E+00   2.29465450E+06   1.28680744E+01   1.67591226E+00   2.29469075E+06   1.28709345E+01 
0 130 4.82198317E-08   1.42822080E-06   6.37131450E-07   5.75579634E-07   1.48093321E-07   1.45729295E-09   7.77422656E-07   1.36468372E+01   -1.10989451E-01   4.02414873E-02   1.08168960E-01   1.36502600E+01   -1.09114461E-01   7.76820257E-03   1.08121119E-01   1.36123543E+01   -9.41474140E-02   -3.61997122E-03   1.08390525E-01   1.67628610E+00   2.29428925E+06   1.28392305E+01   1.67599857E+00   2.29460000E+06   1.28637829E+01   1.67594743E+00   2.29465400E+06   1.28680353E+01 
0 140 4.36349872E-08   1.33359492E-06   6.04335526E-07   5.44386808E-07   1.33971781E-07   1.42591916E-09   7.33678860E-07   1.36411581E+01   -9.93255004E-02   3.71980257E-02   1.08248048E-01   1.36481705E+01   -1.01825587E-01   6.34879339E-03   1.08165264E-01   1.36068106E+01   -8.66946876E-02   -4.02362272E-03   1.08461268E-01   1.67637074E+00   2.29419500E+06   1.28317757E+01   1.67609513E+00   2.29449725E+06   1.28556633E+01   1.67600179E+00   2.29459675E+06   1.28635111E+01 
0 150 3.96264390E-08   1.24140604E-06   5.65863388E-07   5.17231797E-07   1.21599228E-07   1.39361478E-09   6.93563152E-07   1.36275806E+01   -8.96500871E-02   3.73170339E-02   1.08390212E-01   1.36403141E+01   -9.37025100E-02   8.03550426E-03   1.08256295E-01   1.35917921E+01   -7.95520991E-02   -1.18493335E-03   1.08610094E-01   1.67651927E+00   2.29402600E+06   1.28184309E+01   1.67626786E+00   2.29430925E+06   1.28408155E+01   1.67611504E+00   2.29447600E+06   1.28539724E+01 
0 160 3.64747841E-08   1.15818807E-06   5.20253025E-07   4.86971487E-07   1.12724443E-07   1.35667710E-09   6.55134158E-07   1.36084833E+01   -8.16168860E-02   4.06609252E-02   1.08577564E-01   1.36276493E+01   -8.55909362E-02   1.28686083E-02   1.08386733E-01   1.35711460E+01   -7.25561082E-02   4.37634019E-03   1.08806945E-01   1.67671382E+00   2.29379725E+06   1.28003731E+01   1.67648482E+00   2.29406550E+06   1.28215570E+01   1.67627883E+00   2.29429725E+06   1.28398666E+01 
0 170 3.47670941E-08   1.08605047E-06   4.71028272E-07   4.48978568E-07   1.09534284E-07   1.31697253E-09   6.17815715E-07   1.35893745E+01   -7.47647807E-02   4.54664268E-02   1.08766913E-01   1.36138144E+01   -7.76211098E-02   1.88012794E-02   1.08528271E-01   1.35521078E+01   -6.57687113E-02   1.06253400E-02   1.08993635E-01   1.67690647E+00   2.29356225E+06   1.27818108E+01   1.67668188E+00   2.29383550E+06   1.28033838E+01   1.67645192E+00   2.29410300E+06   1.28245277E+01 
0 180 3.32730998E-08   1.02426600E-06   4.23589995E-07   4.03078872E-07   1.06851239E-07   1.27860511E-09   5.82679718E-07   1.35756826E+01   -6.87073022E-02   4.98476662E-02   1.08914524E-01   1.36032219E+01   -6.99821413E-02   2.32510045E-02   1.08646199E-01   1.35407553E+01   -5.97599968E-02   1.54534029E-02   1.09119803E-01   1.67705333E+00   2.29337650E+06   1.27671309E+01   1.67681050E+00   2.29368050E+06   1.27911568E+01   1.67659080E+00   2.29394275E+06   1.28118696E+01 
0 190 3.05387893E-08   9.71485065E-07   3.81937838E-07   3.53800033E-07   9.88631612E-08   1.24460819E-09   5.50742470E-07   1.35698147E+01   -6.33319691E-02   5.24847955E-02   1.09000050E-01   1.35984612E+01   -6.31269366E-02   2.48953830E-02   1.08719148E-01   1.35385313E+01   -5.50043918E-02   1.77982450E-02   1.09171785E-01   1.67713773E+00   2.29326675E+06   1.27584753E+01   1.67686164E+00   2.29361775E+06   1.27861996E+01   1.67667305E+00   2.29384600E+06   1.28042145E+01 
0 200 2.72476477E-08   9.24137737E-07   3.47094357E-07   3.09102262E-07   8.80728450E-08   1.21691435E-09   5.22549669E-07   1.35703411E+01   -5.87676950E-02   5.33407815E-02   1.09033823E-01   1.35991888E+01   -5.72955459E-02   2.42030472E-02   1.08748421E-01   1.35420418E+01   -5.15388735E-02   1.80623289E-02   1.09175570E-01   1.67717171E+00   2.29322225E+06   1.27549458E+01   1.67686379E+00   2.29361525E+06   1.27859879E+01   1.67670286E+00   2.29381050E+06   1.28014145E+01 
0 210 2.51852246E-08   8.77218270E-07   3.17998484E-07   2.74686016E-07   8.14323613E-08   1.19546928E-09   4.97738597E-07   1.35733356E+01   -5.52589819E-02   5.36336564E-02   1.09046534E-01   1.36027670E+01   -5.23383468E-02   2.28325371E-02   1.08753793E-01   1.35457926E+01   -4.90202941E-02   1.78157445E-02   1.09175280E-01   1.67718494E+00   2.29320450E+06   1.27535563E+01   1.67686260E+00   2.29361675E+06   1.27861099E+01   1.67670381E+00   2.29380925E+06   1.28013201E+01 
0 220 2.42987994E-08   8.29733210E-07   2.93170871E-07   2.49910812E-07   7.91288599E-08   1.17858256E-09   4.75727205E-07   1.35747595E+01   -5.28590716E-02   5.50613813E-02   1.09070405E-01   1.36059561E+01   -4.80521210E-02   2.25797389E-02   1.08760737E-01   1.35453978E+01   -4.69570830E-02   1.89139415E-02   1.09206930E-01   1.67720866E+00   2.29317300E+06   1.27510710E+01   1.67689526E+00   2.29357625E+06   1.27829161E+01   1.67670655E+00   2.29380600E+06   1.28010664E+01 
0 230 2.31344384E-08   7.85456507E-07   2.71176503E-07   2.30614901E-07   7.57084351E-08   1.16274101E-09   4.55352591E-07   1.35723886E+01   -5.12907803E-02   5.87789193E-02   1.09123416E-01   1.36063471E+01   -4.45591956E-02   2.44405139E-02   1.08788714E-01   1.35396605E+01   -4.47728597E-02   2.23954245E-02   1.09281309E-01   1.67725992E+00   2.29310425E+06   1.27456322E+01   1.67697191E+00   2.29348025E+06   1.27753239E+01   1.67673373E+00   2.29377350E+06   1.27984982E+01 
0 240 2.14920099E-08   7.47667343E-07   2.50735752E-07   2.13084874E-07   7.01799365E-08   1.14455623E-09   4.34998810E-07   1.35665236E+01   -5.02115190E-02   6.47201762E-02   1.09203525E-01   1.36033611E+01   -4.21425141E-02   2.82093659E-02   1.08842865E-01   1.35307627E+01   -4.21162508E-02   2.78674904E-02   1.09381676E-01   1.67733610E+00   2.29300025E+06   1.27374163E+01   1.67707443E+00   2.29334925E+06   1.27649813E+01   1.67679048E+00   2.29370500E+06   1.27930784E+01 
