RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.71824169E-07   4.18812169E-06   6.54767291E-07   7.84967540E-07   6.42223426E-07   3.41220641E-07   1.90803592E-04   1.39826050E+01   -1.39064211E-02   2.19886401E-03   1.05215989E-01   1.39898586E+01   -4.72234050E-03   4.45360597E-03   1.05161555E-01   1.39805737E+01   -2.53422875E-02   -7.56654097E-03   1.05231538E-01   1.67822242E+00   2.29773075E+06   1.36755304E+01   1.67821956E+00   2.29773325E+06   1.36763086E+01   1.67821479E+00   2.29773775E+06   1.36776342E+01 
0 10 2.17386372E-07   3.60646254E-06   1.29255648E-06   1.12765088E-06   7.55211943E-07   2.58906030E-09   4.91566834E-06   1.37535362E+01   -1.01681128E-01   2.22263504E-02   1.06965289E-01   1.37959347E+01   -6.56040907E-02   1.82771310E-02   1.06641307E-01   1.37661219E+01   -1.04437999E-01   -2.82632764E-02   1.06875718E-01   1.67848372E+00   2.29673450E+06   1.33824015E+01   1.67848742E+00   2.29674125E+06   1.33844032E+01   1.67849648E+00   2.29675925E+06   1.33896952E+01 
0 20 2.08808586E-07   3.01209843E-06   1.51271217E-06   1.37920108E-06   7.05347531E-07   2.31789365E-09   3.94409926E-06   1.37465744E+01   -1.37839288E-01   4.55519259E-02   1.07027173E-01   1.37760210E+01   -8.57460573E-02   3.12385354E-02   1.06804691E-01   1.37698479E+01   -1.26362160E-01   -3.95398811E-02   1.06858075E-01   1.67829096E+00   2.29647450E+06   1.33059597E+01   1.67829168E+00   2.29647525E+06   1.33061819E+01   1.67831099E+00   2.29649600E+06   1.33122873E+01 
0 30 1.73597343E-07   2.71186809E-06   1.51256211E-06   1.40418763E-06   5.46315505E-07   2.23434227E-09   3.24278290E-06   1.38282423E+01   -1.65219784E-01   5.24964854E-02   1.06425323E-01   1.38355818E+01   -1.01244554E-01   2.51054578E-02   1.06373057E-01   1.38612442E+01   -1.53617159E-01   -7.21873119E-02   1.06181227E-01   1.67821503E+00   2.29639925E+06   1.32838249E+01   1.67821705E+00   2.29640125E+06   1.32843847E+01   1.67821324E+00   2.29639775E+06   1.32833328E+01 
0 40 1.45682947E-07   2.41949442E-06   1.39627195E-06   1.33614958E-06   4.32251909E-07   2.05569428E-09   2.69935890E-06   1.38664532E+01   -1.82906091E-01   3.71102355E-02   1.06181175E-01   1.38557014E+01   -1.17353700E-01   -2.15678406E-03   1.06262691E-01   1.39010439E+01   -1.80019900E-01   -1.12316869E-01   1.05916172E-01   1.67800736E+00   2.29622725E+06   1.32332306E+01   1.67801774E+00   2.29623525E+06   1.32355204E+01   1.67798984E+00   2.29621450E+06   1.32294378E+01 
0 50 1.24141494E-07   2.27012765E-06   1.23376628E-06   1.20697666E-06   3.59485000E-07   1.95069494E-09   2.28175440E-06   1.38487835E+01   -1.96958229E-01   3.26722972E-02   1.06352188E-01   1.38310881E+01   -1.30646035E-01   -1.38293877E-02   1.06486268E-01   1.38789778E+01   -1.98707715E-01   -1.28522083E-01   1.06115229E-01   1.67767322E+00   2.29600750E+06   1.31685743E+01   1.67768550E+00   2.29601500E+06   1.31707230E+01   1.67766523E+00   2.29600300E+06   1.31671972E+01 
0 60 1.08395874E-07   2.20304264E-06   1.10805115E-06   1.06331061E-06   3.15332954E-07   1.90053195E-09   1.96381848E-06   1.38108273E+01   -2.01175258E-01   4.43716235E-02   1.06661849E-01   1.37936916E+01   -1.38282150E-01   -2.90197134E-03   1.06792212E-01   1.38344345E+01   -2.07766160E-01   -1.29146233E-01   1.06474474E-01   1.67726851E+00   2.29579125E+06   1.31048975E+01   1.67727017E+00   2.29579200E+06   1.31051273E+01   1.67728269E+00   2.29579800E+06   1.31069384E+01 
0 70 9.41745313E-08   2.12455097E-06   1.02051911E-06   9.48716036E-07   2.76508416E-07   1.87065008E-09   1.71634565E-06   1.37732229E+01   -1.99325159E-01   5.11925258E-02   1.06973015E-01   1.37491732E+01   -1.43043384E-01   4.44492296E-04   1.07156307E-01   1.37945108E+01   -2.07062796E-01   -1.29825816E-01   1.06804386E-01   1.67680407E+00   2.29558100E+06   1.30430737E+01   1.67679119E+00   2.29557575E+06   1.30414886E+01   1.67680955E+00   2.29558325E+06   1.30437479E+01 
0 80 8.16965340E-08   2.02017941E-06   9.41535234E-07   8.69852329E-07   2.40209062E-07   1.83513171E-09   1.51680274E-06   1.37325869E+01   -1.92685887E-01   4.85311039E-02   1.07320413E-01   1.36961212E+01   -1.44295990E-01   -8.87214858E-03   1.07599430E-01   1.37582464E+01   -1.98282957E-01   -1.30247593E-01   1.07116900E-01   1.67627430E+00   2.29537300E+06   1.29818373E+01   1.67625332E+00   2.29536525E+06   1.29795656E+01   1.67623842E+00   2.29535975E+06   1.29779596E+01 
0 90 7.37673034E-08   1.89499838E-06   8.62130037E-07   8.06853620E-07   2.17707168E-07   1.78606563E-09   1.34694403E-06   1.36923132E+01   -1.81880221E-01   4.46903482E-02   1.07669696E-01   1.36462936E+01   -1.39410645E-01   -1.50591172E-02   1.08023852E-01   1.37195349E+01   -1.85694620E-01   -1.25660703E-01   1.07453555E-01   1.67573869E+00   2.29518575E+06   1.29267540E+01   1.67570627E+00   2.29517500E+06   1.29235945E+01   1.67566860E+00   2.29516250E+06   1.29199514E+01 
0 100 6.89457735E-08   1.76208766E-06   7.87190515E-07   7.44843021E-07   2.06620825E-07   1.73106618E-09   1.20119807E-06   1.36632576E+01   -1.67159259E-01   4.51460406E-02   1.07929856E-01   1.36138239E+01   -1.31525919E-01   -1.31696006E-02   1.08310677E-01   1.36881256E+01   -1.69461191E-01   -1.18276142E-01   1.07734926E-01   1.67572093E+00   2.29488725E+06   1.28864727E+01   1.67578399E+00   2.29482300E+06   1.28813963E+01   1.67580378E+00   2.29480275E+06   1.28797951E+01 
0 110 6.30708996E-08   1.63856907E-06   7.23276116E-07   6.81952088E-07   1.91707755E-07   1.67647796E-09   1.07643621E-06   1.36510668E+01   -1.50731057E-01   4.67990972E-02   1.08056001E-01   1.36021299E+01   -1.23366013E-01   -9.09747649E-03   1.08430393E-01   1.36731787E+01   -1.51750877E-01   -1.11880004E-01   1.07886218E-01   1.67600286E+00   2.29459550E+06   1.28634205E+01   1.67608130E+00   2.29451200E+06   1.28568287E+01   1.67604887E+00   2.29454675E+06   1.28595695E+01 
0 120 5.57712418E-08   1.53210885E-06   6.74913053E-07   6.25613438E-07   1.70521133E-07   1.62814484E-09   9.70349220E-07   1.36506939E+01   -1.35463148E-01   4.54804786E-02   1.08089700E-01   1.36046553E+01   -1.15407526E-01   -7.36273639E-03   1.08436421E-01   1.36715050E+01   -1.35416105E-01   -1.07936323E-01   1.07930541E-01   1.67612553E+00   2.29446450E+06   1.28530769E+01   1.67620075E+00   2.29438300E+06   1.28466311E+01   1.67611301E+00   2.29447800E+06   1.28541422E+01 
0 130 4.95092145E-08   1.43606735E-06   6.39663710E-07   5.84621432E-07   1.51763004E-07   1.58672353E-09   8.80868470E-07   1.36515045E+01   -1.21893570E-01   4.20151502E-02   1.08115420E-01   1.36101456E+01   -1.07899398E-01   -7.44042359E-03   1.08419806E-01   1.36724854E+01   -1.22212663E-01   -1.06698513E-01   1.07952610E-01   1.67619538E+00   2.29438875E+06   1.28470926E+01   1.67625725E+00   2.29432100E+06   1.28417406E+01   1.67611861E+00   2.29447200E+06   1.28536634E+01 
0 140 4.45674289E-08   1.33952483E-06   6.08457754E-07   5.55162728E-07   1.36676746E-07   1.54846302E-09   8.04785543E-07   1.36457500E+01   -1.09569199E-01   3.98237407E-02   1.08194120E-01   1.36088438E+01   -1.01457834E-01   -6.42062584E-03   1.08458281E-01   1.36673470E+01   -1.12256773E-01   -1.06936783E-01   1.08023301E-01   1.67629194E+00   2.29428275E+06   1.28387127E+01   1.67634678E+00   2.29422175E+06   1.28338966E+01   1.67617202E+00   2.29441425E+06   1.28491030E+01 
0 150 3.99874196E-08   1.24548842E-06   5.72200861E-07   5.28105602E-07   1.22401687E-07   1.50784285E-09   7.38802498E-07   1.36319017E+01   -9.87024233E-02   4.12601531E-02   1.08337969E-01   1.35965033E+01   -9.65581238E-02   -2.21342663E-03   1.08585440E-01   1.36535892E+01   -1.04670122E-01   -1.06708921E-01   1.08163819E-01   1.67644358E+00   2.29411250E+06   1.28252735E+01   1.67650449E+00   2.29404300E+06   1.28197699E+01   1.67631829E+00   2.29425350E+06   1.28364048E+01 
0 160 3.66100608E-08   1.16113642E-06   5.26695544E-07   4.97229564E-07   1.12821411E-07   1.46295231E-09   6.80664925E-07   1.36134672E+01   -8.98365974E-02   4.57951464E-02   1.08519822E-01   1.35762005E+01   -9.28736925E-02   4.95804334E-03   1.08777545E-01   1.36347446E+01   -9.84012187E-02   -1.05155557E-01   1.08347267E-01   1.67663300E+00   2.29389350E+06   1.28079615E+01   1.67670703E+00   2.29380550E+06   1.28010168E+01   1.67652810E+00   2.29401550E+06   1.28176174E+01 
0 170 3.52235894E-08   1.08836377E-06   4.74883365E-07   4.58392549E-07   1.10920034E-07   1.41599610E-09   6.29412455E-07   1.35959892E+01   -8.30005184E-02   5.11499606E-02   1.08696222E-01   1.35559149E+01   -8.95132124E-02   1.29442653E-02   1.08971857E-01   1.36169090E+01   -9.26221758E-02   -1.03409432E-01   1.08525805E-01   1.67681944E+00   2.29366975E+06   1.27902927E+01   1.67690396E+00   2.29356525E+06   1.27820530E+01   1.67673278E+00   2.29377475E+06   1.27985840E+01 
0 180 3.40761268E-08   1.02617003E-06   4.24686334E-07   4.10932586E-07   1.09500704E-07   1.37045519E-09   5.85071348E-07   1.35840883E+01   -7.75243193E-02   5.52863516E-02   1.08829960E-01   1.35428600E+01   -8.56545344E-02   1.94254108E-02   1.09110348E-01   1.36050463E+01   -8.67298096E-02   -1.03194997E-01   1.08659074E-01   1.67696583E+00   2.29348800E+06   1.27759418E+01   1.67705142E+00   2.29337900E+06   1.27673273E+01   1.67687547E+00   2.29360075E+06   1.27848492E+01 
0 190 3.12896269E-08   9.73279271E-07   3.82002071E-07   3.59433699E-07   1.01242357E-07   1.33061528E-09   5.48423884E-07   1.35793123E+01   -7.25621879E-02   5.73324189E-02   1.08907409E-01   1.35393639E+01   -8.11156034E-02   2.31390130E-02   1.09173089E-01   1.36007719E+01   -8.07709321E-02   -1.05028883E-01   1.08732104E-01   1.67705715E+00   2.29337150E+06   1.27667465E+01   1.67713130E+00   2.29327525E+06   1.27591400E+01   1.67693937E+00   2.29352125E+06   1.27785692E+01 
0 200 2.76481718E-08   9.25940071E-07   3.46947417E-07   3.12996008E-07   8.90089566E-08   1.29726085E-09   5.18305114E-07   1.35799046E+01   -6.77544847E-02   5.78634851E-02   1.08941145E-01   1.35427542E+01   -7.61544928E-02   2.42801495E-02   1.09180227E-01   1.36022549E+01   -7.54242688E-02   -1.07859060E-01   1.08757623E-01   1.67710388E+00   2.29331100E+06   1.27619696E+01   1.67715526E+00   2.29324375E+06   1.27566538E+01   1.67694509E+00   2.29351400E+06   1.27780027E+01 
0 210 2.53769592E-08   8.78885032E-07   3.17318381E-07   2.77788672E-07   8.14362195E-08   1.26992239E-09   4.93462494E-07   1.35821190E+01   -6.34980723E-02   5.83028868E-02   1.08960353E-01   1.35478430E+01   -7.12790415E-02   2.42241248E-02   1.09172679E-01   1.36054811E+01   -7.12153390E-02   -1.09924421E-01   1.08767159E-01   1.67713201E+00   2.29327450E+06   1.27590704E+01   1.67715645E+00   2.29324225E+06   1.27565317E+01   1.67693269E+00   2.29352950E+06   1.27792206E+01 
0 220 2.46011087E-08   8.30922545E-07   2.92032240E-07   2.52774072E-07   7.95270836E-08   1.24681221E-09   4.72651038E-07   1.35824127E+01   -6.03742972E-02   6.02166019E-02   1.08993180E-01   1.35500965E+01   -6.69031739E-02   2.48135235E-02   1.09186746E-01   1.36063042E+01   -6.80947378E-02   -1.09734342E-01   1.08794443E-01   1.67716861E+00   2.29322625E+06   1.27552700E+01   1.67717230E+00   2.29322150E+06   1.27548847E+01   1.67693949E+00   2.29352100E+06   1.27785501E+01 
0 230 2.35554527E-08   7.86049043E-07   2.70126122E-07   2.33699282E-07   7.66320198E-08   1.22503452E-09   4.54587649E-07   1.35790272E+01   -5.84601834E-02   6.44337237E-02   1.09054014E-01   1.35476732E+01   -6.30656183E-02   2.72642076E-02   1.09237552E-01   1.36025181E+01   -6.56779036E-02   -1.06758013E-01   1.08858131E-01   1.67722881E+00   2.29314600E+06   1.27489367E+01   1.67722440E+00   2.29315200E+06   1.27494125E+01   1.67698157E+00   2.29346800E+06   1.27743654E+01 
0 240 2.18006981E-08   7.47969636E-07   2.50083701E-07   2.16926111E-07   7.08028551E-08   1.20197630E-09   4.37624834E-07   1.35724659E+01   -5.73540181E-02   7.05379918E-02   1.09139562E-01   1.35417681E+01   -5.94217181E-02   3.15622427E-02   1.09315917E-01   1.35948982E+01   -6.36994913E-02   -1.01612978E-01   1.08952805E-01   1.67731071E+00   2.29303525E+06   1.27401762E+01   1.67730808E+00   2.29303875E+06   1.27404547E+01   1.67705023E+00   2.29338050E+06   1.27674475E+01 
0 250 2.03546975E-08   7.15967417E-07   2.30975786E-07   1.99575425E-07   6.57467041E-08   1.17739407E-09   4.21220960E-07   1.35649023E+01   -5.66085689E-02   7.70599172E-02   1.09233178E-01   1.35352592E+01   -5.55822328E-02   3.65651101E-02   1.09399177E-01   1.35864725E+01   -6.21293075E-02   -9.57133099E-02   1.09054402E-01   1.67739916E+00   2.29291275E+06   1.27304983E+01   1.67739975E+00   2.29291175E+06   1.27304316E+01   1.67712283E+00   2.29328650E+06   1.27600212E+01 
0 260 1.95878034E-08   6.87349257E-07   2.12889702E-07   1.80022823E-07   6.31562145E-08   1.15229326E-09   4.05159000E-07   1.35587978E+01   -5.58930077E-02   8.23117718E-02   1.09315507E-01   1.35308800E+01   -5.14636301E-02   4.06908393E-02   1.09465428E-01   1.35805655E+01   -6.09863289E-02   -9.06171575E-02   1.09136008E-01   1.67747653E+00   2.29280325E+06   1.27218523E+01   1.67747319E+00   2.29280800E+06   1.27222300E+01   1.67717826E+00   2.29321350E+06   1.27542601E+01 
0 270 1.87311322E-08   6.60925878E-07   1.96396641E-07   1.59354215E-07   6.03916419E-08   1.12885878E-09   3.90165269E-07   1.35556030E+01   -5.50538339E-02   8.52590576E-02   1.09374806E-01   1.35298662E+01   -4.73939776E-02   4.27380353E-02   1.09504811E-01   1.35789299E+01   -6.02375939E-02   -8.72974992E-02   1.09183110E-01   1.67753136E+00   2.29272400E+06   1.27156000E+01   1.67751372E+00   2.29274950E+06   1.27176151E+01   1.67720699E+00   2.29317525E+06   1.27512474E+01 
0 280 1.73581967E-08   6.36791640E-07   1.81825342E-07   1.40881752E-07   5.57692488E-08   1.10958220E-09   3.77513885E-07   1.35552635E+01   -5.40304184E-02   8.59313905E-02   1.09411173E-01   1.35317888E+01   -4.37894128E-02   4.24632505E-02   1.09520674E-01   1.35811014E+01   -5.98377585E-02   -8.58194828E-02   1.09199218E-01   1.67756283E+00   2.29267800E+06   1.27119665E+01   1.67752314E+00   2.29273600E+06   1.27165394E+01   1.67721117E+00   2.29316975E+06   1.27508039E+01 
