RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.67055546E-07   4.15448949E-06   6.56219470E-07   7.91791024E-07   6.22250184E-07   3.48530108E-07   1.94927692E-04   1.39958220E+01   -9.86849144E-03   -3.01060593E-03   1.05117090E-01   1.39873924E+01   -2.46964637E-02   3.17782373E-03   1.05180070E-01   1.39848137E+01   -4.47596004E-03   -3.88341071E-03   1.05199568E-01   1.67821980E+00   2.29773325E+06   1.36762552E+01   1.67821991E+00   2.29773300E+06   1.36762295E+01   1.67821348E+00   2.29773900E+06   1.36780052E+01 
0 10 2.18255337E-07   3.60598074E-06   1.30945853E-06   1.12565613E-06   7.58211399E-07   2.62929012E-09   3.28663691E-06   1.38222437E+01   -5.00766300E-02   6.61477307E-03   1.06445588E-01   1.37906733E+01   -1.03715263E-01   1.88536756E-02   1.06677175E-01   1.37870245E+01   -5.98776415E-02   -2.50606127E-02   1.06705725E-01   1.67848778E+00   2.29674200E+06   1.33846159E+01   1.67849326E+00   2.29675275E+06   1.33877821E+01   1.67849874E+00   2.29676375E+06   1.33910046E+01 
0 20 2.11519790E-07   3.02525200E-06   1.53411861E-06   1.38400128E-06   7.14676219E-07   2.34184117E-09   2.68446138E-06   1.38201818E+01   -7.61534572E-02   3.58576886E-02   1.06470585E-01   1.37647457E+01   -1.10053204E-01   2.81621609E-02   1.06882416E-01   1.37835302E+01   -9.39711183E-02   -2.14724708E-02   1.06732562E-01   1.67829370E+00   2.29647750E+06   1.33068151E+01   1.67829716E+00   2.29648100E+06   1.33078671E+01   1.67832899E+00   2.29651600E+06   1.33181677E+01 
0 30 1.76023335E-07   2.72467059E-06   1.53181020E-06   1.41339081E-06   5.53558550E-07   2.25060015E-09   2.27014698E-06   1.38905382E+01   -9.53366458E-02   5.91267385E-02   1.05949618E-01   1.38288193E+01   -1.24759428E-01   1.40017141E-02   1.06412627E-01   1.38509846E+01   -1.15764961E-01   -3.11133098E-02   1.06248997E-01   1.67821598E+00   2.29640025E+06   1.32840815E+01   1.67821181E+00   2.29639625E+06   1.32829447E+01   1.67827117E+00   2.29645400E+06   1.32999086E+01 
0 40 1.47338412E-07   2.43530280E-06   1.41902933E-06   1.34507320E-06   4.36372659E-07   2.02799488E-09   1.92228867E-06   1.39011116E+01   -1.05963960E-01   6.93340227E-02   1.05915204E-01   1.38657894E+01   -1.42381102E-01   -1.11598503E-02   1.06172748E-01   1.38757801E+01   -1.35882825E-01   -6.01113513E-02   1.06107354E-01   1.67800951E+00   2.29622900E+06   1.32336969E+01   1.67801237E+00   2.29623100E+06   1.32343292E+01   1.67809582E+00   2.29629600E+06   1.32534151E+01 
0 50 1.26423387E-07   2.29046623E-06   1.26228929E-06   1.21896778E-06   3.66611800E-07   1.88593030E-09   1.64875064E-06   1.38717852E+01   -1.27723128E-01   7.02059567E-02   1.06184900E-01   1.38486366E+01   -1.55590713E-01   -2.07877662E-02   1.06341772E-01   1.38542728E+01   -1.52540222E-01   -8.12868923E-02   1.06304571E-01   1.67767954E+00   2.29601150E+06   1.31696920E+01   1.67770088E+00   2.29602400E+06   1.31734228E+01   1.67778027E+00   2.29607275E+06   1.31877470E+01 
0 60 1.09905628E-07   2.23127881E-06   1.13343560E-06   1.07210485E-06   3.20331253E-07   1.81239646E-09   1.44746309E-06   1.38403578E+01   -1.42072216E-01   7.29066133E-02   1.06452391E-01   1.38006754E+01   -1.65359840E-01   -2.08772626E-02   1.06734782E-01   1.38158379E+01   -1.64345905E-01   -8.25719833E-02   1.06617711E-01   1.67727947E+00   2.29579650E+06   1.31064768E+01   1.67731428E+00   2.29581375E+06   1.31115513E+01   1.67735910E+00   2.29583625E+06   1.31181746E+01 
0 70 9.51478754E-08   2.16336298E-06   1.03373077E-06   9.49465118E-07   2.79738714E-07   1.77159765E-09   1.29830812E-06   1.38083267E+01   -1.48459524E-01   7.37848952E-02   1.06723785E-01   1.37493525E+01   -1.69885218E-01   -2.49599610E-02   1.07155211E-01   1.37747860E+01   -1.70311823E-01   -8.31807330E-02   1.06957540E-01   1.67680824E+00   2.29558275E+06   1.30435867E+01   1.67684889E+00   2.29560000E+06   1.30486555E+01   1.67687082E+00   2.29560925E+06   1.30514097E+01 
0 80 8.33052951E-08   2.05832544E-06   9.47658123E-07   8.66795688E-07   2.45488309E-07   1.72792913E-09   1.17916477E-06   1.37723293E+01   -1.53835759E-01   6.56706840E-02   1.07038088E-01   1.37059832E+01   -1.66746199E-01   -2.92974655E-02   1.07523710E-01   1.37318993E+01   -1.66144386E-01   -9.20395553E-02   1.07324459E-01   1.67625821E+00   2.29536700E+06   1.29800930E+01   1.67630768E+00   2.29538525E+06   1.29854641E+01   1.67636836E+00   2.29540800E+06   1.29921398E+01 
0 90 7.52098543E-08   1.92297830E-06   8.69058397E-07   8.06043545E-07   2.21922775E-07   1.67421998E-09   1.07560561E-06   1.37353077E+01   -1.53496683E-01   5.58308475E-02   1.07364126E-01   1.36720295E+01   -1.58180118E-01   -2.77522895E-02   1.07821576E-01   1.36888618E+01   -1.56919077E-01   -9.93470252E-02   1.07695885E-01   1.67569804E+00   2.29517225E+06   1.29227943E+01   1.67576540E+00   2.29519450E+06   1.29293699E+01   1.67592299E+00   2.29524800E+06   1.29450626E+01 
