RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.65674550E-07   4.16911553E-06   6.56997770E-07   7.94354946E-07   6.21165384E-07   3.44231012E-07   1.92427106E-04   1.39912434E+01   -2.05364288E-03   -6.20553055E-06   1.05151169E-01   1.39916115E+01   -5.74073894E-03   1.30771007E-03   1.05148837E-01   1.39890671E+01   -2.13116873E-02   -8.75898637E-03   1.05167910E-01   1.67821825E+00   2.29773475E+06   1.36766825E+01   1.67821658E+00   2.29773625E+06   1.36771383E+01   1.67821503E+00   2.29773750E+06   1.36775627E+01 
0 10 2.15300474E-07   3.59042997E-06   1.29150214E-06   1.12290422E-06   7.48370269E-07   2.60347721E-09   3.32979130E-06   1.38081608E+01   -6.58737496E-02   6.40986627E-03   1.06548928E-01   1.38105011E+01   -7.21777305E-02   1.23351766E-02   1.06538363E-01   1.37841187E+01   -1.03819288E-01   -4.06712629E-02   1.06745258E-01   1.67849422E+00   2.29675475E+06   1.33883572E+01   1.67850256E+00   2.29677175E+06   1.33933792E+01   1.67850447E+00   2.29677550E+06   1.33945227E+01 
0 20 2.08060897E-07   3.01133332E-06   1.51822292E-06   1.37538291E-06   7.03571800E-07   2.31474129E-09   2.72587886E-06   1.38031759E+01   -1.12757646E-01   2.32953504E-02   1.06602781E-01   1.38067617E+01   -1.20980442E-01   2.99255382E-02   1.06571883E-01   1.37822723E+01   -1.36320829E-01   -5.50198108E-02   1.06768578E-01   1.67830861E+00   2.29649350E+06   1.33114977E+01   1.67832446E+00   2.29651100E+06   1.33166485E+01   1.67833591E+00   2.29652400E+06   1.33204756E+01 
0 30 1.73532030E-07   2.71220642E-06   1.52588814E-06   1.40583631E-06   5.46828574E-07   2.19803220E-09   2.29960756E-06   1.38650389E+01   -1.17142588E-01   3.21623906E-02   1.06164575E-01   1.38596478E+01   -1.47753224E-01   3.85799147E-02   1.06186941E-01   1.38524532E+01   -1.68010652E-01   -7.11580813E-02   1.06241629E-01   1.67822182E+00   2.29640575E+06   1.32857084E+01   1.67824316E+00   2.29642625E+06   1.32917185E+01   1.67826486E+00   2.29644775E+06   1.32980547E+01 
0 40 1.45370706E-07   2.42479132E-06   1.42250849E-06   1.33888409E-06   4.31237794E-07   2.00767647E-09   1.95134203E-06   1.38760748E+01   -1.25600964E-01   2.19530091E-02   1.06125340E-01   1.38764811E+01   -1.71811759E-01   2.84534954E-02   1.06099457E-01   1.38736162E+01   -1.85543031E-01   -9.69018415E-02   1.06114492E-01   1.67800450E+00   2.29622525E+06   1.32325945E+01   1.67804945E+00   2.29625925E+06   1.32426157E+01   1.67808318E+00   2.29628575E+06   1.32504244E+01 
0 50 1.24739799E-07   2.27920759E-06   1.27120825E-06   1.21304129E-06   3.61659772E-07   1.87102933E-09   1.67569431E-06   1.38459654E+01   -1.43287525E-01   1.51690291E-02   1.06386572E-01   1.38594131E+01   -1.85498714E-01   2.12025195E-02   1.06265336E-01   1.38474216E+01   -1.93156272E-01   -1.12673454E-01   1.06350914E-01   1.67766500E+00   2.29600275E+06   1.31671534E+01   1.67774463E+00   2.29605050E+06   1.31812143E+01   1.67777526E+00   2.29606950E+06   1.31868067E+01 
0 60 1.09120940E-07   2.21962273E-06   1.14238435E-06   1.06576294E-06   3.17934592E-07   1.80213300E-09   1.47114883E-06   1.38092918E+01   -1.55386746E-01   2.29731128E-02   1.06686629E-01   1.38266554E+01   -1.89195320E-01   2.42351890E-02   1.06542274E-01   1.38088703E+01   -1.96935892E-01   -1.09282605E-01   1.06669158E-01   1.67725325E+00   2.29578375E+06   1.31026917E+01   1.67737424E+00   2.29584400E+06   1.31204510E+01   1.67736912E+00   2.29584150E+06   1.31196737E+01 
0 70 9.45988816E-08   2.15122532E-06   1.04117510E-06   9.43070177E-07   2.77655090E-07   1.75856529E-09   1.31421416E-06   1.37706718E+01   -1.64265618E-01   2.83227321E-02   1.07006922E-01   1.37864428E+01   -1.90645397E-01   2.92168278E-02   1.06880859E-01   1.37718449E+01   -1.91689685E-01   -1.03158034E-01   1.06978722E-01   1.67677259E+00   2.29556800E+06   1.30392036E+01   1.67693341E+00   2.29563650E+06   1.30593853E+01   1.67689407E+00   2.29561925E+06   1.30543480E+01 
0 80 8.22687198E-08   2.04889443E-06   9.52916366E-07   8.60263583E-07   2.41820487E-07   1.71602066E-09   1.18780622E-06   1.37290716E+01   -1.67731971E-01   2.56493334E-02   1.07360393E-01   1.37459631E+01   -1.86750680E-01   3.22563276E-02   1.07229613E-01   1.37295256E+01   -1.75785512E-01   -1.02221094E-01   1.07341558E-01   1.67622602E+00   2.29535525E+06   1.29766207E+01   1.67641461E+00   2.29542550E+06   1.29972925E+01   1.67640042E+00   2.29542000E+06   1.29957170E+01 
0 90 7.39813615E-08   1.91741447E-06   8.73299200E-07   7.99742395E-07   2.17815284E-07   1.66492620E-09   1.07802680E-06   1.36888762E+01   -1.64409012E-01   2.36037094E-02   1.07706904E-01   1.37119122E+01   -1.75130472E-01   3.80069762E-02   1.07530296E-01   1.36856947E+01   -1.57580167E-01   -9.99760106E-02   1.07720934E-01   1.67568171E+00   2.29516675E+06   1.29212093E+01   1.67589045E+00   2.29523675E+06   1.29417906E+01   1.67595923E+00   2.29526050E+06   1.29487410E+01 
