RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.68511349E-07   4.18827358E-06   6.57125327E-07   7.80147957E-07   6.31790385E-07   3.45568935E-07   1.93164669E-04   1.39885311E+01   1.72324595E-03   -2.96087586E-03   1.05171606E-01   1.39889536E+01   -2.13509388E-02   -4.94925678E-03   1.05168313E-01   1.39903746E+01   4.90201497E-03   -7.04195700E-04   1.05158120E-01   1.67821980E+00   2.29773325E+06   1.36762428E+01   1.67822230E+00   2.29773075E+06   1.36755552E+01   1.67821836E+00   2.29773450E+06   1.36766396E+01 
0 10 2.17732236E-07   3.58728312E-06   1.30960655E-06   1.11504198E-06   7.55899407E-07   2.60006505E-09   1.65799759E-06   1.37891169E+01   -5.12189418E-02   -1.60452202E-02   1.06697105E-01   1.37831697E+01   -9.13171396E-02   7.04851514E-03   1.06740035E-01   1.38119917E+01   5.11727072E-02   -1.06984545E-02   1.06522396E-01   1.67848551E+00   2.29673775E+06   1.33833818E+01   1.67848492E+00   2.29673650E+06   1.33830433E+01   1.67850041E+00   2.29676700E+06   1.33920326E+01 
0 20 2.09742382E-07   2.99893850E-06   1.52737471E-06   1.36664710E-06   7.08231880E-07   2.30829533E-09   1.45720605E-06   1.37627869E+01   -1.11273073E-01   -1.98224261E-02   1.06915951E-01   1.37846708E+01   -1.14110053E-01   3.28095444E-02   1.06738582E-01   1.38170538E+01   8.99369568E-02   -6.10508537E-03   1.06474429E-01   1.67828476E+00   2.29646800E+06   1.33040438E+01   1.67829418E+00   2.29647800E+06   1.33069525E+01   1.67833102E+00   2.29651825E+06   1.33188438E+01 
0 30 1.74695799E-07   2.69581710E-06   1.52307246E-06   1.39347026E-06   5.49095148E-07   2.17678564E-09   1.35458231E-06   1.38346968E+01   -1.27980575E-01   -4.01335210E-02   1.06392637E-01   1.38590765E+01   -1.44465044E-01   3.86215076E-02   1.06192805E-01   1.38888149E+01   1.07027821E-01   -2.45341146E-03   1.05935782E-01   1.67820001E+00   2.29638550E+06   1.32797260E+01   1.67822206E+00   2.29640600E+06   1.32857628E+01   1.67825806E+00   2.29644100E+06   1.32960501E+01 
0 40 1.45878190E-07   2.40364534E-06   1.41446367E-06   1.32767150E-06   4.31567315E-07   1.95570871E-09   1.22035476E-06   1.38801079E+01   -1.34712964E-01   -8.35114345E-02   1.06089048E-01   1.38778143E+01   -1.76233441E-01   2.56642792E-02   1.06088676E-01   1.39113903E+01   1.06895819E-01   -1.36586139E-02   1.05818376E-01   1.67799032E+00   2.29621475E+06   1.32295256E+01   1.67805350E+00   2.29626250E+06   1.32435427E+01   1.67806458E+00   2.29627100E+06   1.32460814E+01 
0 50 1.25138428E-07   2.25363897E-06   1.25681242E-06   1.19661547E-06   3.63099161E-07   1.81034421E-09   1.09882490E-06   1.38714027E+01   -1.68296516E-01   -1.18681781E-01   1.06190026E-01   1.38422394E+01   -1.92991525E-01   2.07803883E-02   1.06397517E-01   1.38894835E+01   8.72469321E-02   -2.53518261E-02   1.06035545E-01   1.67765868E+00   2.29599900E+06   1.31660700E+01   1.67778254E+00   2.29607425E+06   1.31881628E+01   1.67774630E+00   2.29605175E+06   1.31815262E+01 
0 60 1.08867276E-07   2.19403773E-06   1.12445616E-06   1.05126435E-06   3.16963479E-07   1.72930170E-09   1.01440719E-06   1.38323803E+01   -1.99552938E-01   -1.24937952E-01   1.06504902E-01   1.37960596E+01   -1.88605055E-01   2.73160134E-02   1.06780380E-01   1.38510132E+01   6.22331537E-02   -2.31343564E-02   1.06356017E-01   1.67724812E+00   2.29578125E+06   1.31019659E+01   1.67742467E+00   2.29587000E+06   1.31280956E+01   1.67734683E+00   2.29583000E+06   1.31163387E+01 
0 70 9.40677651E-08   2.12625309E-06   1.02385150E-06   9.35074809E-07   2.75575417E-07   1.67523717E-09   9.54059260E-07   1.37883797E+01   -2.11341247E-01   -1.21827669E-01   1.06859393E-01   1.37563334E+01   -1.77964821E-01   3.07030808E-02   1.07115842E-01   1.38075905E+01   4.08590101E-02   -2.26075910E-02   1.06715664E-01   1.67676389E+00   2.29556425E+06   1.30381422E+01   1.67698932E+00   2.29566100E+06   1.30666285E+01   1.67688239E+00   2.29561425E+06   1.30528746E+01 
0 80 8.19563510E-08   2.02104184E-06   9.39675317E-07   8.56006295E-07   2.40807395E-07   1.62736324E-09   9.03781142E-07   1.37475090E+01   -2.10330799E-01   -1.23947054E-01   1.07204556E-01   1.37164707E+01   -1.66235641E-01   3.06991320E-02   1.07458830E-01   1.37647600E+01   2.73762755E-02   -2.86469758E-02   1.07080087E-01   1.67621875E+00   2.29535250E+06   1.29758415E+01   1.67651224E+00   2.29546300E+06   1.30083618E+01   1.67636585E+00   2.29540700E+06   1.29918661E+01 
0 90 7.36460990E-08   1.88656952E-06   8.64512572E-07   7.95740448E-07   2.16908859E-07   1.57539748E-09   8.54431789E-07   1.37121706E+01   -2.01773182E-01   -1.23879761E-01   1.07514307E-01   1.36754885E+01   -1.52074054E-01   3.38388458E-02   1.07813917E-01   1.37272091E+01   2.13891827E-02   -3.10540032E-02   1.07404932E-01   1.67568970E+00   2.29516950E+06   1.29219904E+01   1.67606425E+00   2.29529700E+06   1.29595366E+01   1.67585361E+00   2.29522425E+06   1.29380999E+01 
0 100 6.79783412E-08   1.74821184E-06   7.95458448E-07   7.38207234E-07   2.02532775E-07   1.52052870E-09   8.07581102E-07   1.36880569E+01   -1.87890962E-01   -1.17405295E-01   1.07736297E-01   1.36443291E+01   -1.36393547E-01   4.01542410E-02   1.08092248E-01   1.37001371E+01   1.62802059E-02   -2.77985446E-02   1.07645914E-01   1.67575586E+00   2.29485175E+06   1.28836679E+01   1.67572260E+00   2.29518025E+06   1.29251842E+01   1.67557001E+00   2.29503875E+06   1.28984346E+01 
0 110 6.20208382E-08   1.62510548E-06   7.33675847E-07   6.80134406E-07   1.87660163E-07   1.46778056E-09   7.64726565E-07   1.36780720E+01   -1.69642061E-01   -1.09662570E-01   1.07847348E-01   1.36297150E+01   -1.21504039E-01   4.43367846E-02   1.08238526E-01   1.36870470E+01   8.81884061E-03   -2.37880684E-02   1.07776485E-01   1.67602539E+00   2.29457175E+06   1.28615341E+01   1.67552853E+00   2.29511725E+06   1.29065847E+01   1.67585802E+00   2.29474700E+06   1.28753815E+01 
0 120 5.50398234E-08   1.52018015E-06   6.83246583E-07   6.25511632E-07   1.68079481E-07   1.42261847E-09   7.26458438E-07   1.36776352E+01   -1.50465429E-01   -1.06345013E-01   1.07883990E-01   1.36281939E+01   -1.08291939E-01   4.41190600E-02   1.08279698E-01   1.36858778E+01   -4.08937573E-04   -2.28879452E-02   1.07813999E-01   1.67615187E+00   2.29443600E+06   1.28508291E+01   1.67554164E+00   2.29506700E+06   1.29006519E+01   1.67598045E+00   2.29461900E+06   1.28652849E+01 
0 130 4.88591496E-08   1.42510225E-06   6.44560544E-07   5.82990992E-07   1.49625336E-07   1.38669232E-09   6.93418485E-07   1.36775208E+01   -1.33048579E-01   -1.07219078E-01   1.07917964E-01   1.36297112E+01   -9.69812497E-02   4.16052639E-02   1.08296521E-01   1.36891832E+01   -1.00640012E-02   -2.47978345E-02   1.07817508E-01   1.67622995E+00   2.29435100E+06   1.28441105E+01   1.67554116E+00   2.29506725E+06   1.29006901E+01   1.67604506E+00   2.29455075E+06   1.28598881E+01 
0 140 4.40771508E-08   1.32895650E-06   6.11109385E-07   5.51936466E-07   1.34848719E-07   1.35631484E-09   6.63815968E-07   1.36705437E+01   -1.18069328E-01   -1.07840911E-01   1.08005323E-01   1.36252909E+01   -8.79281908E-02   4.00612764E-02   1.08361498E-01   1.36882572E+01   -1.84127428E-02   -2.61092857E-02   1.07855745E-01   1.67633080E+00   2.29423950E+06   1.28353062E+01   1.67556417E+00   2.29504450E+06   1.28988905E+01   1.67614746E+00   2.29444100E+06   1.28512115E+01 
0 150 3.98369053E-08   1.23497148E-06   5.74282467E-07   5.24375309E-07   1.21619678E-07   1.32481059E-09   6.35186382E-07   1.36551142E+01   -1.05714194E-01   -1.05317496E-01   1.08159669E-01   1.36116333E+01   -8.10883194E-02   4.13034484E-02   1.08501792E-01   1.36782789E+01   -2.38037873E-02   -2.38185693E-02   1.07966319E-01   1.67648220E+00   2.29406850E+06   1.28217936E+01   1.67567372E+00   2.29493500E+06   1.28902369E+01   1.67632520E+00   2.29424575E+06   1.28357964E+01 
0 160 3.66053499E-08   1.15114210E-06   5.29484282E-07   4.93571576E-07   1.12547504E-07   1.28852717E-09   6.06287642E-07   1.36349525E+01   -9.57864150E-02   -1.00363828E-01   1.08353510E-01   1.35919724E+01   -7.60331824E-02   4.49034125E-02   1.08692318E-01   1.36608601E+01   -2.58288849E-02   -1.78124569E-02   1.08136706E-01   1.67666757E+00   2.29385250E+06   1.28047361E+01   1.67585945E+00   2.29474550E+06   1.28752718E+01   1.67655063E+00   2.29398950E+06   1.28155622E+01 
0 170 3.51619107E-08   1.07957226E-06   4.78629772E-07   4.54846543E-07   1.10531452E-07   1.24981114E-09   5.77446144E-07   1.36161976E+01   -8.76145512E-02   -9.54871699E-02   1.08539268E-01   1.35732088E+01   -7.22837225E-02   4.88234498E-02   1.08878128E-01   1.36423111E+01   -2.54042242E-02   -1.04646869E-02   1.08317576E-01   1.67684579E+00   2.29363725E+06   1.27877350E+01   1.67605674E+00   2.29453825E+06   1.28589029E+01   1.67676318E+00   2.29373800E+06   1.27956886E+01 
0 180 3.39183686E-08   1.01859405E-06   4.28828372E-07   4.07202094E-07   1.08816884E-07   1.21370380E-09   5.49944730E-07   1.36034899E+01   -8.06908682E-02   -9.26694497E-02   1.08679354E-01   1.35614109E+01   -6.92464486E-02   5.10213375E-02   1.09009698E-01   1.36290846E+01   -2.44549941E-02   -4.59748646E-03   1.08457863E-01   1.67698157E+00   2.29346800E+06   1.27743692E+01   1.67620134E+00   2.29438250E+06   1.28465862E+01   1.67691422E+00   2.29355250E+06   1.27810469E+01 
0 190 3.10606048E-08   9.66481366E-07   3.86196575E-07   3.55898294E-07   1.00269489E-07   1.18191301E-09   5.23884296E-07   1.35978251E+01   -7.50047490E-02   -9.24460813E-02   1.08763911E-01   1.35584126E+01   -6.63865358E-02   5.09608202E-02   1.09070562E-01   1.36240654E+01   -2.46988498E-02   -1.98997534E-03   1.08533926E-01   1.67706311E+00   2.29336400E+06   1.27661390E+01   1.67626619E+00   2.29431125E+06   1.28409643E+01   1.67699134E+00   2.29345575E+06   1.27733898E+01 
0 200 2.75045178E-08   9.19411264E-07   3.51269222E-07   3.10027019E-07   8.83294220E-08   1.15770982E-09   5.00954513E-07   1.35969267E+01   -7.05904439E-02   -9.39266905E-02   1.08809128E-01   1.35615158E+01   -6.35737628E-02   4.96704578E-02   1.09081119E-01   1.36256657E+01   -2.64483504E-02   -2.74096592E-03   1.08557247E-01   1.67710376E+00   2.29331125E+06   1.27619781E+01   1.67626607E+00   2.29431125E+06   1.28409748E+01   1.67701709E+00   2.29342300E+06   1.27708063E+01 
