RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.76967177E-07   4.27304349E-06   6.59596310E-07   7.79282288E-07   6.65851758E-07   3.39208270E-07   1.89589846E-04   1.39808950E+01   3.39103583E-03   9.48462263E-03   1.05229326E-01   1.39899654E+01   -7.30272522E-03   3.47895990E-03   1.05160862E-01   1.39866629E+01   -9.10106301E-03   -7.17957923E-03   1.05185606E-01   1.67821896E+00   2.29773400E+06   1.36764984E+01   1.67821097E+00   2.29774150E+06   1.36786928E+01   1.67821229E+00   2.29774025E+06   1.36783113E+01 
0 10 2.17881478E-07   3.62831588E-06   1.31010529E-06   1.12550617E-06   7.57527232E-07   2.55979304E-09   2.23229449E-06   1.37780867E+01   -2.91218739E-02   3.29859965E-02   1.06790014E-01   1.37959986E+01   -6.60771057E-02   1.96461640E-02   1.06641859E-01   1.37892008E+01   -9.08495262E-02   -3.69201489E-02   1.06692329E-01   1.67849350E+00   2.29675325E+06   1.33879232E+01   1.67850816E+00   2.29678375E+06   1.33969049E+01   1.67850459E+00   2.29677600E+06   1.33946066E+01 
0 20 2.09177657E-07   3.03632237E-06   1.53382109E-06   1.37709105E-06   7.07829656E-07   2.26885644E-09   1.92424045E-06   1.37751102E+01   -5.56331798E-02   5.76962493E-02   1.06820457E-01   1.37783308E+01   -8.30790922E-02   3.61594893E-02   1.06784664E-01   1.37772675E+01   -1.21468090E-01   -3.79516222E-02   1.06791437E-01   1.67830992E+00   2.29649500E+06   1.33119383E+01   1.67833591E+00   2.29652400E+06   1.33204784E+01   1.67832112E+00   2.29650725E+06   1.33155727E+01 
0 30 1.75091373E-07   2.74055083E-06   1.53412373E-06   1.39794861E-06   5.51861888E-07   2.17590301E-09   1.73929493E-06   1.38413582E+01   -7.79518485E-02   6.68129995E-02   1.06337868E-01   1.38317356E+01   -1.03768155E-01   3.46654058E-02   1.06402285E-01   1.38395786E+01   -1.17457308E-01   -4.56006713E-02   1.06337458E-01   1.67822373E+00   2.29640750E+06   1.32862253E+01   1.67825818E+00   2.29644100E+06   1.32960749E+01   1.67822146E+00   2.29640550E+06   1.32856083E+01 
0 40 1.47388093E-07   2.44693206E-06   1.42291015E-06   1.32772686E-06   4.37338286E-07   1.94835770E-09   1.54138513E-06   1.38533487E+01   -1.09274670E-01   5.61343543E-02   1.06294520E-01   1.38462076E+01   -1.25140756E-01   1.74724311E-02   1.06336012E-01   1.38583918E+01   -1.22511521E-01   -6.69179410E-02   1.06234930E-01   1.67800224E+00   2.29622350E+06   1.32321215E+01   1.67807436E+00   2.29627875E+06   1.32483606E+01   1.67801225E+00   2.29623100E+06   1.32342978E+01 
0 50 1.25566643E-07   2.30215824E-06   1.26457724E-06   1.20049060E-06   3.63855293E-07   1.81347060E-09   1.37224413E-06   1.38250389E+01   -1.32395267E-01   4.49700542E-02   1.06555074E-01   1.38233652E+01   -1.37043133E-01   6.99861208E-03   1.06547691E-01   1.38324671E+01   -1.35813847E-01   -7.59783834E-02   1.06468849E-01   1.67765772E+00   2.29599850E+06   1.31659174E+01   1.67777050E+00   2.29606650E+06   1.31859360E+01   1.67771220E+00   2.29603100E+06   1.31754227E+01 
0 60 1.09773850E-07   2.24062364E-06   1.13495673E-06   1.05993320E-06   3.20623712E-07   1.75258186E-09   1.24506028E-06   1.37941866E+01   -1.44584209E-01   4.43993211E-02   1.06815122E-01   1.37919178E+01   -1.39881417E-01   1.08371750E-02   1.06809735E-01   1.37919035E+01   -1.39022991E-01   -6.66536763E-02   1.06803223E-01   1.67724741E+00   2.29578075E+06   1.31018620E+01   1.67737389E+00   2.29584375E+06   1.31203918E+01   1.67735231E+00   2.29583275E+06   1.31171656E+01 
0 70 9.46320000E-08   2.16774288E-06   1.04157664E-06   9.44962267E-07   2.78506974E-07   1.71316683E-09   1.14559180E-06   1.37640257E+01   -1.55276000E-01   4.73522320E-02   1.07068457E-01   1.37539730E+01   -1.41595230E-01   8.55234452E-03   1.07123315E-01   1.37461500E+01   -1.39091522E-01   -5.94655052E-02   1.07180536E-01   1.67676711E+00   2.29556550E+06   1.30385237E+01   1.67689359E+00   2.29561925E+06   1.30542917E+01   1.67689776E+00   2.29562100E+06   1.30548191E+01 
0 80 8.17250907E-08   2.06753180E-06   9.59803174E-07   8.65003187E-07   2.40300352E-07   1.67609415E-09   1.06221228E-06   1.37282057E+01   -1.62075236E-01   4.40276153E-02   1.07378073E-01   1.37043762E+01   -1.40210778E-01   -3.50776501E-03   1.07539311E-01   1.36977472E+01   -1.37719899E-01   -5.88392243E-02   1.07588083E-01   1.67620361E+00   2.29534700E+06   1.29742146E+01   1.67635620E+00   2.29540325E+06   1.29907951E+01   1.67634356E+00   2.29539875E+06   1.29894066E+01 
0 90 7.44254862E-08   1.93948472E-06   8.77682623E-07   8.03926412E-07   2.20003713E-07   1.62624547E-09   9.84385792E-07   1.36893883E+01   -1.61085114E-01   3.92345265E-02   1.07715346E-01   1.36551313E+01   -1.34336382E-01   -1.18101723E-02   1.07959285E-01   1.36531162E+01   -1.30802959E-01   -5.71690202E-02   1.07969739E-01   1.67562878E+00   2.29514950E+06   1.29161100E+01   1.67584825E+00   2.29522250E+06   1.29375629E+01   1.67578351E+00   2.29520050E+06   1.29311504E+01 
