RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.76339739E-07   4.21346704E-06   6.49145932E-07   7.81123617E-07   6.58689771E-07   3.46143906E-07   1.93484069E-04   1.39844551E+01   -1.47866253E-02   -4.24621906E-03   1.05202556E-01   1.39914274E+01   -9.75352712E-03   6.83015678E-03   1.05149850E-01   1.39849405E+01   -6.39658840E-03   3.86923179E-03   1.05198696E-01   1.67821610E+00   2.29773675E+06   1.36772776E+01   1.67821634E+00   2.29773625E+06   1.36771955E+01   1.67821801E+00   2.29773475E+06   1.36767435E+01 
0 10 2.15372140E-07   3.59030309E-06   1.27808494E-06   1.10510689E-06   7.48323487E-07   2.61302890E-09   1.70268913E-06   1.37656298E+01   -7.02985004E-02   -1.79931968E-02   1.06876791E-01   1.37981167E+01   -4.71289679E-02   3.70379314E-02   1.06621943E-01   1.37855692E+01   -5.22759072E-02   4.88714734E-03   1.06724679E-01   1.67849338E+00   2.29675300E+06   1.33878489E+01   1.67849231E+00   2.29675075E+06   1.33872337E+01   1.67849934E+00   2.29676500E+06   1.33913727E+01 
0 20 2.06418619E-07   2.99276780E-06   1.48916092E-06   1.34913876E-06   6.97721418E-07   2.30270625E-09   1.48450079E-06   1.37592764E+01   -9.76969302E-02   -2.17697695E-02   1.06918924E-01   1.37691631E+01   -7.28050917E-02   6.37874976E-02   1.06854267E-01   1.37873325E+01   -6.49827868E-02   1.17354402E-02   1.06717415E-01   1.67830086E+00   2.29648500E+06   1.33090382E+01   1.67830050E+00   2.29648450E+06   1.33089123E+01   1.67830884E+00   2.29649350E+06   1.33115654E+01 
0 30 1.71042544E-07   2.69234420E-06   1.48972026E-06   1.38044368E-06   5.39422103E-07   2.18589014E-09   1.38602786E-06   1.38353701E+01   -1.10288717E-01   -3.29287685E-02   1.06355980E-01   1.38244743E+01   -1.01517156E-01   5.74748740E-02   1.06458642E-01   1.38579884E+01   -8.11096355E-02   4.26617870E-03   1.06200062E-01   1.67822266E+00   2.29640650E+06   1.32859545E+01   1.67821467E+00   2.29639900E+06   1.32837248E+01   1.67821801E+00   2.29640200E+06   1.32846422E+01 
0 40 1.43796342E-07   2.39774749E-06   1.37701761E-06   1.31512581E-06   4.27010377E-07   1.95899608E-09   1.25287977E-06   1.38564835E+01   -1.32271633E-01   -5.65509796E-02   1.06249325E-01   1.38507538E+01   -1.18033044E-01   3.26905660E-02   1.06303670E-01   1.38780136E+01   -1.00612484E-01   -2.50415336E-02   1.06093369E-01   1.67802036E+00   2.29623700E+06   1.32360964E+01   1.67800558E+00   2.29622600E+06   1.32328405E+01   1.67802250E+00   2.29623875E+06   1.32365580E+01 
0 50 1.22558504E-07   2.24793143E-06   1.22616223E-06   1.18856974E-06   3.54890119E-07   1.80739468E-09   1.12323073E-06   1.38367329E+01   -1.61057338E-01   -7.38081113E-02   1.06439002E-01   1.38338070E+01   -1.30563200E-01   2.33435892E-02   1.06466249E-01   1.38424702E+01   -1.17057763E-01   -4.48218435E-02   1.06400698E-01   1.67769861E+00   2.29602275E+06   1.31730108E+01   1.67767501E+00   2.29600875E+06   1.31689024E+01   1.67772102E+00   2.29603625E+06   1.31769972E+01 
0 60 1.06800606E-07   2.18684795E-06   1.10044505E-06   1.04975811E-06   3.11088684E-07   1.72714887E-09   1.03449611E-06   1.38104134E+01   -1.76046774E-01   -7.70260468E-02   1.06661141E-01   1.37985964E+01   -1.47656098E-01   3.03290896E-02   1.06751174E-01   1.37924490E+01   -1.26802966E-01   -4.56594750E-02   1.06801629E-01   1.67730963E+00   2.29581150E+06   1.31108541E+01   1.67727005E+00   2.29579200E+06   1.31051168E+01   1.67734098E+00   2.29582725E+06   1.31154804E+01 
0 70 9.27334796E-08   2.11482097E-06   1.00668990E-06   9.37542609E-07   2.72999529E-07   1.67736003E-09   9.72575776E-07   1.37797737E+01   -1.79664657E-01   -8.18924904E-02   1.06920563E-01   1.37584934E+01   -1.59478113E-01   3.51882391E-02   1.07082464E-01   1.37503738E+01   -1.36558682E-01   -4.94260788E-02   1.07145056E-01   1.67685235E+00   2.29560150E+06   1.30490856E+01   1.67680013E+00   2.29557950E+06   1.30425892E+01   1.67687237E+00   2.29561000E+06   1.30516129E+01 
0 80 8.04520184E-08   2.01676175E-06   9.26397036E-07   8.57383100E-07   2.37290010E-07   1.63422509E-09   9.22228253E-07   1.37401447E+01   -1.78771004E-01   -9.32725444E-02   1.07260004E-01   1.37135992E+01   -1.57906547E-01   3.21532413E-02   1.07469812E-01   1.37099361E+01   -1.40174627E-01   -5.69837242E-02   1.07488468E-01   1.67631483E+00   2.29538800E+06   1.29862556E+01   1.67626679E+00   2.29537000E+06   1.29810133E+01   1.67632210E+00   2.29539050E+06   1.29870405E+01 
0 90 7.25843634E-08   1.89470234E-06   8.48481818E-07   7.94937705E-07   2.14610822E-07   1.58229274E-09   8.71661257E-07   1.36981411E+01   -1.73076808E-01   -1.02195702E-01   1.07620887E-01   1.36691828E+01   -1.48700088E-01   3.11323050E-02   1.07857034E-01   1.36687651E+01   -1.37224734E-01   -6.00066558E-02   1.07842028E-01   1.67575967E+00   2.29519275E+06   1.29288111E+01   1.67572868E+00   2.29518225E+06   1.29257793E+01   1.67577660E+00   2.29519825E+06   1.29304705E+01 
0 100 6.79138097E-08   1.76212700E-06   7.74323325E-07   7.36325774E-07   2.03833025E-07   1.52597901E-09   8.23972016E-07   1.36677961E+01   -1.62071168E-01   -1.04958236E-01   1.07889570E-01   1.36364431E+01   -1.35334000E-01   3.61031145E-02   1.08147718E-01   1.36365862E+01   -1.32213727E-01   -5.79275861E-02   1.08124875E-01   1.67572474E+00   2.29488350E+06   1.28861647E+01   1.67573917E+00   2.29486875E+06   1.28850107E+01   1.67566216E+00   2.29494675E+06   1.28911629E+01 
0 110 6.24125605E-08   1.63798416E-06   7.10658753E-07   6.77206287E-07   1.90481046E-07   1.47413481E-09   7.81111282E-07   1.36564331E+01   -1.47636190E-01   -1.05223238E-01   1.08008914E-01   1.36222439E+01   -1.19831227E-01   4.15845588E-02   1.08289100E-01   1.36216173E+01   -1.25167087E-01   -5.56493923E-02   1.08271271E-01   1.67602348E+00   2.29457375E+06   1.28616943E+01   1.67602050E+00   2.29457675E+06   1.28619452E+01   1.67591608E+00   2.29468675E+06   1.28706198E+01 
0 120 5.53532438E-08   1.53054566E-06   6.64957042E-07   6.22860455E-07   1.70351711E-07   1.43144674E-09   7.43174098E-07   1.36592236E+01   -1.32443473E-01   -1.07789166E-01   1.08017609E-01   1.36223631E+01   -1.04272589E-01   4.31316160E-02   1.08316436E-01   1.36205149E+01   -1.16164610E-01   -5.56023009E-02   1.08306892E-01   1.67614055E+00   2.29444850E+06   1.28518028E+01   1.67612648E+00   2.29446350E+06   1.28529968E+01   1.67600298E+00   2.29459550E+06   1.28634129E+01 
0 130 4.89731171E-08   1.43366776E-06   6.34357605E-07   5.84733584E-07   1.50972966E-07   1.39841727E-09   7.10252891E-07   1.36642847E+01   -1.18158109E-01   -1.12383589E-01   1.08009636E-01   1.36250353E+01   -9.05472040E-02   4.14633118E-02   1.08323716E-01   1.36219358E+01   -1.06898308E-01   -5.67188486E-02   1.08322315E-01   1.67618489E+00   2.29440025E+06   1.28480005E+01   1.67617083E+00   2.29441550E+06   1.28492060E+01   1.67603934E+00   2.29455675E+06   1.28603630E+01 
0 140 4.39798953E-08   1.33676781E-06   6.05358366E-07   5.58388876E-07   1.35327710E-07   1.37044220E-09   6.80256562E-07   1.36620970E+01   -1.06028892E-01   -1.15208507E-01   1.08059585E-01   1.36206923E+01   -7.92962387E-02   4.03500311E-02   1.08387604E-01   1.36166763E+01   -9.86471623E-02   -5.68429269E-02   1.08392291E-01   1.67625439E+00   2.29432425E+06   1.28419914E+01   1.67625117E+00   2.29432775E+06   1.28422699E+01   1.67612112E+00   2.29446925E+06   1.28534546E+01 
0 150 3.97036111E-08   1.24325572E-06   5.67204211E-07   5.31741762E-07   1.21927812E-07   1.34001721E-09   6.50940933E-07   1.36493025E+01   -9.59517732E-02   -1.13899708E-01   1.08194098E-01   1.36064758E+01   -7.04308152E-02   4.26559597E-02   1.08531527E-01   1.36024704E+01   -9.20418724E-02   -5.43952473E-02   1.08536243E-01   1.67639780E+00   2.29416450E+06   1.28293686E+01   1.67640269E+00   2.29415875E+06   1.28289309E+01   1.67628479E+00   2.29429050E+06   1.28393373E+01 
0 160 3.67130575E-08   1.16047420E-06   5.19248488E-07   4.98403779E-07   1.13770994E-07   1.30345423E-09   6.21215975E-07   1.36288929E+01   -8.72273892E-02   -1.09206237E-01   1.08390518E-01   1.35861063E+01   -6.33043572E-02   4.81966473E-02   1.08726710E-01   1.35834370E+01   -8.63651261E-02   -4.95656207E-02   1.08721681E-01   1.67660189E+00   2.29392975E+06   1.28108435E+01   1.67659473E+00   2.29393825E+06   1.28115044E+01   1.67649949E+00   2.29404875E+06   1.28202257E+01 
