RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.64693063E-07   4.16537796E-06   6.55683721E-07   7.74574232E-07   6.16800321E-07   3.47027054E-07   1.93996850E-04   1.39928036E+01   -4.93817404E-03   -9.12533549E-04   1.05139382E-01   1.39900579E+01   -4.65936353E-03   6.85332064E-03   1.05160289E-01   1.39898138E+01   -2.07205545E-02   4.61796019E-03   1.05162092E-01   1.67822218E+00   2.29773100E+06   1.36755886E+01   1.67820954E+00   2.29774275E+06   1.36790876E+01   1.67821229E+00   2.29774025E+06   1.36783104E+01 
0 10 2.17215259E-07   3.59568821E-06   1.30386115E-06   1.11297504E-06   7.55087228E-07   2.60645039E-09   1.67139410E-06   1.37989130E+01   -6.41962588E-02   2.35985294E-02   1.06608450E-01   1.37897711E+01   -4.48175780E-02   3.58158275E-02   1.06691942E-01   1.37991810E+01   -1.05340987E-01   2.11686119E-02   1.06620029E-01   1.67848396E+00   2.29673475E+06   1.33824739E+01   1.67850506E+00   2.29677700E+06   1.33949299E+01   1.67850387E+00   2.29677425E+06   1.33941441E+01 
0 20 2.08590677E-07   3.01848786E-06   1.52521227E-06   1.36701306E-06   7.05416198E-07   2.31212960E-09   1.46806940E-06   1.37832069E+01   -8.82348418E-02   5.03021590E-02   1.06731839E-01   1.37704535E+01   -7.19286278E-02   5.99716790E-02   1.06840514E-01   1.37933702E+01   -1.20356381E-01   3.82391550E-02   1.06671900E-01   1.67828894E+00   2.29647250E+06   1.33053350E+01   1.67833710E+00   2.29652525E+06   1.33208838E+01   1.67833126E+00   2.29651850E+06   1.33189182E+01 
0 30 1.74018894E-07   2.72017814E-06   1.52181065E-06   1.39516271E-06   5.47683271E-07   2.21569052E-09   1.37821223E-06   1.38578100E+01   -9.91542935E-02   5.25066182E-02   1.06201358E-01   1.38411207E+01   -9.32413340E-02   6.52175099E-02   1.06309518E-01   1.38600559E+01   -1.36251196E-01   4.01255190E-02   1.06181458E-01   1.67820895E+00   2.29639375E+06   1.32821703E+01   1.67826629E+00   2.29644925E+06   1.32984753E+01   1.67825007E+00   2.29643300E+06   1.32937212E+01 
0 40 1.46449381E-07   2.43477371E-06   1.41336284E-06   1.33600679E-06   4.33191587E-07   1.96230165E-09   1.22851918E-06   1.38906679E+01   -1.32156745E-01   4.01616879E-02   1.06004961E-01   1.38638649E+01   -1.13591634E-01   5.12297936E-02   1.06174804E-01   1.38790827E+01   -1.55700147E-01   2.31067538E-02   1.06074870E-01   1.67799401E+00   2.29621750E+06   1.32303219E+01   1.67807329E+00   2.29627775E+06   1.32480860E+01   1.67804742E+00   2.29625775E+06   1.32421417E+01 
0 50 1.25625377E-07   2.28776548E-06   1.26287841E-06   1.20856839E-06   3.63185109E-07   1.81194637E-09   1.10477856E-06   1.38715219E+01   -1.61828399E-01   3.38151343E-02   1.06177755E-01   1.38320599E+01   -1.30540892E-01   3.66901606E-02   1.06460527E-01   1.38457670E+01   -1.66465148E-01   1.18709058E-02   1.06365420E-01   1.67764950E+00   2.29599375E+06   1.31644955E+01   1.67774475E+00   2.29605075E+06   1.31812468E+01   1.67772138E+00   2.29603650E+06   1.31770439E+01 
0 60 1.09066640E-07   2.23419420E-06   1.13312024E-06   1.05843549E-06   3.16528457E-07   1.72978665E-09   1.01963383E-06   1.38324986E+01   -1.76229343E-01   4.12154682E-02   1.06491208E-01   1.37841702E+01   -1.39125794E-01   3.12441755E-02   1.06856458E-01   1.37964735E+01   -1.66317746E-01   1.30534107E-02   1.06769606E-01   1.67723382E+00   2.29577425E+06   1.30999260E+01   1.67732203E+00   2.29581775E+06   1.31126862E+01   1.67731774E+00   2.29581550E+06   1.31120586E+01 
0 70 9.48237044E-08   2.16486433E-06   1.03403636E-06   9.36062008E-07   2.77679476E-07   1.68075831E-09   9.58516239E-07   1.37958965E+01   -1.83641821E-01   4.62336391E-02   1.06798157E-01   1.37397909E+01   -1.43588945E-01   2.53383815E-02   1.07220553E-01   1.37482843E+01   -1.62601367E-01   9.23532341E-03   1.07167892E-01   1.67675579E+00   2.29556100E+06   1.30371485E+01   1.67683697E+00   2.29559500E+06   1.30471697E+01   1.67684495E+00   2.29559825E+06   1.30481653E+01 
0 80 8.27195947E-08   2.05563697E-06   9.50910703E-07   8.56721783E-07   2.42637043E-07   1.63740310E-09   9.07571973E-07   1.37595577E+01   -1.88135445E-01   4.27174605E-02   1.07113816E-01   1.36948395E+01   -1.44579381E-01   1.60527565E-02   1.07596457E-01   1.37060423E+01   -1.56324834E-01   1.70925946E-03   1.07528768E-01   1.67620730E+00   2.29534825E+06   1.29746170E+01   1.67632568E+00   2.29539200E+06   1.29874401E+01   1.67630100E+00   2.29538275E+06   1.29847383E+01 
0 90 7.43540554E-08   1.92057632E-06   8.73955798E-07   8.01143585E-07   2.18564892E-07   1.58343960E-09   8.56142719E-07   1.37205954E+01   -1.85535729E-01   4.05525304E-02   1.07451528E-01   1.36491861E+01   -1.39645115E-01   8.97134189E-03   1.07985295E-01   1.36713867E+01   -1.45797297E-01   5.07615216E-04   1.07833952E-01   1.67564642E+00   2.29515525E+06   1.29178123E+01   1.67585039E+00   2.29522325E+06   1.29377756E+01   1.67574966E+00   2.29518925E+06   1.29278221E+01 
