RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.68314401E-07   4.16913781E-06   6.49157130E-07   7.72414410E-07   6.29770057E-07   3.49354025E-07   1.95392247E-04   1.39912872E+01   2.02790089E-03   4.35695704E-03   1.05151512E-01   1.39943886E+01   -1.98161360E-02   -1.67461741E-03   1.05127804E-01   1.39891005E+01   -5.39110508E-03   -1.37520186E-03   1.05167262E-01   1.67822278E+00   2.29773025E+06   1.36754236E+01   1.67821085E+00   2.29774150E+06   1.36787014E+01   1.67822397E+00   2.29772925E+06   1.36750841E+01 
0 10 2.16115751E-07   3.58994930E-06   1.29377645E-06   1.11612701E-06   7.50903553E-07   2.63896838E-09   3.08990229E-06   1.38013325E+01   -2.56753843E-02   2.35948600E-02   1.06611624E-01   1.37932396E+01   -8.86127427E-02   1.49333291E-03   1.06666110E-01   1.38001280E+01   -3.81298065E-02   6.19092584E-03   1.06602207E-01   1.67848325E+00   2.29673350E+06   1.33821220E+01   1.67850912E+00   2.29678575E+06   1.33975048E+01   1.67847025E+00   2.29671000E+06   1.33752069E+01 
0 20 2.07343319E-07   3.00572151E-06   1.50216613E-06   1.36735309E-06   7.00549151E-07   2.34035813E-09   2.51660867E-06   1.37941999E+01   -5.70059866E-02   4.02292199E-02   1.06686637E-01   1.37729578E+01   -1.10598333E-01   1.58774648E-02   1.06821470E-01   1.37650433E+01   -6.75017834E-02   2.37204731E-02   1.06872901E-01   1.67829430E+00   2.29647800E+06   1.33069839E+01   1.67832935E+00   2.29651650E+06   1.33182726E+01   1.67826438E+00   2.29644725E+06   1.32979012E+01 
0 30 1.73294481E-07   2.70311625E-06   1.49983566E-06   1.39074621E-06   5.44814498E-07   2.21734475E-09   2.12681198E-06   1.38600550E+01   -8.85613784E-02   5.02899289E-02   1.06216364E-01   1.38359928E+01   -1.61441803E-01   1.42739406E-02   1.06355943E-01   1.38159084E+01   -8.86747986E-02   2.66005732E-02   1.06506445E-01   1.67821836E+00   2.29640250E+06   1.32847357E+01   1.67824316E+00   2.29642625E+06   1.32917395E+01   1.67816603E+00   2.29635500E+06   1.32707834E+01 
0 40 1.45272267E-07   2.41115504E-06   1.38568521E-06   1.31889749E-06   4.30132076E-07   2.01823402E-09   1.81330120E-06   1.38807764E+01   -1.22122876E-01   4.56773713E-02   1.06099509E-01   1.38559570E+01   -2.02217907E-01   -3.80384852E-03   1.06253244E-01   1.38419857E+01   -9.64037776E-02   5.29034063E-03   1.06358729E-01   1.67800725E+00   2.29622725E+06   1.32332010E+01   1.67804849E+00   2.29625850E+06   1.32424021E+01   1.67792499E+00   2.29616825E+06   1.32158136E+01 
0 50 1.23987917E-07   2.26860516E-06   1.22516462E-06   1.18798334E-06   3.59225851E-07   1.87634330E-09   1.55924317E-06   1.38568840E+01   -1.45121291E-01   3.88079099E-02   1.06309131E-01   1.38342018E+01   -2.17455909E-01   -1.24543328E-02   1.06464975E-01   1.38257084E+01   -9.75825265E-02   -1.05381180E-02   1.06528617E-01   1.67767274E+00   2.29600750E+06   1.31685104E+01   1.67773962E+00   2.29604750E+06   1.31803198E+01   1.67757308E+00   2.29595025E+06   1.31516762E+01 
0 60 1.08478154E-07   2.20655306E-06   1.09945472E-06   1.04629896E-06   3.17007732E-07   1.80828930E-09   1.37321251E-06   1.38157158E+01   -1.57464817E-01   4.07678708E-02   1.06642582E-01   1.38015747E+01   -2.17025846E-01   -5.03870659E-03   1.06739834E-01   1.37857943E+01   -1.00467414E-01   -6.58450276E-03   1.06858186E-01   1.67726505E+00   2.29578950E+06   1.31043863E+01   1.67735314E+00   2.29583325E+06   1.31172905E+01   1.67714810E+00   2.29573350E+06   1.30879383E+01 
0 70 9.37267757E-08   2.13329645E-06   1.01126193E-06   9.34132515E-07   2.76247789E-07   1.76357851E-09   1.23270172E-06   1.37750683E+01   -1.72576025E-01   4.24544401E-02   1.06979884E-01   1.37652588E+01   -2.13861614E-01   -1.43573142E-03   1.07042447E-01   1.37378263E+01   -1.07934579E-01   -2.49576080E-03   1.07248403E-01   1.67678392E+00   2.29557250E+06   1.30405903E+01   1.67688513E+00   2.29561550E+06   1.30532284E+01   1.67662120E+00   2.29550600E+06   1.30210142E+01 
0 80 8.09619607E-08   2.03391596E-06   9.32090074E-07   8.57424482E-07   2.38543464E-07   1.71781767E-09   1.12006262E-06   1.37345190E+01   -1.83356583E-01   3.66143882E-02   1.07327417E-01   1.37227459E+01   -2.07226530E-01   -7.74516584E-03   1.07406959E-01   1.36889963E+01   -1.14375606E-01   -4.80218604E-03   1.07656904E-01   1.67623258E+00   2.29535750E+06   1.29773283E+01   1.67633748E+00   2.29539625E+06   1.29887362E+01   1.67599690E+00   2.29527350E+06   1.29525843E+01 
0 90 7.35654382E-08   1.90935225E-06   8.52423398E-07   7.95051562E-07   2.17703061E-07   1.66212910E-09   1.02242132E-06   1.36939564E+01   -1.81025818E-01   3.01704574E-02   1.07679009E-01   1.36815844E+01   -1.92714080E-01   -1.32358214E-02   1.07766546E-01   1.36443148E+01   -1.17040195E-01   -8.20914842E-03   1.08041912E-01   1.67568398E+00   2.29516750E+06   1.29214306E+01   1.67578745E+00   2.29520200E+06   1.29315405E+01   1.67563879E+00   2.29497025E+06   1.28930111E+01 
0 100 6.92404711E-08   1.77337256E-06   7.78934179E-07   7.33272543E-07   2.08189050E-07   1.60291325E-09   9.36975141E-07   1.36643791E+01   -1.70093685E-01   3.00722923E-02   1.07943602E-01   1.36529894E+01   -1.73118189E-01   -1.18288286E-02   1.08023778E-01   1.36133823E+01   -1.15255445E-01   -9.26139764E-03   1.08319208E-01   1.67578685E+00   2.29482025E+06   1.28811646E+01   1.67565823E+00   2.29495075E+06   1.28914709E+01   1.67614639E+00   2.29444200E+06   1.28513012E+01 
0 110 6.31738430E-08   1.64523067E-06   7.18043452E-07   6.72210376E-07   1.92437568E-07   1.54770718E-09   8.63424475E-07   1.36524267E+01   -1.56067103E-01   3.33988480E-02   1.08068690E-01   1.36417685E+01   -1.52982816E-01   -6.93893386E-03   1.08140513E-01   1.36015472E+01   -1.10678375E-01   -9.19012353E-03   1.08441181E-01   1.67605984E+00   2.29453500E+06   1.28586435E+01   1.67590988E+00   2.29469325E+06   1.28711319E+01   1.67639768E+00   2.29416450E+06   1.28293743E+01 
