RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.64995072E-07   4.15059776E-06   6.50153424E-07   7.69125506E-07   6.16001046E-07   3.48028806E-07   1.94628024E-04   1.39908133E+01   -9.78425960E-04   7.18413619E-04   1.05154760E-01   1.39879141E+01   -2.15159245E-02   -2.04721186E-03   1.05176039E-01   1.39854078E+01   -1.87999066E-02   -1.98559347E-03   1.05194867E-01   1.67821980E+00   2.29773325E+06   1.36762457E+01   1.67821240E+00   2.29774000E+06   1.36782980E+01   1.67821467E+00   2.29773800E+06   1.36776619E+01 
0 10 2.17010253E-07   3.59661772E-06   1.29021464E-06   1.11555414E-06   7.54085477E-07   2.62930433E-09   1.72007151E-06   1.37881651E+01   -2.00577900E-02   -6.59519807E-03   1.06710240E-01   1.37884998E+01   -1.00278862E-01   1.36433914E-03   1.06696546E-01   1.37827063E+01   -8.96512344E-02   2.34827921E-02   1.06738694E-01   1.67848730E+00   2.29674100E+06   1.33843660E+01   1.67850006E+00   2.29676625E+06   1.33917837E+01   1.67850101E+00   2.29676825E+06   1.33923950E+01 
0 20 2.08740360E-07   3.01524437E-06   1.50909534E-06   1.37244433E-06   7.04866068E-07   2.34093789E-09   1.51370318E-06   1.37837257E+01   -4.76968549E-02   -4.49718791E-04   1.06749304E-01   1.37887154E+01   -1.22780658E-01   7.86661450E-03   1.06712699E-01   1.37798586E+01   -1.08103722E-01   4.48835269E-02   1.06769778E-01   1.67829275E+00   2.29647650E+06   1.33064938E+01   1.67831993E+00   2.29650600E+06   1.33151731E+01   1.67832637E+00   2.29651300E+06   1.33172741E+01 
0 30 1.74042412E-07   2.71572890E-06   1.51545032E-06   1.40458008E-06   5.46779120E-07   2.22336372E-09   1.41151759E-06   1.38587704E+01   -9.36494246E-02   -1.21408533E-02   1.06193349E-01   1.38574352E+01   -1.44643083E-01   -3.13345622E-03   1.06212914E-01   1.38373489E+01   -1.15708649E-01   4.23378982E-02   1.06360830E-01   1.67821264E+00   2.29639725E+06   1.32831898E+01   1.67822683E+00   2.29641050E+06   1.32870855E+01   1.67826223E+00   2.29644500E+06   1.32972507E+01 
0 40 1.46036001E-07   2.42321153E-06   1.40086945E-06   1.33743720E-06   4.31797787E-07   1.99466421E-09   1.27020712E-06   1.38759680E+01   -1.28472909E-01   -4.51972187E-02   1.06109686E-01   1.38708744E+01   -1.60462007E-01   -2.32592039E-02   1.06141642E-01   1.38429861E+01   -1.31129682E-01   2.24144850E-02   1.06365293E-01   1.67800629E+00   2.29622650E+06   1.32329884E+01   1.67799973E+00   2.29622175E+06   1.32315607E+01   1.67809248E+00   2.29629325E+06   1.32526007E+01 
0 50 1.25009066E-07   2.28428917E-06   1.24296855E-06   1.21044559E-06   3.61768116E-07   1.83311533E-09   1.13412204E-06   1.38400469E+01   -1.44556478E-01   -6.98290020E-02   1.06424712E-01   1.38347950E+01   -1.63980991E-01   -2.76483428E-02   1.06448635E-01   1.38109169E+01   -1.51145309E-01   1.40597485E-02   1.06644601E-01   1.67767632E+00   2.29600950E+06   1.31691236E+01   1.67765081E+00   2.29599450E+06   1.31647205E+01   1.67779505E+00   2.29608200E+06   1.31904926E+01 
0 60 1.08898526E-07   2.22797939E-06   1.11426345E-06   1.06556593E-06   3.17369938E-07   1.75552128E-09   1.04062553E-06   1.37980194E+01   -1.55645296E-01   -7.79907852E-02   1.06771104E-01   1.37919130E+01   -1.56780243E-01   -2.20555924E-02   1.06804013E-01   1.37764349E+01   -1.62843972E-01   1.88524406E-02   1.06928639E-01   1.67726779E+00   2.29579075E+06   1.31047955E+01   1.67723072E+00   2.29577275E+06   1.30994911E+01   1.67739642E+00   2.29585550E+06   1.31237926E+01 
0 70 9.37056868E-08   2.15921841E-06   1.01963076E-06   9.46803425E-07   2.75354324E-07   1.70737480E-09   9.73349870E-07   1.37585621E+01   -1.69893622E-01   -8.62664580E-02   1.07098296E-01   1.37471313E+01   -1.46054566E-01   -2.45813560E-02   1.07177146E-01   1.37411480E+01   -1.61596268E-01   1.84027962E-02   1.07225277E-01   1.67678189E+00   2.29557175E+06   1.30403423E+01   1.67672658E+00   2.29554875E+06   1.30335989E+01   1.67691636E+00   2.29562900E+06   1.30572004E+01 
0 80 8.12680838E-08   2.05658944E-06   9.36798529E-07   8.66651703E-07   2.39027230E-07   1.66278280E-09   9.16896397E-07   1.37167320E+01   -1.79345846E-01   -1.00001842E-01   1.07453108E-01   1.36987562E+01   -1.34350374E-01   -3.01122423E-02   1.07585400E-01   1.36994610E+01   -1.56983644E-01   1.02559812E-02   1.07582986E-01   1.67622769E+00   2.29535575E+06   1.29768019E+01   1.67613280E+00   2.29532150E+06   1.29667082E+01   1.67639112E+00   2.29541650E+06   1.29946718E+01 
0 90 7.37733288E-08   1.92381731E-06   8.57601890E-07   8.05459763E-07   2.17938961E-07   1.60777247E-09   8.62200636E-07   1.36784782E+01   -1.77735761E-01   -1.08115695E-01   1.07784659E-01   1.36565180E+01   -1.22843288E-01   -3.02713681E-02   1.07948713E-01   1.36573505E+01   -1.52954802E-01   3.05889500E-03   1.07947387E-01   1.67568421E+00   2.29516775E+06   1.29214544E+01   1.67553794E+00   2.29512025E+06   1.29074707E+01   1.67590129E+00   2.29524050E+06   1.29428835E+01 
