RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.70701256E-07   4.25998724E-06   6.81610743E-07   7.87921579E-07   6.38463177E-07   3.38241563E-07   1.89016064E-04   1.39892998E+01   -1.61036551E-02   -6.71739515E-04   1.05165578E-01   1.39794893E+01   -2.43116845E-03   -1.17812410E-03   1.05239846E-01   1.39926939E+01   -5.85154910E-03   6.32657320E-05   1.05140492E-01   1.67821908E+00   2.29773375E+06   1.36764460E+01   1.67821002E+00   2.29774225E+06   1.36789522E+01   1.67821991E+00   2.29773300E+06   1.36762218E+01 
0 10 2.26889384E-07   3.67324583E-06   1.35569439E-06   1.14708951E-06   7.86899420E-07   2.54755261E-09   3.87218279E-06   1.37836971E+01   -6.91153109E-02   1.90352518E-02   1.06732726E-01   1.37687025E+01   -6.91151097E-02   -7.61084212E-03   1.06859304E-01   1.38063040E+01   -6.28912747E-02   1.56176062E-02   1.06561214E-01   1.67849171E+00   2.29674975E+06   1.33868961E+01   1.67850900E+00   2.29678550E+06   1.33974352E+01   1.67849445E+00   2.29675500E+06   1.33884373E+01 
0 20 2.18658172E-07   3.08706444E-06   1.58222485E-06   1.41390046E-06   7.37546884E-07   2.30175878E-09   3.20805407E-06   1.37768478E+01   -8.38213339E-02   4.68622111E-02   1.06793180E-01   1.37735386E+01   -1.09296873E-01   1.07247801E-03   1.06831290E-01   1.37890024E+01   -1.04594499E-01   3.56128849E-02   1.06696278E-01   1.67830229E+00   2.29648675E+06   1.33095121E+01   1.67833292E+00   2.29652050E+06   1.33194714E+01   1.67832243E+00   2.29650875E+06   1.33159819E+01 
0 30 1.81449238E-07   2.79944652E-06   1.57945567E-06   1.44665717E-06   5.70474242E-07   2.23646279E-09   2.73732576E-06   1.38483086E+01   -9.05450508E-02   5.71911260E-02   1.06276356E-01   1.38595514E+01   -1.11706637E-01   -8.26499797E-03   1.06193461E-01   1.38617811E+01   -1.35192439E-01   4.15112041E-02   1.06159471E-01   1.67822409E+00   2.29640775E+06   1.32863264E+01   1.67826557E+00   2.29644850E+06   1.32982635E+01   1.67825735E+00   2.29644025E+06   1.32958336E+01 
0 40 1.52539855E-07   2.50657376E-06   1.46584534E-06   1.38206690E-06   4.51041473E-07   2.02816275E-09   2.34325648E-06   1.38727922E+01   -1.05460681E-01   4.51771207E-02   1.06145769E-01   1.38880377E+01   -1.17084511E-01   -3.57079990E-02   1.06013440E-01   1.38936329E+01   -1.39982700E-01   2.32382286E-02   1.05963178E-01   1.67802715E+00   2.29624225E+06   1.32375927E+01   1.67809784E+00   2.29629750E+06   1.32538815E+01   1.67808867E+00   2.29629025E+06   1.32517099E+01 
0 50 1.31089976E-07   2.35565130E-06   1.30500791E-06   1.25063707E-06   3.79599925E-07   1.90175342E-09   2.02862134E-06   1.38455305E+01   -1.24676861E-01   3.56703959E-02   1.06394842E-01   1.38544245E+01   -1.36927694E-01   -5.41425496E-02   1.06303222E-01   1.38645382E+01   -1.38192385E-01   7.22320750E-03   1.06223196E-01   1.67771304E+00   2.29603150E+06   1.31755676E+01   1.67780364E+00   2.29608750E+06   1.31920834E+01   1.67779827E+00   2.29608425E+06   1.31910906E+01 
0 60 1.13723154E-07   2.30014416E-06   1.16465606E-06   1.09640553E-06   3.31041520E-07   1.84598159E-09   1.78600965E-06   1.38034801E+01   -1.30924150E-01   3.90309766E-02   1.06737800E-01   1.38014536E+01   -1.55017316E-01   -5.57037741E-02   1.06731243E-01   1.38129930E+01   -1.41044155E-01   8.29635561E-03   1.06638387E-01   1.67732525E+00   2.29581925E+06   1.31131487E+01   1.67741668E+00   2.29586600E+06   1.31268778E+01   1.67741048E+00   2.29586275E+06   1.31259241E+01 
0 70 9.82903714E-08   2.23310485E-06   1.05732170E-06   9.67448386E-07   2.88039558E-07   1.81457305E-09   1.59381398E-06   1.37634907E+01   -1.32672548E-01   4.13639285E-02   1.07069321E-01   1.37553492E+01   -1.57380328E-01   -5.35755679E-02   1.07109591E-01   1.37638569E+01   -1.45686090E-01   8.19300860E-03   1.07038409E-01   1.67686212E+00   2.29560575E+06   1.30503235E+01   1.67697394E+00   2.29565425E+06   1.30646219E+01   1.67695522E+00   2.29564600E+06   1.30621939E+01 
0 80 8.55468443E-08   2.12447480E-06   9.71187660E-07   8.82221229E-07   2.50792652E-07   1.78512471E-09   1.43518173E-06   1.37213440E+01   -1.36191040E-01   3.51897292E-02   1.07429840E-01   1.37121363E+01   -1.48934230E-01   -5.37383817E-02   1.07475579E-01   1.37221622E+01   -1.42968401E-01   7.55305518E-04   1.07391924E-01   1.67632639E+00   2.29539225E+06   1.29875145E+01   1.67650926E+00   2.29546175E+06   1.30080109E+01   1.67647123E+00   2.29544725E+06   1.30036860E+01 
0 90 7.67138388E-08   1.98445878E-06   8.94649531E-07   8.21841013E-07   2.25056453E-07   1.74665349E-09   1.29611453E-06   1.36802797E+01   -1.37819797E-01   3.08474321E-02   1.07784197E-01   1.36690187E+01   -1.37094811E-01   -4.96576726E-02   1.07845172E-01   1.36851072E+01   -1.32618889E-01   -3.51665006E-03   1.07712194E-01   1.67579043E+00   2.29520300E+06   1.29318380E+01   1.67607009E+00   2.29529925E+06   1.29601412E+01   1.67601609E+00   2.29528025E+06   1.29545555E+01 
