RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.69746713E-07   4.15113391E-06   6.42583871E-07   7.80944106E-07   6.35027448E-07   3.48803098E-07   1.95077533E-04   1.39906063E+01   -1.60669275E-02   5.01945755E-03   1.05156548E-01   1.39913836E+01   -9.11283959E-03   -1.61402626E-03   1.05150782E-01   1.39843359E+01   -2.04069354E-02   -1.53749418E-02   1.05202749E-01   1.67821920E+00   2.29773375E+06   1.36764078E+01   1.67821658E+00   2.29773625E+06   1.36771431E+01   1.67821550E+00   2.29773725E+06   1.36774340E+01 
0 10 2.12840845E-07   3.57446879E-06   1.27149769E-06   1.10965766E-06   7.39961934E-07   2.63652433E-09   1.71267084E-06   1.37837248E+01   -8.42273384E-02   7.61730177E-03   1.06747493E-01   1.38009224E+01   -6.03839047E-02   -7.88081158E-03   1.06611080E-01   1.37832870E+01   -8.04976597E-02   -5.04127555E-02   1.06739454E-01   1.67848921E+00   2.29674475E+06   1.33854456E+01   1.67850411E+00   2.29677475E+06   1.33943071E+01   1.67848957E+00   2.29674550E+06   1.33856649E+01 
0 20 2.05054590E-07   2.99242652E-06   1.48695472E-06   1.35077710E-06   6.93127049E-07   2.33739028E-09   1.50083736E-06   1.37543783E+01   -1.20931692E-01   -1.87939417E-03   1.06986612E-01   1.37833986E+01   -6.75734803E-02   -1.14189624E-03   1.06753320E-01   1.37803736E+01   -1.00678012E-01   -5.84392697E-02   1.06781051E-01   1.67829597E+00   2.29647975E+06   1.33075161E+01   1.67833173E+00   2.29651900E+06   1.33190584E+01   1.67828429E+00   2.29646750E+06   1.33039026E+01 
0 30 1.71680455E-07   2.69157340E-06   1.48822835E-06   1.37586107E-06   5.41205509E-07   2.20077556E-09   1.38362418E-06   1.38275070E+01   -1.53110430E-01   -2.41444632E-02   1.06440917E-01   1.38329258E+01   -8.16218928E-02   -3.07268440E-03   1.06396377E-01   1.38524809E+01   -1.20869718E-01   -7.84359351E-02   1.06254041E-01   1.67821562E+00   2.29640000E+06   1.32839909E+01   1.67824483E+00   2.29642775E+06   1.32922087E+01   1.67818546E+00   2.29637225E+06   1.32758646E+01 
0 40 1.43995422E-07   2.39835413E-06   1.37906056E-06   1.31093213E-06   4.27687354E-07   1.97027350E-09   1.24307746E-06   1.38659973E+01   -1.77590996E-01   -5.72380573E-02   1.06181189E-01   1.38487692E+01   -9.94079486E-02   -2.27354076E-02   1.06315106E-01   1.38728790E+01   -1.53611347E-01   -1.08106561E-01   1.06130615E-01   1.67801178E+00   2.29623075E+06   1.32341957E+01   1.67803919E+00   2.29625150E+06   1.32402935E+01   1.67796195E+00   2.29619425E+06   1.32234945E+01 
0 50 1.23418090E-07   2.25549729E-06   1.22545146E-06   1.18473008E-06   3.58436068E-07   1.82790461E-09   1.11886914E-06   1.38490295E+01   -1.90528035E-01   -7.95390829E-02   1.06344841E-01   1.38258619E+01   -1.10769451E-01   -3.52843255E-02   1.06525511E-01   1.38448343E+01   -1.79755285E-01   -1.24779329E-01   1.06375717E-01   1.67768717E+00   2.29601600E+06   1.31710081E+01   1.67772114E+00   2.29603625E+06   1.31770105E+01   1.67762518E+00   2.29597975E+06   1.31603642E+01 
0 60 1.08118606E-07   2.19354661E-06   1.09948257E-06   1.04387118E-06   3.16124158E-07   1.74853243E-09   1.03081743E-06   1.38109550E+01   -1.92090228E-01   -8.52110758E-02   1.06659502E-01   1.37885971E+01   -1.12434417E-01   -3.40340063E-02   1.06833801E-01   1.38076115E+01   -1.92716196E-01   -1.25290111E-01   1.06684305E-01   1.67729127E+00   2.29580225E+06   1.31081858E+01   1.67731309E+00   2.29581325E+06   1.31113682E+01   1.67722344E+00   2.29576925E+06   1.30984478E+01 
0 70 9.32247985E-08   2.12746045E-06   1.00409602E-06   9.28404347E-07   2.74758037E-07   1.69497560E-09   9.68785002E-07   1.37740326E+01   -1.92229107E-01   -8.91774967E-02   1.06965870E-01   1.37454758E+01   -1.15757123E-01   -3.66515890E-02   1.07189581E-01   1.37691011E+01   -2.02539191E-01   -1.26394823E-01   1.07008740E-01   1.67683077E+00   2.29559225E+06   1.30463924E+01   1.67679822E+00   2.29557850E+06   1.30423546E+01   1.67674816E+00   2.29555775E+06   1.30362110E+01 
0 80 8.07912812E-08   2.03292439E-06   9.22139122E-07   8.46958528E-07   2.38278545E-07   1.64733838E-09   9.17738873E-07   1.37373219E+01   -1.90007865E-01   -9.66666788E-02   1.07279770E-01   1.36981153E+01   -1.17556855E-01   -4.48964797E-02   1.07588522E-01   1.37282162E+01   -2.03821182E-01   -1.33306965E-01   1.07362166E-01   1.67630744E+00   2.29538525E+06   1.29854374E+01   1.67620814E+00   2.29534875E+06   1.29747086E+01   1.67619669E+00   2.29534450E+06   1.29734869E+01 
0 90 7.35797201E-08   1.90488186E-06   8.47134913E-07   7.85502607E-07   2.17753040E-07   1.59300917E-09   8.66556604E-07   1.36992760E+01   -1.82849243E-01   -1.00876145E-01   1.07608944E-01   1.36543131E+01   -1.13692291E-01   -5.03602512E-02   1.07964009E-01   1.36914940E+01   -1.94643185E-01   -1.34339675E-01   1.07684776E-01   1.67577624E+00   2.29519825E+06   1.29304333E+01   1.67565966E+00   2.29515950E+06   1.29190788E+01   1.67564523E+00   2.29515500E+06   1.29176912E+01 
