RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.75813653E-07   4.25378494E-06   6.50260972E-07   7.69587416E-07   6.61079469E-07   3.41250427E-07   1.90772203E-04   1.39902020E+01   -4.91796806E-03   3.83247342E-03   1.05159320E-01   1.39948826E+01   -9.50947497E-03   3.17219435E-03   1.05124436E-01   1.39846106E+01   -2.63324343E-02   -1.48823927E-03   1.05200991E-01   1.67821670E+00   2.29773600E+06   1.36771088E+01   1.67820930E+00   2.29774300E+06   1.36791286E+01   1.67821479E+00   2.29773800E+06   1.36776485E+01 
0 10 2.14007827E-07   3.59546334E-06   1.28367481E-06   1.09918187E-06   7.43304554E-07   2.57865596E-09   2.35246989E-06   1.37864141E+01   -5.02818525E-02   9.31452867E-03   1.06716298E-01   1.38009501E+01   -6.04047291E-02   7.94936344E-03   1.06612809E-01   1.37862720E+01   -1.04574554E-01   1.66271925E-02   1.06721863E-01   1.67849362E+00   2.29675325E+06   1.33879652E+01   1.67850423E+00   2.29677525E+06   1.33943949E+01   1.67850006E+00   2.29676650E+06   1.33918409E+01 
0 20 2.05189693E-07   3.00177044E-06   1.50023175E-06   1.34461789E-06   6.94052574E-07   2.30374142E-09   2.03090326E-06   1.37737570E+01   -9.78710577E-02   1.27389943E-02   1.06814057E-01   1.37888575E+01   -7.49498680E-02   1.15811173E-02   1.06712133E-01   1.37788372E+01   -1.07816219E-01   3.72445099E-02   1.06800064E-01   1.67830098E+00   2.29648525E+06   1.33090782E+01   1.67832971E+00   2.29651675E+06   1.33183966E+01   1.67832541E+00   2.29651200E+06   1.33169689E+01 
0 30 1.71140115E-07   2.70199757E-06   1.50374592E-06   1.37558789E-06   5.39619009E-07   2.20392882E-09   1.83001339E-06   1.38564863E+01   -1.30165055E-01   -4.18625306E-03   1.06197424E-01   1.38529348E+01   -9.25464407E-02   -1.29338485E-04   1.06235854E-01   1.38448620E+01   -1.25649050E-01   4.23527546E-02   1.06315978E-01   1.67820871E+00   2.29639350E+06   1.32820969E+01   1.67826426E+00   2.29644700E+06   1.32978621E+01   1.67824173E+00   2.29642475E+06   1.32912998E+01 
0 40 1.44069389E-07   2.41175417E-06   1.39450594E-06   1.31629122E-06   4.26990567E-07   1.97060368E-09   1.61782884E-06   1.38869324E+01   -1.46319360E-01   -3.65946889E-02   1.06012918E-01   1.38585844E+01   -1.11842714E-01   -2.47590933E-02   1.06232949E-01   1.38720617E+01   -1.49683103E-01   3.41440663E-02   1.06134146E-01   1.67798615E+00   2.29621175E+06   1.32286263E+01   1.67808509E+00   2.29628725E+06   1.32508678E+01   1.67803419E+00   2.29624750E+06   1.32391806E+01 
0 50 1.23470770E-07   2.26243174E-06   1.24019618E-06   1.19086303E-06   3.57579950E-07   1.83238569E-09   1.43700458E-06   1.38536272E+01   -1.56258389E-01   -5.88582419E-02   1.06307089E-01   1.38213215E+01   -1.32436201E-01   -3.78994942E-02   1.06558718E-01   1.38455372E+01   -1.67617440E-01   2.96147615E-02   1.06365286E-01   1.67764425E+00   2.29599075E+06   1.31636086E+01   1.67776644E+00   2.29606400E+06   1.31851883E+01   1.67770398E+00   2.29602600E+06   1.31739559E+01 
0 60 1.07102686E-07   2.20337984E-06   1.11074735E-06   1.04441165E-06   3.10848606E-07   1.76165060E-09   1.29783871E-06   1.38127394E+01   -1.65058777E-01   -6.44901916E-02   1.06639415E-01   1.37827387E+01   -1.44697890E-01   -3.52474451E-02   1.06881499E-01   1.37969570E+01   -1.76033229E-01   3.18411030E-02   1.06764756E-01   1.67723644E+00   2.29577550E+06   1.31002951E+01   1.67734015E+00   2.29582675E+06   1.31153584E+01   1.67729867E+00   2.29580600E+06   1.31092577E+01 
0 70 9.29328152E-08   2.13203725E-06   1.01529940E-06   9.25860832E-07   2.71753919E-07   1.71746994E-09   1.18886351E-06   1.37792082E+01   -1.76410407E-01   -7.11844340E-02   1.06917344E-01   1.37454157E+01   -1.45919248E-01   -3.51262428E-02   1.07194394E-01   1.37509060E+01   -1.76914245E-01   3.02576516E-02   1.07146397E-01   1.67676687E+00   2.29556550E+06   1.30384989E+01   1.67684937E+00   2.29560025E+06   1.30487137E+01   1.67682886E+00   2.29559150E+06   1.30461512E+01 
0 80 8.11828045E-08   2.02360638E-06   9.34890863E-07   8.47100807E-07   2.37995238E-07   1.67975012E-09   1.09784617E-06   1.37414608E+01   -1.79168984E-01   -8.39410722E-02   1.07241817E-01   1.37016678E+01   -1.42694727E-01   -4.25170809E-02   1.07566923E-01   1.37118511E+01   -1.73185453E-01   2.52431817E-02   1.07478738E-01   1.67623258E+00   2.29535750E+06   1.29773207E+01   1.67634130E+00   2.29539775E+06   1.29891567E+01   1.67629564E+00   2.29538075E+06   1.29841499E+01 
0 90 7.28804039E-08   1.88998354E-06   8.58291571E-07   7.89800310E-07   2.13844260E-07   1.63262892E-09   1.01387423E-06   1.37013044E+01   -1.72621250E-01   -9.39087123E-02   1.07588552E-01   1.36583471E+01   -1.37092531E-01   -4.74008694E-02   1.07940301E-01   1.36788025E+01   -1.64368242E-01   2.40953211E-02   1.07767031E-01   1.67569244E+00   2.29517025E+06   1.29222488E+01   1.67586756E+00   2.29522900E+06   1.29394970E+01   1.67576015E+00   2.29519275E+06   1.29288521E+01 
0 100 6.74515519E-08   1.75547723E-06   7.86224064E-07   7.35751598E-07   2.00398276E-07   1.58093816E-09   9.38822950E-07   1.36714449E+01   -1.64523274E-01   -9.75756943E-02   1.07852489E-01   1.36275187E+01   -1.27465799E-01   -4.70084511E-02   1.08213693E-01   1.36548424E+01   -1.51200086E-01   2.52882391E-02   1.07984997E-01   1.67578340E+00   2.29482375E+06   1.28814516E+01   1.67551100E+00   2.29509725E+06   1.29030418E+01   1.67569816E+00   2.29491025E+06   1.28882895E+01 
0 110 6.18440907E-08   1.63547327E-06   7.22649418E-07   6.77966625E-07   1.86856312E-07   1.53190549E-09   8.72799149E-07   1.36598654E+01   -1.57272980E-01   -9.94448587E-02   1.07972845E-01   1.36144066E+01   -1.15342923E-01   -4.63245213E-02   1.08345002E-01   1.36430387E+01   -1.37077004E-01   2.35587489E-02   1.08107530E-01   1.67607129E+00   2.29452275E+06   1.28576803E+01   1.67578316E+00   2.29482400E+06   1.28814697E+01   1.67598128E+00   2.29461825E+06   1.28652191E+01 
0 120 5.49012498E-08   1.53141377E-06   6.72350723E-07   6.21273614E-07   1.67351971E-07   1.49062829E-09   8.15207159E-07   1.36608639E+01   -1.47907183E-01   -1.03662796E-01   1.07995585E-01   1.36147490E+01   -1.03421353E-01   -4.87609804E-02   1.08369261E-01   1.36416740E+01   -1.25719517E-01   1.83655992E-02   1.08146302E-01   1.67619658E+00   2.29438750E+06   1.28469992E+01   1.67589295E+00   2.29471075E+06   1.28725271E+01   1.67609179E+00   2.29450100E+06   1.28559465E+01 
0 130 4.87053278E-08   1.43586340E-06   6.34440312E-07   5.78001163E-07   1.48941666E-07   1.45779699E-09   7.65998891E-07   1.36619358E+01   -1.34932384E-01   -1.09384134E-01   1.08018540E-01   1.36181793E+01   -9.32819247E-02   -5.32906428E-02   1.08369976E-01   1.36441336E+01   -1.17374793E-01   1.25180362E-02   1.08153239E-01   1.67626393E+00   2.29431375E+06   1.28411598E+01   1.67593002E+00   2.29467200E+06   1.28694706E+01   1.67614067E+00   2.29444825E+06   1.28517857E+01 
